# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 1.018 Rnm= 1.066 K  shell
# # Pot 1 Z=38 Rmt= 1.741 Rnm= 1.800
# # Pot 2 Z=77 Rmt= 1.394 Rnm= 1.466
# # Pot 3 Z= 8 Rmt= 0.965 Rnm= 1.033
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.397E+00 kf=2.267E+00 Vint=-1.789E+01 Rs_int= 1.600
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7551E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.566     -8.836  -0.800  2.56723E-02  1.35446E-02  1.21276E-02
     529.029     -8.372  -0.720  3.33186E-02  1.68231E-02  1.64954E-02
     529.444     -7.958  -0.640  4.45917E-02  2.14282E-02  2.31635E-02
     529.809     -7.592  -0.560  6.19228E-02  2.81718E-02  3.37510E-02
     530.126     -7.275  -0.480  8.99303E-02  3.85875E-02  5.13428E-02
     530.395     -7.007  -0.400  1.37986E-01  5.58434E-02  8.21430E-02
     530.614     -6.788  -0.320  2.26643E-01  8.72705E-02  1.39373E-01
     530.785     -6.617  -0.240  4.04790E-01  1.52186E-01  2.52604E-01
     530.804     -6.597  -0.229  4.41169E-01  1.65877E-01  2.75293E-01
     530.904     -6.497  -0.162  7.72995E-01  2.97125E-01  4.75870E-01
     531.004     -6.397   0.000  1.77023E+00  7.08319E-01  1.06191E+00
     531.104     -6.297   0.162  3.22403E+00  1.11822E+00  2.10581E+00
     531.204     -6.197   0.229  4.44561E+00  1.24702E+00  3.19859E+00
     531.304     -6.097   0.281  5.15206E+00  1.29715E+00  3.85491E+00
     531.404     -5.997   0.324  4.87556E+00  1.32199E+00  3.55357E+00
