natx =      610
    x       y        z       iph  
     -4.22820      9.55120      0.39248   1     10.45261
      8.38007     -6.36747      0.01425   1     10.52475
      8.38007      6.36747      0.01425   1     10.52475
     -6.36181     -3.18373      7.77884   3     10.54131
     -6.36181      3.18373      7.77884   3     10.54131
     -3.14076     -9.55120      3.28128   2     10.57623
     -3.14076      9.55120      3.28128   2     10.57623
     -8.93982     -4.77560     -3.05252   3     10.58511
     -8.93982      4.77560     -3.05252   3     10.58511
      4.19353     -3.18373      9.19206   3     10.59320
      4.19353      3.18373      9.19206   3     10.59320
     -0.23370     -3.18373    -10.10630   3     10.59849
      0.23370     -3.18373     10.10630   3     10.59849
     -0.23370      3.18373    -10.10630   3     10.59849
      0.23370      3.18373     10.10630   3     10.59849
     -8.94991      0.00000     -5.69158   3     10.60636
      9.97258      0.00000     -3.61986   3     10.60923
      5.06040      0.00000     -9.32786   2     10.61210
     10.56220      0.00000      1.25052   3     10.63597
     -1.08414     -6.36747      8.48545   2     10.66409
     -1.08414      6.36747      8.48545   2     10.66409
    -10.53230     -1.59187      0.58159   1     10.66779
    -10.53230      1.59187      0.58159   1     10.66779
      4.02438     -4.77560     -8.66663   3     10.68234
      4.02438      4.77560     -8.66663   3     10.68234
    -10.39120      0.00000      2.47701   3     10.68235
      2.30964     -1.59187     10.30960   1     10.68440
      2.30964      1.59187     10.30960   1     10.68440
      6.80921     -4.77560     -6.71202   2     10.68751
      6.80921      4.77560     -6.71202   2     10.68751
     -4.46191      0.00000     -9.71379   1     10.68954
     -2.11060     -4.77560      9.38117   3     10.73626
     -2.11060      4.77560      9.38117   3     10.73626
     -0.58963     -9.55120     -4.87039   3     10.73749
     -0.58963      9.55120     -4.87039   3     10.73749
     -8.64844     -6.36747     -0.53598   3     10.75302
     -8.64844      6.36747     -0.53598   3     10.75302
     -2.27976     -6.36747     -8.47752   3     10.84483
     -2.27976      6.36747     -8.47752   3     10.84483
     -0.35593     -9.55120      5.23588   3     10.89801
     -0.35593      9.55120      5.23588   3     10.89801
      5.22000     -4.77560      8.29634   2     10.90339
      5.22000      4.77560      8.29634   2     10.90339
     -0.22362     -7.95934     -7.46721   3     10.91606
     -0.22362      7.95934     -7.46721   3     10.91606
     -7.92979     -6.36747     -4.02004   2     10.93558
     -7.92979      6.36747     -4.02004   2     10.93558
      5.29410     -9.55120      0.77841   2     10.94801
      5.29410      9.55120      0.77841   2     10.94801
     -0.05768     -7.95934      7.58973   3     10.99811
     -0.05768      7.95934      7.58973   3     10.99811
      2.92967     -7.95934     -7.01411   2     11.00599
      2.92967      7.95934     -7.01411   2     11.00599
     10.19620     -1.59187      3.84735   3     11.01357
     10.19620      1.59187      3.84735   3     11.01357
      5.71450     -7.95934     -5.05950   3     11.02747
      5.71450      7.95934     -5.05950   3     11.02747
     -8.94991     -3.18373     -5.69158   3     11.07389
     -8.94991      3.18373     -5.69158   3     11.07389
      3.89207     -9.55120      4.03646   3     11.07550
      3.89207      9.55120      4.03646   3     11.07550
      9.97258     -3.18373     -3.61986   3     11.07664
      9.97258      3.18373     -3.61986   3     11.07664
      5.06040     -3.18373     -9.32786   2     11.07938
      5.06040      3.18373     -9.32786   2     11.07938
      3.90215     -7.95934      6.67552   3     11.09687
      3.90215      7.95934      6.67552   3     11.09687
     10.56220     -3.18373      1.25052   3     11.10225
     10.56220      3.18373      1.25052   3     11.10225
     -7.62198     -7.95934     -1.43170   2     11.11285
     -7.62198      7.95934     -1.43170   2     11.11285
      7.98925     -6.36747      4.38762   3     11.11863
      7.98925      6.36747      4.38762   3     11.11863
     -9.44490     -4.77560      3.47039   2     11.13805
     -9.44490      4.77560      3.47039   2     11.13805
      5.94821     -7.95934      5.04677   3     11.14460
      5.94821      7.95934      5.04677   3     11.14460
    -10.39120     -3.18373      2.47701   3     11.14669
    -10.39120      3.18373      2.47701   3     11.14669
      1.84223     -4.77560     -9.90291   1     11.14755
      1.84223      4.77560     -9.90291   1     11.14755
     -4.46191     -3.18373     -9.71379   1     11.15359
     -4.46191      3.18373     -9.71379   1     11.15359
      7.04291     -7.95934      3.39424   2     11.15682
      7.04291      7.95934      3.39424   2     11.15682
     -0.77633     -1.59187     11.07380   2     11.21453
     -0.77633      1.59187     11.07380   2     11.21453
     -1.01004    -11.14310      0.96752   2     11.23054
     -1.01004     11.14310      0.96752   2     11.23054
     -3.99450      0.00000     10.49870   1     11.23293
     -2.57801     -1.59187    -10.83140   3     11.24720
     -2.57801      1.59187    -10.83140   3     11.24720
     -4.47792     -7.95934      6.66127   1     11.30378
     -4.47792      7.95934      6.66127   1     11.30378
     -8.70612     -1.59187      7.05375   3     11.31751
     -8.70612      1.59187      7.05375   3     11.31751
      8.13035     -4.77560      6.28304   1     11.33073
      8.13035      4.77560      6.28304   1     11.33073
      2.07593    -11.14310      0.20336   1     11.33664
      2.07593     11.14310      0.20336   1     11.33664
     10.26400     -4.77560     -1.10332   3     11.37424
     10.26400      4.77560     -1.10332   3     11.37424
     -2.34430    -11.14310     -0.72510   3     11.41009
     -2.34430     11.14310     -0.72510   3     11.41009
     -0.29138    -11.14310     -2.51654   3     11.42745
     -0.29138     11.14310     -2.51654   3     11.42745
      0.01008    -11.14310      2.63906   3     11.45135
      0.01008     11.14310      2.63906   3     11.45135
     11.29040      0.00000     -1.99904   2     11.46601
    -11.01580      0.00000     -3.25588   1     11.48689
     -7.38828     -1.59187      8.67456   2     11.50516
     -7.38828      1.59187      8.67456   2     11.50516
      4.67848     -9.55120     -4.39827   2     11.50906
      4.67848      9.55120     -4.39827   2     11.50906
     -6.89377     -7.95934     -4.68127   3     11.52343
     -6.89377      7.95934     -4.68127   3     11.52343
      7.75554     -6.36747     -5.71865   3     11.54972
      7.75554      6.36747     -5.71865   3     11.54972
      0.50507     -9.55120     -6.52291   2     11.57708
      0.50507      9.55120     -6.52291   2     11.57708
    -10.53230     -4.77560      0.58159   1     11.57903
    -10.53230      4.77560      0.58159   1     11.57903
      6.24646     -6.36747      7.40062   3     11.59017
      6.24646      6.36747      7.40062   3     11.59017
      2.30964     -4.77560     10.30960   1     11.59434
      2.30964      4.77560     10.30960   1     11.59434
      6.01275     -9.55120     -2.70565   3     11.60600
      6.01275      9.55120     -2.70565   3     11.60600
     -4.61902     -9.55120      4.76585   3     11.63074
     -4.61902      9.55120      4.76585   3     11.63074
      3.72613      0.00000    -11.02050   3     11.63338
     -8.71620     -6.36747      4.41469   3     11.66217
     -8.71620      6.36747      4.41469   3     11.66217
     -6.52776     -6.36747     -7.27810   3     11.66735
     -6.52776      6.36747     -7.27810   3     11.66735
      6.08051     -6.36747     -7.65632   3     11.66776
      6.08051      6.36747     -7.65632   3     11.66776
     -3.99450     -3.18373     10.49870   1     11.67540
     -3.99450      3.18373     10.49870   1     11.67540
     -8.35019     -7.95934      1.81787   3     11.67825
     -8.35019      7.95934      1.81787   3     11.67825
      1.82622     -9.55120      6.47216   1     11.68115
      1.82622      9.55120      6.47216   1     11.68115
     -7.69608     -6.36747      6.08623   2     11.69686
     -7.69608      6.36747      6.08623   2     11.69686
     -7.54788      0.00000     -8.94964   2     11.70754
      6.31422     -9.55120      2.44994   3     11.70884
      6.31422      9.55120      2.44994   3     11.70884
     -5.79906     -7.95934     -6.33380   2     11.70885
     -5.79906      7.95934     -6.33380   2     11.70885
     -6.66007     -7.95934      5.42500   3     11.71060
     -6.66007      7.95934      5.42500   3     11.71060
      9.23381      0.00000     -7.20322   2     11.71109
     11.59820     -1.59187      0.58929   2     11.72176
     11.59820      1.59187      0.58929   2     11.72176
      8.28747     -1.59187     -8.19660   3     11.76437
      8.28747      1.59187     -8.19660   3     11.76437
      9.46751     -6.36747      2.90305   2     11.77311
      9.46751      6.36747      2.90305   2     11.77311
     -6.29405     -9.55120      2.82817   3     11.78300
     -6.29405      9.55120      2.82817   3     11.78300
      8.52117     -7.95934      1.90967   3     11.81559
      8.52117      7.95934      1.90967   3     11.81559
     -1.55155      0.00000    -11.72710   2     11.82929
     -6.59552     -9.55120     -2.32742   3     11.83821
     -6.59552      9.55120     -2.32742   3     11.83821
     -9.67860     -1.59187     -6.63588   2     11.84248
     -9.67860      1.59187     -6.63588   2     11.84248
      7.89665     -7.95934     -3.82322   1     11.84589
      7.89665      7.95934     -3.82322   1     11.84589
      9.96250     -1.59187     -6.25892   3     11.87264
      9.96250      1.59187     -6.25892   3     11.87264
     -1.81235      0.00000     11.73500   3     11.87412
      3.65837     -9.55120     -6.06981   3     11.89335
      3.65837      9.55120     -6.06981   3     11.89335
     -6.36181     -6.36747      7.77884   3     11.89654
     -6.36181      6.36747      7.77884   3     11.89654
     10.19620     -4.77560      3.84735   3     11.89836
     10.19620      4.77560      3.84735   3     11.89836
     11.29040     -3.18373     -1.99904   2     11.89981
     11.29040      3.18373     -1.99904   2     11.89981
    -11.01580     -3.18373     -3.25588   1     11.91993
    -11.01580      3.18373     -3.25588   1     11.91993
      4.19353     -6.36747      9.19206   3     11.94254
      4.19353      6.36747      9.19206   3     11.94254
     -0.23370     -6.36747    -10.10630   3     11.94724
      0.23370     -6.36747     10.10630   3     11.94724
     -0.23370      6.36747    -10.10630   3     11.94724
      0.23370      6.36747     10.10630   3     11.94724
     -4.32080     -7.95934     -7.81837   3     11.96442
     -4.32080      7.95934     -7.81837   3     11.96442
     -4.85273     -9.55120     -5.34042   3     11.97057
     -4.85273      9.55120     -5.34042   3     11.97057
     -6.53784     -1.59187     -9.91715   3     11.98446
     -6.53784      1.59187     -9.91715   3     11.98446
      6.53784     -1.59187      9.91715   3     11.98446
      6.53784      1.59187      9.91715   3     11.98446
      3.16337    -11.14310      3.09216   2     11.98904
      3.16337     11.14310      3.09216   2     11.98904
     -1.31784      0.00000     -1.62082   2      2.08896
     -1.01004     -1.59187      0.96752   2      2.11904
     -1.01004      1.59187      0.96752   2      2.11904
     -2.04605      0.00000      1.62875   3      2.61518
      2.07593     -1.59187      0.20336   1      2.62391
      2.07593      1.59187      0.20336   1      2.62391
     -2.34430     -1.59187     -0.72510   3      2.92499
     -2.34430      1.59187     -0.72510   3      2.92499
     -0.29138     -1.59187     -2.51654   3      2.99198
     -0.29138      1.59187     -2.51654   3      2.99198
      2.21704      0.00000      2.09878   3      3.05289
      0.01008     -1.59187      2.63906   3      3.08201
      0.01008      1.59187      2.63906   3      3.08201
      0.00000     -3.18373      0.00000   3      3.18373
      0.00000      3.18373      0.00000   3      3.18373
      0.73878      0.00000      3.58336   2      3.65872
     -1.31784     -3.18373     -1.62082   2      3.80787
     -1.31784      3.18373     -1.62082   2      3.80787
      1.59251      0.00000     -3.63411   1      3.96773
      3.95983      0.00000     -0.91421   3      4.06399
     -2.04605     -3.18373      1.62875   3      4.12011
     -2.04605      3.18373      1.62875   3      4.12011
     -2.63569      0.00000     -3.24164   3      4.17793
     -4.22820      0.00000      0.39248   1      4.24638
      2.21704     -3.18373      2.09878   3      4.41093
      2.21704      3.18373      2.09878   3      4.41093
     -3.14076      0.00000      3.28128   2      4.54215
      3.16337     -1.59187      3.09216   2      4.70132
      3.16337      1.59187      3.09216   2      4.70132
      4.25808     -1.59187      1.43964   3      4.76842
      4.25808      1.59187      1.43964   3      4.76842
     -1.62565     -1.59187     -4.20915   2      4.78474
     -1.62565      1.59187     -4.20915   2      4.78474
      0.73878     -3.18373      3.58336   2      4.84999
      0.73878      3.18373      3.58336   2      4.84999
     -0.58963      0.00000     -4.87039   3      4.90595
     -4.08710     -1.59187      2.28790   3      4.94701
     -4.08710      1.59187      2.28790   3      4.94701
     -1.01004     -4.77560      0.96752   2      4.97621
     -1.01004      4.77560      0.96752   2      4.97621
      1.59251     -3.18373     -3.63411   1      5.08714
      1.59251      3.18373     -3.63411   1      5.08714
     -2.41207     -1.59187      4.22558   3      5.11934
     -2.41207      1.59187      4.22558   3      5.11934
      1.68511     -1.59187      4.57674   3      5.13032
      1.68511      1.59187      4.57674   3      5.13032
      3.95983     -3.18373     -0.91421   3      5.16257
      3.95983      3.18373     -0.91421   3      5.16257
      2.07593     -4.77560      0.20336   1      5.21126
      2.07593      4.77560      0.20336   1      5.21126
     -0.35593      0.00000      5.23588   3      5.24796
     -2.63569     -3.18373     -3.24164   3      5.25274
     -2.63569      3.18373     -3.24164   3      5.25274
      3.66845     -1.59187     -3.43075   3      5.26893
      3.66845      1.59187     -3.43075   3      5.26893
     -4.22820     -3.18373      0.39248   1      5.30734
     -4.22820      3.18373      0.39248   1      5.30734
      5.29410      0.00000      0.77841   2      5.35102
     -2.34430     -4.77560     -0.72510   3      5.36916
     -2.34430      4.77560     -0.72510   3      5.36916
     -0.29138     -4.77560     -2.51654   3      5.40594
     -0.29138      4.77560     -2.51654   3      5.40594
      0.01008     -4.77560      2.63906   3      5.45629
      0.01008      4.77560      2.63906   3      5.45629
      4.98629     -1.59187     -1.80993   2      5.53832
      4.98629      1.59187     -1.80993   2      5.53832
     -3.14076     -3.18373      3.28128   2      5.54683
     -3.14076      3.18373      3.28128   2      5.54683
      3.89207      0.00000      4.03646   3      5.60725
     -0.58963     -3.18373     -4.87039   3      5.84846
     -0.58963      3.18373     -4.87039   3      5.84846
      1.45141     -1.59187     -5.52953   3      5.93434
      1.45141      1.59187     -5.52953   3      5.93434
     -4.71162     -1.59187     -3.44500   1      6.04991
     -4.71162      1.59187     -3.44500   1      6.04991
     -0.35593     -3.18373      5.23588   3      6.13818
     -0.35593      3.18373      5.23588   3      6.13818
      5.29410     -3.18373      0.77841   2      6.22652
      5.29410      3.18373      0.77841   2      6.22652
     -1.39195     -1.59187      5.89711   2      6.26478
     -1.39195      1.59187      5.89711   2      6.26478
      0.00000     -6.36747      0.00000   3      6.36747
      0.00000      6.36747      0.00000   3      6.36747
      4.67848      0.00000     -4.39827   2      6.42129
      3.89207     -3.18373      4.03646   3      6.44805
      3.89207      3.18373      4.03646   3      6.44805
     -6.30414     -1.59187      0.18911   3      6.50477
     -6.30414      1.59187      0.18911   3      6.50477
      6.30414     -1.59187     -0.18911   3      6.50477
      6.30414      1.59187     -0.18911   3      6.50477
      3.16337     -4.77560      3.09216   2      6.50959
      3.16337      4.77560      3.09216   2      6.50959
      0.50507      0.00000     -6.52291   2      6.54243
      4.25808     -4.77560      1.43964   3      6.55821
      4.25808      4.77560      1.43964   3      6.55821
     -1.62565     -4.77560     -4.20915   2      6.57009
     -1.62565      4.77560     -4.20915   2      6.57009
      6.01275      0.00000     -2.70565   3      6.59346
     -4.61902      0.00000      4.76585   3      6.63692
     -2.64577     -1.59187     -5.88069   3      6.64204
     -2.64577      1.59187     -5.88069   3      6.64204
     -4.08710     -4.77560      2.28790   3      6.68919
     -4.08710      4.77560      2.28790   3      6.68919
     -1.31784     -6.36747     -1.62082   2      6.70138
     -1.31784      6.36747     -1.62082   2      6.70138
      1.82622      0.00000      6.47216   1      6.72487
      6.31422      0.00000      2.44994   3      6.77286
     -2.41207     -4.77560      4.22558   3      6.81762
     -2.41207      4.77560      4.22558   3      6.81762
      1.68511     -4.77560      4.57674   3      6.82587
      1.68511      4.77560      4.57674   3      6.82587
     -2.04605     -6.36747      1.62875   3      6.88359
     -2.04605      6.36747      1.62875   3      6.88359
     -6.29405      0.00000      2.82817   3      6.90026
     -5.56536     -1.59187      3.77247   2      6.90933
     -5.56536      1.59187      3.77247   2      6.90933
      3.66845     -4.77560     -3.43075   3      6.93065
      3.66845      4.77560     -3.43075   3      6.93065
     -6.59552      0.00000     -2.32742   3      6.99412
      2.21704     -6.36747      2.09878   3      7.06150
      2.21704      6.36747      2.09878   3      7.06150
      3.65837      0.00000     -6.06981   3      7.08705
      4.98629     -4.77560     -1.80993   2      7.13760
      4.98629      4.77560     -1.80993   2      7.13760
      4.67848     -3.18373     -4.39827   2      7.16722
      4.67848      3.18373     -4.39827   2      7.16722
     -4.85273      0.00000     -5.34042   3      7.21589
     -2.40198      0.00000      6.86463   3      7.27273
      0.50507     -3.18373     -6.52291   2      7.27596
      0.50507      3.18373     -6.52291   2      7.27596
      6.01275     -3.18373     -2.70565   3      7.32187
      6.01275      3.18373     -2.70565   3      7.32187
      0.73878     -6.36747      3.58336   2      7.34377
      0.73878      6.36747      3.58336   2      7.34377
     -4.61902     -3.18373      4.76585   3      7.36103
     -4.61902      3.18373      4.76585   3      7.36103
     -7.31417      0.00000      1.15663   2      7.40506
      1.82622     -3.18373      6.47216   1      7.44043
      1.82622      3.18373      6.47216   1      7.44043
      1.45141     -4.77560     -5.52953   3      7.44907
      1.45141      4.77560     -5.52953   3      7.44907
      6.31422     -3.18373      2.44994   3      7.48383
      6.31422      3.18373      2.44994   3      7.48383
      1.59251     -6.36747     -3.63411   1      7.50250
      1.59251      6.36747     -3.63411   1      7.50250
      4.91219      0.00000      5.70800   2      7.53066
     -4.71162     -4.77560     -3.44500   1      7.54147
     -4.71162      4.77560     -3.44500   1      7.54147
      3.95983     -6.36747     -0.91421   3      7.55385
      3.95983      6.36747     -0.91421   3      7.55385
     -6.29405     -3.18373      2.82817   3      7.59933
     -6.29405      3.18373      2.82817   3      7.59933
     -3.37446      0.00000     -6.82499   2      7.61364
     -2.63569     -6.36747     -3.24164   3      7.61576
     -2.63569      6.36747     -3.24164   3      7.61576
     -0.22362     -1.59187     -7.46721   3      7.63828
     -0.22362      1.59187     -7.46721   3      7.63828
     -4.22820     -6.36747      0.39248   1      7.65352
     -4.22820      6.36747      0.39248   1      7.65352
     -6.59552     -3.18373     -2.32742   3      7.68465
     -6.59552      3.18373     -2.32742   3      7.68465
     -1.39195     -4.77560      5.89711   2      7.71491
     -1.39195      4.77560      5.89711   2      7.71491
     -0.05768     -1.59187      7.58973   3      7.75509
     -0.05768      1.59187      7.58973   3      7.75509
      2.92967     -1.59187     -7.01411   2      7.76626
      2.92967      1.59187     -7.01411   2      7.76626
      3.65837     -3.18373     -6.06981   3      7.76932
      3.65837      3.18373     -6.06981   3      7.76932
      5.71450     -1.59187     -5.05950   3      7.79667
      5.71450      1.59187     -5.05950   3      7.79667
     -3.14076     -6.36747      3.28128   2      7.82150
     -3.14076      6.36747      3.28128   2      7.82150
     -4.85273     -3.18373     -5.34042   3      7.88703
     -4.85273      3.18373     -5.34042   3      7.88703
      3.90215     -1.59187      6.67552   3      7.89452
      3.90215      1.59187      6.67552   3      7.89452
     -6.30414     -4.77560      0.18911   3      7.91102
     -6.30414      4.77560      0.18911   3      7.91102
      6.30414     -4.77560     -0.18911   3      7.91102
      6.30414      4.77560     -0.18911   3      7.91102
     -7.62198     -1.59187     -1.43170   2      7.91697
     -7.62198      1.59187     -1.43170   2      7.91697
     -2.40198     -3.18373      6.86463   3      7.93907
     -2.40198      3.18373      6.86463   3      7.93907
      5.94821     -1.59187      5.04677   3      7.96148
      5.94821      1.59187      5.04677   3      7.96148
      7.04291     -1.59187      3.39424   2      7.97856
      7.04291      1.59187      3.39424   2      7.97856
     -2.64577     -4.77560     -5.88069   3      8.02427
     -2.64577      4.77560     -5.88069   3      8.02427
     -0.58963     -6.36747     -4.87039   3      8.03822
     -0.58963      6.36747     -4.87039   3      8.03822
     -7.31417     -3.18373      1.15663   2      8.06046
     -7.31417      3.18373      1.15663   2      8.06046
     -1.01004     -7.95934      0.96752   2      8.08130
     -1.01004      7.95934      0.96752   2      8.08130
      4.91219     -3.18373      5.70800   2      8.17600
      4.91219      3.18373      5.70800   2      8.17600
     -4.47792     -1.59187      6.66127   1      8.18281
     -4.47792      1.59187      6.66127   1      8.18281
      2.07593     -7.95934      0.20336   1      8.22812
      2.07593      7.95934      0.20336   1      8.22812
     -5.56536     -4.77560      3.77247   2      8.24689
     -5.56536      4.77560      3.77247   2      8.24689
      1.98334      0.00000     -8.00749   3      8.24946
     -0.35593     -6.36747      5.23588   3      8.25141
     -0.35593      6.36747      5.23588   3      8.25141
     -3.37446     -3.18373     -6.82499   2      8.25249
     -3.37446      3.18373     -6.82499   2      8.25249
      5.29410     -6.36747      0.77841   2      8.31734
      5.29410      6.36747      0.77841   2      8.31734
     -2.34430     -7.95934     -0.72510   3      8.32902
     -2.34430      7.95934     -0.72510   3      8.32902
     -0.29138     -7.95934     -2.51654   3      8.35278
     -0.29138      7.95934     -2.51654   3      8.35278
      8.38007      0.00000      0.01425   1      8.38008
      0.01008     -7.95934      2.63906   3      8.38545
      0.01008      7.95934      2.63906   3      8.38545
     -6.89377     -1.59187     -4.68127   3      8.48366
     -6.89377      1.59187     -4.68127   3      8.48366
      3.89207     -6.36747      4.03646   3      8.48445
      3.89207      6.36747      4.03646   3      8.48445
     -1.08414      0.00000      8.48545   2      8.55443
     -8.64844      0.00000     -0.53598   3      8.66503
     -8.35019     -1.59187      1.81787   3      8.69278
     -8.35019      1.59187      1.81787   3      8.69278
     -5.79906     -1.59187     -6.33380   2      8.73385
     -5.79906      1.59187     -6.33380   2      8.73385
     -6.66007     -1.59187      5.42500   3      8.73620
     -6.66007      1.59187      5.42500   3      8.73620
     -2.27976      0.00000     -8.47752   3      8.77870
      1.98334     -3.18373     -8.00749   3      8.84249
      1.98334      3.18373     -8.00749   3      8.84249
     -0.22362     -4.77560     -7.46721   3      8.86654
     -0.22362      4.77560     -7.46721   3      8.86654
      8.52117     -1.59187      1.90967   3      8.87644
      8.52117      1.59187      1.90967   3      8.87644
     -7.92979      0.00000     -4.02004   2      8.89057
      7.89665     -1.59187     -3.82322   1      8.91673
      7.89665      1.59187     -3.82322   1      8.91673
      8.38007     -3.18373      0.01425   1      8.96448
      8.38007      3.18373      0.01425   1      8.96448
     -0.05768     -4.77560      7.58973   3      8.96737
     -0.05768      4.77560      7.58973   3      8.96737
      2.92967     -4.77560     -7.01411   2      8.97703
      2.92967      4.77560     -7.01411   2      8.97703
      5.71450     -4.77560     -5.05950   3      9.00336
      5.71450      4.77560     -5.05950   3      9.00336
      4.67848     -6.36747     -4.39827   2      9.04310
      4.67848      6.36747     -4.39827   2      9.04310
     -4.32080     -1.59187     -7.81837   3      9.07360
     -4.32080      1.59187     -7.81837   3      9.07360
      3.90215     -4.77560      6.67552   3      9.08822
      3.90215      4.77560      6.67552   3      9.08822
      3.16337     -7.95934      3.09216   2      9.10601
      3.16337      7.95934      3.09216   2      9.10601
     -7.62198     -4.77560     -1.43170   2      9.10773
     -7.62198      4.77560     -1.43170   2      9.10773
      7.98925      0.00000      4.38762   3      9.11479
     -1.08414     -3.18373      8.48545   2      9.12767
     -1.08414      3.18373      8.48545   2      9.12767
      0.50507     -6.36747     -6.52291   2      9.12952
      0.50507      6.36747     -6.52291   2      9.12952
      4.25808     -7.95934      1.43964   3      9.14084
      4.25808      7.95934      1.43964   3      9.14084
      5.94821     -4.77560      5.04677   3      9.14644
      5.94821      4.77560      5.04677   3      9.14644
     -1.62565     -7.95934     -4.20915   2      9.14936
     -1.62565      7.95934     -4.20915   2      9.14936
      7.04291     -4.77560      3.39424   2      9.16132
      7.04291      4.77560      3.39424   2      9.16132
      6.01275     -6.36747     -2.70565   3      9.16615
      6.01275      6.36747     -2.70565   3      9.16615
     -4.61902     -6.36747      4.76585   3      9.19746
     -4.61902      6.36747      4.76585   3      9.19746
     -8.64844     -3.18373     -0.53598   3      9.23141
     -8.64844      3.18373     -0.53598   3      9.23141
     -4.08710     -7.95934      2.28790   3      9.23526
     -4.08710      7.95934      2.28790   3      9.23526
      1.82622     -6.36747      6.47216   1      9.26113
      1.82622      6.36747      6.47216   1      9.26113
      6.31422     -6.36747      2.44994   3      9.29603
      6.31422      6.36747      2.44994   3      9.29603
     -2.41207     -7.95934      4.22558   3      9.32870
     -2.41207      7.95934      4.22558   3      9.32870
      1.68511     -7.95934      4.57674   3      9.33473
      1.68511      7.95934      4.57674   3      9.33473
     -2.27976     -3.18373     -8.47752   3      9.33819
     -2.27976      3.18373     -8.47752   3      9.33819
     -4.47792     -4.77560      6.66127   1      9.33973
     -4.47792      4.77560      6.66127   1      9.33973
     -1.24374     -1.59187     -9.13875   2      9.35936
     -1.24374      1.59187     -9.13875   2      9.35936
     -6.29405     -6.36747      2.82817   3      9.38926
     -6.29405      6.36747      2.82817   3      9.38926
      3.66845     -7.95934     -3.43075   3      9.41162
      3.66845      7.95934     -3.43075   3      9.41162
     -7.92979     -3.18373     -4.02004   2      9.44343
     -7.92979      3.18373     -4.02004   2      9.44343
     -6.59552     -6.36747     -2.32742   3      9.45846
     -6.59552      6.36747     -2.32742   3      9.45846
      3.65837     -6.36747     -6.06981   3      9.52738
      3.65837      6.36747     -6.06981   3      9.52738
      0.00000     -9.55120      0.00000   3      9.55120
      0.00000      9.55120      0.00000   3      9.55120
      4.98629     -7.95934     -1.80993   2      9.56504
      4.98629      7.95934     -1.80993   2      9.56504
     -8.93982     -1.59187     -3.05252   3      9.57979
     -8.93982      1.59187     -3.05252   3      9.57979
     -6.89377     -4.77560     -4.68127   3      9.60441
     -6.89377      4.77560     -4.68127   3      9.60441
     -4.85273     -6.36747     -5.34042   3      9.62360
     -4.85273      6.36747     -5.34042   3      9.62360
      7.75554      0.00000     -5.71865   3      9.63594
      7.98925     -3.18373      4.38762   3      9.65482
      7.98925      3.18373      4.38762   3      9.65482
     -2.40198     -6.36747      6.86463   3      9.66630
