natx =      423
    x       y        z       iph  
      8.94856     -6.93770     -1.86379   3     11.47528
     -5.78155      9.15180      3.83377   3     11.48388
     -4.74932     10.29220     -1.88780   1     11.49127
      3.45050     10.32570      3.70106   2     11.49886
     -5.71784      9.20900     -3.86375   3     11.50773
     -0.20333      3.38873     11.00970   3     11.52121
     -4.77881     -9.81102     -3.71533   2     11.52809
     -4.26407      7.72511      7.42271   2     11.53067
      8.97275      4.60946     -5.59271   3     11.53411
      8.92553     -7.07070      1.85429   3     11.53682
     -0.24766      3.35463    -11.03740   3     11.53859
      0.83793     -6.80654      9.28849   1     11.54587
     -4.25438      7.73666     -7.44960   2     11.55215
      0.98663    -10.06250     -5.60324   3     11.55957
      0.93971    -10.09340      5.58743   3     11.57494
      8.56555      2.35652      7.42457   3     11.57783
      0.83004     -6.84415     -9.30144   1     11.57792
      0.01996    -11.59950      0.00900   3     11.59952
     -0.01996     11.59950     -0.00900   3     11.59952
      8.57524      2.36807     -7.44774   3     11.60221
    -10.06180      1.55498     -5.60554   3     11.62239
     -4.89509     -9.90333      3.68357   2     11.64502
      3.45544     10.47650     -3.73540   2     11.64690
    -10.10870      1.52402      5.58513   3     11.64913
    -10.19080     -0.97733     -5.58162   1     11.66028
    -10.30300     -4.00230     -3.71648   2     11.66115
    -10.21810     -1.03802      5.57307   1     11.68530
     -7.54996     -6.96321     -5.57367   3     11.68563
     10.78110     -2.47459      3.83272   3     11.70664
      3.46571     -1.13459     11.14590   2     11.72730
     -7.58456     -7.03238      5.58512   3     11.75472
      3.48015     -1.26225    -11.16220   2     11.76008
     10.84480     -2.41739     -3.86479   3     11.76393
    -11.20360      0.13565     -3.61999   3     11.77469
    -10.41930     -4.09462      3.68242   2     11.78507
      9.02883     -1.48389      7.42942   2     11.78635
      6.43538     -9.72244      1.81429   3     11.79964
      9.03852     -1.47235     -7.44289   2     11.80082
     -2.04543     -6.98371      9.29529   3     11.80502
    -11.25060      0.03345      3.60518   3     11.81416
     -2.06064     -7.02978     -9.29054   3     11.83124
      0.94700      7.32529      9.25558   3     11.84156
     -0.01915      9.21828      7.43521   3     11.84312
     -0.00946      9.22982     -7.43710   3     11.85327
      8.57553     -3.44324      7.42907   3     11.85693
      6.57226     -9.70692     -1.84440   3     11.86679
      0.91947      7.31742     -9.29838   3     11.86802
      8.58522     -3.43170     -7.44324   3     11.86947
      0.71574     -4.03176     11.14910   2     11.87728
     10.77110      3.32518      3.82822   3     11.90499
      0.61884     -4.10098    -11.19660   2     11.94005
      0.79041     10.54360      5.55737   1     11.94473
     -2.10027     10.35800      5.56827   3     11.94592
      8.99960     -6.93176     -3.72525   2     11.95490
     10.83480      3.38237     -3.86929   3     11.99186
     -2.06753     -0.97337      0.01699   2      2.28526
      0.75873     -1.37560      1.84683   1      2.42461
      0.78485     -1.31627     -1.88215   1      2.42715
     -2.47295      0.97496      0.06235   3      2.65893
      0.90121      1.88604      1.80864   3      2.76415
      1.03808      1.90156     -1.85005   3      2.84890
     -2.08986     -1.12003     -1.86159   3      3.01455
     -2.11289     -1.25303      1.85649   3      3.07911
      3.04127      0.96601      0.05900   3      3.19155
      3.44669     -0.98232      0.01364   2      3.58397
     -0.22219      0.01555      3.59848   3      3.60537
     -0.17518      0.11775     -3.62669   3      3.63283
      3.42436     -1.12899     -1.86494   3      4.05942
      3.40133     -1.26198      1.85314   3      4.07379
      0.59917      1.68724      3.67123   2      4.08457
      0.71546      1.77955     -3.72767   2      4.19216
     -2.03882     -1.11409     -3.72306   2      4.38853
      0.91118     -3.91372      1.81314   3      4.40851
     -2.04376     -1.26485      3.71341   2      4.42337
      1.04806     -3.89820     -1.84555   3      4.43852
      1.27397     -4.31139     -0.00573   2      4.49568
     -4.25023      1.49733     -0.00688   2      4.50627
     -0.18366     -2.39948     -3.85810   3      4.54711
     -0.24737     -2.45668      3.83942   3      4.56482
      0.74875      4.42416      1.84233   1      4.85057
      0.77487      4.48350     -1.88665   1      4.92561
     -0.25735      3.34308      3.83492   3      5.09402
     -0.19364      3.40028     -3.86260   3      5.14967
     -4.47614      1.91052     -1.84670   3      5.20540
      3.47540     -1.12305     -3.72640   2      5.21783
      3.47046     -1.27380      3.71006   2      5.23748
     -4.72937     -1.30731     -1.87880   1      5.25413
     -2.07751      4.82640      0.01249   2      5.25455
     -4.75549     -1.36665      1.85018   1      5.28257
     -4.61301      1.89499      1.81199   3      5.30605
     -2.12287      4.54673      1.85199   3      5.34876
     -2.46297     -4.82480      0.06685   3      5.41751
     -2.09984      4.67973     -1.86609   3      5.45816
     -5.51422      0.00895      0.00335   3      5.51423
      5.51422     -0.00895     -0.00335   3      5.51423
      0.72544     -4.02021     -3.72317   2      5.52724
      0.60915     -4.11252      3.67572   2      5.54931
      3.05125     -4.83375      0.06350   3      5.71658
      0.81037     -1.05593      5.56637   1      5.72330
      0.83765     -0.99523     -5.58832   1      5.73772
      0.00998     -5.79976      0.00450   3      5.79977
     -0.00998      5.79976     -0.00450   3      5.79977
      0.91975      1.50611      5.57843   3      5.85091
      0.96667      1.53707     -5.61224   3      5.89867
      3.43671      4.81745      0.00914   2      5.91768
      3.39135      4.53778      1.84864   3      5.95904
     -4.24026     -4.30244     -0.00238   2      6.04076
     -2.04571     -1.17240     -5.58151   3      6.05910
      3.41438      4.67078     -1.86943   3      6.08021
     -2.08032     -1.24157      5.57727   3      6.08072
     -4.46616     -3.88925     -1.84220   3      6.20214
     -2.05374      4.53492      3.70891   2      6.20801
     -4.60304     -3.90477      1.81649   3      6.30356
     -2.04880      4.68567     -3.72755   2      6.32833
     -4.79876      1.78851     -3.72432   2      6.33225
     -4.91505      1.69619      3.67457   2      6.36689
      5.29203      0.00660      3.59513   3      6.39770
      5.33904      0.10879     -3.63003   3      6.45711
      3.43391     -1.25052      5.57392   3      6.66514
      3.46851     -1.18135     -5.58486   3      6.67958
      6.27295     -1.38455      1.84348   1      6.68321
      6.29907     -1.32522     -1.88550   1      6.70743
     -0.16520     -5.68202     -3.62219   3      6.74039
     -5.68940      0.12670     -3.62334   3      6.74640
     -4.76547      4.43312      1.84568   1      6.76526
     -5.73641      0.02450      3.60183   3      6.77349
     -4.73935      4.49245     -1.88330   1      6.79635
      3.46048      4.52596      3.70556   2      6.79635
     -0.21221     -5.78422      3.60298   3      6.81790
     -0.23217      5.81531      3.59398   3      6.84021
      3.46542      4.67672     -3.73090   2      6.91379
      6.41543      1.87709      1.80529   3      6.92389
      6.77821      1.47942     -0.01358   2      6.93779
     -0.18516      5.91751     -3.63118   3      6.94526
      5.26685     -2.46563      3.83607   3      6.96667
      5.33056     -2.40844     -3.86145   3      7.00901
      6.55230      1.89261     -1.85340   3      7.06751
     -2.05755     -6.77313      0.02149   2      7.07879
      0.92973     -4.29365      5.58293   3      7.10415
      0.97665     -4.26269     -5.60774   3      7.11134
     -2.48293      6.77473      0.05785   3      7.21563
     -4.78878     -4.01126     -3.71983   2      7.27047
     -5.69788     -2.39053     -3.85475   3      7.28283
      5.25687      3.33413      3.83157   3      7.30972
      6.11339      1.67829      3.66788   2      7.32417
     -5.76159     -2.44773      3.84277   3      7.34535
     -4.67657     -0.98628     -5.58497   1      7.35085
      0.80039      4.74383      5.56187   1      7.35384
     -4.70385     -1.04697      5.56972   1      7.36506
     -4.90507     -4.10357      3.67907   2      7.37798
     -4.54755      1.54603     -5.60889   3      7.38445
     -4.59447      1.51507      5.58178   3      7.38653
      1.25401      7.28814     -0.01473   2      7.39525
      5.32058      3.39133     -3.86594   3      7.39967
      0.79483     -7.11603     -1.87765   1      7.40238
      3.03129      6.76577      0.05450   3      7.41400
      0.82767      4.80453     -5.59282   1      7.41945
      0.76870     -7.17537      1.85133   1      7.45012
     -2.07988     -6.91980     -1.85709   3      7.46045
      6.22968      1.77060     -3.73102   2      7.47425
     -2.09029      4.55820      5.57277   3      7.49682
     -2.05569      4.62737     -5.58601   3      7.53936
     -2.10291     -7.05279      1.86098   3      7.59127
      3.45667     -6.78208      0.01814   2      7.61219
     -7.58175     -0.96441      0.02034   2      7.64287
     -5.70786      3.40923     -3.85925   3      7.68741
     -5.77157      3.35204      3.83827   3      7.69932
      6.42540     -3.92268      1.80979   3      7.74264
      1.26013      1.91640      7.42386   2      7.77008
      0.01050     -2.36970     -7.42810   3      7.79694
      1.26982      1.92794     -7.44845   2      7.79800
      0.00080     -2.38125      7.44421   3      7.81579
     -1.98992     -1.45444     -7.43619   2      7.83403
     -1.99961     -1.46599      7.43612   2      7.83859
      6.56228     -3.90715     -1.84890   3      7.85798
      6.26297      4.41521      1.83899   1      7.88040
     -7.60408     -1.11108     -1.85824   3      7.90630
      0.89123      7.68580      1.80414   3      7.94486
      6.28909      4.47454     -1.89000   1      7.94646
     -7.62711     -1.24408      1.85983   3      7.94855
      3.43434     -6.92875     -1.86044   3      7.95384
      3.42393      4.54924      5.56942   3      7.96475
      1.02810      7.70133     -1.85455   3      7.98792
     -5.50424     -5.79081      0.00785   3      7.98938
      5.50424      5.79081     -0.00785   3      7.98938
     -5.52420      5.80872     -0.00115   3      8.01611
      5.52420     -5.80872      0.00115   3      8.01611
      3.45853      4.61841     -5.58936   3      8.03319
      6.78819     -4.32034     -0.00908   2      8.04642
     -7.98717      0.98392      0.06570   3      8.04781
      3.41131     -7.06175      1.85764   3      8.05954
     -2.02884     -6.91385     -3.71856   2      8.10834
     -2.46289      2.37443      7.43127   3      8.18092
      0.00052      3.43006     -7.43260   3      8.18589
     -0.00917      3.41851      7.43971   3      8.18753
     -2.45320      2.38597     -7.44104   3      8.19025
     -2.03378     -7.06461      3.71791   2      8.23819
      6.12337     -4.12148      3.67238   2      8.24431
      6.23966     -4.02916     -3.72652   2      8.30990
      3.51461     -1.47494      7.43277   2      8.35308
      0.58919      7.48700      3.66673   2      8.35747
      3.52431     -1.46339     -7.43954   2      8.36116
      3.05133      2.36547      7.42792   3      8.37138
     -4.53757     -4.25374     -5.60439   3      8.37216
      3.06102      2.37702     -7.44439   3      8.39280
     -4.58449     -4.28470      5.58628   3      8.40135
     -4.26021      7.29709     -0.01138   2      8.44968
      0.70548      7.57932     -3.73217   2      8.47779
      1.27011     -3.88336      7.42836   2      8.47787
      1.27980     -3.87182     -7.44395   2      8.48771
      6.32459     -1.06488      5.56302   1      8.49009
     -7.55304     -1.10514     -3.71971   2      8.49152
     -7.55798     -1.25589      3.71676   2      8.51555
      6.35187     -1.00419     -5.59167   1      8.52182
     -2.44322     -3.41379     -7.43654   3      8.53964
     -2.45291     -3.42534      7.43577   3      8.54637
      3.48538     -6.92281     -3.72191   2      8.59801
      8.55549      0.95706      0.05565   3      8.60903
      5.34902     -5.69097     -3.62554   3      8.61067
      5.28205      5.80636      3.59063   3      8.63171
      5.30201     -5.79317      3.59963   3      8.63883
      6.43398      1.49716      5.57508   3      8.64402
     -4.71383      4.75279      5.56522   1      8.70522
      6.48089      1.52812     -5.61558   3      8.71044
      3.48044     -7.07356      3.71456   2      8.71474
     -4.71939     -7.10708     -1.87431   1      8.73477
     -4.68655      4.81348     -5.58947   1      8.73931
      3.06130     -3.43429      7.43242   3      8.74110
      3.07100     -3.42274     -7.43989   3      8.74632
      5.32906      5.90856     -3.63453   3      8.74756
     -4.25409      1.92535      7.42721   2      8.77312
     -4.24440      1.93690     -7.44510   2      8.78613
     -4.74552     -7.16641      1.85468   1      8.79302
     -5.67942     -5.67306     -3.61884   3      8.80542
     -2.00959      4.33378      7.43162   2      8.83454
      0.84762     -6.79500     -5.58382   1      8.83570
     -1.99989      4.34532     -7.44069   2      8.84563
      0.82035     -6.85569      5.57087   1      8.87176
     -5.72643     -5.77526      3.60633   3      8.89670
     -5.74639      5.82426      3.59733   3      8.93777
     -5.69938      5.92646     -3.62784   3      8.98705
     -7.59173      4.83535      0.01584   2      9.00085
      8.96091     -0.99127      0.01029   2      9.01558
     -0.17369     -8.19925     -3.85360   3      9.06135
     -7.63709      4.55569      1.85534   3      9.08415
     -4.48612      7.71028     -1.85120   3      9.11047
     -0.23740     -8.25644      3.84392   3      9.11048
     -7.61406      4.68868     -1.86274   3      9.13386
     -4.62299      7.69476      1.80749   3      9.15688
     -2.03574     -6.97216     -5.57702   3      9.15742
      8.91555     -1.27093      1.84979   3      9.19369
      8.93858     -1.13794     -1.86828   3      9.20237
     -2.07034     -7.04133      5.58177   3      9.22078
      0.90978      7.30588      5.57393   3      9.23430
      3.50463      4.32482      7.42827   2      9.28255
      0.95669      7.33684     -5.61673   3      9.28936
      3.51433      4.33637     -7.44404   2      9.30421
     -7.97719     -4.81585      0.07019   3      9.31842
      0.82795     -1.00678      9.28399   1      9.37505
     -4.23442     -3.86287     -7.44060   2      9.39226
     -4.24411     -3.87441      7.43171   2      9.39435
      0.82006     -1.04438     -9.30594   1      9.40020
      0.95698      1.52553      9.26007   3      9.43355
      0.92945      1.51766     -9.29388   3      9.46274
     -7.55994     -1.16344     -5.57817   3      9.46690
     -7.59453     -1.23261      5.58062   3      9.50471
     -5.50372     -2.36075     -7.42475   3      9.53892
      6.44395     -4.30260      5.57958   3      9.54822
      5.52472     -2.37866     -7.43145   3      9.56070
     -5.51342     -2.37230      7.44756   3      9.56513
      5.51502     -2.39020      7.44086   3      9.56530
     -7.56796      4.54387      3.71226   2      9.57610
      6.49087     -4.27164     -5.61109   3      9.58450
     -2.05541     -1.18394      9.29080   3      9.58882
      3.47848     -6.98111     -5.58036   3      9.59042
     -2.07062     -1.23002     -9.29504   3      9.60199
      3.44388     -7.05028      5.57842   3      9.62733
     -7.56302      4.69463     -3.72420   2      9.64927
      6.31461      4.73488      5.55852   1      9.65352
     -4.92503      7.49596      3.67008   2      9.69097
      6.30905     -7.12498     -1.88100   1      9.70091
      6.28293     -7.18432      1.84798   1      9.72135
      6.34189      4.79558     -5.59617   1      9.72287
     -4.80874      7.58827     -3.72882   2      9.72676
      8.98962     -1.13200     -3.72975   2      9.79825
      8.98468     -1.28275      3.70671   2      9.80355
      8.56547     -4.84271      0.06015   3      9.83985
      5.50505      3.40956      7.43636   3      9.86053
      5.51474      3.42111     -7.43595   3      9.86964
     -5.51370      3.43901     -7.42925   3      9.87023
     -9.76445      1.50628     -0.00353   2      9.87995
     -5.52339      3.42747      7.44306   3      9.88203
     -0.26733      9.14285      3.83042   3      9.91642
      0.92116     -9.71349      1.81764   3      9.92493
      1.05804     -9.69796     -1.84105   3      9.92771
      6.76823      7.27918     -0.01808   2      9.93960
     -4.66660     -6.78604     -5.58047   1      9.94832
     -0.20362      9.20004     -3.86709   3      9.98181
      3.45881     -1.19290      9.28745   3      9.98214
      3.44360     -1.23897     -9.29839   3      9.99267
     -4.69387     -6.84674      5.57422   1      9.99911
