#  Fermi level (eV):  -7.363
#  Charge transfer :   0.267
#    Electron counts for each orbital momentum:
#       0      0.689
#       1      0.821
#       2      7.222
#       3      0.000
#  Number of atoms in cluster: 100
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  1.500684E-03  1.290303E-03  2.571990E-03  9.659964E-04
   -29.5500  2.707451E-03  1.727386E-03  3.712717E-03  1.123848E-03
   -29.1000  6.983413E-03  2.688137E-03  6.871125E-03  1.478270E-03
   -28.6500  7.398052E-02  6.272374E-03  3.939269E-02  2.889339E-03
   -28.2000  1.193183E-01  3.330555E-02  1.279333E-01  1.253654E-02
   -27.7500  3.466915E-02  9.648376E-02  7.659661E-02  3.575607E-02
   -27.3000  2.643695E-02  1.791040E-01  2.477418E-01  6.667805E-02
   -26.8500  4.325348E-03  4.405932E-02  2.551236E-02  1.731953E-02
   -26.4000  1.943693E-03  7.985764E-03  8.141743E-03  3.518578E-03
   -25.9500  1.327366E-03  3.854386E-03  5.269408E-03  2.020419E-03
   -25.5000  1.312295E-03  3.301561E-03  5.921918E-03  2.081250E-03
   -25.0500  4.451893E-03  1.234213E-02  2.757519E-02  9.106140E-03
   -24.6000  1.052340E-03  6.462111E-03  1.400909E-02  9.684164E-03
   -24.1500  1.381339E-03  2.303474E-03  5.010961E-03  1.882580E-03
   -23.7000  7.274401E-04  1.315195E-03  3.350685E-03  1.090419E-03
   -23.2500  5.987060E-04  1.045398E-03  3.071077E-03  8.990789E-04
   -22.8000  5.607767E-04  9.295245E-04  3.081803E-03  8.239515E-04
   -22.3500  5.589333E-04  8.738377E-04  3.218109E-03  7.868647E-04
   -21.9000  5.801946E-04  8.505614E-04  3.440350E-03  7.653135E-04
   -21.4500  6.234187E-04  8.537936E-04  3.770884E-03  7.664570E-04
   -21.0000 -8.923531E-01 -4.358620E-01 -1.779688E-01 -2.865929E-01
   -20.5500  7.843349E-04  9.178229E-04  4.765913E-03  7.910689E-04
   -20.1000  9.157117E-04  9.714192E-04  5.429573E-03  7.832772E-04
   -19.6500  1.122037E-03  1.076630E-03  6.555564E-03  8.580052E-04
   -19.2000 -7.295254E-02  1.653802E-02  7.656696E-03  6.357693E-04
   -18.7500  1.738694E-03  1.146075E-03  7.445770E-03  2.603399E-04
   -18.3000  4.115125E-03  3.150941E-03  3.105121E-02  5.002629E-03
   -17.8500 -1.533388E-02 -9.695567E-02 -2.212267E-01 -3.735341E-01
   -17.4000  9.299250E-03  2.630984E-03  3.941397E-02  1.206833E-03
   -16.9500  4.544503E-02  6.424920E-03  1.590998E-01  2.727904E-03
   -16.5000  5.168869E-01  2.339029E-02  1.209173E+00  9.898680E-03
   -16.0500  8.193683E-02  4.611034E-02  4.220036E-01  1.235930E-02
   -15.6000  1.436128E-02  7.424873E-03  6.312400E-02  6.270257E-04
   -15.1500  2.369288E-02  1.339915E-01  4.356346E-01  4.858311E-02
   -14.7000  3.273157E-02  1.006742E-01  7.837386E-01  3.429184E-02
   -14.2500  5.153913E-02  1.071145E-01  5.541452E-01  4.189679E-02
   -13.8000  1.247558E-01  2.550048E-02  1.851048E-01  8.727870E-04
   -13.3500  3.867767E-02  1.135041E-01  3.637864E-01  6.030789E-02
   -12.9000  5.416623E-02  1.344608E-01  4.670347E-01  8.056494E-02
   -12.4500  5.663192E-02  1.211214E-01  4.591833E-01  9.013286E-02
   -12.0000  3.533485E-02  8.328649E-02  3.446186E-01  9.670279E-02
   -11.5500  4.542361E-02  3.787550E-02  3.758452E-01  3.051479E-02
   -11.1000  6.278417E-02  2.165587E-02  5.092981E-01  1.312500E-02
