natx =      458
    x       y        z       iph  
     11.64900      1.43802      1.65736   1     11.85386
     -2.73458     -0.17143     11.53820   3     11.85906
     -6.58946     -1.68337     -9.74622   1     11.88459
      6.38701      9.31606      3.71818   2     11.89150
      8.99257      6.63500     -4.06575   2     11.89201
     -0.12887     -2.87528     11.54710   3     11.90039
      2.47682    -10.94120     -4.01336   3     11.91434
      9.01151      1.18787      7.71505   2     11.92226
      2.28542     -2.98788    -11.33450   3     11.94242
    -11.88490      1.22091     -0.23811   2     11.94982
     -2.86603     -8.35891     -8.05149   3     11.95458
      7.81310      5.11222      7.47960   3     11.96343
      7.68883     -8.23715     -4.02150   3     11.96416
     -2.92646      2.41990    -11.35080   3     11.96916
     -7.82308      5.11168      7.47941   3     11.96960
     -2.73524    -10.94140     -4.01342   3     11.97094
     -7.94682      7.98621     -4.07019   3     11.97906
      1.17428     -1.45406    -11.83350   2     11.98019
     -1.43183      1.24960    -11.84170   2     11.99323
      1.22485      1.43766      1.65723   1      2.51267
     -1.47030     -1.27630      1.67208   1      2.56643
      2.58747     -0.23370     -0.41831   3      2.63146
     -2.62459     -0.23387     -0.41837   3      2.66800
     -0.25694      2.70327     -0.01557   3      2.71550
     -0.25712     -2.70470      0.00060   3      2.71689
      0.06756      0.03744      3.25280   3      3.25372
      2.36571      2.46904     -0.43754   3      3.44734
     -2.84635      2.46886     -0.43761   3      3.79321
      2.36553     -2.93893     -0.42137   3      3.79613
      3.75133      1.22144     -0.23792   2      3.95234
     -0.12895     -0.12535     -4.04492   3      4.04892
      1.20371      3.92530     -0.24604   2      4.11308
     -2.84653     -2.93911     -0.42144   3      4.11324
     -1.43152      1.20361      3.74229   2      4.18362
      1.17459     -1.50005      3.75045   2      4.20662
     -0.32050     -2.66989      3.26322   3      4.22843
     -0.32032      2.73808      3.24705   3      4.25946
     -4.00853     -1.48285     -0.22994   2      4.28019
      3.74176     -1.27612      1.67214   1      4.29247
     -1.46091     -4.18670     -0.22182   2      4.43981
      1.17420     -1.47726     -4.04162   2      4.46046
     -1.43173      1.22668     -4.04971   2      4.46707
      1.22467     -3.97031      1.67340   1      4.47922
     -3.98721      1.43748      1.65717   1      4.55087
     -1.47012      4.13166      1.65591   1      4.68763
      2.47718     -0.12526     -4.04569   3      4.74549
     -0.12899      2.57868     -4.05303   3      4.80555
     -2.73488     -0.12544     -4.04575   3      4.88502
     -0.12917     -2.82929     -4.03686   3      4.93131
     -2.53919     -0.33375      4.24313   3      4.95611
      2.67287     -0.33358      4.24319   3      5.02595
     -5.21206     -0.00018     -0.00006   3      5.21206
      5.21206      0.00018      0.00006   3      5.21206
      2.28590      2.37409      4.23325   3      5.36489
      2.47713      2.57860     -4.05390   3      5.40550
     -0.00018     -5.40796      0.01617   3      5.40798
      0.00018      5.40796     -0.01617   3      5.40798
      3.78054      1.20379      3.74235   2      5.45406
      2.47695     -2.82937     -4.03773   3      5.51760
     -2.73494      2.57842     -4.05396   3      5.52836
      1.17477      3.90792      3.73428   2      5.53143
     -4.00835      3.92512     -0.24610   2      5.61551
      3.75115     -4.18652     -0.22176   2      5.62559
     -2.73511     -2.82954     -4.03779   3      5.63834
      4.95512      2.70345     -0.01550   3      5.64465
      4.95494     -2.70452      0.00066   3      5.64499
     -2.92616      2.37392      4.23319   3      5.66726
      3.78033      1.22686     -4.04965   2      5.67413
      2.28572     -3.03387      4.24942   3      5.69969
     -4.03747     -1.50023      3.75039   2      5.71115
      1.17438      3.93071     -4.05779   2      5.77021
      2.58765      5.17427     -0.43448   3      5.80153
      3.74194      4.13184      1.65597   1      5.81519
     -2.62441      5.17409     -0.43454   3      5.81787
     -1.43170     -4.20435      3.75846   2      5.81828
     -3.98739     -3.97049      1.67334   1      5.87062
     -4.03786     -1.47744     -4.04168   2      5.90104
     -1.43191     -4.18129     -4.03354   2      5.98356
     -2.92634     -3.03405      4.24936   3      5.98548
      1.13561      0.98002      5.82074   1      6.01091
     -5.14450      0.03726      3.25274   3      6.08667
     -5.46900      2.70309     -0.01563   3      6.10057
     -5.46918     -2.70488      0.00054   3      6.10150
      5.27962      0.03762      3.25286   3      6.20136
      2.58729     -5.64166     -0.40214   3      6.21966
     -2.62477     -5.64184     -0.40221   3      6.23551
     -1.37709     -1.72918      5.83781   1      6.24231
      0.06738     -5.37053      3.26897   3      6.28755
      0.06774      5.44540      3.23663   3      6.33504
      4.89156     -2.66971      3.26328   3      6.45784
      4.89174      2.73826      3.24712   3      6.47850
      5.08312     -0.12517     -4.04485   3      6.49728
      6.41559     -1.48249     -0.22981   2      6.58866
     -0.12876      5.28262     -4.06108   3      6.66446
     -5.34101     -0.12553     -4.04498   3      6.70105
     -4.03729      3.90774      3.73422   2      6.74645
     -6.67279      1.22109     -0.23805   2      6.78777
      3.78036     -4.20417      3.75852   2      6.78916
     -1.46055      6.62923     -0.25415   2      6.79297
      6.43691      1.43784      1.65729   1      6.80057
     -0.12912     -5.53331     -4.02875   3      6.84580
      3.78015     -4.18111     -4.03348   2      6.93110
     -4.03768      3.93053     -4.05785   2      6.94392
     -5.53256     -2.67007      3.26316   3      6.95606
     -5.53238      2.73790      3.24699   3      6.97469
      5.08307      2.57885     -4.05296   3      6.99389
      1.20335     -6.89063     -0.21371   2      6.99818
     -6.68236     -1.27648      1.67201   1      7.00564
     -1.37691      3.67878      5.82165   1      7.02288
     -1.47048     -6.68427      1.68824   1      7.04925
     -2.53901      5.07421      4.22696   3      7.07541
      5.08289     -2.82911     -4.03680   3      7.08063
      2.47736      5.28270     -4.06186   3      7.10936
      2.67305      5.07439      4.22703   3      7.12477
      1.22503      6.84562      1.64106   1      7.14537
     -4.07645      0.97984      5.82067   1      7.17340
     -5.34105      2.57850     -4.05309   3      7.18352
      3.83497     -1.72901      5.83788   1      7.19565
     -2.73470      5.28252     -4.06192   3      7.20297
     -5.34123     -2.82947     -4.03692   3      7.26852
      2.47700     -5.53323     -4.02952   3      7.27937
     -2.73506     -5.53341     -4.02959   3      7.37135
      1.13543     -4.42794      5.83690   1      7.41386
     -5.21188      5.40779     -0.01623   3      7.51054
      5.21188     -5.40779      0.01623   3      7.51054
     -5.21224     -5.40814      0.01610   3      7.51104
      5.21224      5.40814     -0.01610   3      7.51104
      6.41578      3.92548     -0.24598   2      7.52543
      6.38665     -1.49987      3.75051   2      7.55680
     -2.53937     -5.74172      4.25930   3      7.58666
      3.75151      6.62941     -0.25409   2      7.62151
      2.67269     -5.74154      4.25936   3      7.63221
     -0.03005     -0.02114     -7.68591   3      7.68600
      6.38626     -1.47708     -4.04156   2      7.70067
     -6.64358      1.20343      3.74223   2      7.71944
     -1.43134      6.61158      3.72612   2      7.72306
      6.43673     -3.97013      1.67346   1      7.74557
      7.79953     -0.23352     -0.41825   3      7.81423
      3.74158     -6.68409      1.68831   1      7.84391
     -7.83666     -0.23405     -0.41844   3      7.85131
     -6.64379      1.22650     -4.04977   2      7.87686
     -6.67297     -4.18688     -0.22188   2      7.88085
      3.83515      3.67896      5.82171   1      7.88260
     -0.02975     -0.06713      7.89805   3      7.89839
     -1.43155      6.63464     -4.06588   2      7.91196
     -1.41261      1.18752      7.71493   2      7.93258
      2.60086     -0.29593      7.49570   3      7.93962
     -2.61120     -0.29611      7.49564   3      7.94296
      1.17441     -6.90801      3.76662   2      7.95533
      1.14472     -1.51793      7.73078   2      7.96112
     -4.00871     -6.89081     -0.21377   2      7.97488
      7.57778      2.46922     -0.43748   3      7.98193
     -6.68218      4.13148      1.65585   1      8.02885
      1.17402     -6.88522     -4.02545   2      8.06156
      1.14441     -1.47194     -7.85319   2      8.07149
     -1.41292      1.23351     -7.86904   2      8.08948
     -3.98703      6.84544      1.64100   1      8.09008
     -0.25676      8.11123     -0.03173   3      8.11535
     -0.25730     -8.11266      0.01677   3      8.11676
     -5.14468     -5.37071      3.26890   3      8.12391
     -0.24118     -2.72402     -7.65651   3      8.13023
     -0.24100      2.68395     -7.67268   3      8.13214
      7.57760     -2.93875     -0.42131   3      8.13841
     -5.14432      5.44522      3.23657   3      8.16026
      5.27944     -5.37035      3.26903   3      8.20973
      2.34670      2.41121      7.50021   3      8.22035
      2.36590      7.87700     -0.45371   3      8.23714
      5.27980      5.44558      3.23670   3      8.24663
     -0.24069      2.63796      7.91129   3      8.34298
      6.38683      3.90810      3.73435   2      8.36721
      5.08330      5.28280     -4.06102   3      8.38092
     -2.86536      2.41103      7.50014   3      8.38305
     -4.07663     -4.42812      5.83684   1      8.38426
     -2.84617      7.87683     -0.45377   3      8.38755
     -0.24087     -2.77001      7.92745   3      8.40092
      2.34652     -2.99675      7.51637   3      8.42511
     -8.05841      2.46868     -0.43767   3      8.43943
      3.78072      6.61176      3.72619   2      8.47902
      2.60055     -0.24994     -8.08826   3      8.49972
     -2.61151     -0.25012     -8.08833   3      8.50315
      5.08294     -5.53313     -4.02869   3      8.52538
      6.38644      3.93088     -4.05772   2      8.52664
     -5.34083      5.28244     -4.06115   3      8.53941
     -2.86554     -2.99693      7.51631   3      8.58416
     -8.05859     -2.93928     -0.42150   3      8.58824
      3.78051      6.63482     -4.06581   2      8.65124
      6.34767      0.98020      5.82080   1      8.66807
      3.79945      1.18769      7.71499   2      8.68145
     -5.34119     -5.53349     -4.02881   3      8.68212
      2.36536     -8.34689     -0.40521   3      8.68503
      7.68924     -0.12508     -4.04563   3      8.68949
      1.13579      6.38799      5.80457   1      8.70571
     -6.64376     -4.20453      3.75839   2      8.71453
      1.14490      3.89003      7.71461   2      8.71541
     -0.32068     -8.07785      3.27939   3      8.72404
      2.34639      2.45720     -8.08376   3      8.76873
     -0.32014      8.14604      3.23089   3      8.76921
      3.79914      1.23368     -7.86898   2      8.82475
     -6.64397     -4.18147     -4.03361   2      8.82593
     -2.84671     -8.34707     -0.40527   3      8.82845
     -7.75125     -0.33393      4.24307   3      8.84291
     -4.03765     -6.90819      3.76655   2      8.84379
     -4.06734     -1.51811      7.73072   2      8.86634
      1.14459      3.93602     -7.86935   2      8.87294
      2.34621     -2.95076     -8.06759   3      8.90493
     -7.94694     -0.12562     -4.04582   3      8.91842
     -1.41279     -4.22045      7.73109   2      8.92065
     -2.86567      2.45702     -8.08382   3      8.92172
      7.49796      2.37427      4.23332   3      8.93183
     -4.03804     -6.88540     -4.02552   2      8.93976
      7.88493     -0.33340      4.24326   3      8.96039
     -0.12881      7.98664     -4.06919   3      8.96445
     -4.06765     -1.47212     -7.85325   2      8.96585
     -6.58915     -1.72936      5.83775   1      8.97145
     -1.41310     -4.17446     -7.85287   2      9.00503
      8.96339      1.22162     -0.23786   2      9.04938
     -2.86585     -2.95094     -8.06766   3      9.05584
      7.68919      2.57878     -4.05383   3      9.06682
      7.68901     -2.82919     -4.03767   3      9.13389
      7.49778     -3.03369      4.24948   3      9.13663
      2.28608      7.78206      4.21709   3      9.14169
     -0.12935     -8.23725     -4.02069   3      9.16706
      8.95382     -1.27594      1.67220   1      9.19756
      5.18201     -0.02096     -7.68585   3      9.26963
     -7.94700      2.57824     -4.05402   3      9.28640
      2.47731      7.98656     -4.07006   3      9.29987
     -5.24212     -0.02131     -7.68598   3      9.30347
     -2.92598      7.78188      4.21702   3      9.32214
     -1.37727     -7.13715      5.85398   1      9.33300
     -9.22059     -1.48303     -0.23000   2      9.34192
     -7.94718     -2.82972     -4.03786   3      9.35250
      7.79971      5.17445     -0.43441   3      9.37012
     -2.73475      7.98639     -4.07012   3      9.37161
     -0.03023     -5.42910     -7.66975   3      9.39687
     -0.02987      5.38683     -7.70208   3      9.39898
     -7.83648      5.17391     -0.43460   3      9.40046
     -6.67261      6.62905     -0.25422   2      9.40918
      1.20389      9.33326     -0.26221   2      9.41424
      6.41541     -6.89046     -0.21364   2      9.41709
      2.60104      5.11204      7.47954   3      9.42560
     -2.61102      5.11186      7.47947   3      9.42820
      5.18231     -0.06695      7.89812   3      9.44675
     -9.19928      1.43730      1.65711   1      9.45720
     -8.13822      2.37374      4.23313   3      9.47548
     -5.24181     -0.06730      7.89799   3      9.47942
      2.47676     -8.23733     -4.02156   3      9.49531
      4.95530      8.11141     -0.03167   3      9.50531
      4.95476     -8.11248      0.01683   3      9.50591
     -0.02957      5.34084      7.88189   3      9.52101
      4.97088     -2.72384     -7.65645   3      9.52629
      4.97106      2.68413     -7.67262   3      9.52812
     -6.58897      3.67860      5.82158   1      9.53087
      6.43709      6.84580      1.64113   1      9.53910
     -4.07627      6.38781      5.80451   1      9.54528
     -4.06716      3.88985      7.71455   2      9.54919
     -2.73530     -8.23751     -4.02163   3      9.56619
      3.79927     -4.22027      7.73116   2      9.59250
     -6.68254     -6.68445      1.68818   1      9.60147
      1.22449     -9.37827      1.68956   1      9.60760
     -0.02993     -5.47509      7.91422   3      9.62353
      7.79935     -5.64148     -0.40208   3      9.63420
     -7.83683     -5.64202     -0.40227   3      9.66489
     -8.13840     -3.03423      4.24929   3      9.66936
      3.79896     -4.17428     -7.85281   2      9.67075
     -4.06747      3.93584     -7.86942   2      9.69345
      6.34749     -4.42776      5.83697   1      9.69360
     -1.46109     -9.59466     -0.20565   2      9.70745
      4.97137      2.63814      7.91135   3      9.70895
      2.28554     -8.44184      4.26559   3      9.73055
      4.97119     -2.76983      7.92752   3      9.75860
     -5.46882      8.11105     -0.03179   3      9.78254
      2.60068     -5.70389      7.51187   3      9.78397
     -5.46936     -8.11284      0.01670   3      9.78429
     -5.45324     -2.72420     -7.65658   3      9.78684
     -2.61138     -5.70407      7.51180   3      9.78687
     -5.45306      2.68377     -7.67274   3      9.78823
     -1.46994      9.53963      1.63974   1      9.79051
      8.99260      1.20397      3.74242   2      9.81438
      1.13531      1.02601     -9.76323   1      9.88242
      8.96321     -4.18634     -0.22169   2      9.89514
     -2.92652     -8.44201      4.26552   3      9.90084
      8.99239      1.22704     -4.04958   2      9.93820
      2.60073      5.15803     -8.10443   3      9.95243
     -2.61133      5.15785     -8.10450   3      9.95517
     -5.45275      2.63778      7.91122   3      9.96382
     -1.37740     -1.68319     -9.74615   1      9.98588
      3.83479     -7.13697      5.85404   1      9.99559
      4.89138     -8.07767      3.27945   3      9.99646
      8.95400      4.13202      1.65604   1      9.99951
