    -0.353471     0.002864     0.528255     1.100449
    -0.336446     0.002864     0.043240     0.744311
    -0.321212     0.002864     0.062008     0.185315
    -0.307771     0.002864     0.364617     0.526094
    -0.296121     0.002864    -0.353756     0.740931
    -0.286264     0.002864    -0.349372     0.285805
    -0.278200     0.002864    -0.334480     0.231572
    -0.271927     0.002864    -0.446519     0.211647
    -0.271212     0.002864    -0.468361     0.195818
    -0.267537     0.002864    -0.547341     0.066668
    -0.263862     0.002864    -0.559297    -0.082968
    -0.260187     0.002864    -0.531344    -0.214935
    -0.256512     0.002864    -0.477825    -0.333476
    -0.252837     0.002864    -0.401937    -0.436738
    -0.249162     0.002864    -0.307838    -0.518097
    -0.245716     0.002864    -0.211856    -0.570935
    -0.241460     0.002864    -0.094627    -0.608321
    -0.236755     0.002864     0.025011    -0.623270
    -0.231603     0.002864     0.140545    -0.619077
    -0.226002     0.002864     0.247914    -0.601727
    -0.219954     0.002864     0.348949    -0.579870
    -0.213457     0.002864     0.455054    -0.556929
    -0.206512     0.002864     0.576532    -0.521194
    -0.199120     0.002864     0.706112    -0.459572
    -0.191279     0.002864     0.847059    -0.375029
    -0.182990     0.002864     1.010767    -0.231768
    -0.174253     0.002864     1.147695     0.018108
    -0.165068     0.002864     1.172224     0.353967
    -0.155435     0.002864     1.017504     0.743920
    -0.145354     0.002864     0.560292     0.925291
    -0.134825     0.002864     0.277641     0.729942
    -0.123848     0.002864     0.262948     0.595790
    -0.112423     0.002864     0.246233     0.610330
    -0.100550     0.002864     0.148663     0.624738
    -0.088228     0.002864     0.046298     0.545301
    -0.075459     0.002864     0.065610     0.448241
    -0.062242     0.002864     0.132627     0.460780
    -0.048576     0.002864     0.144670     0.584468
    -0.034463     0.002864    -0.057717     0.725390
    -0.019901     0.002864    -0.324516     0.559813
    -0.004892     0.002864    -0.311268     0.307155
     0.010566     0.002864    -0.174656     0.215913
     0.026471     0.002864    -0.082476     0.251458
     0.042825     0.002864    -0.072617     0.320552
     0.059627     0.002864    -0.126081     0.369150
     0.076877     0.002864    -0.204169     0.355667
     0.094574     0.002864    -0.233489     0.312808
     0.112720     0.002864    -0.242022     0.308378
     0.131314     0.002864    -0.319381     0.351514
     0.150356     0.002864    -0.488821     0.250859
     0.169846     0.002864    -0.494550     0.048994
     0.189784     0.002864    -0.404036    -0.072650
     0.210170     0.002864    -0.299195    -0.123823
     0.231004     0.002864    -0.207107    -0.119124
     0.252286     0.002864    -0.155720    -0.074314
     0.274017     0.002864    -0.164694    -0.035678
     0.296195     0.002864    -0.195139    -0.046273
     0.318821     0.002864    -0.193159    -0.087707
     0.341896     0.002864    -0.161414    -0.114643
     0.365418     0.002864    -0.129411    -0.116353
     0.389388     0.002864    -0.114783    -0.108364
     0.413807     0.002864    -0.113676    -0.109073
     0.438673     0.002864    -0.111821    -0.123414
     0.463988     0.002864    -0.100061    -0.144500
     0.489751     0.002864    -0.078560    -0.164437
     0.515961     0.002864    -0.050644    -0.180027
     0.542620     0.002864    -0.016696    -0.191418
     0.569727     0.002864     0.025147    -0.194343
     0.597282     0.002864     0.069206    -0.181270
     0.625284     0.002864     0.103753    -0.153937
     0.653735     0.002864     0.125766    -0.122408
     0.682634     0.002864     0.140584    -0.091839
     0.711981     0.002864     0.150674    -0.061142
     0.741776     0.002864     0.155870    -0.029092
     0.772019     0.002864     0.149970     0.002246
     0.802711     0.002864     0.132835     0.015430
     0.833850     0.002864     0.128298     0.022224
     0.865437     0.002864     0.134702     0.034200
     0.897472     0.002864     0.144072     0.057346
     0.929956     0.002864     0.148576     0.092298
     0.962887     0.002864     0.138635     0.136091
     0.996266     0.002864     0.109258     0.180081
     1.030094     0.002864     0.061271     0.212714
     1.064369     0.002864     0.003274     0.224254
     1.099093     0.002864    -0.052837     0.214986
     1.134264     0.002864    -0.099829     0.189909
     1.169884     0.002864    -0.133767     0.154153
     1.205952     0.002864    -0.152545     0.113895
     1.242467     0.002864    -0.158707     0.076115
     1.279431     0.002864    -0.156475     0.043510
     1.316843     0.002864    -0.148803     0.016767
     1.354703     0.002864    -0.137726    -0.003967
     1.393011     0.002864    -0.125885    -0.019496
     1.431767     0.002864    -0.114599    -0.031140
     1.470971     0.002864    -0.104608    -0.040038
     1.510623     0.002864    -0.095873    -0.047224
     1.550723     0.002864    -0.088090    -0.053812
     1.591271     0.002864    -0.080778    -0.060228
     1.632267     0.002864    -0.073489    -0.066553
     1.673711     0.002864    -0.065911    -0.072689
    -0.263862     0.000184    -0.675004    -0.099380
    -0.263862     0.000367    -0.666445    -0.097804
    -0.263862     0.000464    -0.661988    -0.097003
    -0.263862     0.000692    -0.651526    -0.095204
    -0.263862     0.001033    -0.636179    -0.092733
    -0.263862     0.001541    -0.613876    -0.089470
    -0.263862     0.002299    -0.581982    -0.085443
    -0.263862     0.003429    -0.537551    -0.080850
    -0.263862     0.005116    -0.477978    -0.075919
    -0.263862     0.007632    -0.402064    -0.070189
    -0.263862     0.011385    -0.310652    -0.061503
    -0.263862     0.016985    -0.206382    -0.046475
    -0.263862     0.025338    -0.094143    -0.023548
    -0.263862     0.037800     0.016410     0.004272
    -0.263862     0.056391     0.109689     0.030231
