natx =      488
    x       y        z       iph  
     -1.77256     -1.24945     -3.67976   2      4.27127
      1.48848     -4.01121     -0.12423   2      4.28028
     -1.55116      2.03749     -3.43425   3      4.28387
     -3.76708      1.04251     -1.85627   3      4.32706
     -1.87628     -1.12627      3.74450   2      4.33707
      3.75104     -1.00886     -1.99066   3      4.36473
      0.91979      3.74372     -2.07896   1      4.37990
     -3.75823      1.23759      1.88432   3      4.38253
     -1.56305      4.10749      0.03576   2      4.39498
      0.45251      3.03692      3.23998   3      4.46376
      2.07182      1.16761     -3.84736   2      4.52304
      1.65854     -3.96993      1.73229   3      4.63810
     -1.66573      4.19866     -1.83863   3      4.87688
     -1.77334      4.16072      1.90330   3      4.90702
      1.64969     -4.16502     -2.00829   3      4.90939
     -1.53944     -3.16202     -3.44292   3      4.92158
      4.36685      1.57343      1.79704   1      4.97739
     -4.47356     -1.44779     -1.94427   1      5.08813
     -3.33324      1.17562     -3.70400   2      5.11978
      3.52877     -1.13428      3.60114   2      5.16788
      0.01171     -5.19951     -0.00867   3      5.19953
     -0.01171      5.19951      0.00867   3      5.19953
      1.68624     -3.58905      3.52244   2      5.30399
     -5.40506      0.00801      0.14336   3      5.40697
      5.40506     -0.00801     -0.14336   3      5.40697
      3.63249     -1.25746     -3.82312   2      5.42148
      0.85113     -0.92667      5.31249   1      5.45946
     -3.73053      1.61848      3.67446   2      5.48069
     -3.91658     -4.00320      0.01912   2      5.60050
      3.84201      4.09948     -0.10759   2      5.61946
      3.85390      2.02948     -3.57760   3      5.63654
     -1.78428      3.95006     -3.67109   2      5.68010
     -3.74652     -3.96192      1.87565   3      5.76639
     -0.70840      1.24914     -5.58826   1      5.76982
      3.63171      4.15271      1.75995   3      5.79066
      1.47011      1.72901      5.37419   3      5.83375
     -1.88800      4.07325      3.75317   2      5.85168
     -1.51702     -1.32955     -5.52391   3      5.88070
     -3.75537     -4.15700     -1.86494   3      5.90436
      2.08353     -4.03190     -3.85603   2      5.95536
      3.73932      4.19065     -1.98199   3      5.95587
      4.37856     -3.62609      1.78837   1      5.95975
     -1.76743     -1.42240      5.55061   3      5.99636
      4.66570      0.39417      3.84278   3      6.05732
      3.86561     -3.17003     -3.58627   3      6.15251
     -4.48527      3.75173     -1.93560   1      6.15952
     -4.73396     -0.09841     -3.98714   3      6.19010
      2.01794      1.53860     -5.68379   3      6.22454
     -0.72765     -4.79733      3.97747   3      6.27408
     -3.71882     -3.58104      3.66579   2      6.33178
     -4.94083     -2.15458      3.37466   3      6.35943
     -3.32152     -4.02389     -3.71267   2      6.40376
      3.51706      4.06523      3.60981   2      6.47507
     -1.53962     -6.29154      0.01842   2      6.47721
      1.46505      6.38782     -0.10689   2      6.55454
      1.48182     -3.47050      5.36552   3      6.55965
      3.62078      3.94205     -3.81445   2      6.57266
      0.65939      5.09310     -4.12183   3      6.58513
      3.63763     -1.43041      5.40725   3      6.67209
     -3.38712      1.54661     -5.54043   3      6.67540
     -1.64231     -6.20036     -1.85597   3      6.67730
     -4.95255      3.04494      3.38333   3      6.72654
      1.62627      6.23401     -1.99096   3      6.74326
     -1.74992     -6.23831      1.88596   3      6.74801
      0.68281     -5.30593     -4.13917   3      6.76401
      1.63511      6.42909      1.74963   3      6.86061
      6.33656     -1.46381     -2.23098   1      6.87546
      0.83942      4.27284      5.32116   1      6.87579
     -0.69669     -3.95038     -5.59693   1      6.88596
     -1.52874      3.86996     -5.51524   3      6.90880
     -0.75107      5.60169      3.99481   3      6.92109
     -1.77914      3.77711      5.55927   3      6.95251
     -6.44326      1.58945      2.08375   1      6.95586
      5.86928     -2.17060      3.08795   3      6.97821
      6.88182      1.18030     -0.25892   2      6.98710
     -3.93495      1.73703      5.51755   3      6.99603
      3.88803     -1.33756     -5.66726   3      7.00169
      0.94321     -6.65531     -2.09630   1      7.04111
     -6.95639     -1.08401      0.17045   2      7.04241
      2.02965     -3.66092     -5.69246   3      7.06583
     -1.04992      6.78095      1.94906   1      7.13319
     -4.55393     -0.91866      5.45585   1      7.16579
      5.85757      3.02891      3.09662   3      7.28522
     -7.05908     -0.99284     -1.70395   3      7.32938
      7.05188      1.22157      1.59761   3      7.33305
      3.86543     -6.29955     -0.12493   2      7.39199
     -6.14442      0.41019      4.12949   3      7.41450
      6.07616     -0.11443     -4.27385   3      7.42958
      7.04304      1.02649     -2.14298   3      7.43307
      3.65514     -6.24632      1.74261   3      7.44401
     -3.37540     -3.65291     -5.54910   3      7.45182
     -5.39335     -5.19150      0.13469   3      7.48719
      5.39335      5.19150     -0.13469   3      7.48719
     -3.94000      6.39583      0.03646   2      7.51209
      4.69666      1.24112     -5.73161   1      7.51334
     -5.41677      5.20753      0.15202   3      7.51551
      5.41677     -5.20753     -0.15202   3      7.51551
     -7.16669     -1.03079      2.03799   3      7.52179
     -3.77879      6.24202     -1.84760   3      7.52700
      3.62592      3.76910      5.41592   3      7.52898
      3.76275     -6.20838     -1.99933   3      7.52991
      2.52510      0.13132      7.09419   3      7.53133
      1.37789      1.59526      7.24920   2      7.54946
     -1.86457     -6.32578      3.73583   2      7.57948
     -3.92324     -3.46249      5.50887   3      7.59791
     -1.27249     -1.28216     -7.38873   2      7.60635
     -1.76085     -6.44897     -3.68843   2      7.63507
     -6.43155     -3.61006      2.07508   1      7.66181
      6.32484      3.73570     -2.22231   1      7.67448
     -3.76994      6.43710      1.89299   3      7.69624
     -1.66957     -1.27971      7.40754   2      7.70044
      2.06011      6.36712     -3.83869   2      7.71491
      4.67741     -4.80534      3.83411   3      7.72463
      0.30135     -2.39450     -7.35276   3      7.73870
     -2.87995      0.13933      7.23755   3      7.79074
     -0.09573     -2.39204      7.44351   3      7.81901
      1.66281      6.80998      3.53978   2      7.85308
      0.28964      2.80501     -7.34408   3      7.86686
      3.87632      3.86195     -5.65859   3      7.87148
      1.77497      1.59280     -7.54706   2      7.91490
     -2.48287      0.13687     -7.55872   3      7.95724
     -6.95621      2.04550     -3.29089   3      7.96259
     -0.10744      2.80747      7.45218   3      7.96420
      6.89353     -4.01922     -0.26759   2      7.98414
      7.07958      1.60245      3.38775   2      8.01032
     -4.74567      5.10111     -3.97847   3      8.02315
      0.47593     -7.36210      3.22264   3      8.05062
     -3.34495      6.37514     -3.69534   2      8.09238
     -6.96810      4.11550      0.17912   2      8.09468
      3.54049     -6.33380      3.59247   2      8.09679
     -7.17762     -1.24144     -3.53641   2      8.09726
      2.61666     -7.70624     -0.25122   3      8.14225
     -4.72225     -5.29792     -3.99581   3      8.14457
      0.86284     -6.12619      5.30382   1      8.14894
     -1.56287      7.23700     -3.42558   3      8.15790
      6.25619     -0.93468      5.16914   1      8.16906
     -2.78840     -7.69822     -0.10786   3      8.18837
      1.38960     -3.60426      7.24053   2      8.20652
      4.65398      5.59368      3.85145   3      8.23301
      2.92218      0.12886     -7.70207   3      8.23879
     -4.46185     -6.64730     -1.95294   1      8.24067
      4.35514      6.77294      1.80571   1      8.25231
      7.06359     -3.97795      1.58894   3      8.26094
      3.73549     -1.28772      7.26418   2      8.26925
     -6.11346      1.25715     -5.44490   1      8.28262
      2.58153      7.89231     -0.22521   3      8.30684
     -4.56564      4.28085      5.46452   1      8.30853
     -6.94450     -3.15401     -3.29956   3      8.31029
     -7.28134     -1.11826      3.88785   2      8.32969
      3.64420     -6.45698     -3.83179   2      8.34598
     -2.82353      7.90032     -0.08185   3      8.39012
     -3.63009      1.60081     -7.40371   2      8.39971
     -7.07079      4.20667     -1.69528   3      8.40036
      8.01001     -2.51473     -0.38590   3      8.40435
      4.70837     -3.95839     -5.74028   1      8.41359
      7.99829      2.68478     -0.37723   3      8.44529
     -1.28421      3.91735     -7.38006   2      8.45341
      7.05475     -4.17303     -2.15165   3      8.47427
     -7.17840      4.16873      2.04666   3      8.54965
      7.47688      1.15960     -3.99071   2      8.55419
     -1.68128      3.91981      7.41620   2      8.55521
     -0.72011      6.44865     -5.57959   1      8.55777
      1.78668     -3.60672     -7.55573   2      8.56094
     -4.02717      1.60327      7.39256   2      8.56963
     -8.20517     -2.49070      0.04416   3      8.57498
     -3.74224      6.81799      3.68313   2      8.60551
      7.09130     -3.59706      3.37908   2      8.63965
     -8.21688      2.70882      0.05283   3      8.65203
      4.13256     -1.29018     -7.53208   2      8.68763
     -1.50531     -6.52906     -5.53258   3      8.68931
     -6.13271     -4.78932      4.12082   3      8.80505
      6.87516      1.72100      5.23083   3      8.80859
     -1.75572     -6.62191      5.54193   3      8.81165
      0.44080      8.23644      3.24864   3      8.86493
     -6.92208     -1.32154     -5.38055   3      8.86634
      1.45839      6.92853      5.38286   3      8.89419
      3.84219      7.22899     -3.56894   3      8.93074
     -7.18933      3.95807     -3.52774   2      8.93296
      6.06445      5.08509     -4.26518   3      8.99041
     -3.61837     -3.59870     -7.41238   2      8.99926
      2.00623      6.73811     -5.67512   3      9.03516
      3.72377      3.91180      7.27285   2      9.05886
      2.53682     -5.06820      7.08552   3      9.07341
     -1.01478     -8.81759      1.92306   1      9.08173
     -6.10175     -3.94237     -5.45357   1      9.08378
     -4.01545     -3.59625      7.38389   2      9.14214
      6.08787     -5.31394     -4.28252   3      9.14550
     -5.10371     -2.38649     -7.20940   3      9.14979
      6.24448      4.26483      5.17781   1      9.16472
     -1.52773     -8.36154     -3.45159   3      9.17403
     -7.29305      4.08126      3.89652   2      9.22107
      0.90807      8.94323     -2.07029   1      9.22454
      2.51339      5.33083      7.10286   3      9.22960
      9.04848     -1.05482      1.60792   3      9.25057
     -7.17248     -1.41439      5.69396   3      9.26640
     -5.11542      2.81302     -7.20073   3      9.26990
     -2.86824     -5.06019      7.22888   3      9.27842
      3.64934     -6.62992      5.39858   3      9.29614
     -6.15613      5.60971      4.13816   3      9.30006
      6.88687     -3.47851      5.22217   3      9.31666
      9.25878     -1.10805     -0.25962   2      9.32846
      1.50019     -9.21072     -0.13290   2      9.33304
      5.30933     -2.40006      7.30016   3      9.34032
     -1.10548      1.25159      9.20801   1      9.35821
     -3.39883      6.74612     -5.53176   3      9.36283
     -4.54222     -6.11818      5.44718   1      9.36673
     -6.94468     -6.28353      0.16178   2      9.36683
      6.87011      6.37981     -0.25025   2      9.37886
      1.62086      1.54106      9.11248   3      9.38293
     -9.17214      1.05052     -1.71291   3      9.38966
      7.48859     -4.03991     -3.99938   2      9.40186
     -9.33335      1.20433      0.17115   2      9.41229
      4.12085      3.90934     -7.52341   2      9.42688
     -2.47116     -5.06264     -7.56739   3      9.43411
     -1.57476      9.30700      0.04443   2      9.43939
      5.29762      2.79946      7.30882   3      9.45096
     -2.89167      5.33884      7.24622   3      9.45371
     -1.37035     -1.42486     -9.24566   3      9.45465
      9.15609     -1.01687     -2.13401   3      9.45632
     -9.16329      1.24560      2.02767   3      9.46725
     -4.92912     -7.35409      3.36599   3      9.47147
      6.34827     -6.66332     -2.23965   1      9.47187
      1.67025     -9.16945      1.72362   3      9.47837
      3.89974     -6.53708     -5.67593   3      9.49513
     -8.73829      1.18363     -3.56065   2      9.50983
     -7.04737     -6.19235     -1.71262   3      9.53644
      7.42300      1.53059     -5.82714   3      9.56029
     -1.91410     -1.32709      9.27236   3      9.56042
     -2.49459      5.33638     -7.55005   3      9.57618
     -6.93379      3.87798     -5.37188   3      9.59027
     -6.45497      6.78896      2.09242   1      9.59869
      1.24821     -0.92913     -9.48377   1      9.61058
      1.69795     -8.78856      3.51377   2      9.61605
      7.03132      6.22600     -2.13431   3      9.63109
      8.93383     -1.14229      3.45779   2      9.64751
      7.04017      6.42108      1.60628   3      9.66304
     -5.50079     -2.38403      7.58687   3      9.66969
      2.93389     -5.07065     -7.71074   3      9.68373
     -7.15498     -6.23030      2.02932   3      9.70199
     -3.94666      6.93654      5.52621   3      9.70725
     -1.78505      9.36023      1.91197   3      9.71884
     -1.67745      9.39818     -1.82996   3      9.72051
      1.66140     -9.36453     -2.01696   3      9.72228
      5.70641     -2.40251     -7.49611   3      9.72249
      1.86718      1.72656     -9.42208   3      9.75925
     -5.51250      2.81548      7.59553   3      9.79830
      2.91047      5.32837     -7.69340   3      9.80055
      4.68495      6.44064     -5.72294   1      9.80727
      5.69469      2.79700     -7.48744   3      9.81399
      3.49096     -1.33510      9.12900   3      9.86448
      3.87732     -8.36955     -3.59494   3      9.89983
     -1.26078     -6.48168     -7.39740   2      9.91581
      5.88099     -7.37012      3.07928   3      9.91901
     -7.18420      3.78513      5.70263   3      9.92270
     -6.67755     -1.27415     -7.24537   2      9.93522
      1.63258     -3.65846      9.10381   3      9.94631
      9.03755     -1.26547     -3.96647   2      9.95046
      6.78295      1.58724      7.10585   2      9.95092
     -1.65786     -6.47922      7.39887   2      9.97357
     -3.90487     -9.20271      0.01046   2      9.99690
