# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.966 Rnm= 1.055 K  shell
# Pot 1 Z=38 Rmt= 1.742 Rnm= 1.817
# Pot 2 Z=77 Rmt= 1.254 Rnm= 1.425
# Pot 3 Z= 8 Rmt= 0.990 Rnm= 1.064
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.784E+00 kf=2.249E+00 Vint=-1.771E+01 Rs_int= 1.612
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.87714E+00 -0.2860484E+00  0.1950196E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.102221658E+02  0.77930E-01  0.90189E-02 -0.11567E-01  0.91770E-02
 -0.975887173E+01  0.77930E-01  0.87167E-02 -0.10695E-01  0.88544E-02
 -0.934434547E+01  0.77930E-01  0.84772E-02 -0.10005E-01  0.85996E-02
 -0.897858700E+01  0.77930E-01  0.82863E-02 -0.94555E-02  0.83972E-02
 -0.866159633E+01  0.77930E-01  0.81344E-02 -0.90190E-02  0.82364E-02
 -0.839337345E+01  0.77930E-01  0.80146E-02 -0.86752E-02  0.81098E-02
 -0.817391837E+01  0.77930E-01  0.79219E-02 -0.84096E-02  0.80120E-02
 -0.800323109E+01  0.77930E-01  0.78530E-02 -0.82122E-02  0.79393E-02
 -0.798377601E+01  0.77930E-01  0.78453E-02 -0.81901E-02  0.79312E-02
 -0.788377601E+01  0.77930E-01  0.78062E-02 -0.80785E-02  0.78901E-02
 -0.778377601E+01  0.77930E-01  0.77680E-02 -0.79692E-02  0.78499E-02
 -0.768377601E+01  0.77930E-01  0.77307E-02 -0.78624E-02  0.78106E-02
 -0.758377601E+01  0.77930E-01  0.76941E-02 -0.77579E-02  0.77722E-02
 -0.748377601E+01  0.77930E-01  0.76583E-02 -0.76557E-02  0.77345E-02
 -0.738377601E+01  0.77930E-01  0.76232E-02 -0.75556E-02  0.76977E-02
 -0.729000208E+01  0.77930E-01  0.75910E-02 -0.74637E-02  0.76639E-02
 -0.717417856E+01  0.77930E-01  0.75520E-02 -0.73526E-02  0.76230E-02
 -0.704616310E+01  0.77930E-01  0.75100E-02 -0.72329E-02  0.75789E-02
 -0.690595569E+01  0.77930E-01  0.74653E-02 -0.71054E-02  0.75320E-02
 -0.675355633E+01  0.77930E-01  0.74180E-02 -0.69709E-02  0.74825E-02
 -0.658896501E+01  0.77930E-01  0.73685E-02 -0.68301E-02  0.74306E-02
 -0.641218176E+01  0.77930E-01  0.73170E-02 -0.66840E-02  0.73768E-02
 -0.622320655E+01  0.77930E-01  0.72639E-02 -0.65332E-02  0.73212E-02
 -0.602203939E+01  0.77930E-01  0.72094E-02 -0.63786E-02  0.72643E-02
 -0.580868029E+01  0.77930E-01  0.71537E-02 -0.62209E-02  0.72061E-02
 -0.558312923E+01  0.77930E-01  0.70971E-02 -0.60608E-02  0.71471E-02
 -0.534538623E+01  0.77930E-01  0.70399E-02 -0.58991E-02  0.70874E-02
 -0.509545128E+01  0.77930E-01  0.69822E-02 -0.57363E-02  0.70273E-02
 -0.483332437E+01  0.77930E-01  0.69243E-02 -0.55730E-02  0.69670E-02
 -0.455900552E+01  0.77930E-01  0.68663E-02 -0.54098E-02  0.69067E-02
 -0.427249472E+01  0.77930E-01  0.68085E-02 -0.52473E-02  0.68466E-02
 -0.397379198E+01  0.77930E-01  0.67510E-02 -0.50858E-02  0.67869E-02
 -0.366289728E+01  0.77930E-01  0.66939E-02 -0.49259E-02  0.67277E-02
 -0.333981063E+01  0.77930E-01  0.66375E-02 -0.47678E-02  0.66691E-02
 -0.300453204E+01  0.77930E-01  0.65817E-02 -0.46120E-02  0.66113E-02
 -0.265706150E+01  0.77930E-01  0.65267E-02 -0.44586E-02  0.65543E-02
 -0.229739900E+01  0.77930E-01  0.64726E-02 -0.43081E-02  0.64983E-02
 -0.192554456E+01  0.77930E-01  0.64195E-02 -0.41606E-02  0.64434E-02
 -0.154149817E+01  0.77930E-01  0.63675E-02 -0.40163E-02  0.63896E-02
 -0.114525983E+01  0.77930E-01  0.63165E-02 -0.38753E-02  0.63370E-02
 -0.736829544E+00  0.77930E-01  0.62667E-02 -0.37379E-02  0.62856E-02
 -0.316207307E+00  0.77930E-01  0.62181E-02 -0.36041E-02  0.62354E-02
  0.116606879E+00  0.77930E-01  0.61707E-02 -0.34739E-02  0.61866E-02
  0.561613013E+00  0.77930E-01  0.61245E-02 -0.33476E-02  0.61390E-02
  0.101881110E+01  0.77930E-01  0.60796E-02 -0.32251E-02  0.60927E-02
  0.148820113E+01  0.77930E-01  0.60359E-02 -0.31064E-02  0.60478E-02
  0.196978311E+01  0.77930E-01  0.59935E-02 -0.29915E-02  0.60042E-02
  0.246355704E+01  0.77930E-01  0.59523E-02 -0.28806E-02  0.59619E-02
  0.296952292E+01  0.77930E-01  0.59124E-02 -0.27734E-02  0.59209E-02
  0.348768075E+01  0.77930E-01  0.58737E-02 -0.26701E-02  0.58811E-02
  0.401803053E+01  0.77930E-01  0.58362E-02 -0.25707E-02  0.58427E-02
  0.456057225E+01  0.77930E-01  0.57998E-02 -0.24749E-02  0.58054E-02
  0.511530593E+01  0.77930E-01  0.57646E-02 -0.23829E-02  0.57693E-02
  0.568223155E+01  0.77930E-01  0.57306E-02 -0.22945E-02  0.57345E-02
  0.626134912E+01  0.77930E-01  0.56976E-02 -0.22098E-02  0.57007E-02
  0.685265864E+01  0.77930E-01  0.56656E-02 -0.21286E-02  0.56681E-02
  0.745616011E+01  0.77930E-01  0.56347E-02 -0.20509E-02  0.56365E-02
  0.807185353E+01  0.77930E-01  0.56048E-02 -0.19766E-02  0.56060E-02
  0.869973890E+01  0.77930E-01  0.55758E-02 -0.19056E-02  0.55764E-02
  0.933981622E+01  0.77930E-01  0.55477E-02 -0.18380E-02  0.55477E-02
  0.999208549E+01  0.77930E-01  0.55205E-02 -0.17735E-02  0.55200E-02
  0.106565467E+02  0.77930E-01  0.54941E-02 -0.17122E-02  0.54931E-02
  0.113331999E+02  0.77930E-01  0.54684E-02 -0.16540E-02  0.54670E-02
  0.120220450E+02  0.77930E-01  0.54435E-02 -0.15987E-02  0.54417E-02
  0.127230820E+02  0.77930E-01  0.54193E-02 -0.15464E-02  0.54171E-02
  0.134363110E+02  0.77930E-01  0.53957E-02 -0.14969E-02  0.53932E-02
  0.141617320E+02  0.77930E-01  0.53727E-02 -0.14502E-02  0.53699E-02
  0.148993449E+02  0.77930E-01  0.53502E-02 -0.14062E-02  0.53471E-02
  0.156491498E+02  0.77930E-01  0.53282E-02 -0.13648E-02  0.53249E-02
  0.164111466E+02  0.77930E-01  0.53067E-02 -0.13260E-02  0.53032E-02
  0.171853353E+02  0.77930E-01  0.52856E-02 -0.12896E-02  0.52819E-02
  0.179717160E+02  0.77930E-01  0.52649E-02 -0.12556E-02  0.52609E-02
  0.187702887E+02  0.77930E-01  0.52445E-02 -0.12240E-02  0.52404E-02
  0.195810533E+02  0.77930E-01  0.52243E-02 -0.11946E-02  0.52201E-02
  0.204040098E+02  0.77930E-01  0.52044E-02 -0.11675E-02  0.52001E-02
  0.212391583E+02  0.77930E-01  0.51847E-02 -0.11424E-02  0.51803E-02
  0.220864988E+02  0.77930E-01  0.51652E-02 -0.11194E-02  0.51607E-02
  0.229460312E+02  0.77930E-01  0.51457E-02 -0.10983E-02  0.51412E-02
  0.238177555E+02  0.77930E-01  0.51263E-02 -0.10791E-02  0.51218E-02
  0.247016718E+02  0.77930E-01  0.51070E-02 -0.10618E-02  0.51025E-02
  0.255977801E+02  0.77930E-01  0.50877E-02 -0.10463E-02  0.50832E-02
  0.265060803E+02  0.77930E-01  0.50683E-02 -0.10324E-02  0.50638E-02
  0.274265724E+02  0.77930E-01  0.50489E-02 -0.10202E-02  0.50444E-02
  0.283592565E+02  0.77930E-01  0.50294E-02 -0.10095E-02  0.50250E-02
  0.293041325E+02  0.77930E-01  0.50097E-02 -0.10003E-02  0.50054E-02
  0.302612005E+02  0.77930E-01  0.49899E-02 -0.99247E-03  0.49857E-02
  0.312304605E+02  0.77930E-01  0.49699E-02 -0.98603E-03  0.49658E-02
  0.322119124E+02  0.77930E-01  0.49498E-02 -0.98089E-03  0.49457E-02
  0.332055562E+02  0.77930E-01  0.49293E-02 -0.97696E-03  0.49254E-02
  0.342113920E+02  0.77930E-01  0.49087E-02 -0.97419E-03  0.49048E-02
  0.352294197E+02  0.77930E-01  0.48878E-02 -0.97251E-03  0.48840E-02
  0.362596394E+02  0.77930E-01  0.48665E-02 -0.97186E-03  0.48630E-02
  0.373020510E+02  0.77930E-01  0.48450E-02 -0.97218E-03  0.48416E-02
  0.383566546E+02  0.77930E-01  0.48232E-02 -0.97340E-03  0.48199E-02
  0.394234501E+02  0.77930E-01  0.48011E-02 -0.97546E-03  0.47979E-02
  0.405024376E+02  0.77930E-01  0.47786E-02 -0.97832E-03  0.47756E-02
  0.415936170E+02  0.77930E-01  0.47559E-02 -0.98190E-03  0.47530E-02
  0.426969884E+02  0.77930E-01  0.47327E-02 -0.98614E-03  0.47300E-02
  0.438125517E+02  0.77930E-01  0.47093E-02 -0.99101E-03  0.47067E-02
  0.449403070E+02  0.77930E-01  0.46855E-02 -0.99644E-03  0.46831E-02
 -0.778377601E+01  0.50000E-02  0.77682E-02 -0.79965E-02  0.77720E-02
 -0.778377601E+01  0.10000E-01  0.77682E-02 -0.79947E-02  0.77774E-02
 -0.778377601E+01  0.12628E-01  0.77682E-02 -0.79937E-02  0.77802E-02
 -0.778377601E+01  0.18839E-01  0.77682E-02 -0.79914E-02  0.77869E-02
 -0.778377601E+01  0.28105E-01  0.77682E-02 -0.79880E-02  0.77968E-02
 -0.778377601E+01  0.41928E-01  0.77682E-02 -0.79829E-02  0.78115E-02
 -0.778377601E+01  0.62549E-01  0.77681E-02 -0.79751E-02  0.78335E-02
 -0.778377601E+01  0.93311E-01  0.77680E-02 -0.79633E-02  0.78663E-02
 -0.778377601E+01  0.13920E+00  0.77676E-02 -0.79454E-02  0.79150E-02
 -0.778377601E+01  0.20767E+00  0.77669E-02 -0.79176E-02  0.79873E-02
 -0.778377601E+01  0.30980E+00  0.77652E-02 -0.78743E-02  0.80944E-02
 -0.778377601E+01  0.46217E+00  0.77615E-02 -0.78052E-02  0.82520E-02
 -0.778377601E+01  0.68948E+00  0.77532E-02 -0.76926E-02  0.84822E-02
 -0.778377601E+01  0.10286E+01  0.77350E-02 -0.75044E-02  0.88129E-02
 -0.778377601E+01  0.15345E+01  0.76952E-02 -0.71828E-02  0.92734E-02
