natx =      424
    x       y        z       iph  
      2.51458     -8.43486     -7.43887   3     11.52418
     -6.64729      7.69134      5.43013   3     11.52517
     -0.15486      8.77715     -7.46958   1     11.52636
      2.50489     -8.44641      7.43344   3     11.52703
     -0.93971     10.09340     -5.58743   3     11.57494
     -0.30062    -11.41840     -1.89821   2     11.57901
    -10.99120      0.03732      3.68834   3     11.59361
      0.01996    -11.59950      0.00900   3     11.59952
     -0.01996     11.59950     -0.00900   3     11.59952
     -8.52383     -2.61719     -7.43667   3     11.61075
    -11.14780      3.25563     -0.00986   1     11.61347
     -8.53353     -2.62874      7.43564   3     11.61982
     -2.99964     -8.42591     -7.43552   3     11.63103
     -3.00933     -8.43746      7.43679   3     11.64271
     11.00990      0.36202     -3.77649   3     11.64521
     -0.09209      3.29842    -11.17130   1     11.64843
     10.10870     -1.52402     -5.58513   3     11.64913
     11.06570      0.00151      3.67494   3     11.65997
    -11.04700      0.39783     -3.76309   3     11.67713
     -6.62762      1.90312     -9.43768   3     11.68833
     -1.12458     10.19960      5.65819   3     11.71800
     -1.08495     -7.18813     -9.20062   3     11.72594
     -8.91690      5.27757     -5.51724   3     11.73899
      8.03835     -8.56535     -0.00336   3     11.74650
      2.47188     -2.77964     11.14700   3     11.75126
     -8.54350      3.17102      7.43114   3     11.75877
     -8.53381      3.18257     -7.44117   3     11.76119
      2.54875     -2.68746    -11.16330   3     11.76171
     -6.42319     -9.67817      1.87362   3     11.76583
      2.46191      3.02012     11.14250   3     11.80413
     -3.39242     -6.34246      9.36072   3     11.80502
     10.93660     -2.53080      3.69886   1     11.81929
      0.00141    -11.21960     -3.76079   3     11.83313
     10.85740      2.90014     -3.74280   1     11.84494
     10.86740     -2.89962     -3.73830   1     11.85256
     -2.96547     -2.67851    -11.15990   3     11.85377
     -0.91947     -7.31742      9.29838   3     11.86802
      2.53877      3.11230    -11.16780   3     11.86809
     -3.04234     -2.77069     11.15040   3     11.88545
      2.47496      8.95288      7.41994   3     11.88844
      2.48465      8.96443     -7.45237   3     11.91941
      8.00841      8.83394     -0.01686   3     11.92365
      8.07490     -8.58863     -1.86722   2     11.93545
     -0.34054     11.78070     -1.91620   2     11.94038
     -6.67137     -9.75360     -1.73117   3     11.94307
     -3.05232      3.02908     11.14590   3     11.94668
      8.08912      8.60952      1.84199   2     11.95620
     -2.97545      3.12125    -11.16440   3     11.96826
      9.91533     -3.93505      5.42908   3     11.96968
      4.41109     -9.72586      5.43693   3     11.98375
    -11.12020     -2.49499      3.71225   1     11.98602
     10.92670      3.26896      3.69436   1     11.98863
     -0.10938     -2.56204     -0.01206   1      2.56440
     -1.14194     -1.49057     -1.97995   3      2.72874
     -1.17711      1.83697     -1.74351   3      2.79283
     -0.92893      1.91240      1.86128   3      2.82569
      2.13157      0.85936      1.84949   3      2.95003
     -0.11936      3.23772     -0.01656   1      3.23996
      0.03722      0.01942      3.68164   3      3.68188
      2.51415     -2.75663     -0.00451   3      3.73095
     -0.01855      0.37993     -3.76979   3      3.78893
      2.50417      3.04313     -0.00901   3      3.94101
     -3.38265      0.86831      1.85284   3      3.95339
     -3.00007     -2.74768     -0.00117   3      4.06819
      2.55070     -2.77991     -1.86837   2      4.21008
      2.58488      2.81871      1.84984   2      4.24837
     -3.01005      3.05208     -0.00566   3      4.28668
      2.59486     -2.98105      1.85434   2      4.36561
      2.54073      3.01985     -1.87287   2      4.36835
     -0.91895     -3.88736      1.86577   3      4.40876
     -2.96352     -2.77096     -1.86502   2      4.46531
     -2.92934      2.82766      1.85319   2      4.47337
     -0.09180     -2.51289      3.70556   1      4.47819
     -1.16713     -3.96279     -1.73901   3      4.48219
     -2.91936     -2.97210      1.85769   2      4.56147
     -2.97349      3.02880     -1.86952   2      4.63793
     -0.16103     -2.88171     -3.73160   1      4.71752
     -0.17101      2.91805     -3.73610   1      4.74370
     -1.15192      4.30920     -1.98445   3      4.88202
     -0.10178      3.28687      3.70106   1      4.95093
      4.33711      1.82802     -1.74686   3      5.02033
      4.37228     -1.49952     -1.98330   3      5.02980
      2.53906     -2.69901      3.70901   3      5.24292
      2.48158     -2.76810     -3.72530   3      5.26293
      4.58529      1.90345      1.85793   3      5.30093
      2.47160      3.03167     -3.72979   3      5.40474
      2.52908      3.10075      3.70452   3      5.45292
     -2.97516     -2.69006      3.71236   3      5.46531
     -5.17385      0.41924      1.84878   2      5.51022
     -5.51422      0.00895      0.00335   3      5.51423
      5.51422     -0.00895     -0.00335   3      5.51423
      5.19364      0.17217     -1.91056   2      5.53659
     -3.03264     -2.75914     -3.72195   3      5.53739
     -0.21399      0.26189      5.56620   2      5.57647
      0.34423     -0.01774     -5.58866   2      5.59928
     -2.98514      3.10971      3.70786   3      5.68591
     -3.04262      3.04062     -3.72645   3      5.69116
      2.14155     -4.94040      1.85399   3      5.69483
      0.35035     -5.38948      1.84993   2      5.70890
      0.00998     -5.79976      0.00450   3      5.79977
     -0.00998      5.79976     -0.00450   3      5.79977
     -0.91975     -1.50611     -5.57843   3      5.85091
     -1.12309      1.88262      5.43128   3      5.85700
      2.12152     -0.54010     -5.51943   3      5.93773
     -0.31060     -5.61864     -1.90271   2      5.94019
     -1.10462     -1.39991      5.66719   3      5.94113
      5.40484     -2.57099     -0.01541   1      5.98519
     -5.83480      0.19008     -1.90386   2      6.14050
      4.34709     -3.97175     -1.74236   3      6.14067
      5.85459      0.40133      1.84208   2      6.15065
     -5.62360     -2.55309     -0.00871   1      6.17602
     -3.37267     -4.93145      1.85733   3      6.25650
      5.39486      3.22877     -0.01991   1      6.28728
     -0.33056      5.98089     -1.91170   2      6.28768
      4.59527     -3.89632      1.86243   3      6.30607
      4.36230      4.30025     -1.98780   3      6.43997
      0.33040      6.21005      1.84093   2      6.48559
     -3.39270     -0.53115     -5.51609   3      6.49768
     -5.63358      3.24668     -0.01321   1      6.50218
      2.52694     -2.48843     -5.56479   2      6.59883
     -0.00857     -5.41984     -3.76529   3      6.59941
     -5.47700      0.02837      3.68499   3      6.60132
      5.55145      0.01046      3.67829   3      6.65947
      2.54595     -2.64070      5.56747   2      6.66722
      5.49567      0.37097     -3.77314   3      6.67657
     -5.53277      0.38888     -3.76644   3      6.70439
     -2.98728     -2.47948     -5.56144   2      6.78242
     -1.11311     -3.91714      5.43578   3      6.79196
     -2.96827     -2.63175      5.57082   2      6.83892
      0.04720     -5.78035      3.68614   3      6.85582
      2.53598      3.15906      5.56297   2      6.88168
      0.02725      5.81918      3.67714   3      6.88367
      2.51696      3.31133     -5.56929   2      6.95104
     -6.44315      1.92135      1.86462   3      6.97729
      5.42242     -2.52185      3.70221   1      7.03340
     -2.97825      3.16801      5.56632   2      7.06330
     -6.65616     -1.48161     -1.97660   3      7.09976
     -0.92973      4.29365     -5.58293   3      7.10415
      5.35319     -2.89067     -3.73495   1      7.13880
     -2.99726      3.32029     -5.56594   2      7.14056
      5.34321      2.90910     -3.73945   1      7.14117
     -6.69133      1.84592     -1.74016   3      7.15608
     -5.60602     -2.50394      3.70891   1      7.17309
      2.12159      6.65913      1.84499   3      7.22836
      4.39113      1.87367      5.42793   3      7.22877
     -0.02853      6.17969     -3.77429   3      7.24118
     -1.11460      4.39985      5.66269   3      7.25721
      4.40960     -1.40887      5.66384   3      7.31496
      5.41244      3.27792      3.69771   1      7.32887
     -5.67525     -2.87276     -3.72825   1      7.37300
      4.59447     -1.51507     -5.58178   3      7.38653
     -5.68523      2.92700     -3.73275   1      7.40423
      0.11833      0.39545     -7.42848   3      7.43994
      0.10863      0.38390      7.44383   3      7.45451
     -5.61600      3.29582      3.70441   1      7.49163
     -5.16999     -0.00879     -5.58531   2      7.61082
     -1.13197     -7.29033     -1.97545   3      7.63758
     -5.16387     -5.38052      1.85328   2      7.68441
      5.30023      0.25294      5.56285   2      7.68776
     -3.39263      6.66808      1.84834   3      7.70646
     -6.43317     -3.87841      1.86912   3      7.74089
     -0.20401     -5.53787      5.57070   2      7.85763
      5.20362     -5.62759     -1.90606   2      7.89813
      7.64579      0.85041      1.84614   3      7.91135
      2.11154      5.25966     -5.52393   3      7.91432
     -1.18708      7.63673     -1.74801   3      7.92366
     -0.14460     -2.83392      7.41172   1      7.93635
     -6.68135     -3.95384     -1.73566   3      7.95524
     -0.13490     -2.82238     -7.46059   1      7.97775
     -0.15457      2.96584      7.40723   1      7.98042
     -0.93891      7.71216      1.85678   3      7.98790
     -5.50424     -5.79081      0.00785   3      7.98938
      5.50424      5.79081     -0.00785   3      7.98938
     -5.72821      0.27085      5.56955   2      7.99410
     -5.52420      5.80872     -0.00115   3      8.01611
      5.52420     -5.80872      0.00115   3      8.01611
      4.40111     -3.92610      5.43243   3      8.01844
     -0.14488      2.97738     -7.46508   1      8.03823
      0.33426      5.78202     -5.59316   2      8.05152
      0.35421     -5.81750     -5.58416   2      8.07166
      5.85845     -0.02669     -5.59201   2      8.09893
      5.18366      5.97194     -1.91505   2      8.13645
      5.86457     -5.39843      1.84658   2      8.18206
     -6.66614      4.31815     -1.98110   3      8.18588
     -0.22397      6.06166      5.56170   2      8.22960
      2.49491     -2.64665      7.42894   3      8.27155
      2.50461     -2.63510     -7.44337   3      8.28375
     -5.18382      6.21900      1.84428   2      8.30357
     -5.82482     -5.60968     -1.89936   2      8.30690
     -3.40268      5.26861     -5.52058   3      8.35543
     -0.09940     -8.36181     -0.00756   1      8.36240
      4.58449      4.28470     -5.58628   3      8.40135
      4.39962      4.39090      5.65934   3      8.40624
      2.48494      3.15312      7.42444   3      8.44034
     -3.00961     -2.62615     -7.44002   3      8.44443
     -3.01931     -2.63769      7.43229   3      8.44468
      2.49463      3.16466     -7.44787   3      8.46812
      8.02837     -2.76559     -0.00786   3      8.49136
      8.01839      3.03418     -0.01236   3      8.57327
     -5.84478      5.98984     -1.90836   2      8.58379
     -5.52279     -5.41088     -3.76194   3      8.59832
      5.50565     -5.42879     -3.76864   3      8.60155
     -3.02928      3.16207      7.42779   3      8.62249
     -3.01959      3.17362     -7.44452   3      8.63775
     -6.43398     -1.49716     -5.57508   3      8.64402
      2.13149     -6.33987     -5.51494   3      8.66901
      5.84462      6.20109      1.83758   2      8.71721
      8.06493     -2.78887     -1.87172   2      8.73637
      4.38225     -7.29928     -1.97880   3      8.74067
     -5.46702     -5.77140      3.68949   3      8.76411
      8.09910      2.80976      1.84649   2      8.76925
     -6.63731      1.89157      5.43463   3      8.78448
      8.05495      3.01090     -1.87622   2      8.80159
     -5.48697      5.82813      3.68049   3      8.81022
     -6.61885     -1.39096      5.67054   3      8.82604
      5.54147      5.81022      3.67379   3      8.82968
      5.56142     -5.78930      3.68279   3      8.83223
      8.10908     -2.99001      1.85099   2      8.83875
      2.52413     -8.55640     -0.00002   3      8.92094
      4.32714      7.62778     -1.75136   3      8.94284
     -8.51429     -2.73873      0.00218   3      8.94392
     -0.12934      9.03749     -0.02106   1      9.03844
     -3.38273     -6.33092     -5.51159   3      9.04992
     -2.99009     -8.54744      0.00333   3      9.05535
     -8.52427      3.06104     -0.00231   3      9.05722
      5.48569      6.17074     -3.77764   3      9.07972
     -8.44356      2.83662      1.85654   2      9.09873
     -0.08182     -8.31266      3.71006   1      9.10338
     -8.47773     -2.76201     -1.86167   2      9.10859
     -5.54275      6.18864     -3.77094   3      9.12367
     -8.43358     -2.96315      1.86104   2      9.13066
     -8.89687      0.87727      1.85618   3      9.13068
      2.56068     -8.57968     -1.86387   2      9.14560
      4.57531      7.70321      1.85343   3      9.14921
      2.57490      8.61847      1.84534   2      9.18223
      0.12830     -5.40431     -7.42399   3      9.18361
     -5.39590      0.40440     -7.42514   3      9.18760
      2.49419      8.84290     -0.01351   3      9.18793
     -8.48771      3.03776     -1.86617   2      9.20607
      0.11861     -5.41586      7.44832   3      9.20994
     -5.40559      0.39286      7.44717   3      9.21060
     -1.09465     -7.19968      5.67169   3      9.23048
     -0.90978     -7.30588     -5.57393   3      9.23430
      7.99580     -2.77705     -3.72864   3      9.24919
     -2.95354     -8.57072     -1.86052   2      9.25431
      8.05328     -2.70796      3.70567   3      9.26932
      0.33454     -0.02929      9.28365   2      9.28972
     -2.93932      8.62743      1.84869   2      9.29999
      7.65577     -4.94936      1.85064   3      9.30225
     -0.20430      0.27344     -9.30611   2      9.31237
      7.98582      3.02271     -3.73314   3      9.31914
      5.63255      0.38650     -7.43183   3      9.33312
      5.62285      0.37495      7.44048   3      9.33369
      2.60484     -8.78082      1.85884   2      9.34576
     -3.02002      8.85185     -0.01016   3      9.35285
      2.53075      8.81961     -1.87737   2      9.36561
     -1.09493     -1.38837     -9.20512   3      9.37340
      8.04330      3.09180      3.70117   3      9.37830
     -6.62733     -3.90819      5.43913   3      9.42229
     -2.90938     -8.77186      1.86219   2      9.42750
      7.63574     -0.54906     -5.52278   3      9.43966
     -0.15105     -8.68148     -3.72710   1      9.44893
     -0.92945     -1.51766      9.29388   3      9.46274
     -1.13307      7.68238      5.42678   3      9.47379
      5.31021     -5.54682      5.56735   2      9.48477
     -0.18098      8.71781     -3.74060   1      9.48815
     -2.98347      8.82857     -1.87402   2      9.50561
     -6.44395      4.30260     -5.57958   3      9.54822
     -5.16001     -5.80855     -5.58082   2      9.56611
     -5.17997      5.79098     -5.58981   2      9.57149
      5.36963     -2.84288      7.40838   1      9.58118
      2.11182     -0.55165      9.35287   3      9.60418
      5.35965      2.95689      7.40388   1      9.60659
      2.54904     -8.49877      3.71351   3      9.61857
      5.37932     -2.83133     -7.46393   1      9.62620
     -8.48938     -2.68110      3.71571   3      9.64699
      5.36934      2.96843     -7.46843   1      9.66534
      2.49155     -8.56786     -3.72080   3      9.66749
      0.09866      6.18367      7.43933   3      9.67425
      0.10835      6.19521     -7.43298   3      9.67686
     -1.11340      1.89417     -9.44103   3      9.69333
     -5.71823     -5.52892      5.57405   2      9.71273
     -8.54686     -2.75019     -3.71860   3      9.71804
     -2.96518     -8.48982      3.71686   3      9.73059
     -5.65882     -2.82497      7.41507   1      9.74607
     -5.64912     -2.81343     -7.45724   1      9.76926
     -6.62882      4.40881      5.66604   3      9.77153
      5.29025      6.05270      5.55836   2      9.77329
     -8.49936      3.11866      3.71121   3      9.78459
     -5.66879      2.97479      7.41057   1      9.79291
     -3.02266     -8.55891     -3.71745   3      9.80871
     -0.11176      9.08663      3.69656   1      9.81040
     -8.55684      3.04957     -3.72310   3      9.81738
     -5.65910      2.98634     -7.46174   1      9.82961
      2.46162      8.83143     -3.73429   3      9.89943
     -0.90897     -9.68713      1.87027   3      9.90781
      5.84847      5.77307     -5.59651   2      9.94253
      2.51724     -2.49998      9.30752   2      9.96074
      2.51910      8.90052      3.70002   3      9.96269
      5.41482     -8.37076     -0.01091   1      9.96945
     -3.40240     -0.54270      9.35622   3      9.97044
      5.86843     -5.82646     -5.58751   2      9.98030
     -1.15715     -9.76256     -1.73451   3      9.98274
