# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 1.018 Rnm= 1.063 K  shell
# # Pot 1 Z=38 Rmt= 1.771 Rnm= 1.844
# # Pot 2 Z=77 Rmt= 1.342 Rnm= 1.426
# # Pot 3 Z= 8 Rmt= 0.945 Rnm= 1.028
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-5.774E+00 kf=2.392E+00 Vint=-1.736E+01 Rs_int= 1.516
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7929E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.653     -8.212  -0.800  2.07594E-02  1.31459E-02  7.61352E-03
     529.116     -7.749  -0.720  2.63891E-02  1.63029E-02  1.00862E-02
     529.531     -7.334  -0.640  3.43276E-02  2.07308E-02  1.35968E-02
     529.897     -6.969  -0.560  4.58965E-02  2.72060E-02  1.86904E-02
     530.214     -6.652  -0.480  6.34336E-02  3.71937E-02  2.62400E-02
     530.482     -6.383  -0.400  9.13356E-02  5.37194E-02  3.76162E-02
     530.701     -6.164  -0.320  1.38521E-01  8.37820E-02  5.47387E-02
     530.872     -5.993  -0.240  2.24678E-01  1.45818E-01  7.88598E-02
     530.891     -5.974  -0.229  2.41417E-01  1.58896E-01  8.25214E-02
     530.991     -5.874  -0.162  3.86950E-01  2.84226E-01  1.02724E-01
     531.091     -5.774   0.000  8.03619E-01  6.76748E-01  1.26871E-01
     531.191     -5.674   0.162  1.46800E+00  1.06835E+00  3.99647E-01
     531.291     -5.574   0.229  2.09629E+00  1.19198E+00  9.04313E-01
     531.391     -5.474   0.281  2.44799E+00  1.24060E+00  1.20739E+00
     531.491     -5.374   0.324  2.59292E+00  1.26510E+00  1.32781E+00
     531.585     -5.280   0.360  2.82148E+00  1.27856E+00  1.54293E+00
     531.701     -5.164   0.400  3.13962E+00  1.28871E+00  1.85091E+00
     531.829     -5.036   0.440  3.16584E+00  1.29539E+00  1.87045E+00
     531.969     -4.896   0.480  2.96091E+00  1.29960E+00  1.66131E+00
     532.122     -4.744   0.520  2.82672E+00  1.30203E+00  1.52469E+00
     532.286     -4.579   0.560  2.76020E+00  1.30311E+00  1.45709E+00
     532.463     -4.402   0.600  2.73515E+00  1.30315E+00  1.43201E+00
     532.652     -4.213   0.640  2.63587E+00  1.30239E+00  1.33348E+00
     532.853     -4.012   0.680  2.22992E+00  1.30098E+00  9.28933E-01
     533.066     -3.799   0.720  1.88012E+00  1.29905E+00  5.81071E-01
     533.292     -3.573   0.760  1.75246E+00  1.29673E+00  4.55735E-01
     533.530     -3.335   0.800  1.71032E+00  1.29405E+00  4.16275E-01
     533.780     -3.085   0.840  1.81219E+00  1.29110E+00  5.21093E-01
     534.042     -2.823   0.880  1.90385E+00  1.28793E+00  6.15920E-01
     534.316     -2.549   0.920  1.78047E+00  1.28459E+00  4.95884E-01
     534.603     -2.262   0.960  1.72972E+00  1.28109E+00  4.48627E-01
     534.901     -1.964   1.000  1.83866E+00  1.27749E+00  5.61164E-01
     535.212     -1.653   1.040  1.99425E+00  1.27381E+00  7.20439E-01
     535.535     -1.330   1.080  2.07007E+00  1.27006E+00  8.00010E-01
     535.871     -0.994   1.120  2.19880E+00  1.26628E+00  9.32520E-01
     536.218     -0.647   1.160  2.20378E+00  1.26248E+00  9.41295E-01
     536.578     -0.287   1.200  2.00041E+00  1.25867E+00  7.41744E-01
     536.950      0.084   1.240  1.74710E+00  1.25487E+00  4.92229E-01
     537.334      0.469   1.280  1.58749E+00  1.25109E+00  3.36402E-01
     537.730      0.865   1.320  1.62460E+00  1.24734E+00  3.77260E-01
     538.138      1.273   1.360  1.86195E+00  1.24361E+00  6.18343E-01
     538.559      1.694   1.400  2.02845E+00  1.23992E+00  7.88528E-01
     538.992      2.127   1.440  1.89010E+00  1.23630E+00  6.53803E-01
     539.437      2.572   1.480  1.73099E+00  1.23271E+00  4.98278E-01
     539.894      3.029   1.520  1.63625E+00  1.22917E+00  4.07082E-01
     540.363      3.498   1.560  1.54662E+00  1.22569E+00  3.20927E-01
     540.845      3.980   1.600  1.35240E+00  1.22227E+00  1.30130E-01
     541.339      4.474   1.640  1.18772E+00  1.21888E+00 -3.11626E-02
     541.845      4.980   1.680  1.11665E+00  1.21556E+00 -9.89090E-02
     542.363      5.498   1.720  1.08258E+00  1.21227E+00 -1.29687E-01
     542.893      6.028   1.760  1.04054E+00  1.20904E+00 -1.68499E-01
     543.436      6.571   1.800  9.60461E-01  1.20583E+00 -2.45373E-01
     543.990      7.125   1.840  8.56179E-01  1.20268E+00 -3.46500E-01
     544.557      7.692   1.880  7.80482E-01  1.19955E+00 -4.19069E-01
     545.136      8.271   1.920  7.48225E-01  1.19644E+00 -4.48213E-01
     545.728      8.863   1.960  7.43438E-01  1.19335E+00 -4.49912E-01
     546.331      9.466   2.000  7.43883E-01  1.19027E+00 -4.46389E-01
     546.947     10.082   2.040  7.43369E-01  1.18719E+00 -4.43819E-01
     547.575     10.710   2.080  7.53901E-01  1.18411E+00 -4.30212E-01
     548.215     11.350   2.120  7.83307E-01  1.18103E+00 -3.97721E-01
     548.867     12.002   2.160  8.25810E-01  1.17792E+00 -3.52106E-01
     549.532     12.667   2.200  8.64417E-01  1.17478E+00 -3.10360E-01
     550.208     13.343   2.240  8.93071E-01  1.17161E+00 -2.78534E-01
     550.897     14.032   2.280  9.12885E-01  1.16839E+00 -2.55504E-01
     551.598     14.733   2.320  9.23396E-01  1.16512E+00 -2.41728E-01
     552.311     15.446   2.360  9.31765E-01  1.16179E+00 -2.30026E-01
     553.037     16.172   2.400  9.48403E-01  1.15841E+00 -2.10004E-01
     553.774     16.909   2.440  9.81739E-01  1.15494E+00 -1.73201E-01
     554.524     17.659   2.480  1.02952E+00  1.15140E+00 -1.21878E-01
     555.286     18.421   2.520  1.08621E+00  1.14776E+00 -6.15497E-02
     556.060     19.195   2.560  1.15183E+00  1.14402E+00  7.80758E-03
     556.847     19.982   2.600  1.24129E+00  1.14020E+00  1.01094E-01
     557.645     20.780   2.640  1.37613E+00  1.13627E+00  2.39865E-01
     558.456     21.591   2.680  1.52068E+00  1.13221E+00  3.88468E-01
     559.279     22.414   2.720  1.55078E+00  1.12805E+00  4.22737E-01
     560.114     23.249   2.760  1.42490E+00  1.12375E+00  3.01152E-01
     560.962     24.097   2.800  1.33322E+00  1.11935E+00  2.13873E-01
     561.821     24.956   2.840  1.29268E+00  1.11480E+00  1.77883E-01
     562.693     25.828   2.880  1.26023E+00  1.11014E+00  1.50089E-01
     563.577     26.712   2.920  1.22456E+00  1.10534E+00  1.19225E-01
     564.473     27.608   2.960  1.17652E+00  1.10040E+00  7.61125E-02
     565.381     28.516   3.000  1.11694E+00  1.09534E+00  2.15972E-02
     566.302     29.437   3.040  1.05877E+00  1.09016E+00 -3.13816E-02
     567.234     30.369   3.080  1.01664E+00  1.08482E+00 -6.81815E-02
     568.179     31.314   3.120  9.94222E-01  1.07936E+00 -8.51404E-02
     569.136     32.271   3.160  9.86613E-01  1.07379E+00 -8.71801E-02
     570.106     33.241   3.200  9.88248E-01  1.06808E+00 -7.98331E-02
     571.087     34.222   3.240  9.94844E-01  1.06226E+00 -6.74156E-02
     572.081     35.216   3.280  1.00369E+00  1.05631E+00 -5.26219E-02
     573.087     36.221   3.320  1.01337E+00  1.05025E+00 -3.68740E-02
     574.105     37.239   3.360  1.02306E+00  1.04409E+00 -2.10347E-02
     575.135     38.270   3.400  1.03058E+00  1.03783E+00 -7.25057E-03
     576.177     39.312   3.440  1.03217E+00  1.03147E+00  6.95706E-04
     577.232     40.367   3.480  1.02434E+00  1.02503E+00 -6.86061E-04
     578.299     41.433   3.520  1.00607E+00  1.01848E+00 -1.24087E-02
     579.378     42.512   3.560  9.79963E-01  1.01190E+00 -3.19341E-02
     580.469     43.604   3.600  9.50260E-01  1.00522E+00 -5.49613E-02
     581.572     44.707   3.640  9.21204E-01  9.98517E-01 -7.73133E-02
     582.688     45.823   3.680  8.95950E-01  9.91808E-01 -9.58587E-02
     583.815     46.950   3.720  8.77209E-01  9.85186E-01 -1.07977E-01
