# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 1.018 Rnm= 1.063 K  shell
# Pot 1 Z=38 Rmt= 1.771 Rnm= 1.844
# Pot 2 Z=77 Rmt= 1.342 Rnm= 1.426
# Pot 3 Z= 8 Rmt= 0.945 Rnm= 1.028
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-5.774E+00 kf=2.392E+00 Vint=-1.736E+01 Rs_int= 1.516
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.96588E+00 -0.2121808E+00  0.1951724E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.821212511E+01  0.77930E-01  0.68946E-02 -0.68213E-02  0.69653E-02
 -0.774883105E+01  0.77930E-01  0.68111E-02 -0.63868E-02  0.68740E-02
 -0.733430479E+01  0.77930E-01  0.67423E-02 -0.60330E-02  0.67990E-02
 -0.696854633E+01  0.77930E-01  0.66857E-02 -0.57449E-02  0.67376E-02
 -0.665155565E+01  0.77930E-01  0.66396E-02 -0.55119E-02  0.66877E-02
 -0.638333278E+01  0.77930E-01  0.66026E-02 -0.53256E-02  0.66476E-02
 -0.616387770E+01  0.77930E-01  0.65735E-02 -0.51802E-02  0.66162E-02
 -0.599319041E+01  0.77930E-01  0.65516E-02 -0.50711E-02  0.65926E-02
 -0.597373533E+01  0.77930E-01  0.65492E-02 -0.50589E-02  0.65900E-02
 -0.587373533E+01  0.77930E-01  0.65367E-02 -0.49969E-02  0.65765E-02
 -0.577373533E+01  0.77930E-01  0.65244E-02 -0.49359E-02  0.65633E-02
 -0.567373533E+01  0.77930E-01  0.65123E-02 -0.48761E-02  0.65503E-02
 -0.557373533E+01  0.77930E-01  0.65004E-02 -0.48174E-02  0.65376E-02
 -0.547373533E+01  0.77930E-01  0.64887E-02 -0.47597E-02  0.65250E-02
 -0.537373533E+01  0.77930E-01  0.64772E-02 -0.47030E-02  0.65127E-02
 -0.527996140E+01  0.77930E-01  0.64666E-02 -0.46508E-02  0.65013E-02
 -0.516413789E+01  0.77930E-01  0.64537E-02 -0.45875E-02  0.64874E-02
 -0.503612243E+01  0.77930E-01  0.64398E-02 -0.45190E-02  0.64725E-02
 -0.489591501E+01  0.77930E-01  0.64248E-02 -0.44457E-02  0.64564E-02
 -0.474351565E+01  0.77930E-01  0.64089E-02 -0.43680E-02  0.64394E-02
 -0.457892434E+01  0.77930E-01  0.63921E-02 -0.42864E-02  0.64215E-02
 -0.440214108E+01  0.77930E-01  0.63746E-02 -0.42012E-02  0.64027E-02
 -0.421316587E+01  0.77930E-01  0.63563E-02 -0.41129E-02  0.63833E-02
 -0.401199872E+01  0.77930E-01  0.63375E-02 -0.40219E-02  0.63632E-02
 -0.379863961E+01  0.77930E-01  0.63181E-02 -0.39286E-02  0.63425E-02
 -0.357308856E+01  0.77930E-01  0.62983E-02 -0.38334E-02  0.63215E-02
 -0.333534555E+01  0.77930E-01  0.62782E-02 -0.37368E-02  0.63000E-02
 -0.308541060E+01  0.77930E-01  0.62577E-02 -0.36390E-02  0.62782E-02
 -0.282328370E+01  0.77930E-01  0.62370E-02 -0.35406E-02  0.62563E-02
 -0.254896485E+01  0.77930E-01  0.62161E-02 -0.34417E-02  0.62342E-02
 -0.226245405E+01  0.77930E-01  0.61952E-02 -0.33428E-02  0.62120E-02
 -0.196375130E+01  0.77930E-01  0.61742E-02 -0.32442E-02  0.61898E-02
 -0.165285661E+01  0.77930E-01  0.61533E-02 -0.31461E-02  0.61677E-02
 -0.132976996E+01  0.77930E-01  0.61324E-02 -0.30488E-02  0.61456E-02
 -0.994491366E+00  0.77930E-01  0.61116E-02 -0.29526E-02  0.61237E-02
 -0.647020822E+00  0.77930E-01  0.60910E-02 -0.28577E-02  0.61021E-02
 -0.287358330E+00  0.77930E-01  0.60706E-02 -0.27643E-02  0.60806E-02
  0.844961116E-01  0.77930E-01  0.60505E-02 -0.26725E-02  0.60595E-02
  0.468542502E+00  0.77930E-01  0.60306E-02 -0.25827E-02  0.60386E-02
  0.864780841E+00  0.77930E-01  0.60110E-02 -0.24949E-02  0.60181E-02
  0.127321113E+01  0.77930E-01  0.59917E-02 -0.24092E-02  0.59979E-02
  0.169383337E+01  0.77930E-01  0.59727E-02 -0.23258E-02  0.59780E-02
  0.212664755E+01  0.77930E-01  0.59540E-02 -0.22448E-02  0.59586E-02
  0.257165369E+01  0.77930E-01  0.59356E-02 -0.21662E-02  0.59395E-02
  0.302885177E+01  0.77930E-01  0.59176E-02 -0.20902E-02  0.59207E-02
  0.349824180E+01  0.77930E-01  0.58999E-02 -0.20168E-02  0.59024E-02
  0.397982378E+01  0.77930E-01  0.58825E-02 -0.19460E-02  0.58844E-02
  0.447359771E+01  0.77930E-01  0.58654E-02 -0.18780E-02  0.58667E-02
  0.497956359E+01  0.77930E-01  0.58486E-02 -0.18127E-02  0.58494E-02
  0.549772142E+01  0.77930E-01  0.58320E-02 -0.17501E-02  0.58323E-02
  0.602807120E+01  0.77930E-01  0.58157E-02 -0.16903E-02  0.58156E-02
  0.657061293E+01  0.77930E-01  0.57996E-02 -0.16332E-02  0.57991E-02
  0.712534660E+01  0.77930E-01  0.57838E-02 -0.15789E-02  0.57829E-02
  0.769227222E+01  0.77930E-01  0.57680E-02 -0.15273E-02  0.57669E-02
  0.827138980E+01  0.77930E-01  0.57524E-02 -0.14784E-02  0.57510E-02
  0.886269932E+01  0.77930E-01  0.57369E-02 -0.14323E-02  0.57353E-02
  0.946620079E+01  0.77930E-01  0.57215E-02 -0.13888E-02  0.57197E-02
