#  Fermi level (eV):  -5.774
#  Charge transfer :   0.321
#    Electron counts for each orbital momentum:
#       0      0.613
#       1      0.801
#       2      7.265
#       3      0.000
#  Number of atoms in cluster: 135
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  9.889168E-04  1.078262E-03  1.696599E-03  8.694673E-04
   -29.5500  1.578233E-03  1.348645E-03  2.082857E-03  9.506147E-04
   -29.1000  3.191554E-03  1.873019E-03  2.758465E-03  1.113532E-03
   -28.6500  1.311876E-02  3.269224E-03  4.291353E-03  1.587326E-03
   -28.2000  4.281198E-02  1.699677E-02  9.550724E-03  5.247451E-03
   -27.7500  1.300491E-01  1.993068E-02  3.196483E-02  6.950040E-03
   -27.3000  5.995529E-02  9.582807E-02  2.246210E-01  2.852029E-02
   -26.8500  4.320002E-02  1.481930E-01  2.055015E-01  5.214239E-02
   -26.4000  5.662032E-03  6.997730E-02  5.271393E-02  3.216465E-02
   -25.9500  2.099050E-03  8.537542E-03  9.842387E-03  3.904422E-03
   -25.5000  1.297865E-03  3.617115E-03  5.238607E-03  1.841788E-03
   -25.0500  1.048174E-03  2.535095E-03  4.251886E-03  1.416867E-03
   -24.6000  6.442648E-04  5.186128E-03  9.581892E-03  5.476063E-03
   -24.1500  4.252076E-03  7.449109E-03  1.517855E-02  4.985130E-03
   -23.7000  1.044918E-03  1.661532E-03  3.633878E-03  1.275796E-03
   -23.2500  6.240396E-04  1.079846E-03  2.877384E-03  8.787125E-04
   -22.8000  5.497168E-04  9.286332E-04  2.806183E-03  7.934239E-04
   -22.3500  5.331932E-04  8.618984E-04  2.889896E-03  7.579480E-04
   -21.9000  5.433819E-04  8.333018E-04  3.061707E-03  7.424255E-04
   -21.4500  5.739284E-04  8.297492E-04  3.312331E-03  7.400833E-04
   -21.0000  9.755993E-01 -2.728551E-01  4.248128E-01 -4.861203E-01
   -20.5500  6.991380E-04  8.798516E-04  4.063912E-03  7.528795E-04
   -20.1000  8.073534E-04  9.373148E-04  4.629037E-03  7.743968E-04
   -19.6500  9.676222E-04  1.028431E-03  5.430397E-03  8.235654E-04
   -19.2000  4.679910E-02  3.105344E-02  7.802585E-03  8.708097E-04
   -18.7500  1.564469E-03  1.303391E-03  7.679215E-03  8.161450E-04
   -18.3000  2.323794E-03  1.752372E-03  1.180743E-02  1.414940E-03
   -17.8500  4.330310E-03  3.144257E-03  2.708070E-02  4.265119E-03
   -17.4000 -1.232199E-01 -1.462583E-01 -2.399808E-01 -4.427295E-01
   -16.9500  3.876366E-02  7.790132E-03  9.813211E-02  2.609908E-03
   -16.5000  1.201404E-01  4.990263E-02  3.597295E-01  1.057656E-02
   -16.0500  1.085485E-01  5.494195E-02  4.280096E-01  1.457156E-02
   -15.6000  3.464725E-02  4.495675E-03  4.880295E-02  6.123178E-04
   -15.1500  7.066429E-02  9.165195E-02  6.424385E-01  2.347997E-02
   -14.7000  9.368349E-02  9.937316E-02  7.494328E-01  3.235926E-02
   -14.2500  6.963879E-02  7.985061E-02  5.240725E-01  2.689707E-02
   -13.8000  1.673150E-01  1.547435E-02  6.683998E-02  8.426284E-04
   -13.3500  2.950250E-02  1.033231E-01  3.761250E-01  3.697181E-02
   -12.9000  3.542425E-02  1.451334E-01  4.174471E-01  6.825956E-02
   -12.4500  2.616299E-02  1.879931E-01  3.207811E-01  1.116102E-01
   -12.0000  1.482893E-02  1.282968E-01  2.332971E-01  9.321153E-02
   -11.5500  7.526586E-03  4.741943E-02  1.388097E-01  5.478951E-02
   -11.1000  5.468035E-03  1.778777E-02  1.089492E-01  2.015524E-02
   -10.6500  6.307611E-03  1.337488E-02  1.690739E-01  1.216523E-02
   -10.2000  1.089330E-01  7.311290E-02  1.607936E+00  3.128046E-03
    -9.7500  2.336536E-02  1.865913E-02  9.207143E-01  1.855028E-02
    -9.3000  2.155825E-02  1.827968E-02  1.038404E+00  2.346003E-02
    -8.8500  3.287942E-02  3.252074E-02  1.541196E+00  2.850148E-02
    -8.4000  3.255243E-02  1.332766E-01  4.274694E-01  3.867812E-03
    -7.9500  1.194352E-02  1.576244E-02  1.160369E+00  2.324901E-02
    -7.5000  9.484080E-03  1.020848E-02  8.281348E-01  1.820610E-02
    -7.0500  5.911139E-03  7.476532E-03  9.682345E-01  1.522998E-02
    -6.6000  3.559516E-03  5.177096E-03  3.597798E-01  6.014225E-03
    -6.1500  4.202792E-03  5.802349E-03  1.821094E-01  4.937158E-03
    -5.7000  6.441454E-03  8.551802E-03  2.511416E-01  6.893930E-03
    -5.2500  1.202872E-02  2.080768E-02  9.455796E-01  1.640431E-02
    -4.8000  2.716999E-02  1.191156E-01  1.793668E-01  1.374676E-02
    -4.3500  2.839811E-02  3.304706E-02  8.260028E-01  1.618523E-02
    -3.9000  2.468782E-02  4.180679E-02  8.028760E-01  1.763816E-02
    -3.4500  1.920509E-02  3.381448E-02  5.195964E-01  1.903621E-02
    -3.0000  4.741700E-02  1.052911E-01  1.641172E-01  2.414092E-02
    -2.5500  1.654511E-02  2.736390E-02  2.536628E-01  1.782479E-02
    -2.1000  2.239764E-02  3.263895E-02  1.759367E-01  2.114314E-02
    -1.6500  3.069406E-02  4.322411E-02  1.278760E-01  2.745162E-02
