natx =      541
    x       y        z       iph  
      3.03247      9.36225     -6.41947   2     11.74977
    -10.29480      0.00000     -5.68405   2     11.75973
    -10.37320     -4.68113     -3.01231   2     11.77244
    -10.37320      4.68113     -3.01231   2     11.77244
     -2.13932      0.00000    -11.58280   3     11.77871
     11.09890     -3.12075     -2.46428   3     11.78971
     11.09890      3.12075     -2.46428   3     11.78971
      1.71010     -9.36225      6.96706   3     11.79475
      1.71010      9.36225      6.96706   3     11.79475
     -2.46737     -9.36225     -6.73833   3     11.79596
     -2.46737      9.36225     -6.73833   3     11.79596
      9.89532     -3.12075      5.62519   2     11.80251
      9.89532      3.12075      5.62519   2     11.80251
      1.77329      0.00000     11.67040   3     11.80435
     -7.03769     -6.24150     -7.16000   3     11.82163
     -7.03769      6.24150     -7.16000   3     11.82163
     -4.63100     -7.80188     -7.57887   3     11.82179
     -4.63100      7.80188     -7.57887   3     11.82179
     -3.43198     -9.36225      6.36061   2     11.82741
     -3.43198      9.36225      6.36061   2     11.82741
      1.06052     -7.80188     -8.84697   2     11.84326
      1.06052      7.80188     -8.84697   2     11.84326
     -5.48802     -6.24150     -8.45474   2     11.85569
     -5.48802      6.24150     -8.45474   2     11.85569
      0.88245     -4.68113     10.86090   2     11.85963
      0.88245      4.68113     10.86090   2     11.85963
     -2.30280     -4.68113     10.65170   3     11.86063
     -2.30280      4.68113     10.65170   3     11.86063
      6.28960     -6.24150     -7.89542   3     11.86815
      6.28960      6.24150     -7.89542   3     11.86815
      6.62094     -1.56038      9.73266   3     11.87419
      6.62094      1.56038      9.73266   3     11.87419
      4.16399    -10.92260     -2.10284   3     11.87703
      4.16399     10.92260     -2.10284   3     11.87703
      1.95617    -10.92260      4.30102   3     11.90078
      1.95617     10.92260      4.30102   3     11.90078
      2.95412    -10.92260     -3.74773   2     11.91954
      2.95412     10.92260     -3.74773   2     11.91954
      3.94860    -10.92260      2.71315   3     11.92710
      3.94860     10.92260      2.71315   3     11.92710
    -10.15150     -6.24150     -0.53424   2     11.92873
    -10.15150      6.24150     -0.53424   2     11.92873
     -9.43906     -6.24150     -3.87339   3     11.96057
     -9.43906      6.24150     -3.87339   3     11.96057
     -2.30877    -10.92260     -4.34632   3     11.98015
     -2.30877     10.92260     -4.34632   3     11.98015
     -4.19376    -10.92260     -2.57748   3     11.98058
     -4.19376     10.92260     -2.57748   3     11.98058
     -1.42277     -3.12075     11.49730   2     11.99797
     -1.42277      3.12075     11.49730   2     11.99797
      0.97149     -1.56038      1.00694   2      2.09583
      0.97149      1.56038      1.00694   2      2.09583
     -1.33374      0.00000      1.64341   2      2.11652
     -0.15177     -1.56038     -2.04675   1      2.57818
     -0.15177      1.56038     -2.04675   1      2.57818
      1.86232      0.00000      1.81645   3      2.60149
      2.10760     -1.56038     -0.60487   3      2.69121
      2.10760      1.56038     -0.60487   3      2.69121
     -2.22836      0.00000     -1.72886   3      2.82038
     -2.21376     -1.56038      0.79781   3      2.82348
     -2.21376      1.56038      0.79781   3      2.82348
     -0.37149     -1.56038      2.54219   3      3.00591
     -0.37149      1.56038      2.54219   3      3.00591
      0.00000     -3.12075      0.00000   3      3.12075
      0.00000      3.12075      0.00000   3      3.12075
      1.79913      0.00000     -2.88686   3      3.40159
      3.17575      0.00000     -1.26966   2      3.42015
     -3.32250     -1.56038     -0.80079   2      3.75700
     -3.32250      1.56038     -0.80079   2      3.75700
     -1.33374     -3.12075      1.64341   2      3.77077
     -1.33374      3.12075      1.64341   2      3.77077
     -2.55640      0.00000      3.11558   3      4.03014
      1.86232     -3.12075      1.81645   3      4.06286
      1.86232      3.12075      1.81645   3      4.06286
     -2.22836     -3.12075     -1.72886   3      4.20638
     -2.22836      3.12075     -1.72886   3      4.20638
      4.31636      0.00000      0.27747   3      4.32527
     -4.35847      0.00000     -0.13898   3      4.36069
      2.94344      0.00000      3.43444   2      4.52319
      1.79913     -3.12075     -2.88686   3      4.61627
      1.79913      3.12075     -2.88686   3      4.61627
      3.17575     -3.12075     -1.26966   2      4.62996
      3.17575      3.12075     -1.26966   2      4.62996
     -3.34294      0.00000     -3.49331   2      4.83513
      0.97149     -4.68113      1.00694   2      4.88576
      0.97149      4.68113      1.00694   2      4.88576
      4.16399     -1.56038     -2.10284   3      4.91890
      4.16399      1.56038     -2.10284   3      4.91890
      1.95617     -1.56038      4.30102   3      4.97596
      1.95617      1.56038      4.30102   3      4.97596
      2.95412     -1.56038     -3.74773   2      5.02067
      2.95412      1.56038     -3.74773   2      5.02067
      3.94860     -1.56038      2.71315   3      5.03859
      3.94860      1.56038      2.71315   3      5.03859
     -2.55640     -3.12075      3.11558   3      5.09717
     -2.55640      3.12075      3.11558   3      5.09717
     -0.15177     -4.68113     -2.04675   1      5.11128
     -0.15177      4.68113     -2.04675   1      5.11128
     -2.30877     -1.56038     -4.34632   3      5.16292
     -2.30877      1.56038     -4.34632   3      5.16292
     -4.19376     -1.56038     -2.57748   3      5.16390
     -4.19376      1.56038     -2.57748   3      5.16390
      2.10760     -4.68113     -0.60487   3      5.16922
      2.10760      4.68113     -0.60487   3      5.16922
     -2.21376     -4.68113      0.79781   3      5.23930
     -2.21376      4.68113      0.79781   3      5.23930
      4.31636     -3.12075      0.27747   3      5.33358
      4.31636      3.12075      0.27747   3      5.33358
     -0.37149     -4.68113      2.54219   3      5.33982
     -0.37149      4.68113      2.54219   3      5.33982
     -4.35847     -3.12075     -0.13898   3      5.36234
     -4.35847      3.12075     -0.13898   3      5.36234
     -3.53891     -1.56038      3.81533   2      5.43281
     -3.53891      1.56038      3.81533   2      5.43281
     -4.72004     -1.56038      2.27505   3      5.46712
     -4.72004      1.56038      2.27505   3      5.46712
      2.94344     -3.12075      3.43444   2      5.49530
      2.94344      3.12075      3.43444   2      5.49530
      5.15735     -1.56038      1.17437   2      5.51472
      5.15735      1.56038      1.17437   2      5.51472
     -5.57706      0.00000      1.39917   2      5.74989
     -3.34294     -3.12075     -3.49331   2      5.75478
     -3.34294      3.12075     -3.49331   2      5.75478
     -3.32250     -4.68113     -0.80079   2      5.79597
     -3.32250      4.68113     -0.80079   2      5.79597
      3.88823      0.00000     -4.60881   3      6.02988
      2.04521     -1.56038     -5.55289   3      6.11982
      2.04521      1.56038     -5.55289   3      6.11982
     -2.39780     -1.56038      5.50759   3      6.20627
     -2.39780      1.56038      5.50759   3      6.20627
      0.00000     -6.24150      0.00000   3      6.24150
      0.00000      6.24150      0.00000   3      6.24150
      3.79920      0.00000      5.24510   3      6.47650
     -4.52890      0.00000      4.66310   3      6.50042
      6.20057      0.00000      1.95849   3      6.50252
     -5.57706     -3.12075      1.39917   2      6.54220
     -5.57706      3.12075      1.39917   2      6.54220
     -1.33374     -6.24150      1.64341   2      6.59060
     -1.33374      6.24150      1.64341   2      6.59060
      4.16399     -4.68113     -2.10284   3      6.60861
      4.16399      4.68113     -2.10284   3      6.60861
      1.95617     -4.68113      4.30102   3      6.65119
      1.95617      4.68113      4.30102   3      6.65119
      2.95412     -4.68113     -3.74773   2      6.68471
      2.95412      4.68113     -3.74773   2      6.68471
      3.94860     -4.68113      2.71315   3      6.69818
      3.94860      4.68113      2.71315   3      6.69818
      1.86232     -6.24150      1.81645   3      6.76196
      1.86232      6.24150      1.81645   3      6.76196
      3.88823     -3.12075     -4.60881   3      6.78959
      3.88823      3.12075     -4.60881   3      6.78959
     -2.30877     -4.68113     -4.34632   3      6.79219
     -2.30877      4.68113     -4.34632   3      6.79219
     -4.19376     -4.68113     -2.57748   3      6.79294
     -4.19376      4.68113     -2.57748   3      6.79294
     -6.61732     -1.56038      0.61416   3      6.82649
     -6.61732      1.56038      0.61416   3      6.82649
     -4.43987      0.00000     -5.19082   3      6.83060
     -2.22836     -6.24150     -1.72886   3      6.84915
     -2.22836      6.24150     -1.72886   3      6.84915
      6.70997     -1.56038     -0.12126   3      6.89008
      6.70997      1.56038     -0.12126   3      6.89008
      2.86509     -1.56038      6.10618   2      6.92307
      2.86509      1.56038      6.10618   2      6.92307
     -3.53891     -4.68113      3.81533   2      6.99954
     -3.53891      4.68113      3.81533   2      6.99954
     -4.72004     -4.68113      2.27505   3      7.02621
     -4.72004      4.68113      2.27505   3      7.02621
      5.15735     -4.68113      1.17437   2      7.06331
      5.15735      4.68113      1.17437   2      7.06331
      3.03247      0.00000     -6.41947   2      7.09968
      1.79913     -6.24150     -2.88686   3      7.10825
      1.79913      6.24150     -2.88686   3      7.10825
      3.17575     -6.24150     -1.26966   2      7.11714
      3.17575      6.24150     -1.26966   2      7.11714
     -3.44988     -1.56038     -6.03858   2      7.12748
     -3.44988      1.56038     -6.03858   2      7.12748
      1.71010      0.00000      6.96706   3      7.17387
     -2.46737      0.00000     -6.73833   3      7.17586
      3.79920     -3.12075      5.24510   3      7.18916
      3.79920      3.12075      5.24510   3      7.18916
     -4.52890     -3.12075      4.66310   3      7.21072
     -4.52890      3.12075      4.66310   3      7.21072
      6.20057     -3.12075      1.95849   3      7.21262
      6.20057      3.12075      1.95849   3      7.21262
     -3.43198      0.00000      6.36061   2      7.22744
     -2.55640     -6.24150      3.11558   3      7.42956
     -2.55640      6.24150      3.11558   3      7.42956
     -0.28245     -1.56038     -7.31173   3      7.48171
     -0.28245      1.56038     -7.31173   3      7.48171
     -4.43987     -3.12075     -5.19082   3      7.50974
     -4.43987      3.12075     -5.19082   3      7.50974
      2.04521     -4.68113     -5.55289   3      7.54523
      2.04521      4.68113     -5.55289   3      7.54523
      4.31636     -6.24150      0.27747   3      7.59370
      4.31636      6.24150      0.27747   3      7.59370
     -4.35847     -6.24150     -0.13898   3      7.61393
     -4.35847      6.24150     -0.13898   3      7.61393
     -2.39780     -4.68113      5.50759   3      7.61551
     -2.39780      4.68113      5.50759   3      7.61551
     -7.12673      0.00000      2.69391   3      7.61889
      2.94344     -6.24150      3.43444   2      7.70815
      2.94344      6.24150      3.43444   2      7.70815
      3.03247     -3.12075     -6.41947   2      7.75529
      3.03247      3.12075     -6.41947   2      7.75529
      7.75024      0.00000      0.66375   2      7.77861
      1.71010     -3.12075      6.96706   3      7.82326
      1.71010      3.12075      6.96706   3      7.82326
     -2.46737     -3.12075     -6.73833   3      7.82509
     -2.46737      3.12075     -6.73833   3      7.82509
     -3.43198     -3.12075      6.36061   2      7.87242
     -3.43198      3.12075      6.36061   2      7.87242
     -3.34294     -6.24150     -3.49331   2      7.89524
     -3.34294      6.24150     -3.49331   2      7.89524
      0.97149     -7.80188      1.00694   2      7.92635
      0.97149      7.80188      1.00694   2      7.92635
     -0.24081     -1.56038      7.80717   1      7.96522
     -0.24081      1.56038      7.80717   1      7.96522
     -0.15177     -7.80188     -2.04675   1      8.06731
     -0.15177      7.80188     -2.04675   1      8.06731
      2.10760     -7.80188     -0.60487   3      8.10415
      2.10760      7.80188     -0.60487   3      8.10415
     -6.61732     -4.68113      0.61416   3      8.12891
     -6.61732      4.68113      0.61416   3      8.12891
     -2.21376     -7.80188      0.79781   3      8.14902
     -2.21376      7.80188      0.79781   3      8.14902
      6.70997     -4.68113     -0.12126   3      8.18238
      6.70997      4.68113     -0.12126   3      8.18238
      2.86509     -4.68113      6.10618   2      8.21019
      2.86509      4.68113      6.10618   2      8.21019
     -0.37149     -7.80188      2.54219   3      8.21402
     -0.37149      7.80188      2.54219   3      8.21402
     -7.12673     -3.12075      2.69391   3      8.23326
     -7.12673      3.12075      2.69391   3      8.23326
      1.95135      0.00000     -8.03747   3      8.27095
     -1.24471      0.00000     -8.21050   2      8.30431
      4.03764     -1.56038     -7.14077   3      8.35032
      4.03764      1.56038     -7.14077   3      8.35032
      7.75024     -3.12075      0.66375   2      8.38128
      7.75024      3.12075      0.66375   2      8.38128
     -3.44988     -4.68113     -6.03858   2      8.38326
     -3.44988      4.68113     -6.03858   2      8.38326
     -2.31739      0.00000      8.12505   3      8.44907
     -5.57706     -6.24150      1.39917   2      8.48632
     -5.57706      6.24150      1.39917   2      8.48632
     -3.32250     -7.80188     -0.80079   2      8.51761
     -3.32250      7.80188     -0.80079   2      8.51761
     -8.16994     -1.56038      1.90979   2      8.53405
     -8.16994      1.56038      1.90979   2      8.53405
     -4.28279     -1.56038      7.27643   3      8.58624
     -4.28279      1.56038      7.27643   3      8.58624
      3.88823     -6.24150     -4.60881   3      8.67847
      3.88823      6.24150     -4.60881   3      8.67847
     -0.28245     -4.68113     -7.31173   3      8.68643
     -0.28245      4.68113     -7.31173   3      8.68643
      1.95135     -3.12075     -8.03747   3      8.84012
      1.95135      3.12075     -8.03747   3      8.84012
     -1.24471     -3.12075     -8.21050   2      8.87134
     -1.24471      3.12075     -8.21050   2      8.87134
      8.60726     -1.56038      1.53963   3      8.88201
      8.60726      1.56038      1.53963   3      8.88201
      4.07496     -1.56038      7.75107   3      8.89490
      4.07496      1.56038      7.75107   3      8.89490
      3.79920     -6.24150      5.24510   3      8.99452
      3.79920      6.24150      5.24510   3      8.99452
     -2.31739     -3.12075      8.12505   3      9.00699
     -2.31739      3.12075      8.12505   3      9.00699
      8.96883      0.00000     -0.87440   3      9.01135
     -4.52890     -6.24150      4.66310   3      9.01176
     -4.52890      6.24150      4.66310   3      9.01176
      6.20057     -6.24150      1.95849   3      9.01327
      6.20057      6.24150      1.95849   3      9.01327
     -4.63100     -1.56038     -7.57887   3      9.01777
     -4.63100      1.56038     -7.57887   3      9.01777
      1.06052     -1.56038     -8.84697   2      9.04590
      1.06052      1.56038     -8.84697   2      9.04590
     -9.01094      0.00000      1.01289   3      9.06769
      4.16399     -7.80188     -2.10284   3      9.09011
      4.16399      7.80188     -2.10284   3      9.09011
     -0.24081     -4.68113      7.80717   1      9.10620
     -0.24081      4.68113      7.80717   1      9.10620
      1.95617     -7.80188      4.30102   3      9.12111
      1.95617      7.80188      4.30102   3      9.12111
      3.08672      0.00000      8.58426   2      9.12235
      2.95412     -7.80188     -3.74773   2      9.14558
      2.95412      7.80188     -3.74773   2      9.14558
      3.94860     -7.80188      2.71315   3      9.15543
      3.94860      7.80188      2.71315   3      9.15543
     -2.30877     -7.80188     -4.34632   3      9.22444
     -2.30877      7.80188     -4.34632   3      9.22444
     -4.19376     -7.80188     -2.57748   3      9.22499
     -4.19376      7.80188     -2.57748   3      9.22499
     -4.43987     -6.24150     -5.19082   3      9.25275
     -4.43987      6.24150     -5.19082   3      9.25275
      0.00000     -9.36225      0.00000   3      9.36225
      0.00000      9.36225      0.00000   3      9.36225
     -3.53891     -7.80188      3.81533   2      9.37816
     -3.53891      7.80188      3.81533   2      9.37816
     -9.16330     -1.56038     -1.36742   3      9.39525
     -9.16330      1.56038     -1.36742   3      9.39525
     -4.72004     -7.80188      2.27505   3      9.39808
     -4.72004      7.80188      2.27505   3      9.39808
      5.15735     -7.80188      1.17437   2      9.42585
      5.15735      7.80188      1.17437   2      9.42585
     -2.12473     -1.56038     -9.05610   3      9.43198
     -2.12473      1.56038     -9.05610   3      9.43198
      4.03764     -4.68113     -7.14077   3      9.44490
      4.03764      4.68113     -7.14077   3      9.44490
      3.03247     -6.24150     -6.41947   2      9.45314
      3.03247      6.24150     -6.41947   2      9.45314
      1.71010     -6.24150      6.96706   3      9.50898
      1.71010      6.24150      6.96706   3      9.50898
     -2.46737     -6.24150     -6.73833   3      9.51049
     -2.46737      6.24150     -6.73833   3      9.51049
      8.96883     -3.12075     -0.87440   3      9.53643
      8.96883      3.12075     -0.87440   3      9.53643
     -3.43198     -6.24150      6.36061   2      9.54946
     -3.43198      6.24150      6.36061   2      9.54946
     -9.01094     -3.12075      1.01289   3      9.58969
     -9.01094      3.12075      1.01289   3      9.58969
      2.01857     -1.56038      9.24905   3      9.59450
      2.01857      1.56038      9.24905   3      9.59450
     -1.33374     -9.36225      1.64341   2      9.59851
     -1.33374      9.36225      1.64341   2      9.59851
     -8.16994     -4.68113      1.90979   2      9.60772
     -8.16994      4.68113      1.90979   2      9.60772
      8.79839      0.00000      3.92768   3      9.63527
      3.08672     -3.12075      8.58426   2      9.64139
      3.08672      3.12075      8.58426   2      9.64139
     -4.28279     -4.68113      7.27643   3      9.65410
     -4.28279      4.68113      7.27643   3      9.65410
      1.86232     -9.36225      1.81645   3      9.71697
      1.86232      9.36225      1.81645   3      9.71697
     -2.22836     -9.36225     -1.72886   3      9.77785
     -2.22836      9.36225     -1.72886   3      9.77785
      2.04521     -7.80188     -5.55289   3      9.79218
      2.04521      7.80188     -5.55289   3      9.79218
     -3.41153     -1.56038      9.05312   2      9.79961
     -3.41153      1.56038      9.05312   2      9.79961
      9.13354     -1.56038     -3.31290   3      9.84031
      9.13354      1.56038     -3.31290   3      9.84031
     -2.39780     -7.80188      5.50759   3      9.84644
     -2.39780      7.80188      5.50759   3      9.84644
     -7.12673     -6.24150      2.69391   3      9.84905
     -7.12673      6.24150      2.69391   3      9.84905
      0.08903      0.00000     -9.85391   3      9.85431
     -0.08903      0.00000      9.85391   3      9.85431
      8.60726     -4.68113      1.53963   3      9.91808
      8.60726      4.68113      1.53963   3      9.91808
      4.07496     -4.68113      7.75107   3      9.92962
      4.07496      4.68113      7.75107   3      9.92962
      1.79913     -9.36225     -2.88686   3      9.96105
      1.79913      9.36225     -2.88686   3      9.96105
      3.17575     -9.36225     -1.26966   2      9.96740
      3.17575      9.36225     -1.26966   2      9.96740
      7.75024     -6.24150      0.66375   2      9.97312
      7.75024      6.24150      0.66375   2      9.97312
