# edge, bohr, edge*hart      -0.31620      0.52918     -8.60412
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1           -11.04251            -0.80000
    2           -10.57921            -0.72000
    3           -10.16469            -0.64000
    4            -9.79893            -0.56000
    5            -9.48194            -0.48000
    6            -9.21371            -0.40000
    7            -8.99426            -0.32000
    8            -8.82357            -0.24000
    9            -8.80412            -0.22911
   10            -8.70412            -0.16201
   11            -8.60412             0.00000
   12            -8.50412             0.16201
   13            -8.40412             0.22911
   14            -8.30412             0.28061
   15            -8.20412             0.32402
   16            -8.11034             0.36000
   17            -7.99452             0.40000
   18            -7.86650             0.44000
   19            -7.72630             0.48000
   20            -7.57390             0.52000
   21            -7.40931             0.56000
   22            -7.23252             0.60000
   23            -7.04355             0.64000
   24            -6.84238             0.68000
   25            -6.62902             0.72000
   26            -6.40347             0.76000
   27            -6.16573             0.80000
   28            -5.91579             0.84000
   29            -5.65367             0.88000
   30            -5.37935             0.92000
   31            -5.09284             0.96000
   32            -4.79413             1.00000
   33            -4.48324             1.04000
   34            -4.16015             1.08000
   35            -3.82487             1.12000
   36            -3.47740             1.16000
   37            -3.11774             1.20000
   38            -2.74589             1.24000
   39            -2.36184             1.28000
   40            -1.96560             1.32000
   41            -1.55717             1.36000
   42            -1.13655             1.40000
   43            -0.70373             1.44000
   44            -0.25873             1.48000
   45             0.19847             1.52000
   46             0.66786             1.56000
   47             1.14944             1.60000
   48             1.64322             1.64000
   49             2.14918             1.68000
   50             2.66734             1.72000
   51             3.19769             1.76000
   52             3.74023             1.80000
   53             4.29496             1.84000
   54             4.86189             1.88000
   55             5.44101             1.92000
   56             6.03232             1.96000
   57             6.63582             2.00000
   58             7.25151             2.04000
   59             7.87940             2.08000
   60             8.51947             2.12000
   61             9.17174             2.16000
   62             9.83621             2.20000
   63            10.51286             2.24000
   64            11.20170             2.28000
   65            11.90274             2.32000
   66            12.61597             2.36000
   67            13.34139             2.40000
   68            14.07900             2.44000
   69            14.82881             2.48000
   70            15.59081             2.52000
   71            16.36499             2.56000
   72            17.15137             2.60000
   73            17.94995             2.64000
   74            18.76071             2.68000
   75            19.58367             2.72000
   76            20.41882             2.76000
   77            21.26616             2.80000
   78            22.12569             2.84000
   79            22.99741             2.88000
   80            23.88133             2.92000
   81            24.77744             2.96000
   82            25.68574             3.00000
   83            26.60623             3.04000
   84            27.53892             3.08000
   85            28.48379             3.12000
   86            29.44086             3.16000
   87            30.41012             3.20000
   88            31.39157             3.24000
   89            32.38521             3.28000
   90            33.39105             3.32000
   91            34.40908             3.36000
   92            35.43930             3.40000
   93            36.48171             3.44000
   94            37.53631             3.48000
   95            38.60311             3.52000
   96            39.68210             3.56000
   97            40.77328             3.60000
   98            41.87665             3.64000
   99            42.99221             3.68000
  100            44.11997             3.72000
  101            -8.60412             0.00000
  102            -8.60412             0.00000
  103            -8.60412             0.00000
  104            -8.60412             0.00000
  105            -8.60412             0.00000
  106            -8.60412             0.00000
  107            -8.60412             0.00000
  108            -8.60412             0.00000
  109            -8.60412             0.00000
  110            -8.60412             0.00000
  111            -8.60412             0.00000
  112            -8.60412             0.00000
  113            -8.60412             0.00000
  114            -8.60412             0.00000
  115            -8.60412             0.00000
