    -0.405805     0.002864     0.733638    -0.077314
    -0.388779     0.002864     0.854854    -0.025969
    -0.373545     0.002864     0.966369     0.407961
    -0.360104     0.002864     0.702824     0.887803
    -0.348455     0.002864    -0.101361     1.062985
    -0.338598     0.002864    -0.471886     0.651087
    -0.330533     0.002864    -0.579313     0.247582
    -0.324260     0.002864    -0.503155     0.034614
    -0.323545     0.002864    -0.495673     0.015249
    -0.319870     0.002864    -0.455827    -0.081512
    -0.316195     0.002864    -0.402123    -0.174486
    -0.312520     0.002864    -0.332662    -0.244063
    -0.308846     0.002864    -0.260939    -0.286016
    -0.305171     0.002864    -0.201231    -0.306060
    -0.301496     0.002864    -0.161459    -0.317752
    -0.298050     0.002864    -0.137509    -0.335867
    -0.293793     0.002864    -0.106480    -0.369944
    -0.289089     0.002864    -0.066261    -0.407493
    -0.283936     0.002864    -0.023685    -0.451194
    -0.278336     0.002864     0.034268    -0.509963
    -0.272287     0.002864     0.124059    -0.568077
    -0.265790     0.002864     0.238791    -0.606492
    -0.258846     0.002864     0.367404    -0.621922
    -0.251453     0.002864     0.507007    -0.615683
    -0.243612     0.002864     0.659927    -0.584214
    -0.235323     0.002864     0.826925    -0.516952
    -0.226586     0.002864     1.000972    -0.395322
    -0.217401     0.002864     1.158127    -0.207583
    -0.207768     0.002864     1.277176     0.077398
    -0.197687     0.002864     1.219561     0.409969
    -0.187158     0.002864     1.067051     0.680214
    -0.176181     0.002864     0.742448     0.799950
    -0.164756     0.002864     0.671204     0.662799
    -0.152883     0.002864     0.800020     0.807329
    -0.140561     0.002864     0.644268     1.270458
    -0.127792     0.002864    -0.031765     1.333122
    -0.114575     0.002864    -0.307222     0.899053
    -0.100909     0.002864    -0.193316     0.648019
    -0.086796     0.002864    -0.097696     0.769982
    -0.072234     0.002864    -0.507886     0.822710
    -0.057225     0.002864    -0.620500     0.321823
    -0.041767     0.002864    -0.317745     0.086692
    -0.025862     0.002864    -0.040555     0.193530
    -0.009508     0.002864    -0.053916     0.471328
     0.007294     0.002864    -0.309781     0.533230
     0.024543     0.002864    -0.473430     0.388494
     0.042241     0.002864    -0.505855     0.211571
     0.060387     0.002864    -0.451101     0.084919
     0.078981     0.002864    -0.385991     0.018252
     0.098023     0.002864    -0.324194    -0.021242
     0.117513     0.002864    -0.265955    -0.034118
     0.137451     0.002864    -0.225981    -0.018261
     0.157837     0.002864    -0.226725    -0.001199
     0.178671     0.002864    -0.233643    -0.019141
     0.199953     0.002864    -0.221823    -0.035478
     0.221683     0.002864    -0.222389    -0.032510
     0.243862     0.002864    -0.252524    -0.049672
     0.266488     0.002864    -0.270739    -0.112265
     0.289562     0.002864    -0.240882    -0.186262
     0.313085     0.002864    -0.176729    -0.233496
     0.337055     0.002864    -0.105973    -0.247169
     0.361474     0.002864    -0.044680    -0.235352
     0.386340     0.002864    -0.002023    -0.208609
     0.411655     0.002864     0.020044    -0.182465
     0.437417     0.002864     0.034564    -0.168659
     0.463628     0.002864     0.055369    -0.160139
     0.490287     0.002864     0.081379    -0.145504
     0.517394     0.002864     0.105275    -0.121090
     0.544948     0.002864     0.121027    -0.090933
     0.572951     0.002864     0.127168    -0.058477
     0.601402     0.002864     0.120854    -0.031167
     0.630301     0.002864     0.107604    -0.018141
     0.659648     0.002864     0.102669    -0.010789
     0.689443     0.002864     0.104818    -0.002176
     0.719686     0.002864     0.109229     0.010817
     0.750377     0.002864     0.112156     0.028414
     0.781517     0.002864     0.110420     0.048992
     0.813104     0.002864     0.103943     0.070002
     0.845139     0.002864     0.093602     0.090455
     0.877622     0.002864     0.079035     0.110137
     0.910554     0.002864     0.059520     0.128365
     0.943933     0.002864     0.034007     0.143547
     0.977761     0.002864     0.001837     0.151928
     1.012036     0.002864    -0.034079     0.149946
     1.046760     0.002864    -0.068019     0.136168
     1.081931     0.002864    -0.094326     0.113105
     1.117551     0.002864    -0.110232     0.085605
     1.153619     0.002864    -0.117233     0.058358
     1.190134     0.002864    -0.117652     0.033326
     1.227098     0.002864    -0.112917     0.011349
     1.264510     0.002864    -0.103787    -0.006436
     1.302370     0.002864    -0.092333    -0.019109
     1.340678     0.002864    -0.080914    -0.026723
     1.379434     0.002864    -0.071693    -0.030387
     1.418638     0.002864    -0.065712    -0.032012
     1.458290     0.002864    -0.062719    -0.033678
     1.498390     0.002864    -0.061462    -0.037214
     1.538938     0.002864    -0.060299    -0.042967
     1.579934     0.002864    -0.057988    -0.050470
     1.621378     0.002864    -0.053777    -0.059057
    -0.316195     0.000184    -0.471965    -0.230361
    -0.316195     0.000367    -0.466555    -0.225915
    -0.316195     0.000464    -0.463757    -0.223620
    -0.316195     0.000692    -0.457268    -0.218328
    -0.316195     0.001033    -0.447880    -0.210714
    -0.316195     0.001541    -0.434464    -0.199935
    -0.316195     0.002299    -0.415534    -0.184946
    -0.316195     0.003429    -0.389219    -0.164578
    -0.316195     0.005116    -0.353025    -0.137868
    -0.316195     0.007632    -0.303595    -0.104699
    -0.316195     0.011385    -0.236718    -0.067134
    -0.316195     0.016985    -0.149096    -0.030712
    -0.316195     0.025338    -0.043138    -0.003636
    -0.316195     0.037800     0.067441     0.008255
    -0.316195     0.056391     0.158434     0.007607
