# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.974 Rnm= 1.045 K  shell
# # Pot 1 Z=38 Rmt= 1.748 Rnm= 1.817
# # Pot 2 Z=77 Rmt= 1.334 Rnm= 1.465
# # Pot 3 Z= 8 Rmt= 0.992 Rnm= 1.063
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.604E+00 kf=2.176E+00 Vint=-1.791E+01 Rs_int= 1.667
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.8389E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     529.569    -11.043  -0.800  1.17282E-02  1.31010E-02 -1.37276E-03
     530.032    -10.579  -0.720  1.40612E-02  1.62711E-02 -2.20981E-03
     530.446    -10.165  -0.640  1.72078E-02  2.07249E-02 -3.51705E-03
     530.812     -9.799  -0.560  2.16634E-02  2.72487E-02 -5.58533E-03
     531.129     -9.482  -0.480  2.83936E-02  3.73281E-02 -8.93455E-03
     531.397     -9.214  -0.400  3.94579E-02  5.40319E-02 -1.45740E-02
     531.617     -8.994  -0.320  5.97631E-02  8.44631E-02 -2.47000E-02
     531.788     -8.824  -0.240  1.02553E-01  1.47340E-01 -4.47864E-02
     531.807     -8.804  -0.229  1.11691E-01  1.60602E-01 -4.89108E-02
     531.907     -8.704  -0.162  2.00459E-01  2.87759E-01 -8.72997E-02
     532.007     -8.604   0.000  4.81113E-01  6.86178E-01 -2.05066E-01
     532.107     -8.504   0.162  7.40666E-01  1.08321E+00 -3.42548E-01
     532.207     -8.404   0.229  7.99810E-01  1.20777E+00 -4.07962E-01
     532.307     -8.304   0.281  8.20983E-01  1.25608E+00 -4.35093E-01
     532.407     -8.204   0.324  8.30335E-01  1.27987E+00 -4.49532E-01
     532.501     -8.110   0.360  8.20955E-01  1.29250E+00 -4.71546E-01
     532.617     -7.995   0.400  7.88058E-01  1.30156E+00 -5.13499E-01
     532.745     -7.867   0.440  7.45667E-01  1.30697E+00 -5.61302E-01
     532.885     -7.726   0.480  6.92027E-01  1.30978E+00 -6.17749E-01
     533.037     -7.574   0.520  6.18741E-01  1.31068E+00 -6.91936E-01
     533.202     -7.409   0.560  5.45358E-01  1.31012E+00 -7.64766E-01
     533.379     -7.233   0.600  4.96363E-01  1.30847E+00 -8.12104E-01
     533.568     -7.044   0.640  4.77197E-01  1.30592E+00 -8.28724E-01
     533.769     -6.842   0.680  4.86553E-01  1.30269E+00 -8.16133E-01
     533.982     -6.629   0.720  5.28908E-01  1.29889E+00 -7.69986E-01
     534.208     -6.403   0.760  6.17899E-01  1.29466E+00 -6.76759E-01
     534.445     -6.166   0.800  7.76143E-01  1.29005E+00 -5.13911E-01
     534.695     -5.916   0.840  1.01954E+00  1.28516E+00 -2.65626E-01
     534.957     -5.654   0.880  1.38275E+00  1.28004E+00  1.02702E-01
     535.232     -5.379   0.920  1.79580E+00  1.27475E+00  5.21052E-01
     535.518     -5.093   0.960  2.13307E+00  1.26933E+00  8.63737E-01
     535.817     -4.794   1.000  2.26004E+00  1.26383E+00  9.96206E-01
     536.128     -4.483   1.040  2.12089E+00  1.25827E+00  8.62627E-01
     536.451     -4.160   1.080  2.29482E+00  1.25268E+00  1.04214E+00
     536.786     -3.825   1.120  2.81337E+00  1.24710E+00  1.56627E+00
     537.134     -3.477   1.160  2.87547E+00  1.24155E+00  1.63392E+00
     537.493     -3.118   1.200  2.36991E+00  1.23602E+00  1.13389E+00
     537.865     -2.746   1.240  2.05731E+00  1.23057E+00  8.26739E-01
     538.249     -2.362   1.280  2.17401E+00  1.22518E+00  9.48835E-01
     538.646     -1.966   1.320  2.18664E+00  1.21988E+00  9.66758E-01
     539.054     -1.557   1.360  1.63028E+00  1.21468E+00  4.15602E-01
     539.475     -1.137   1.400  1.33428E+00  1.20960E+00  1.24674E-01
     539.907     -0.704   1.440  1.44977E+00  1.20462E+00  2.45145E-01
     540.352     -0.259   1.480  1.75328E+00  1.19977E+00  5.53513E-01
     540.810      0.198   1.520  1.82458E+00  1.19504E+00  6.29544E-01
     541.279      0.668   1.560  1.65480E+00  1.19044E+00  4.64359E-01
     541.761      1.149   1.600  1.44165E+00  1.18597E+00  2.55679E-01
     542.254      1.643   1.640  1.28603E+00  1.18162E+00  1.04407E-01
     542.760      2.149   1.680  1.20033E+00  1.17742E+00  2.29098E-02
     543.278      2.667   1.720  1.14978E+00  1.17334E+00 -2.35540E-02
     543.809      3.198   1.760  1.13102E+00  1.16938E+00 -3.83605E-02
     544.351      3.740   1.800  1.14437E+00  1.16555E+00 -2.11724E-02
     544.906      4.295   1.840  1.15821E+00  1.16184E+00 -3.62766E-03
     545.473      4.862   1.880  1.13640E+00  1.15824E+00 -2.18468E-02
     546.052      5.441   1.920  1.11516E+00  1.15474E+00 -3.95854E-02
     546.643      6.032   1.960  1.11295E+00  1.15136E+00 -3.84105E-02
     547.247      6.636   2.000  1.08857E+00  1.14807E+00 -5.95059E-02
     547.863      7.252   2.040  1.01548E+00  1.14486E+00 -1.29381E-01
     548.491      7.879   2.080  9.29714E-01  1.14176E+00 -2.12041E-01
     549.131      8.519   2.120  8.73321E-01  1.13871E+00 -2.65384E-01
     549.783      9.172   2.160  8.54959E-01  1.13573E+00 -2.80767E-01
     550.447      9.836   2.200  8.65743E-01  1.13280E+00 -2.67058E-01
     551.124     10.513   2.240  8.93193E-01  1.12993E+00 -2.36733E-01
     551.813     11.202   2.280  9.19974E-01  1.12709E+00 -2.07113E-01
     552.514     11.903   2.320  9.33695E-01  1.12428E+00 -1.90586E-01
     553.227     12.616   2.360  9.41528E-01  1.12149E+00 -1.79962E-01
     553.953     13.341   2.400  9.55757E-01  1.11871E+00 -1.62953E-01
     554.690     14.079   2.440  9.80460E-01  1.11593E+00 -1.35469E-01
     555.440     14.829   2.480  1.01156E+00  1.11316E+00 -1.01592E-01
     556.202     15.591   2.520  1.04483E+00  1.11034E+00 -6.55107E-02
     556.976     16.365   2.560  1.07226E+00  1.10752E+00 -3.52634E-02
     557.763     17.151   2.600  1.08460E+00  1.10465E+00 -2.00591E-02
     558.561     17.950   2.640  1.09002E+00  1.10174E+00 -1.17246E-02
     559.372     18.761   2.680  1.09662E+00  1.09878E+00 -2.15753E-03
     560.195     19.584   2.720  1.10786E+00  1.09574E+00  1.21169E-02
     561.030     20.419   2.760  1.12397E+00  1.09265E+00  3.13220E-02
     561.877     21.266   2.800  1.14310E+00  1.08947E+00  5.36317E-02
     562.737     22.126   2.840  1.16252E+00  1.08619E+00  7.63274E-02
     563.609     22.997   2.880  1.18115E+00  1.08284E+00  9.83040E-02
     564.492     23.881   2.920  1.19867E+00  1.07939E+00  1.19283E-01
     565.389     24.777   2.960  1.21432E+00  1.07581E+00  1.38508E-01
     566.297     25.686   3.000  1.22638E+00  1.07215E+00  1.54230E-01
     567.217     26.606   3.040  1.23094E+00  1.06836E+00  1.62578E-01
     568.150     27.539   3.080  1.22428E+00  1.06444E+00  1.59841E-01
     569.095     28.484   3.120  1.20508E+00  1.06040E+00  1.44679E-01
     570.052     29.441   3.160  1.17606E+00  1.05623E+00  1.19832E-01
     571.021     30.410   3.200  1.14243E+00  1.05194E+00  9.04870E-02
     572.003     31.392   3.240  1.10906E+00  1.04752E+00  6.15369E-02
     572.996     32.385   3.280  1.07807E+00  1.04296E+00  3.51095E-02
     574.002     33.391   3.320  1.05039E+00  1.03829E+00  1.20983E-02
     575.020     34.409   3.360  1.02708E+00  1.03346E+00 -6.37335E-03
     576.050     35.439   3.400  1.00910E+00  1.02852E+00 -1.94179E-02
     577.093     36.482   3.440  9.96279E-01  1.02344E+00 -2.71604E-02
     578.147     37.536   3.480  9.87433E-01  1.01824E+00 -3.08024E-02
     579.214     38.603   3.520  9.80575E-01  1.01291E+00 -3.23351E-02
     580.293     39.682   3.560  9.73582E-01  1.00747E+00 -3.38826E-02
     581.384     40.773   3.600  9.64693E-01  1.00190E+00 -3.72109E-02
     582.488     41.877   3.640  9.53588E-01  9.96251E-01 -4.26627E-02
     583.603     42.992   3.680  9.40780E-01  9.90511E-01 -4.97316E-02
     584.731     44.120   3.720  9.27439E-01  9.84792E-01 -5.73534E-02
