   -30.0000  7.531375E-03  6.058823E-04  9.302244E-05  5.093716E-05
   -29.5500  1.076406E-02  6.376567E-04  9.457757E-05  5.144551E-05
   -29.1000  1.663911E-02  6.721691E-04  9.618485E-05  5.196458E-05
   -28.6500  2.906660E-02  7.097524E-04  9.784719E-05  5.249474E-05
   -28.2000  6.311957E-02  7.507927E-04  9.956777E-05  5.303643E-05
   -27.7500  2.252825E-01  7.957401E-04  1.013500E-04  5.359009E-05
   -27.3000  4.850774E+00  8.451217E-04  1.031978E-04  5.415620E-05
   -26.8500  3.174030E-01  8.995586E-04  1.051151E-04  5.473526E-05
   -26.4000  7.537464E-02  9.597874E-04  1.071065E-04  5.532782E-05
   -25.9500  3.274622E-02  1.026684E-03  1.091769E-04  5.593445E-05
   -25.5000  1.820533E-02  1.101302E-03  1.113320E-04  5.655578E-05
   -25.0500  1.157587E-02  1.184919E-03  1.135778E-04  5.719246E-05
   -24.6000  8.010738E-03  1.279088E-03  1.159211E-04  5.784530E-05
   -24.1500  5.876927E-03  1.385726E-03  1.183696E-04  5.851493E-05
   -23.7000  4.500228E-03  1.507215E-03  1.209320E-04  5.920226E-05
   -23.2500  3.561319E-03  1.646549E-03  1.236181E-04  5.990819E-05
   -22.8000  2.893184E-03  1.807541E-03  1.264391E-04  6.063375E-05
   -22.3500  2.401601E-03  1.995107E-03  1.294081E-04  6.138009E-05
   -21.9000  2.030207E-03  2.215693E-03  1.325402E-04  6.214839E-05
   -21.4500  1.743677E-03  2.477896E-03  1.358532E-04  6.293988E-05
   -21.0000  1.519056E-03  2.793422E-03  1.393687E-04  6.375658E-05
   -20.5500  1.341048E-03  3.178597E-03  1.431127E-04  6.460015E-05
   -20.1000  1.199375E-03  3.656851E-03  1.471175E-04  6.546971E-05
   -19.6500  1.087340E-03  4.263032E-03  1.514245E-04  6.637007E-05
   -19.2000  1.001268E-03  5.051297E-03  1.560887E-04  6.733411E-05
   -18.7500  9.410425E-04  6.111067E-03  1.611862E-04  6.840570E-05
   -18.3000  9.135752E-04  7.603357E-03  1.668316E-04  7.047333E-05
   -17.8500  9.511526E-04  9.864500E-03  1.732208E-04  6.386162E-05
   -17.4000  1.348988E-03  1.392205E-02  1.807874E-04 -3.591497E-05
   -16.9500  4.343285E-03  2.815390E-02  1.924846E-04  1.677644E-04
   -16.5000  6.155454E-03  6.756839E-02  2.177945E-04  7.308266E-05
   -16.0500  7.305383E-03  1.512631E-01  2.643811E-04  7.564923E-05
   -15.6000  8.127314E-03  3.194119E-01  3.372706E-04  7.782573E-05
   -15.1500  8.747174E-03  6.315582E-01  4.402597E-04  8.078369E-05
   -14.7000  9.229449E-03  1.070265E+00  5.763729E-04  8.480889E-05
   -14.2500  9.612592E-03  1.340095E+00  7.480861E-04  9.019864E-05
   -13.8000  9.921698E-03  1.229979E+00  9.574588E-04  9.727263E-05
   -13.3500  1.017415E-02  9.716133E-01  1.206218E-03  1.063622E-04
   -12.9000  1.038250E-02  7.479490E-01  1.495819E-03  1.178088E-04
   -12.4500  1.055611E-02  5.872138E-01  1.827486E-03  1.319609E-04
   -12.0000  1.070211E-02  4.746119E-01  2.202247E-03  1.491721E-04
   -11.5500  1.082603E-02  3.942467E-01  2.620953E-03  1.697992E-04
   -11.1000  1.093225E-02  3.351962E-01  3.084321E-03  1.942006E-04
   -10.6500  1.102425E-02  2.905186E-01  3.592915E-03  2.227351E-04
   -10.2000  1.110485E-02  2.558084E-01  4.147182E-03  2.557602E-04
    -9.7500  1.117632E-02  2.282120E-01  4.747460E-03  2.936317E-04
    -9.3000  1.124053E-02  2.058307E-01  5.393983E-03  3.367022E-04
    -8.8500  1.129902E-02  1.873645E-01  6.086891E-03  3.853205E-04
    -8.4000  1.135305E-02  1.719030E-01  6.826237E-03  4.398309E-04
    -7.9500  1.140368E-02  1.587915E-01  7.611989E-03  5.005723E-04
    -7.5000  1.145178E-02  1.475495E-01  8.444042E-03  5.678780E-04
    -7.0500  1.149806E-02  1.378174E-01  9.322212E-03  6.420747E-04
    -6.6000  1.154315E-02  1.293214E-01  1.024625E-02  7.234827E-04
    -6.1500  1.158753E-02  1.218498E-01  1.121583E-02  8.124147E-04
    -5.7000  1.163163E-02  1.152365E-01  1.223057E-02  9.091761E-04
    -5.2500  1.167580E-02  1.093494E-01  1.329003E-02  1.014064E-03
    -4.8000  1.172031E-02  1.040824E-01  1.439370E-02  1.127368E-03
    -4.3500  1.176541E-02  9.934903E-02  1.554100E-02  1.249369E-03
    -3.9000  1.181129E-02  9.507859E-02  1.673133E-02  1.380339E-03
    -3.4500  1.185810E-02  9.121234E-02  1.796400E-02  1.520541E-03
    -3.0000  1.190597E-02  8.770128E-02  1.923828E-02  1.670230E-03
    -2.5500  1.195499E-02  8.450411E-02  2.055337E-02  1.829651E-03
    -2.1000  1.200523E-02  8.158586E-02  2.190845E-02  1.999040E-03
    -1.6500  1.205674E-02  7.891666E-02  2.330261E-02  2.178624E-03
    -1.2000  1.210957E-02  7.647085E-02  2.473494E-02  2.368619E-03
    -0.7500  1.216373E-02  7.422626E-02  2.620442E-02  2.569234E-03
    -0.3000  1.221923E-02  7.216363E-02  2.771004E-02  2.780667E-03
