# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.972 Rnm= 1.047 K  shell
# # Pot 1 Z=38 Rmt= 1.728 Rnm= 1.795
# # Pot 2 Z=77 Rmt= 1.333 Rnm= 1.465
# # Pot 3 Z= 8 Rmt= 0.982 Rnm= 1.064
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.334E+00 kf=2.207E+00 Vint=-1.728E+01 Rs_int= 1.643
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.8673E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     529.556    -10.772  -0.800  1.14305E-02  1.24621E-02 -1.03160E-03
     530.019    -10.309  -0.720  1.36839E-02  1.54511E-02 -1.76718E-03
     530.433     -9.894  -0.640  1.67061E-02  1.96440E-02 -2.93792E-03
     530.799     -9.528  -0.560  2.09547E-02  2.57762E-02 -4.82155E-03
     531.116     -9.211  -0.480  2.73152E-02  3.52364E-02 -7.92124E-03
     531.384     -8.943  -0.400  3.76622E-02  5.08921E-02 -1.32299E-02
     531.604     -8.724  -0.320  5.64270E-02  7.93771E-02 -2.29502E-02
     531.774     -8.553  -0.240  9.54698E-02  1.38167E-01 -4.26972E-02
     531.794     -8.534  -0.229  1.03754E-01  1.50562E-01 -4.68080E-02
     531.894     -8.434  -0.162  1.83698E-01  2.69351E-01 -8.56530E-02
     531.994     -8.334  -0.000  4.36069E-01  6.41417E-01 -2.05347E-01
     532.094     -8.234   0.162  6.78012E-01  1.01253E+00 -3.34517E-01
     532.194     -8.134   0.229  7.42598E-01  1.12959E+00 -3.86989E-01
     532.294     -8.034   0.281  7.61330E-01  1.17554E+00 -4.14211E-01
     532.394     -7.934   0.324  7.66721E-01  1.19862E+00 -4.31900E-01
     532.488     -7.840   0.360  7.65317E-01  1.21124E+00 -4.45924E-01
     532.604     -7.724   0.400  7.53315E-01  1.22070E+00 -4.67380E-01
     532.732     -7.596   0.440  7.30985E-01  1.22685E+00 -4.95864E-01
     532.872     -7.456   0.480  7.00736E-01  1.23065E+00 -5.29914E-01
     533.024     -7.303   0.520  6.50421E-01  1.23274E+00 -5.82315E-01
     533.189     -7.139   0.560  5.75881E-01  1.23353E+00 -6.57648E-01
     533.366     -6.962   0.600  5.07836E-01  1.23334E+00 -7.25505E-01
     533.555     -6.773   0.640  4.74538E-01  1.23238E+00 -7.57844E-01
     533.756     -6.572   0.680  4.81163E-01  1.23080E+00 -7.49639E-01
     533.969     -6.359   0.720  5.27492E-01  1.22873E+00 -7.01241E-01
     534.195     -6.133   0.760  6.25681E-01  1.22627E+00 -6.00593E-01
     534.432     -5.895   0.800  7.94409E-01  1.22350E+00 -4.29090E-01
     534.682     -5.645   0.840  1.01139E+00  1.22046E+00 -2.09075E-01
     534.944     -5.383   0.880  1.32872E+00  1.21723E+00  1.11484E-01
     535.219     -5.109   0.920  1.58158E+00  1.21383E+00  3.67753E-01
     535.505     -4.822   0.960  1.74547E+00  1.21030E+00  5.35166E-01
     535.804     -4.524   1.000  2.18648E+00  1.20669E+00  9.79791E-01
     536.115     -4.213   1.040  2.55975E+00  1.20302E+00  1.35673E+00
     536.438     -3.890   1.080  2.78816E+00  1.19931E+00  1.58885E+00
     536.773     -3.554   1.120  2.88588E+00  1.19559E+00  1.69029E+00
     537.121     -3.207   1.160  2.51097E+00  1.19186E+00  1.31911E+00
     537.480     -2.847   1.200  2.12941E+00  1.18815E+00  9.41259E-01
     537.852     -2.475   1.240  1.98627E+00  1.18449E+00  8.01779E-01
     538.236     -2.091   1.280  2.16553E+00  1.18087E+00  9.84661E-01
     538.632     -1.695   1.320  2.30164E+00  1.17732E+00  1.12432E+00
     539.041     -1.287   1.360  1.74248E+00  1.17382E+00  5.68662E-01
     539.462     -0.866   1.400  1.40364E+00  1.17041E+00  2.33229E-01
     539.894     -0.433   1.440  1.51671E+00  1.16708E+00  3.49625E-01
     540.339      0.012   1.480  1.75640E+00  1.16382E+00  5.92580E-01
     540.797      0.469   1.520  1.69519E+00  1.16067E+00  5.34514E-01
     541.266      0.938   1.560  1.49630E+00  1.15761E+00  3.38696E-01
     541.748      1.420   1.600  1.28057E+00  1.15465E+00  1.25923E-01
     542.241      1.914   1.640  1.11296E+00  1.15178E+00 -3.88135E-02
     542.747      2.420   1.680  1.03106E+00  1.14900E+00 -1.17938E-01
     543.265      2.938   1.720  1.01202E+00  1.14632E+00 -1.34296E-01
     543.796      3.468   1.760  1.04438E+00  1.14373E+00 -9.93459E-02
     544.338      4.011   1.800  1.11085E+00  1.14123E+00 -3.03794E-02
     544.893      4.565   1.840  1.16482E+00  1.13881E+00  2.60102E-02
     545.460      5.132   1.880  1.16128E+00  1.13647E+00  2.48148E-02
     546.039      5.711   1.920  1.12812E+00  1.13421E+00 -6.08736E-03
     546.630      6.303   1.960  1.09933E+00  1.13201E+00 -3.26872E-02
     547.234      6.906   2.000  1.07400E+00  1.12988E+00 -5.58742E-02
     547.850      7.522   2.040  1.04122E+00  1.12780E+00 -8.65809E-02
     548.477      8.150   2.080  1.00510E+00  1.12577E+00 -1.20664E-01
     549.118      8.790   2.120  9.78590E-01  1.12378E+00 -1.45186E-01
     549.770      9.442   2.160  9.64506E-01  1.12182E+00 -1.57312E-01
     550.434     10.107   2.200  9.49371E-01  1.11989E+00 -1.70520E-01
     551.111     10.783   2.240  9.24230E-01  1.11796E+00 -1.93731E-01
     551.800     11.472   2.280  8.95899E-01  1.11604E+00 -2.20141E-01
     552.501     12.173   2.320  8.75662E-01  1.11413E+00 -2.38467E-01
     553.214     12.886   2.360  8.74033E-01  1.11220E+00 -2.38162E-01
     553.939     13.612   2.400  8.93866E-01  1.11023E+00 -2.16368E-01
     554.677     14.349   2.440  9.29103E-01  1.10823E+00 -1.79125E-01
     555.427     15.099   2.480  9.69945E-01  1.10619E+00 -1.36246E-01
     556.189     15.861   2.520  1.00804E+00  1.10409E+00 -9.60529E-02
     556.963     16.635   2.560  1.03715E+00  1.10194E+00 -6.47955E-02
     557.749     17.422   2.600  1.05326E+00  1.09971E+00 -4.64521E-02
     558.548     18.220   2.640  1.06675E+00  1.09741E+00 -3.06565E-02
     559.359     19.031   2.680  1.08621E+00  1.09500E+00 -8.78699E-03
     560.182     19.854   2.720  1.10936E+00  1.09251E+00  1.68521E-02
     561.017     20.689   2.760  1.13253E+00  1.08991E+00  4.26255E-02
     561.864     21.537   2.800  1.15460E+00  1.08718E+00  6.74212E-02
     562.724     22.396   2.840  1.17476E+00  1.08433E+00  9.04314E-02
     563.595     23.268   2.880  1.19375E+00  1.08135E+00  1.12393E-01
     564.479     24.152   2.920  1.21309E+00  1.07825E+00  1.34841E-01
     565.376     25.048   2.960  1.23209E+00  1.07500E+00  1.57093E-01
     566.284     25.956   3.000  1.24597E+00  1.07160E+00  1.74371E-01
     567.204     26.877   3.040  1.24675E+00  1.06804E+00  1.78713E-01
     568.137     27.809   3.080  1.23063E+00  1.06435E+00  1.66276E-01
     569.082     28.754   3.120  1.20122E+00  1.06048E+00  1.40738E-01
     570.039     29.711   3.160  1.16525E+00  1.05646E+00  1.08794E-01
     571.008     30.681   3.200  1.12825E+00  1.05227E+00  7.59726E-02
     571.990     31.662   3.240  1.09321E+00  1.04794E+00  4.52676E-02
     572.983     32.656   3.280  1.06067E+00  1.04343E+00  1.72442E-02
     573.989     33.662   3.320  1.03115E+00  1.03877E+00 -7.61467E-03
     575.007     34.680   3.360  1.00617E+00  1.03394E+00 -2.77733E-02
     576.037     35.710   3.400  9.87320E-01  1.02897E+00 -4.16510E-02
     577.080     36.752   3.440  9.75038E-01  1.02382E+00 -4.87834E-02
     578.134     37.807   3.480  9.68393E-01  1.01855E+00 -5.01520E-02
     579.201     38.874   3.520  9.65115E-01  1.01313E+00 -4.80125E-02
     580.280     39.953   3.560  9.62504E-01  1.00755E+00 -4.50493E-02
     581.371     41.044   3.600  9.58375E-01  1.00186E+00 -4.34847E-02
     582.475     42.147   3.640  9.51980E-01  9.96056E-01 -4.40762E-02
     583.590     43.263   3.680  9.43628E-01  9.90148E-01 -4.65200E-02
     584.718     44.390   3.720  9.34334E-01  9.84237E-01 -4.99031E-02
