natx =      443
    x       y        z       iph  
      2.84496     -8.42138      7.13503   3     11.39834
      2.18763      6.28583     -9.27385   3     11.41498
    -10.44720      2.59984     -3.93186   1     11.46136
      6.86972     -7.46346     -5.35346   3     11.46978
      0.05233    -11.48870     -0.05509   3     11.48895
     -0.05233     11.48870      0.05509   3     11.48895
      8.11110     -2.77193     -7.65181   3     11.49016
     -2.38518      2.38659     10.99050   3     11.49678
      8.08493      2.97245     -7.62426   3     11.50352
      0.17147     11.35100     -1.86875   2     11.50508
     -6.13056      9.54262     -1.95938   3     11.51019
     -8.67924     -4.79525     -5.90182   3     11.53929
     -5.65878     -3.85082     -9.32848   3     11.57027
     -7.77879      8.36567     -1.89260   2     11.57912
      7.25805      0.95037      8.97437   3     11.58110
    -10.42100     -3.14453     -3.95940   1     11.58284
      8.28732      8.09843      0.07046   3     11.58746
     -9.09923      6.92715      1.87347   3     11.58841
     -2.54593     11.33480      0.14792   1     11.61815
    -10.24310      0.21226      5.48428   2     11.62082
      2.92876      2.36317     10.99910   3     11.62508
      2.76801     11.31140      0.15649   1     11.64621
     -3.12631      6.30924     -9.28242   3     11.65091
     -2.47271     -2.78542    -11.04820   3     11.65914
     -2.49887      2.95895    -11.02060   3     11.68133
     -2.54747      8.83516      7.20909   3     11.68420
     -2.35902     -3.35779     10.96300   3     11.70586
     -2.49062     -8.46946     -7.69649   3     11.71200
      2.76647      8.81174      7.21766   3     11.72155
    -11.39220     -1.92270     -2.02304   3     11.72910
     -7.89241      8.45089      1.99869   2     11.73467
     -3.39599      6.74158      8.98478   3     11.73490
      2.81507      2.93554    -11.01210   3     11.73918
      2.84123     -2.80884    -11.03960   3     11.74031
     10.80860      2.50617     -3.89759   1     11.76001
     -0.00003     11.12280      3.83329   3     11.76481
      8.16303      8.29542     -1.86690   2     11.78704
     -3.83666      9.81650     -5.28797   3     11.79179
      8.04941      8.38064      2.02439   2     11.79518
      0.27613    -11.62650     -1.97893   2     11.79695
      2.82332     -8.49288     -7.68792   3     11.79849
     -5.22007      5.51977      9.04043   2     11.80874
     -7.57601     -9.06444     -0.03787   3     11.81361
     -7.74693      8.08287     -3.81344   3     11.82751
     10.27850      1.89481      5.54772   3     11.83280
      6.86519     -1.64758      9.49703   3     11.83380
     -9.14325     -7.38983      1.46609   3     11.84728
      2.95492     -3.38120     10.97160   3     11.85496
      5.40781      5.47294      9.05757   2     11.88432
     -2.56911      8.76365     -7.61385   3     11.89002
     -2.44127    -11.64270      0.03774   1     11.89595
      2.74483      8.74024     -7.60529   3     11.90657
     -7.70029     -8.86745     -1.97523   2     11.90914
     -7.81392     -8.78223      1.91606   2     11.91034
      0.20188    -11.77190      1.90148   2     11.92619
     -8.41861      6.40416      5.53196   3     11.93687
     -5.16774     -5.96897      8.98534   2     11.96121
      6.72008      9.77304      1.57442   3     11.96456
     10.83470     -3.23820     -3.92513   1     11.97010
      7.52774      0.51804     -9.29283   3     11.97046
     -4.92462     -5.62704     -9.35764   2     11.97835
     -0.39717      7.61451     -9.26482   3     11.99897
     -2.49360     -0.15395      0.09283   1      2.50007
      0.20375      2.59446      0.05007   1      2.60293
      1.55482      1.13594      1.86306   3      2.67933
      1.45847     -1.69229      1.51076   3      2.69692
      2.82034     -0.17737      0.10140   1      2.82773
     -0.76428     -1.96954     -2.00590   3      2.91322
      1.87444     -1.38393     -1.81889   3      2.95587
      0.22991     -3.14992      0.02253   1      3.15838
     -2.31440      2.40089      0.02578   3      3.33487
      0.05230     -0.36592      3.77820   3      3.79624
      2.99954      2.37747      0.03435   3      3.82763
      0.07623      0.00185     -3.86276   3      3.86351
     -2.43868      2.59788     -1.91157   2      4.04354
     -2.28823     -3.34348     -0.00176   3      4.05153
     -3.43950     -1.36052     -1.82746   3      4.12563
     -2.55231      2.68310      1.97971   2      4.19911
      2.87526      2.57446     -1.90301   2      4.30307
      2.76163      2.65968      1.98828   2      4.31900
     -0.79045      3.77483     -1.97836   3      4.33452
     -3.75912      1.15936      1.85449   3      4.34905
     -2.41252     -3.14649     -1.93912   2      4.41371
     -2.52615     -3.06127      1.95217   2      4.42310
     -3.85547     -1.66888      1.50220   3      4.46166
      3.02571     -3.36690      0.00681   3      4.52670
      1.43231      4.05208      1.53831   3      4.56478
      2.78780     -3.08469      1.96073   2      4.59691
     -2.48467     -0.24957     -3.86445   1      4.60107
      0.18067      2.55301     -3.91472   1      4.67713
      2.90142     -3.16991     -1.93055   2      4.71101
      2.82927     -0.27299     -3.85588   1      4.79031
      1.84827      4.36044     -1.79135   3      5.06344
      0.20683     -3.19136     -3.94227   1      5.07632
     -2.40682      2.31508     -3.83241   3      5.08328
      1.58098     -4.60843      1.83552   3      5.20637
     -2.45107     -2.71392      3.77475   3      5.25565
     -5.31394      0.02342     -0.00857   3      5.31400
      5.31394     -0.02342      0.00857   3      5.31400
      2.90712      2.29167     -3.82384   3      5.32211
      4.54966     -1.99296     -1.99733   3      5.35356
     -5.09014     -0.11436     -1.93241   2      5.44581
     -2.47723      3.03046      3.80230   3      5.45691
      2.86287     -2.73733      3.78332   3      5.47745
      0.38480      0.16542      5.50141   2      5.51733
     -5.16439     -0.25975      1.94800   2      5.52568
      2.83671      3.00704      3.81087   3      5.62245
     -2.38066     -3.42929     -3.85995   3      5.68566
     -5.11020      2.61788      0.04151   1      5.74188
      0.02617     -5.74437     -0.02754   3      5.74450
     -0.02617      5.74437      0.02754   3      5.74450
      1.52961     -1.69567     -5.33449   3      5.80274
      0.09840     -0.31952     -5.80149   2      5.81112
      0.12339      5.46121      1.98412   2      5.81178
      5.46349     -0.30658      1.96514   2      5.81425
     -3.88163      4.07550      1.52974   3      5.83240
      5.53774     -0.16119     -1.91527   2      5.86181
     -3.46567      4.38386     -1.79992   3      5.87101
     -0.34937      1.94164      5.53058   3      5.87191
      0.19763      5.60660     -1.89630   2      5.92191
      2.93328     -3.45271     -3.85139   3      5.94630
     -5.08403     -3.12650      0.01396   1      5.96846
      2.23543      0.61296      5.52155   3      5.98835
      5.51769      2.57104      0.05864   1      6.08758
     -2.51976      5.59042      0.12037   1      6.13323
     -3.73296     -4.58502      1.82695   3      6.18831
      4.52349      3.75142     -1.96979   3      6.19800
      0.24996     -5.88215     -1.95138   2      6.20242
      2.79418      5.56701      0.12894   1      6.23022
      1.92247      0.90229     -5.85714   3      6.23026
      0.17572     -6.02754      1.92903   2      6.33114
     -3.07850      0.63637      5.51298   3      6.34627
     -2.18836      2.32933      5.49724   2      6.35880
      5.54385     -3.17333      0.03110   1      6.38790
     -2.46744     -5.89832      0.06529   1      6.39396
     -5.26164     -0.34250      3.76964   3      6.48169
     -5.23771      0.02526     -3.87132   3      6.51317
      2.84651     -5.92174      0.07385   1      6.57077
      5.36624     -0.38933      3.78677   3      6.57934
      0.02614      5.37845      3.80575   3      6.58879
      5.39017     -0.02157     -3.85419   3      6.62640
     -6.07822     -1.94612     -2.01447   3      6.69255
     -0.32320     -3.80273      5.50304   3      6.69691
      3.12558      2.30591      5.50581   2      6.73798
     -3.78433     -1.67225     -5.34305   3      6.75764
     -2.16219     -3.41504      5.46970   2      6.80112
     -3.39147      0.92570     -5.86571   3      6.83853
      1.50344      4.04871     -5.30694   3      6.84222
     -2.59336      2.63197     -5.81149   2      6.88667
      0.05006      5.74622     -3.83521   3      6.90872
      2.72058      2.60855     -5.80292   2      6.91954
      0.10239     -5.74253     -3.89030   3      6.93697
     -5.13327      2.57643     -3.92329   1      6.95562
     -2.56719     -3.11240     -5.83903   2      7.09731
      6.77241     -1.71571      1.51933   3      7.14965
     -2.51084      5.49480     -3.83690   1      7.15674
      2.74675     -3.13582     -5.83047   2      7.16745
      0.07847     -6.11029      3.75066   3      7.17002
     -5.10711     -3.16795     -3.95084   1      7.19219
      3.15175     -3.43846      5.47827   2      7.19500
      5.49461      2.52959     -3.90616   1      7.20053
      6.86876      1.11252      1.87163   3      7.20559
     -0.04131     -0.28241      7.22879   3      7.23442
      2.80310      5.47139     -3.82834   1      7.24221
      1.52865      6.88032      1.89060   3      7.29726
     -4.92914      0.18884      5.49284   2      7.38264
     -6.10439      3.79825     -1.98692   3      7.45910
      5.52077     -3.21478     -3.93370   1      7.50251
      7.18838     -1.40735     -1.81032   3      7.54524
     -2.45851     -5.99394     -3.89199   1      7.55772
     -0.06295     -0.35392     -7.59415   3      7.60265
      1.90060     -7.12831     -1.84644   3      7.60489
      4.96457      1.91823      5.53915   3      7.68171
     -3.81049      4.07212     -5.31551   3      7.70433
      2.85543     -6.01736     -3.88342   1      7.70993
      1.48464     -7.43666      1.48322   3      7.72710
     -5.28778     -5.72096     -0.03611   3      7.79046
      5.28778      5.72096      0.03611   3      7.79046
     -5.19055      5.48463      1.97555   2      7.80550
     -7.80754     -0.13053      0.08426   1      7.80909
     -5.21554     -0.29610     -5.81006   2      7.81322
      0.41096     -5.57895      5.47387   2      7.82667
     -5.11631      5.63002     -1.90487   2      7.84234
      2.26160     -5.13142      5.49401   3      7.85051
     -5.34011      5.76779      0.01898   3      7.86031
      5.34011     -5.76779     -0.01898   3      7.86031
      1.94864     -4.84209     -5.88469   3      7.86591
      0.07223      5.42485     -5.77395   2      7.92292
      5.69874      0.14201      5.50998   2      7.92816
      5.41234     -0.34294     -5.79292   2      7.93530
      5.43733      5.43779      1.99268   2      7.94386
     -5.06398     -5.85873     -1.95995   2      7.98812
     -7.62834      2.42430      0.01721   3      8.00432
      6.74625      4.02867      1.54688   3      8.00843
     -0.73812     -7.71391     -2.03344   3      8.01150
     -2.49514     -2.65359      7.15400   3      8.02789
      5.51157      5.58318     -1.88773   2      8.06925
     -3.05234     -5.10800      5.48544   3      8.09311
     -3.78529      6.90373      1.88204   3      8.09518
     -3.41334     -7.10489     -1.85500   3      8.09762
      0.35863      5.90980      5.52896   2      8.10085
     -5.13822     -6.00412      1.92046   2      8.13258
      8.13428     -0.20078      0.10996   1      8.13750
      2.81880     -2.67700      7.16257   3      8.14950
     -5.66331      1.96506      5.52201   3      8.15028
     -2.52131      3.09078      7.18155   3      8.21490
     -7.60217     -3.32007     -0.01033   3      8.29554
      2.79263      3.06737      7.19012   3      8.30093
     -3.36530     -4.81867     -5.89325   3      8.32317
      0.17758      8.33883      0.07762   1      8.34108
      5.56390     -5.90556     -1.94282   2      8.34309
      4.99074     -3.82615      5.51160   3      8.36210
      5.48966     -6.05095      1.93759   2      8.39670
     -7.75262      2.62130     -1.92014   2      8.40603
      0.12456     -6.06389     -5.82904   2      8.41213
     -5.28780      5.40187      3.79718   3      8.45929
      5.34008      5.35504      3.81431   3      8.47006
     -3.82930     -7.41325      1.47465   3      8.47316
     -2.34056      8.14526      0.05332   3      8.47504
      6.89492     -4.63185      1.84408   3      8.50850
     -2.51678     -2.72509     -7.66894   3      8.51898
     -7.86625      2.70652      1.97114   2      8.54918
     -7.72646     -3.12308     -1.94769   2      8.55835
      7.16221      4.33702     -1.78278   3      8.56068
     -2.54295      3.01928     -7.64140   3      8.60079
      2.79716     -2.74851     -7.66037   3      8.60579
     -7.84009     -3.03786      1.94360   2      8.62978
      8.31348      2.35405      0.04292   3      8.64045
      2.97338      8.12184      0.06189   3      8.64923
      2.77099      2.99586     -7.63283   3      8.65527
     -5.21155     -5.71911     -3.89887   3      8.66427
     -5.26388      5.76964     -3.84378   3      8.70470
     -7.79861     -0.22615     -3.87302   1      8.71032
      2.20927      6.35733      5.54909   3      8.72290
      8.07557      2.63627      1.99684   2      8.72652
      5.36400      5.72280     -3.82665   3      8.72732
     -5.63714     -3.77931      5.49447   3      8.73211
      8.18920      2.55105     -1.89444   2      8.78406
      5.41633     -5.76594     -3.88173   3      8.81195
      6.84355     -1.71908     -5.32592   3      8.84052
     -5.23547     -6.08687      3.74209   3      8.85796
      0.25607     -8.89429     -0.00501   1      8.89798
      8.10174     -3.10811      1.96930   2      8.89813
     -2.46485      8.34225     -1.88403   2      8.90046
     -7.72076      2.33850     -3.84098   3      8.93487
      5.27263     -0.30583      7.23736   3      8.95955
      5.39241     -6.13371      3.75923   3      8.99068
      2.84909      8.31884     -1.87546   2      8.99098
     -5.35525     -0.25900      7.22022   3      8.99318
      8.33965     -3.39032      0.01537   3      9.00246
     -3.10467      6.38075      5.54053   3      9.00280
      8.14321     -0.29640     -3.84731   1      9.01119
      8.21536     -3.19333     -1.92198   2      9.02128
      0.12004     -0.24802      9.02145   2      9.02566
     -2.57847      8.42747      2.00725   2      9.03879
     -7.76501     -2.69050      3.76619   3      9.03982
      1.89631      6.64666     -5.82960   3      9.04203
     -8.75344     -1.33710     -1.83603   3      9.04332
      2.73547      8.40406      2.01582   2      9.06502
     -0.06748      5.46196      7.25633   3      9.08250
      0.15450      8.29738     -3.88718   1      9.16409
     -7.79117      3.05387      3.79373   3      9.18808
     -4.90298     -5.55553      5.46530   2      9.20721
      4.57582     -7.73733     -2.02488   3      9.21437
      1.94411      0.97379      8.96580   3      9.22569
      5.25099     -0.37733     -7.58559   3      9.23344
     -2.43299      8.05946     -3.80487   3      9.23858
     -7.69460     -3.40587     -3.86852   3      9.26133
     -0.08912      5.39046     -7.56661   3      9.29078
      1.55577     -7.44004     -5.36203   3      9.30193
     -5.37689     -0.33050     -7.60272   3      9.31781
      0.36316      0.09392     -9.32153   2      9.32907
     -9.07306      1.18277      1.84593   3      9.33417
      8.22106      2.26825     -3.81528   3      9.34276
      2.88095      8.03604     -3.79630   3      9.34290
      7.23642      0.87887     -5.84858   3      9.34581
     -2.49998     -8.80565      1.92462   2      9.35380
     -2.26207     -9.08786     -0.02931   3      9.36520
      7.54938      0.58954      5.53012   3      9.37672
     -0.01515     -6.02679      7.20125   3      9.39044
     -2.38635     -8.89087     -1.96666   2      9.41329
      8.17681     -2.76075      3.79189   3      9.42658
     -9.16941     -1.64546      1.49363   3      9.43486
      2.81396     -8.82906      1.93319   2      9.46614
      8.15065      2.98362      3.81943   3      9.48278
     -0.37101      1.87014     -9.29237   3      9.48595
     -0.37553      7.68602      5.55812   3      9.49256
     -4.95531      5.93321      5.52039   2      9.49909
     -3.41763      6.67008     -5.83817   3      9.50023
     -5.24171      5.44827     -5.78252   2      9.51823
      6.81739      4.02529     -5.29838   3      9.52642
      5.38617      5.40144     -5.76538   2      9.56169
     -2.42490     -8.45829      3.74721   3      9.56370
      2.21380      0.54145     -9.30140   3      9.57654
      2.92759     -8.91428     -1.95809   2      9.58485
     -7.50230      2.35275      5.48867   2      9.58882
      3.05187     -9.11127     -0.02074   3      9.60883
     -3.36983      0.99721      8.95724   3      9.62197
     -7.83371      5.61384      0.11181   1      9.63819
      5.72490     -5.60237      5.48244   2      9.70660
      2.88904     -8.48171      3.75578   3      9.71555
      8.24722     -3.47612     -3.84282   3      9.73999
     -7.78138     -5.87491      0.05672   1      9.75026
      1.55125     -1.62416      9.48846   3      9.75065
     -0.81661      9.51921     -1.95081   3      9.75130
     -2.57172      2.70347      9.01146   2      9.75340
     -0.03679     -6.09829     -7.62170   3      9.76119
      0.23300     -8.93574     -3.96981   1      9.78065
      2.74222      2.68006      9.02002   2      9.80119
     -5.13636      8.36225      0.06905   1      9.81398
     -2.54556     -3.04090      8.98391   2      9.82026
      8.10812      5.54359      0.13751   1      9.82303
     -3.10014      0.56487     -9.30996   3      9.82880
     -2.21000      2.25783     -9.32570   2      9.84635
     -7.47613     -3.39162      5.46113   2      9.86000
      6.84259      6.85690      1.89917   3      9.87142
      5.67257      5.88638      5.53752   2      9.87379
     -5.18938     -6.04048     -5.83760   2      9.87394
      2.76838     -3.06432      8.99248   2      9.89539
     -2.50340      8.77483      3.82984   3      9.89608
     -3.75817     -7.41662     -5.37060   3      9.89815
      2.81054      8.75141      3.83841   3      9.96091
      5.49152      8.31541      0.08618   1      9.96545
     -8.77961      4.40727     -1.80848   3      9.98880
     -6.05206     -7.69049     -2.04201   3      9.99704
