# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.946 Rnm= 1.029 K  shell
# Pot 1 Z=38 Rmt= 1.717 Rnm= 1.776
# Pot 2 Z=77 Rmt= 1.352 Rnm= 1.440
# Pot 3 Z= 8 Rmt= 1.011 Rnm= 1.058
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.108E+00 kf=2.285E+00 Vint=-1.845E+01 Rs_int= 1.587
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.90507E+00 -0.2611960E+00  0.1949564E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.954589822E+01  0.77930E-01  0.81902E-02 -0.94152E-02  0.82987E-02
 -0.908260416E+01  0.77930E-01  0.79768E-02 -0.88029E-02  0.80735E-02
 -0.866807790E+01  0.77930E-01  0.78044E-02 -0.83088E-02  0.78918E-02
 -0.830231943E+01  0.77930E-01  0.76647E-02 -0.79095E-02  0.77450E-02
 -0.798532876E+01  0.77930E-01  0.75522E-02 -0.75882E-02  0.76269E-02
 -0.771710589E+01  0.77930E-01  0.74625E-02 -0.73325E-02  0.75329E-02
 -0.749765081E+01  0.77930E-01  0.73926E-02 -0.71335E-02  0.74598E-02
 -0.732696352E+01  0.77930E-01  0.73403E-02 -0.69847E-02  0.74050E-02
 -0.730750844E+01  0.77930E-01  0.73344E-02 -0.69680E-02  0.73989E-02
 -0.720750844E+01  0.77930E-01  0.73047E-02 -0.68835E-02  0.73678E-02
 -0.710750844E+01  0.77930E-01  0.72755E-02 -0.68005E-02  0.73373E-02
 -0.700750844E+01  0.77930E-01  0.72468E-02 -0.67192E-02  0.73074E-02
 -0.690750844E+01  0.77930E-01  0.72187E-02 -0.66394E-02  0.72781E-02
 -0.680750844E+01  0.77930E-01  0.71911E-02 -0.65611E-02  0.72493E-02
 -0.670750844E+01  0.77930E-01  0.71640E-02 -0.64843E-02  0.72210E-02
 -0.661373451E+01  0.77930E-01  0.71391E-02 -0.64135E-02  0.71950E-02
 -0.649791100E+01  0.77930E-01  0.71088E-02 -0.63278E-02  0.71634E-02
 -0.636989553E+01  0.77930E-01  0.70761E-02 -0.62352E-02  0.71293E-02
 -0.622968812E+01  0.77930E-01  0.70412E-02 -0.61361E-02  0.70929E-02
 -0.607728876E+01  0.77930E-01  0.70041E-02 -0.60313E-02  0.70543E-02
 -0.591269745E+01  0.77930E-01  0.69652E-02 -0.59212E-02  0.70138E-02
 -0.573591419E+01  0.77930E-01  0.69245E-02 -0.58065E-02  0.69715E-02
 -0.554693898E+01  0.77930E-01  0.68824E-02 -0.56877E-02  0.69278E-02
 -0.534577183E+01  0.77930E-01  0.68391E-02 -0.55653E-02  0.68827E-02
 -0.513241272E+01  0.77930E-01  0.67946E-02 -0.54400E-02  0.68365E-02
 -0.490686167E+01  0.77930E-01  0.67492E-02 -0.53123E-02  0.67894E-02
 -0.466911866E+01  0.77930E-01  0.67031E-02 -0.51827E-02  0.67416E-02
 -0.441918371E+01  0.77930E-01  0.66565E-02 -0.50516E-02  0.66932E-02
 -0.415705681E+01  0.77930E-01  0.66094E-02 -0.49196E-02  0.66445E-02
 -0.388273796E+01  0.77930E-01  0.65622E-02 -0.47871E-02  0.65955E-02
 -0.359622716E+01  0.77930E-01  0.65148E-02 -0.46545E-02  0.65465E-02
 -0.329752441E+01  0.77930E-01  0.64675E-02 -0.45222E-02  0.64976E-02
 -0.298662971E+01  0.77930E-01  0.64204E-02 -0.43905E-02  0.64489E-02
 -0.266354307E+01  0.77930E-01  0.63736E-02 -0.42599E-02  0.64005E-02
 -0.232826447E+01  0.77930E-01  0.63271E-02 -0.41305E-02  0.63526E-02
 -0.198079393E+01  0.77930E-01  0.62812E-02 -0.40026E-02  0.63052E-02
 -0.162113144E+01  0.77930E-01  0.62358E-02 -0.38766E-02  0.62584E-02
 -0.124927700E+01  0.77930E-01  0.61911E-02 -0.37525E-02  0.62124E-02
 -0.865230607E+00  0.77930E-01  0.61471E-02 -0.36306E-02  0.61671E-02
 -0.468992268E+00  0.77930E-01  0.61039E-02 -0.35111E-02  0.61226E-02
 -0.605619795E-01  0.77930E-01  0.60615E-02 -0.33941E-02  0.60790E-02
  0.360060257E+00  0.77930E-01  0.60200E-02 -0.32797E-02  0.60363E-02
  0.792874443E+00  0.77930E-01  0.59794E-02 -0.31681E-02  0.59945E-02
  0.123788058E+01  0.77930E-01  0.59397E-02 -0.30592E-02  0.59538E-02
  0.169507866E+01  0.77930E-01  0.59010E-02 -0.29533E-02  0.59140E-02
  0.216446869E+01  0.77930E-01  0.58632E-02 -0.28503E-02  0.58753E-02
  0.264605068E+01  0.77930E-01  0.58264E-02 -0.27503E-02  0.58376E-02
  0.313982461E+01  0.77930E-01  0.57906E-02 -0.26534E-02  0.58009E-02
  0.364579049E+01  0.77930E-01  0.57558E-02 -0.25595E-02  0.57653E-02
  0.416394831E+01  0.77930E-01  0.57220E-02 -0.24686E-02  0.57306E-02
