natx =      601
    x       y        z       iph  
      5.51786      6.30303     -6.37497   2     10.52688
      2.25952     -6.30303      8.19474   3     10.58241
      2.25952      6.30303      8.19474   3     10.58241
      7.28543     -4.72727      6.11996   2     10.62443
      7.28543      4.72727      6.11996   2     10.62443
      9.36012     -4.72727     -1.72352   3     10.62683
      9.36012      4.72727     -1.72352   3     10.62683
     -0.09447     -9.45454      4.88701   3     10.64331
     -0.09447      9.45454      4.88701   3     10.64331
    -10.60390      0.00000     -1.09430   3     10.66022
     -5.17830     -4.72727     -8.04169   2     10.66914
     -5.17830      4.72727     -8.04169   2     10.66914
     -0.13541     -9.45454     -4.98570   3     10.68943
     -0.13541      9.45454     -4.98570   3     10.68943
      9.47431     -3.15151      3.83153   2     10.69463
      9.47431      3.15151      3.83153   2     10.69463
     -4.95308     -9.45454     -0.74695   2     10.69950
     -4.95308      9.45454     -0.74695   2     10.69950
    -10.50410     -1.57576      1.39584   3     10.71296
    -10.50410      1.57576      1.39584   3     10.71296
     -8.30391     -1.57576     -6.62610   3     10.73979
     -8.30391      1.57576     -6.62610   3     10.73979
     -0.06550     -7.87879      7.33614   3     10.76562
     -0.06550      7.87879      7.33614   3     10.76562
     -8.59943     -3.15151      5.77137   3     10.82548
     -8.59943      3.15151      5.77137   3     10.82548
     -9.59122     -1.57576      4.78079   2     10.83192
     -9.59122      1.57576      4.78079   2     10.83192
     -4.91214     -3.15151      9.12576   2     10.83239
     -4.91214      3.15151      9.12576   2     10.83239
      6.56445     -3.15151     -8.03056   3     10.84038
      6.56445      3.15151     -8.03056   3     10.84038
      1.09089     -1.57576    -10.69620   2     10.86654
      1.09089      1.57576    -10.69620   2     10.86654
      8.84881     -6.30303      0.45843   3     10.87381
      8.84881      6.30303      0.45843   3     10.87381
      0.26509     -7.87879     -7.49544   3     10.87783
      0.26509      7.87879     -7.49544   3     10.87783
     -4.15376     -7.87879     -6.37969   3     10.95580
     -4.15376      7.87879     -6.37969   3     10.95580
     -3.34813     -9.45454      4.41520   2     10.95866
     -3.34813      9.45454      4.41520   2     10.95866
     -9.63216     -1.57576     -5.09192   2     11.00860
     -9.63216      1.57576     -5.09192   2     11.00860
     10.89610     -1.57576      0.42698   1     11.01773
     10.89610      1.57576      0.42698   1     11.01773
      2.35928     -1.57576     10.68490   3     11.05515
      2.35928      1.57576     10.68490   3     11.05515
      6.43455     -7.87879      4.32962   3     11.05551
      6.43455      7.87879      4.32962   3     11.05551
      7.68509     -7.87879      1.24735   2     11.07663
      7.68509      7.87879      1.24735   2     11.07663
     10.63530      0.00000     -3.16521   1     11.09631
    -10.60390     -3.15151     -1.09430   3     11.11630
    -10.60390      3.15151     -1.09430   3     11.11630
      1.13183    -11.03030     -0.82344   2     11.11875
      1.13183     11.03030     -0.82344   2     11.11875
    -10.41280      0.00000      3.90163   3     11.11976
     -4.51101     -9.45454     -3.83586   3     11.15578
     -4.51101      9.45454     -3.83586   3     11.15578
     -1.88542     -1.57576     10.88340   1     11.15734
     -1.88542      1.57576     10.88340   1     11.15734
      9.43337      0.00000     -6.04118   2     11.20198
      8.66869     -1.57576     -6.96335   3     11.23020
      8.66869      1.57576     -6.96335   3     11.23020
     -1.92636    -11.03030      1.01065   1     11.24277
     -1.92636     11.03030      1.01065   1     11.24277
     -7.30459     -6.30303     -5.79130   2     11.25275
     -7.30459      6.30303     -5.79130   2     11.25275
     11.00060      0.00000      2.38392   3     11.25594
     -6.38790     -7.87879      4.91329   3     11.27036
     -6.38790      7.87879      4.91329   3     11.27036
      0.30603    -11.03030      2.37727   3     11.28772
      0.30603     11.03030      2.37727   3     11.28772
      2.31834    -11.03030      0.81217   3     11.30052
      2.31834     11.03030      0.81217   3     11.30052
     -6.42883     -7.87879     -4.95942   3     11.31375
     -6.42883      7.87879     -4.95942   3     11.31375
     -0.10644    -11.03030     -2.53657   3     11.31870
     -0.10644     11.03030     -2.53657   3     11.31870
      8.31144     -6.30303     -4.41953   3     11.32875
      8.31144      6.30303     -4.41953   3     11.32875
      7.24449     -7.87879     -3.75275   2     11.34201
      7.24449      7.87879     -3.75275   2     11.34201
      4.18207     -9.45454     -4.68501   3     11.35021
      4.18207      9.45454     -4.68501   3     11.35021
    -10.74340     -1.57576     -3.42045   3     11.38434
    -10.74340      1.57576     -3.42045   3     11.38434
     -3.38907     -9.45454     -5.45751   2     11.43060
     -3.38907      9.45454     -5.45751   2     11.43060
      6.38977     -6.30303      7.07998   3     11.43169
      6.38977      6.30303      7.07998   3     11.43169
     -8.64037     -6.30303     -4.10134   3     11.45448
     -8.64037      6.30303     -4.10134   3     11.45448
      1.02510     -9.45454      6.48339   2     11.50971
      1.02510      9.45454      6.48339   2     11.50971
      5.55880     -9.45454      3.49774   2     11.51185
      5.55880      9.45454      3.49774   2     11.51185
     10.63530     -3.15151     -3.16521   1     11.53517
     10.63530      3.15151     -3.16521   1     11.53517
      4.28199     -7.87879      7.28662   1     11.55446
      4.28199      7.87879      7.28662   1     11.55446
    -10.41280     -3.15151      3.90163   3     11.55773
    -10.41280      3.15151      3.90163   3     11.55773
      6.39361     -7.87879     -5.54309   3     11.56198
      6.39361      7.87879     -5.54309   3     11.56198
     -4.01457     -6.30303     -8.83061   3     11.56826
     -4.01457      6.30303     -8.83061   3     11.56826
     -6.21706     -9.45454      2.42582   3     11.57259
     -6.21706      9.45454      2.42582   3     11.57259
      4.22301     -9.45454      5.18770   3     11.58164
      4.22301      9.45454      5.18770   3     11.58164
     10.43450     -1.57576      4.79292   3     11.59025
     10.43450      1.57576      4.79292   3     11.59025
     -6.25800     -6.30303     -7.44689   3     11.59081
     -6.25800      6.30303     -7.44689   3     11.59081
      6.80486     -1.57576      9.24977   3     11.59083
      6.80486      1.57576      9.24977   3     11.59083
      4.51854     -7.87879     -7.20976   3     11.59626
      4.51854      7.87879     -7.20976   3     11.59626
     -3.93269      0.00000     10.91480   3     11.60168
    -10.50410     -4.72727      1.39584   3     11.60308
    -10.50410      4.72727      1.39584   3     11.60308
     -3.46233    -11.03030     -1.13985   3     11.61699
     -3.46233     11.03030     -1.13985   3     11.61699
     -8.30391     -4.72727     -6.62610   3     11.62786
     -8.30391      4.72727     -6.62610   3     11.62786
      7.64415     -1.57576     -8.62536   2     11.63241
      7.64415      1.57576     -8.62536   2     11.63241
     -6.01758     -1.57576      9.83343   3     11.63575
     -6.01758      1.57576      9.83343   3     11.63575
      9.43337     -3.15151     -6.04118   2     11.63685
      9.43337      3.15151     -6.04118   2     11.63685
      7.91030      0.00000      8.54209   2     11.64217
      1.39969      0.00000     11.57740   2     11.66170
     -3.50327     -1.57576    -11.01260   3     11.66333
     -3.50327      1.57576    -11.01260   3     11.66333
     -6.47361     -9.45454     -2.20906   3     11.66944
     -6.47361      9.45454     -2.20906   3     11.66944
     10.39360     -1.57576     -5.07979   3     11.67537
     10.39360      1.57576     -5.07979   3     11.67537
      6.60538     -9.45454      1.84215   3     11.67959
      6.60538      9.45454      1.84215   3     11.67959
     11.00060     -3.15151      2.38392   3     11.68881
     11.00060      3.15151      2.38392   3     11.68881
    -11.46370      0.00000      2.28839   2     11.68987
     -9.59122     -4.72727      4.78079   2     11.71301
     -9.59122      4.72727      4.78079   2     11.71301
     -0.04094     -6.30303     -9.87271   3     11.71325
      0.04094     -6.30303      9.87271   3     11.71325
     -0.04094      6.30303     -9.87271   3     11.71325
      0.04094      6.30303      9.87271   3     11.71325
     -8.54045     -1.57576      7.87028   1     11.72022
     -8.54045      1.57576      7.87028   1     11.72022
      6.34884     -9.45454     -2.79273   3     11.72584
      6.34884      9.45454     -2.79273   3     11.72584
     -5.53702     -7.87879      6.70362   2     11.73339
     -5.53702      7.87879      6.70362   2     11.73339
     -4.99402      0.00000    -10.61970   2     11.73534
     -6.09946     -1.57576     -9.91199   3     11.74453
     -6.09946      1.57576     -9.91199   3     11.74453
      1.09089     -4.72727    -10.69620   2     11.74503
      1.09089      4.72727    -10.69620   2     11.74503
      2.36868     -9.45454     -6.55475   3     11.74580
      2.36868      9.45454     -6.55475   3     11.74580
     -0.86173    -11.03030      3.95248   2     11.74871
     -0.86173     11.03030      3.95248   2     11.74871
      2.17765      0.00000    -11.55070   3     11.75418
    -11.69060     -1.57576     -0.23977   2     11.79876
    -11.69060      1.57576     -0.23977   2     11.79876
      8.35238     -6.30303      5.45319   3     11.79948
      8.35238      6.30303      5.45319   3     11.79948
     -8.58139     -7.87879     -2.00242   1     11.82054
     -8.58139      7.87879     -2.00242   1     11.82054
     -6.43267     -6.30303      7.66365   3     11.82535
     -6.43267      6.30303      7.66365   3     11.82535
     -1.86277     -9.45454     -6.90512   3     11.85491
     -1.86277      9.45454     -6.90512   3     11.85491
     -8.26297     -7.87879      3.24661   3     11.86981
     -8.26297      7.87879      3.24661   3     11.86981
     -9.63216     -4.72727     -5.09192   2     11.87658
     -9.63216      4.72727     -5.09192   2     11.87658
     10.89610     -4.72727      0.42698   1     11.88505
     10.89610      4.72727      0.42698   1     11.88505
      2.07907    -11.03030     -4.00411   3     11.91734
      2.07907     11.03030     -4.00411   3     11.91734
      2.35928     -4.72727     10.68490   3     11.91975
      2.35928      4.72727     10.68490   3     11.91975
      1.13183     -1.57576     -0.82344   2      2.10763
      1.13183      1.57576     -0.82344   2      2.10763
      1.35875      0.00000      1.70472   2      2.17997
     -1.92636     -1.57576      1.01065   1      2.68613
     -1.92636      1.57576      1.01065   1      2.68613
      2.21859      0.00000     -1.67797   3      2.78168
      0.30603     -1.57576      2.37727   3      2.86846
      0.30603      1.57576      2.37727   3      2.86846
      2.31834     -1.57576      0.81217   3      2.91845
      2.31834      1.57576      0.81217   3      2.91845
     -0.10644     -1.57576     -2.53657   3      2.98807
     -0.10644      1.57576     -2.53657   3      2.98807
      0.00000     -3.15151      0.00000   3      3.15151
      0.00000      3.15151      0.00000   3      3.15151
     -2.18711      0.00000     -2.58154   1      3.38346
     -1.82183      0.00000      2.96759   3      3.48219
      0.98416      0.00000     -3.38932   2      3.52932
      1.35875     -3.15151      1.70472   2      3.83201
      1.35875      3.15151      1.70472   2      3.83201
     -3.46233     -1.57576     -1.13985   3      3.97115
     -3.46233      1.57576     -1.13985   3      3.97115
      2.40962      0.00000      3.31796   3      4.10063
     -3.97363      0.00000      1.04210   3      4.10801
      2.21859     -3.15151     -1.67797   3      4.20354
      2.21859      3.15151     -1.67797   3      4.20354
     -0.86173     -1.57576      3.95248   2      4.34139
     -0.86173      1.57576      3.95248   2      4.34139
     -2.18711     -3.15151     -2.58154   1      4.62383
     -2.18711      3.15151     -2.58154   1      4.62383
     -1.82183     -3.15151      2.96759   3      4.69656
     -1.82183      3.15151      2.96759   3      4.69656
      0.98416     -3.15151     -3.38932   2      4.73160
      0.98416      3.15151     -3.38932   2      4.73160
      2.07907     -1.57576     -4.00411   3      4.77896
      2.07907      1.57576     -4.00411   3      4.77896
     -0.09447      0.00000      4.88701   3      4.88792
      1.13183     -4.72727     -0.82344   2      4.93013
      1.13183      4.72727     -0.82344   2      4.93013
     -0.13541      0.00000     -4.98570   3      4.98754
     -4.95308      0.00000     -0.74695   2      5.00909
      2.40962     -3.15151      3.31796   3      5.17176
      2.40962      3.15151      3.31796   3      5.17176
     -3.97363     -3.15151      1.04210   3      5.17762
     -3.97363      3.15151      1.04210   3      5.17762
     -1.92636     -4.72727      1.01065   1      5.20378
     -1.92636      4.72727      1.01065   1      5.20378
      4.24106     -1.57576     -2.58609   1      5.21128
      4.24106      1.57576     -2.58609   1      5.21128
      0.30603     -4.72727      2.37727   3      5.30020
      0.30603      4.72727      2.37727   3      5.30020
      2.31834     -4.72727      0.81217   3      5.32742
      2.31834      4.72727      0.81217   3      5.32742
     -2.42886     -1.57576     -4.49612   3      5.34766
     -2.42886      1.57576     -4.49612   3      5.34766
     -0.10644     -4.72727     -2.53657   3      5.36587
     -0.10644      4.72727     -2.53657   3      5.36587
      4.55947     -1.57576      2.66295   3      5.51027
      4.55947      1.57576      2.66295   3      5.51027
      3.23122     -1.57576      4.19712   2      5.52627
      3.23122      1.57576      4.19712   2      5.52627
     -3.34813      0.00000      4.41520   2      5.54112
     -4.11282     -1.57576      3.49302   3      5.62134
     -4.11282      1.57576      3.49302   3      5.62134
     -5.13736     -1.57576      1.83102   2      5.67698
     -5.13736      1.57576      1.83102   2      5.67698
     -0.09447     -3.15151      4.88701   3      5.81582
     -0.09447      3.15151      4.88701   3      5.81582
     -0.13541     -3.15151     -4.98570   3      5.89979
     -0.13541      3.15151     -4.98570   3      5.89979
     -4.95308     -3.15151     -0.74695   2      5.91802
     -4.95308      3.15151     -0.74695   2      5.91802
     -4.51101      0.00000     -3.83586   3      5.92140
     -3.46233     -4.72727     -1.13985   3      5.96943
     -3.46233      4.72727     -1.13985   3      5.96943
     -2.38792     -1.57576      5.37659   3      6.09039
     -2.38792      1.57576      5.37659   3      6.09039
     -0.90267     -1.57576     -5.92023   2      6.19249
     -0.90267      1.57576     -5.92023   2      6.19249
     -0.86173     -4.72727      3.95248   2      6.22188
     -0.86173      4.72727      3.95248   2      6.22188
     -6.05852     -1.57576     -0.03928   3      6.26021
     -6.05852      1.57576     -0.03928   3      6.26021
      4.18207      0.00000     -4.68501   3      6.28005
      0.00000     -6.30303      0.00000   3      6.30303
      0.00000      6.30303      0.00000   3      6.30303
     -3.34813     -3.15151      4.41520   2      6.37464
     -3.34813      3.15151      4.41520   2      6.37464
     -3.38907      0.00000     -5.45751   2      6.42419
      2.12001     -1.57576      5.86860   3      6.43568
      2.12001      1.57576      5.86860   3      6.43568
      2.07907     -4.72727     -4.00411   3      6.53472
      2.07907      4.72727     -4.00411   3      6.53472
      1.02510      0.00000      6.48339   2      6.56393
      5.55880      0.00000      3.49774   2      6.56768
     -5.57796     -1.57576     -3.16908   2      6.60604
     -5.57796      1.57576     -3.16908   2      6.60604
      1.35875     -6.30303      1.70472   2      6.66937
      1.35875      6.30303      1.70472   2      6.66937
     -6.21706      0.00000      2.42582   3      6.67356
      4.22301      0.00000      5.18770   3      6.68925
      3.19029     -1.57576     -5.67559   2      6.69875
      3.19029      1.57576     -5.67559   2      6.69875
     -4.51101     -3.15151     -3.83586   3      6.70783
     -4.51101      3.15151     -3.83586   3      6.70783
     -6.47361      0.00000     -2.20906   3      6.84014
      4.24106     -4.72727     -2.58609   1      6.85722
      4.24106      4.72727     -2.58609   1      6.85722
      6.60538      0.00000      1.84215   3      6.85745
      2.21859     -6.30303     -1.67797   3      6.88955
      2.21859      6.30303     -1.67797   3      6.88955
      6.34884      0.00000     -2.79273   3      6.93593
     -2.42886     -4.72727     -4.49612   3      6.96143
     -2.42886      4.72727     -4.49612   3      6.96143
      2.36868      0.00000     -6.55475   3      6.96960
      6.76393     -1.57576     -0.62294   3      6.97294
      6.76393      1.57576     -0.62294   3      6.97294
      4.18207     -3.15151     -4.68501   3      7.02645
      4.18207      3.15151     -4.68501   3      7.02645
      4.55947     -4.72727      2.66295   3      7.08711
      4.55947      4.72727      2.66295   3      7.08711
      3.23122     -4.72727      4.19712   2      7.09955
      3.23122      4.72727      4.19712   2      7.09955
     -1.86277      0.00000     -6.90512   3      7.15196
     -2.18711     -6.30303     -2.58154   1      7.15374
     -2.18711      6.30303     -2.58154   1      7.15374
     -3.38907     -3.15151     -5.45751   2      7.15557
     -3.38907      3.15151     -5.45751   2      7.15557
     -4.11282     -4.72727      3.49302   3      7.17381
     -4.11282      4.72727      3.49302   3      7.17381
     -1.82183     -6.30303      2.96759   3      7.20096
     -1.82183      6.30303      2.96759   3      7.20096
     -5.13736     -4.72727      1.83102   2      7.21749
     -5.13736      4.72727      1.83102   2      7.21749
      0.98416     -6.30303     -3.38932   2      7.22387
      0.98416      6.30303     -3.38932   2      7.22387
      1.02510     -3.15151      6.48339   2      7.28129
      1.02510      3.15151      6.48339   2      7.28129
      5.55880     -3.15151      3.49774   2      7.28467
      5.55880      3.15151      3.49774   2      7.28467
     -6.21706     -3.15151      2.42582   3      7.38027
     -6.21706      3.15151      2.42582   3      7.38027
      4.22301     -3.15151      5.18770   3      7.39446
      4.22301      3.15151      5.18770   3      7.39446
     -0.06550     -1.57576      7.33614   3      7.50375
     -0.06550      1.57576      7.33614   3      7.50375
     -4.47007      0.00000      6.03685   3      7.51166
      2.40962     -6.30303      3.31796   3      7.51953
      2.40962      6.30303      3.31796   3      7.51953
     -3.97363     -6.30303      1.04210   3      7.52356
     -3.97363      6.30303      1.04210   3      7.52356
     -6.47361     -3.15151     -2.20906   3      7.53124
     -6.47361      3.15151     -2.20906   3      7.53124
      6.60538     -3.15151      1.84215   3      7.54696
      6.60538      3.15151      1.84215   3      7.54696
     -2.38792     -4.72727      5.37659   3      7.54698
     -2.38792      4.72727      5.37659   3      7.54698
     -2.14617      0.00000      7.29117   1      7.60047
      6.34884     -3.15151     -2.79273   3      7.61834
      6.34884      3.15151     -2.79273   3      7.61834
     -0.90267     -4.72727     -5.92023   2      7.62961
     -0.90267      4.72727     -5.92023   2      7.62961
      2.36868     -3.15151     -6.55475   3      7.64901
      2.36868      3.15151     -6.55475   3      7.64901
      0.26509     -1.57576     -7.49544   3      7.66387
      0.26509      1.57576     -7.49544   3      7.66387
     -6.05852     -4.72727     -0.03928   3      7.68468
     -6.05852      4.72727     -0.03928   3      7.68468
     -4.15376     -1.57576     -6.37969   3      7.77414
     -4.15376      1.57576     -6.37969   3      7.77414
     -1.86277     -3.15151     -6.90512   3      7.81554
     -1.86277      3.15151     -6.90512   3      7.81554
      2.12001     -4.72727      5.86860   3      7.82828
      2.12001      4.72727      5.86860   3      7.82828
      6.43455     -1.57576      4.32962   3      7.91404
      6.43455      1.57576      4.32962   3      7.91404
      7.68509     -1.57576      1.24735   2      7.94352
      7.68509      1.57576      1.24735   2      7.94352
     -5.57796     -4.72727     -3.16908   2      7.96893
     -5.57796      4.72727     -3.16908   2      7.96893
     -0.09447     -6.30303      4.88701   3      7.97621
     -0.09447      6.30303      4.88701   3      7.97621
      7.86936      0.00000     -1.33062   2      7.98106
      1.13183     -7.87879     -0.82344   2      8.00215
      1.13183      7.87879     -0.82344   2      8.00215
     -0.13541     -6.30303     -4.98570   3      8.03764
     -0.13541      6.30303     -4.98570   3      8.03764
      3.19029     -4.72727     -5.67559   2      8.04595
      3.19029      4.72727     -5.67559   2      8.04595
     -4.95308     -6.30303     -0.74695   2      8.05103
     -4.95308      6.30303     -0.74695   2      8.05103
     -4.47007     -3.15151      6.03685   3      8.14599
     -4.47007      3.15151      6.03685   3      8.14599
     -1.92636     -7.87879      1.01065   1      8.17359
     -1.92636      7.87879      1.01065   1      8.17359
     -6.38790     -1.57576      4.91329   3      8.21150
     -6.38790      1.57576      4.91329   3      8.21150
     -2.14617     -3.15151      7.29117   1      8.22795
     -2.14617      3.15151      7.29117   1      8.22795
      0.30603     -7.87879      2.37727   3      8.23531
      0.30603      7.87879      2.37727   3      8.23531
      2.31834     -7.87879      0.81217   3      8.25286
      2.31834      7.87879      0.81217   3      8.25286
     -6.42883     -1.57576     -4.95942   3      8.27096
     -6.42883      1.57576     -4.95942   3      8.27096
      1.31781      0.00000     -8.16799   2      8.27361
      6.76393     -4.72727     -0.62294   3      8.27562
      6.76393      4.72727     -0.62294   3      8.27562
     -0.10644     -7.87879     -2.53657   3      8.27773
     -0.10644      7.87879     -2.53657   3      8.27773
      7.24449     -1.57576     -3.75275   2      8.30956
      7.24449      1.57576     -3.75275   2      8.30956
     -7.26365      0.00000      4.08141   2      8.33178
     -3.34813     -6.30303      4.41520   2      8.39239
     -3.34813      6.30303      4.41520   2      8.39239
      5.51786      0.00000     -6.37497   2      8.43131
      2.25952      0.00000      8.19474   3      8.50054
      7.86936     -3.15151     -1.33062   2      8.58076
      7.86936      3.15151     -1.33062   2      8.58076
      4.28199     -1.57576      7.28662   1      8.59728
      4.28199      1.57576      7.28662   1      8.59728
      6.39361     -1.57576     -5.54309   3      8.60739
      6.39361      1.57576     -5.54309   3      8.60739
     -4.51101     -6.30303     -3.83586   3      8.64819
     -4.51101      6.30303     -3.83586   3      8.64819
      4.51854     -1.57576     -7.20976   3      8.65337
      4.51854      1.57576     -7.20976   3      8.65337
     -3.46233     -7.87879     -1.13985   3      8.68115
     -3.46233      7.87879     -1.13985   3      8.68115
     -0.06550     -4.72727      7.33614   3      8.72756
     -0.06550      4.72727      7.33614   3      8.72756
     -5.53702     -1.57576      6.70362   2      8.83630
     -5.53702      1.57576      6.70362   2      8.83630
      1.31781     -3.15151     -8.16799   2      8.85351
      1.31781      3.15151     -8.16799   2      8.85351
     -0.86173     -7.87879      3.95248   2      8.85664
     -0.86173      7.87879      3.95248   2      8.85664
      8.84881      0.00000      0.45843   3      8.86068
      0.26509     -4.72727     -7.49544   3      8.86561
      0.26509      4.72727     -7.49544   3      8.86561
      4.18207     -6.30303     -4.68501   3      8.89760
      4.18207      6.30303     -4.68501   3      8.89760
     -7.26365     -3.15151      4.08141   2      8.90789
     -7.26365      3.15151      4.08141   2      8.90789
     -8.58139     -1.57576     -2.00242   1      8.95170
     -8.58139      1.57576     -2.00242   1      8.95170
     -4.15376     -4.72727     -6.37969   3      8.96110
     -4.15376      4.72727     -6.37969   3      8.96110
     -3.38907     -6.30303     -5.45751   2      8.99991
     -3.38907      6.30303     -5.45751   2      8.99991
      5.51786     -3.15151     -6.37497   2      9.00106
      5.51786      3.15151     -6.37497   2      9.00106
     -8.26297     -1.57576      3.24661   3      9.01666
     -8.26297      1.57576      3.24661   3      9.01666
      2.25952     -3.15151      8.19474   3      9.06594
      2.25952      3.15151      8.19474   3      9.06594
      2.07907     -7.87879     -4.00411   3      9.07914
      2.07907      7.87879     -4.00411   3      9.07914
      6.43455     -4.72727      4.32962   3      9.08274
      6.43455      4.72727      4.32962   3      9.08274
      1.02510     -6.30303      6.48339   2      9.10018
      1.02510      6.30303      6.48339   2      9.10018
      5.55880     -6.30303      3.49774   2      9.10289
      5.55880      6.30303      3.49774   2      9.10289
      7.68509     -4.72727      1.24735   2      9.10843
      7.68509      4.72727      1.24735   2      9.10843
     -6.21706     -6.30303      2.42582   3      9.17958
     -6.21706      6.30303      2.42582   3      9.17958
      4.22301     -6.30303      5.18770   3      9.19099
      4.22301      6.30303      5.18770   3      9.19099
     -1.96730     -1.57576     -8.86206   1      9.21354
     -1.96730      1.57576     -8.86206   1      9.21354
      1.17277     -1.57576      9.04927   2      9.26001
      1.17277      1.57576      9.04927   2      9.26001
     -6.47361     -6.30303     -2.20906   3      9.30138
     -6.47361      6.30303     -2.20906   3      9.30138
      4.24106     -7.87879     -2.58609   1      9.31396
      4.24106      7.87879     -2.58609   1      9.31396
      6.60538     -6.30303      1.84215   3      9.31412
      6.60538      6.30303      1.84215   3      9.31412
      8.70963     -1.57576      2.90936   3      9.31692
      8.70963      1.57576      2.90936   3      9.31692
     -7.30459      0.00000     -5.79130   2      9.32181
     -6.38790     -4.72727      4.91329   3      9.34306
     -6.38790      4.72727      4.91329   3      9.34306
      6.34884     -6.30303     -2.79273   3      9.37205
      6.34884      6.30303     -2.79273   3      9.37205
     -2.42886     -7.87879     -4.49612   3      9.39094
     -2.42886      7.87879     -4.49612   3      9.39094
     -6.42883     -4.72727     -4.95942   3      9.39536
     -6.42883      4.72727     -4.95942   3      9.39536
      2.36868     -6.30303     -6.55475   3      9.39700
      2.36868      6.30303     -6.55475   3      9.39700
      8.84881     -3.15151      0.45843   3      9.40445
      8.84881      3.15151      0.45843   3      9.40445
      8.31144      0.00000     -4.41953   3      9.41341
      7.24449     -4.72727     -3.75275   2      9.42936
      7.24449      4.72727     -3.75275   2      9.42936
      0.00000     -9.45454      0.00000   3      9.45454
      0.00000      9.45454      0.00000   3      9.45454
      2.27740     -1.57576     -9.06054   3      9.47433
      2.27740      1.57576     -9.06054   3      9.47433
      4.55947     -7.87879      2.66295   3      9.48448
      4.55947      7.87879      2.66295   3      9.48448
      3.23122     -7.87879      4.19712   2      9.49378
      3.23122      7.87879      4.19712   2      9.49378
     -3.42139     -1.57576      8.73286   3      9.51061
     -3.42139      1.57576      8.73286   3      9.51061
     -1.86277     -6.30303     -6.90512   3      9.53304
     -1.86277      6.30303     -6.90512   3      9.53304
      6.38977      0.00000      7.07998   3      9.53705
     -4.11282     -7.87879      3.49302   3      9.54944
     -4.11282      7.87879      3.49302   3      9.54944
     -8.64037      0.00000     -4.10134   3      9.56436
     -5.13736     -7.87879      1.83102   2      9.58230
     -5.13736      7.87879      1.83102   2      9.58230
      7.28543     -1.57576      6.11996   2      9.64440
      7.28543      1.57576      6.11996   2      9.64440
      9.36012     -1.57576     -1.72352   3      9.64704
      9.36012      1.57576     -1.72352   3      9.64704
      4.28199     -4.72727      7.28662   1      9.68387
      4.28199      4.72727      7.28662   1      9.68387
      6.39361     -4.72727     -5.54309   3      9.69284
      6.39361      4.72727     -5.54309   3      9.69284
     -5.17830     -1.57576     -8.04169   2      9.69364
