25.594140 1.193009
25.621735 1.192399
25.649330 1.191786
25.676924 1.191172
25.704519 1.190557
25.732114 1.189941
25.759709 1.189324
25.787304 1.188706
25.814898 1.188087
25.842493 1.187468
25.870088 1.186848
25.897683 1.186228
25.925278 1.185608
25.952872 1.184987
25.980467 1.184366
26.008062 1.183745
26.035657 1.183124
26.063252 1.182503
26.090846 1.181883
26.118441 1.181262
26.146036 1.180642
26.173631 1.180022
26.201226 1.179402
26.228820 1.178783
26.256415 1.178164
26.284010 1.177545
26.311605 1.176927
26.339200 1.176310
26.366794 1.175693
26.394389 1.175077
26.421984 1.174461
26.449579 1.173846
26.477174 1.173232
26.504768 1.172619
26.532363 1.172006
26.559958 1.171395
26.587553 1.170784
26.615148 1.170174
26.642742 1.169564
26.670337 1.168956
26.697932 1.168349
26.725527 1.167742
26.753122 1.167136
26.780716 1.166532
26.808311 1.165928
26.835906 1.165324
26.863501 1.164722
26.891096 1.164120
26.918690 1.163519
26.946285 1.162919
26.973880 1.162320
27.001475 1.161720
27.029070 1.161122
27.056664 1.160524
27.084259 1.159926
27.111854 1.159329
27.139449 1.158732
27.167044 1.158135
27.194638 1.157538
27.222233 1.156941
27.249828 1.156344
27.277423 1.155747
27.305018 1.155150
27.332612 1.154553
27.360207 1.153955
27.387802 1.153357
27.415397 1.152759
27.442991 1.152160
27.470586 1.151560
27.498181 1.150960
27.525776 1.150359
27.553371 1.149758
27.580965 1.149156
27.608560 1.148552
27.636155 1.147949
27.663750 1.147344
27.691345 1.146738
27.718939 1.146131
27.746534 1.145524
27.774129 1.144915
27.801724 1.144305
27.829319 1.143695
27.856913 1.143083
27.884508 1.142470
27.912103 1.141856
27.939698 1.141241
27.967293 1.140625
27.994887 1.140008
28.022482 1.139390
28.050077 1.138770
28.077672 1.138150
28.105267 1.137528
28.132861 1.136904
28.160456 1.136280
28.188051 1.135654
28.215646 1.135027
28.243241 1.134399
28.270835 1.133769
28.298430 1.133138
28.326025 1.132506
28.353620 1.131872
28.381215 1.131236
28.408809 1.130599
28.436404 1.129961
28.463999 1.129321
28.491594 1.128679
28.519189 1.128036
28.546783 1.127391
28.574378 1.126744
28.601973 1.126096
28.629568 1.125446
28.657163 1.124795
28.684757 1.124142
28.712352 1.123487
28.739947 1.122831
28.767542 1.122174
28.795137 1.121514
28.822731 1.120854
28.850326 1.120191
28.877921 1.119528
28.905516 1.118863
28.933111 1.118197
28.960705 1.117529
28.988300 1.116860
29.015895 1.116190
29.043490 1.115519
29.071085 1.114847
29.098679 1.114174
29.126274 1.113500
29.153869 1.112825
29.181464 1.112149
29.209059 1.111472
29.236653 1.110794
29.264248 1.110116
29.291843 1.109437
29.319438 1.108757
29.347033 1.108077
29.374627 1.107396
29.402222 1.106715
29.429817 1.106033
29.457412 1.105350
29.485007 1.104668
29.512601 1.103984
29.540196 1.103300
29.567791 1.102616
29.595386 1.101932
29.622980 1.101247
29.650575 1.100562
29.678170 1.099876
29.705765 1.099191
29.733360 1.098505
29.760954 1.097818
29.788549 1.097132
29.816144 1.096446
29.843739 1.095759
29.871334 1.095072
29.898928 1.094385
29.926523 1.093699
29.954118 1.093012
29.981713 1.092325
30.009308 1.091638
30.036902 1.090952
30.064497 1.090265
30.092092 1.089579
30.119687 1.088893
30.147282 1.088207
30.174876 1.087522
30.202471 1.086837
30.230066 1.086152
30.257661 1.085468
30.285256 1.084784
30.312850 1.084101
30.340445 1.083418
30.368040 1.082736
30.395635 1.082055
30.423230 1.081374
30.450824 1.080694
30.478419 1.080015
30.506014 1.079336
30.533609 1.078658
30.561204 1.077981
30.588798 1.077305
30.616393 1.076629
30.643988 1.075955
30.671583 1.075281
30.699178 1.074608
30.726772 1.073936
30.754367 1.073265
30.781962 1.072595
30.809557 1.071925
30.837152 1.071257
30.864746 1.070589
30.892341 1.069923
30.919936 1.069257
30.947531 1.068593
30.975126 1.067929
31.002720 1.067267
31.030315 1.066605
31.057910 1.065945
31.085505 1.065285
31.113100 1.064627
31.140694 1.063970
31.168289 1.063314
31.195884 1.062660
31.223479 1.062006
31.251074 1.061354
31.278668 1.060703
31.306263 1.060054
31.333858 1.059406
31.361453 1.058760
31.389048 1.058114
31.416642 1.057471
31.444237 1.056829
31.471832 1.056188
31.499427 1.055550
31.527022 1.054912
31.554616 1.054277
31.582211 1.053643
31.609806 1.053010
31.637401 1.052380
31.664995 1.051751
31.692590 1.051124
31.720185 1.050498
31.747780 1.049875
31.775375 1.049253
31.802969 1.048633
31.830564 1.048014
31.858159 1.047398
31.885754 1.046783
31.913349 1.046170
31.940943 1.045559
31.968538 1.044950
31.996133 1.044342
32.023728 1.043737
32.051323 1.043133
32.078917 1.042532
32.106512 1.041932
32.134107 1.041335
32.161702 1.040740
32.189297 1.040146
32.216891 1.039556
32.244486 1.038967
32.272081 1.038381
32.299676 1.037797
32.327271 1.037216
32.354865 1.036637
32.382460 1.036061
32.410055 1.035487
32.437650 1.034917
32.465245 1.034349
32.492839 1.033783
32.520434 1.033221
32.548029 1.032661
32.575624 1.032104
32.603219 1.031550
32.630813 1.030999
32.658408 1.030451
32.686003 1.029906
32.713598 1.029364
32.741193 1.028825
32.768787 1.028288
32.796382 1.027755
32.823977 1.027224
32.851572 1.026696
32.879167 1.026171
32.906761 1.025649
32.934356 1.025130
32.961951 1.024613
32.989546 1.024099
33.017141 1.023589
33.044735 1.023081
33.072330 1.022575
33.099925 1.022073
33.127520 1.021574
33.155115 1.021077
33.182709 1.020583
33.210304 1.020093
33.237899 1.019605
33.265494 1.019121
33.293089 1.018639
33.320683 1.018161
33.348278 1.017686
33.375873 1.017215
33.403468 1.016746
33.431063 1.016281
33.458657 1.015820
33.486252 1.015362
33.513847 1.014907
33.541442 1.014456
33.569037 1.014009
33.596631 1.013565
33.624226 1.013125
33.651821 1.012688
33.679416 1.012255
33.707011 1.011826
33.734605 1.011400
33.762200 1.010977
33.789795 1.010559
33.817390 1.010143
33.844984 1.009731
33.872579 1.009323
33.900174 1.008918
33.927769 1.008516
33.955364 1.008117
33.982958 1.007722
34.010553 1.007330
34.038148 1.006941
34.065743 1.006556
34.093338 1.006173
34.120932 1.005794
34.148527 1.005419
34.176122 1.005046
34.203717 1.004677
34.231312 1.004310
34.258906 1.003948
34.286501 1.003588
34.314096 1.003232
34.341691 1.002879
34.369286 1.002530
34.396880 1.002185
34.424475 1.001842
34.452070 1.001504
34.479665 1.001169
34.507260 1.000838
34.534854 1.000510
34.562449 1.000186
34.590044 0.999866
34.617639 0.999550
34.645234 0.999237
34.672828 0.998928
34.700423 0.998623
34.728018 0.998322
34.755613 0.998024
34.783208 0.997730
34.810802 0.997439
34.838397 0.997152
34.865992 0.996869
34.893587 0.996589
34.921182 0.996312
34.948776 0.996039
34.976371 0.995769
35.003966 0.995502
35.031561 0.995238
35.059156 0.994978
35.086750 0.994720
35.114345 0.994466
35.141940 0.994214
35.169535 0.993966
35.197130 0.993720
35.224724 0.993477
35.252319 0.993238
35.279914 0.993001
35.307509 0.992767
35.335104 0.992536
35.362698 0.992307
35.390293 0.992082
35.417888 0.991860
35.445483 0.991640
35.473078 0.991424
35.500672 0.991211
35.528267 0.991000
35.555862 0.990793
35.583457 0.990589
35.611052 0.990388
35.638646 0.990189
35.666241 0.989994
35.693836 0.989802
35.721431 0.989613
35.749026 0.989427
35.776620 0.989244
35.804215 0.989063
35.831810 0.988886
35.859405 0.988711
35.886999 0.988539
35.914594 0.988370
35.942189 0.988203
35.969784 0.988038
35.997379 0.987877
36.024973 0.987717
36.052568 0.987560
36.080163 0.987405
36.107758 0.987252
36.135353 0.987101
36.162947 0.986952
36.190542 0.986805
36.218137 0.986659
36.245732 0.986516
36.273327 0.986374
36.300921 0.986233
36.328516 0.986094
36.356111 0.985957
36.383706 0.985821
36.411301 0.985687
36.438895 0.985554
36.466490 0.985422
36.494085 0.985292
36.521680 0.985163
36.549275 0.985035
36.576869 0.984909
36.604464 0.984784
36.632059 0.984660
36.659654 0.984537
36.687249 0.984415
36.714843 0.984295
36.742438 0.984176
36.770033 0.984058
36.797628 0.983940
36.825223 0.983824
36.852817 0.983709
36.880412 0.983595
36.908007 0.983482
36.935602 0.983369
36.963197 0.983257
36.990791 0.983146
37.018386 0.983036
37.045981 0.982926
37.073576 0.982817
37.101171 0.982709
37.128765 0.982600
37.156360 0.982492
37.183955 0.982384
37.211550 0.982277
37.239145 0.982169
37.266739 0.982062
37.294334 0.981954
37.321929 0.981846
37.349524 0.981738
37.377119 0.981629
37.404713 0.981520
37.432308 0.981410
37.459903 0.981300
37.487498 0.981189
37.515093 0.981078
37.542687 0.980965
37.570282 0.980852
37.597877 0.980737
37.625472 0.980622
37.653067 0.980506
37.680661 0.980388
37.708256 0.980269
37.735851 0.980150
37.763446 0.980028
37.791041 0.979906
37.818635 0.979782
37.846230 0.979657
37.873825 0.979531
37.901420 0.979403
37.929015 0.979274
37.956609 0.979144
37.984204 0.979012
38.011799 0.978879
38.039394 0.978744
38.066988 0.978608
38.094583 0.978471
38.122178 0.978332
38.149773 0.978192
38.177368 0.978051
38.204962 0.977908
38.232557 0.977763
38.260152 0.977617
38.287747 0.977469
38.315342 0.977320
38.342936 0.977170
38.370531 0.977017
38.398126 0.976863
38.425721 0.976708
38.453316 0.976550
38.480910 0.976391
38.508505 0.976229
38.536100 0.976066
38.563695 0.975901
38.591290 0.975733
38.618884 0.975564
38.646479 0.975392
38.674074 0.975218
38.701669 0.975041
38.729264 0.974863
38.756858 0.974681
38.784453 0.974498
38.812048 0.974312
38.839643 0.974123
38.867238 0.973932
38.894832 0.973738
38.922427 0.973542
38.950022 0.973343
38.977617 0.973142
39.005212 0.972938
39.032806 0.972732
39.060401 0.972523
39.087996 0.972312
39.115591 0.972099
39.143186 0.971883
39.170780 0.971664
39.198375 0.971444
39.225970 0.971221
39.253565 0.970996
39.281160 0.970768
39.308754 0.970539
39.336349 0.970307
39.363944 0.970074
39.391539 0.969838
39.419134 0.969600
39.446728 0.969360
39.474323 0.969118
39.501918 0.968874
39.529513 0.968627
39.557108 0.968379
39.584702 0.968128
39.612297 0.967876
39.639892 0.967621
39.667487 0.967363
39.695082 0.967104
39.722676 0.966842
39.750271 0.966578
39.777866 0.966311
39.805461 0.966042
39.833056 0.965771
39.860650 0.965497
39.888245 0.965220
39.915840 0.964941
39.943435 0.964660
39.971030 0.964376
39.998624 0.964089
40.026219 0.963800
40.053814 0.963509
40.081409 0.963215
40.109004 0.962918
40.136598 0.962619
40.164193 0.962318
40.191788 0.962015
40.219383 0.961709
40.246977 0.961401
40.274572 0.961090
40.302167 0.960778
40.329762 0.960463
40.357357 0.960146
40.384951 0.959828
40.412546 0.959507
40.440141 0.959184
40.467736 0.958860
40.495331 0.958534
40.522925 0.958205
40.550520 0.957875
40.578115 0.957544
40.605710 0.957210
40.633305 0.956875
40.660899 0.956538
40.688494 0.956199
40.716089 0.955858
40.743684 0.955515
40.771279 0.955171
40.798873 0.954825
40.826468 0.954476
40.854063 0.954126
40.881658 0.953774
40.909253 0.953421
40.936847 0.953065
40.964442 0.952707
40.992037 0.952347
41.019632 0.951986
41.047227 0.951622
41.074821 0.951256
41.102416 0.950889
41.130011 0.950519
41.157606 0.950148
41.185201 0.949775
41.212795 0.949400
41.240390 0.949023
41.267985 0.948644
41.295580 0.948263
41.323175 0.947881
41.350769 0.947497
41.378364 0.947112
41.405959 0.946725
41.433554 0.946337
41.461149 0.945947
41.488743 0.945556
41.516338 0.945164
41.543933 0.944770
41.571528 0.944376
41.599123 0.943980
41.626717 0.943583
41.654312 0.943186
41.681907 0.942787
41.709502 0.942388
41.737097 0.941988
41.764691 0.941587
41.792286 0.941185
41.819881 0.940783
41.847476 0.940381
41.875071 0.939978
41.902665 0.939574
41.930260 0.939171
41.957855 0.938767
41.985450 0.938363
42.013045 0.937959
42.040639 0.937555
42.068234 0.937151
42.095829 0.936748
42.123424 0.936346
42.151019 0.935944
42.178613 0.935544
42.206208 0.935144
42.233803 0.934746
42.261398 0.934350
42.288992 0.933956
42.316587 0.933565
42.344182 0.933175
42.371777 0.932789
42.399372 0.932407
42.426966 0.932028
42.454561 0.931652
42.482156 0.931282
42.509751 0.930916
42.537346 0.930555
42.564940 0.930200
42.592535 0.929850
42.620130 0.929506
42.647725 0.929169
42.675320 0.928839
42.702914 0.928515
42.730509 0.928199
42.758104 0.927890
42.785699 0.927589
42.813294 0.927295
42.840888 0.927009
42.868483 0.926731
42.896078 0.926461
42.923673 0.926199
42.951268 0.925945
42.978862 0.925699
43.006457 0.925461
43.034052 0.925230
43.061647 0.925008
43.089242 0.924793
43.116836 0.924586
43.144431 0.924386
43.172026 0.924193
43.199621 0.924007
43.227216 0.923828
43.254810 0.923656
43.282405 0.923490
43.310000 0.923331
