natx =      551
    x       y        z       iph  
     -1.97250      3.12075      1.54752   3      4.00308
      2.55640      0.00000     -3.11558   3      4.03014
     -0.76610     -1.56038     -3.91637   2      4.28482
     -0.76610      1.56038     -3.91637   2      4.28482
      3.52789     -1.56038     -2.10864   2      4.39627
      3.52789      1.56038     -2.10864   2      4.39627
     -0.87558     -3.12075      3.24503   2      4.58649
     -0.87558      3.12075      3.24503   2      4.58649
     -4.57032      0.00000     -0.42167   3      4.58973
      4.41872      0.00000     -1.29913   3      4.60574
     -3.02066     -3.12075     -1.71641   2      4.67007
     -3.02066      3.12075     -1.71641   2      4.67007
     -1.72639     -1.56038      4.16085   3      4.76738
     -1.72639      1.56038      4.16085   3      4.76738
     -0.98251     -4.68113      0.69975   2      4.83404
     -0.98251      4.68113      0.69975   2      4.83404
      0.32804      0.00000     -4.84444   3      4.85553
     -1.80207     -3.12075     -3.25456   3      4.85579
     -1.80207      3.12075     -3.25456   3      4.85579
      4.51258     -1.56038      1.18544   3      4.91970
      4.51258      1.56038      1.18544   3      4.91970
      0.23901      0.00000      5.00947   3      5.01517
     -4.06092     -1.56038     -2.50142   3      5.01826
     -4.06092      1.56038     -2.50142   3      5.01826
      2.55640     -3.12075     -3.11558   3      5.09717
      2.55640      3.12075     -3.11558   3      5.09717
      2.18492     -4.68113     -0.57339   3      5.19766
      2.18492      4.68113     -0.57339   3      5.19766
     -2.16364     -4.68113     -0.84053   3      5.22502
     -2.16364      4.68113     -0.84053   3      5.22502
      0.34264     -4.68113     -2.31777   3      5.23473
      0.34264      4.68113     -2.31777   3      5.23473
      0.15860     -4.68113      2.39201   3      5.25926
      0.15860      4.68113      2.39201   3      5.25926
      2.31559     -1.56038      4.69159   1      5.45965
      2.31559      1.56038      4.69159   1      5.45965
      5.49984      0.00000      0.31886   2      5.50908
     -4.57032     -3.12075     -0.42167   3      5.55020
     -4.57032      3.12075     -0.42167   3      5.55020
      4.41872     -3.12075     -1.29913   3      5.56344
      4.41872      3.12075     -1.29913   3      5.56344
      4.26650      0.00000      3.85147   3      5.74777
      0.32804     -3.12075     -4.84444   3      5.77194
      0.32804      3.12075     -4.84444   3      5.77194
      2.40463     -1.56038     -5.16233   1      5.90480
      2.40463      1.56038     -5.16233   1      5.90480
      0.23901     -3.12075      5.00947   3      5.90686
      0.23901      3.12075      5.00947   3      5.90686
     -5.61354     -1.56038     -1.20579   2      5.94984
     -5.61354      1.56038     -1.20579   2      5.94984
     -1.63735     -1.56038     -5.69306   3      6.12590
     -1.63735      1.56038     -5.69306   3      6.12590
     -0.76610     -4.68113     -3.91637   2      6.15125
     -0.76610      4.68113     -3.91637   2      6.15125
      4.66400     -1.56038     -3.72045   3      6.16680
      4.66400      1.56038     -3.72045   3      6.16680
     -0.85513     -1.56038      5.93754   2      6.19842
     -0.85513      1.56038      5.93754   2      6.19842
      3.52789     -4.68113     -2.10864   2      6.22939
      3.52789      4.68113     -2.10864   2      6.22939
      0.00000     -6.24150      0.00000   3      6.24150
      0.00000      6.24150      0.00000   3      6.24150
      5.49984     -3.12075      0.31886   2      6.33159
      5.49984      3.12075      0.31886   2      6.33159
      5.42149     -1.56038      2.99060   2      6.38522
      5.42149      1.56038      2.99060   2      6.38522
     -1.72639     -4.68113      4.16085   3      6.49662
     -1.72639      4.68113      4.16085   3      6.49662
      1.22266     -6.24150     -1.47217   2      6.52828
      1.22266      6.24150     -1.47217   2      6.52828
      4.26650     -3.12075      3.85147   3      6.54033
      4.26650      3.12075      3.85147   3      6.54033
      4.51258     -4.68113      1.18544   3      6.60921
      4.51258      4.68113      1.18544   3      6.60921
     -0.78654      0.00000     -6.60889   2      6.65553
     -4.06092     -4.68113     -2.50142   3      6.68290
     -4.06092      4.68113     -2.50142   3      6.68290
      6.50500     -1.56038     -0.40243   3      6.70162
      6.50500      1.56038     -0.40243   3      6.70162
      6.35560      0.00000      2.12952   3      6.70287
     -1.97250     -6.24150      1.54752   3      6.72621
     -1.97250      6.24150      1.54752   3      6.72621
     -6.45454      0.00000     -2.10269   3      6.78840
     -1.89110      0.00000      6.59935   3      6.86496
     -6.82229     -1.56038      0.33299   3      7.00638
     -6.82229      1.56038      0.33299   3      7.00638
      2.31559     -4.68113      4.69159   1      7.02040
      2.31559      4.68113      4.69159   1      7.02040
     -0.87558     -6.24150      3.24503   2      7.08895
     -0.87558      6.24150      3.24503   2      7.08895
     -3.02066     -6.24150     -1.71641   2      7.14330
     -3.02066      6.24150     -1.71641   2      7.14330
      2.46737      0.00000      6.73833   3      7.17586
      5.73215      0.00000     -4.38524   2      7.21719
     -1.80207     -6.24150     -3.25456   3      7.26608
     -1.80207      6.24150     -3.25456   3      7.26608
     -0.78654     -3.12075     -6.60889   2      7.35086
     -0.78654      3.12075     -6.60889   2      7.35086
      2.40463     -4.68113     -5.16233   1      7.37190
      2.40463      4.68113     -5.16233   1      7.37190
      6.35560     -3.12075      2.12952   3      7.39375
      6.35560      3.12075      2.12952   3      7.39375
     -5.61354     -4.68113     -1.20579   2      7.40802
     -5.61354      4.68113     -1.20579   2      7.40802
      4.35554      0.00000     -6.00244   3      7.41620
      2.55640     -6.24150     -3.11558   3      7.42956
      2.55640      6.24150     -3.11558   3      7.42956
      6.87276      0.00000     -2.83811   3      7.43570
     -6.45454     -3.12075     -2.10269   3      7.47138
     -6.45454      3.12075     -2.10269   3      7.47138
     -6.97169      0.00000      2.86494   3      7.53740
     -1.89110     -3.12075      6.59935   3      7.54101
     -1.89110      3.12075      6.59935   3      7.54101
     -1.63735     -4.68113     -5.69306   3      7.55015
     -1.63735      4.68113     -5.69306   3      7.55015
      4.66400     -4.68113     -3.72045   3      7.58338
      4.66400      4.68113     -3.72045   3      7.58338
     -0.85513     -4.68113      5.93754   2      7.60911
     -0.85513      4.68113      5.93754   2      7.60911
      0.24764     -1.56038     -7.46190   3      7.62732
      0.24764      1.56038     -7.46190   3      7.62732
      0.25360     -1.56038      7.53614   3      7.70016
      0.25360      1.56038      7.53614   3      7.70016
     -4.57032     -6.24150     -0.42167   3      7.74738
     -4.57032      6.24150     -0.42167   3      7.74738
      4.41872     -6.24150     -1.29913   3      7.75688
      4.41872      6.24150     -1.29913   3      7.75688
      5.42149     -4.68113      2.99060   2      7.76204
      5.42149      4.68113      2.99060   2      7.76204
      4.57497     -1.56038      6.13346   3      7.80926
      4.57497      1.56038      6.13346   3      7.80926
      2.46737     -3.12075      6.73833   3      7.82509
      2.46737      3.12075      6.73833   3      7.82509
      5.64312      0.00000      5.46868   2      7.85820
      5.73215     -3.12075     -4.38524   2      7.86301
      5.73215      3.12075     -4.38524   2      7.86301
     -0.98251     -7.80188      0.69975   2      7.89457
     -0.98251      7.80188      0.69975   2      7.89457
     -7.82745      0.00000      1.05428   2      7.89813
      0.32804     -6.24150     -4.84444   3      7.90775
      0.32804      6.24150     -4.84444   3      7.90775
      0.23901     -6.24150      5.00947   3      8.00676
      0.23901      6.24150      5.00947   3      8.00676
      6.50500     -4.68113     -0.40243   3      8.02434
      6.50500      4.68113     -0.40243   3      8.02434
      4.35554     -3.12075     -6.00244   3      8.04606
      4.35554      3.12075     -6.00244   3      8.04606
      6.87276     -3.12075     -2.83811   3      8.06404
      6.87276      3.12075     -2.83811   3      8.06404
      7.71376     -1.56038     -1.94121   2      8.10587
      7.71376      1.56038     -1.94121   2      8.10587
      2.18492     -7.80188     -0.57339   3      8.12231
      2.18492      7.80188     -0.57339   3      8.12231
     -6.60690     -1.56038     -4.48300   3      8.13531
     -6.60690      1.56038     -4.48300   3      8.13531
     -2.16364     -7.80188     -0.84053   3      8.13985
     -2.16364      7.80188     -0.84053   3      8.13985
      0.34264     -7.80188     -2.31777   3      8.14609
      0.34264      7.80188     -2.31777   3      8.14609
     -6.97169     -3.12075      2.86494   3      8.15791
     -6.97169      3.12075      2.86494   3      8.15791
      0.15860     -7.80188      2.39201   3      8.16187
      0.15860      7.80188      2.39201   3      8.16187
      6.63136     -1.56038      4.63549   3      8.23999
      6.63136      1.56038      4.63549   3      8.23999
     -6.82229     -4.68113      0.33299   3      8.28055
     -6.82229      4.68113      0.33299   3      8.28055
      5.49984     -6.24150      0.31886   2      8.32504
      5.49984      6.24150      0.31886   2      8.32504
     -7.59514      0.00000     -3.64982   2      8.42659
      5.64312     -3.12075      5.46868   2      8.45520
      5.64312      3.12075      5.46868   2      8.45520
      1.13363      0.00000      8.38174   2      8.45805
      4.26650     -6.24150      3.85147   3      8.48488
      4.26650      6.24150      3.85147   3      8.48488
     -7.82745     -3.12075      1.05428   2      8.49232
     -7.82745      3.12075      1.05428   2      8.49232
     -1.88346      0.00000     -8.30640   3      8.51726
     -4.14995     -1.56038      7.35250   3      8.58581
     -4.14995      1.56038      7.35250   3      8.58581
      3.43886     -1.56038      7.74528   2      8.61684
      3.43886      1.56038      7.74528   2      8.61684
      6.72039     -1.56038     -5.21842   3      8.65045
      6.72039      1.56038     -5.21842   3      8.65045
     -3.10969      0.00000      8.13750   2      8.71143
     -6.69594     -1.56038      5.37091   3      8.72451
     -6.69594      1.56038      5.37091   3      8.72451
     -0.76610     -7.80188     -3.91637   2      8.76323
     -0.76610      7.80188     -3.91637   2      8.76323
      0.24764     -4.68113     -7.46190   3      8.81217
      0.24764      4.68113     -7.46190   3      8.81217
      3.52789     -7.80188     -2.10864   2      8.81826
      3.52789      7.80188     -2.10864   2      8.81826
      8.75697      0.00000     -1.15709   3      8.83308
      0.25360     -4.68113      7.53614   3      8.87529
      0.25360      4.68113      7.53614   3      8.87529
     -7.90580     -1.56038      3.72602   2      8.87805
     -7.90580      1.56038      3.72602   2      8.87805
     -8.90857      0.00000     -0.56371   3      8.92639
      5.51052     -1.56038     -6.86331   2      8.93900
      5.51052      1.56038     -6.86331   2      8.93900
      4.57497     -4.68113      6.13346   3      8.97010
      4.57497      4.68113      6.13346   3      8.97010
     -7.59514     -3.12075     -3.64982   2      8.98590
     -7.59514      3.12075     -3.64982   2      8.98590
     -1.72639     -7.80188      4.16085   3      9.00902
     -1.72639      7.80188      4.16085   3      9.00902
      1.13363     -3.12075      8.38174   2      9.01542
      1.13363      3.12075      8.38174   2      9.01542
     -1.88346     -3.12075     -8.30640   3      9.07099
     -1.88346      3.12075     -8.30640   3      9.07099
      4.51258     -7.80188      1.18544   3      9.09054
      4.51258      7.80188      1.18544   3      9.09054
     -0.78654     -6.24150     -6.60889   2      9.12428
     -0.78654      6.24150     -6.60889   2      9.12428
     -4.06092     -7.80188     -2.50142   3      9.14426
     -4.06092      7.80188     -2.50142   3      9.14426
     -8.81472     -1.56038      1.92086   3      9.15553
     -8.81472      1.56038      1.92086   3      9.15553
      6.35560     -6.24150      2.12952   3      9.15887
      6.35560      6.24150      2.12952   3      9.15887
     -6.45454     -6.24150     -2.10269   3      9.22164
     -6.45454      6.24150     -2.10269   3      9.22164
      7.71376     -4.68113     -1.94121   2      9.22948
      7.71376      4.68113     -1.94121   2      9.22948
     -3.10969     -3.12075      8.13750   2      9.25355
     -3.10969      3.12075      8.13750   2      9.25355
     -6.60690     -4.68113     -4.48300   3      9.25534
     -6.60690      4.68113     -4.48300   3      9.25534
     -1.89110     -6.24150      6.59935   3      9.27815
     -1.89110      6.24150      6.59935   3      9.27815
     -8.66329     -1.56038     -2.98503   3      9.29504
     -8.66329      1.56038     -2.98503   3      9.29504
     -0.89348     -1.56038     -9.15416   2      9.32908
     -0.89348      1.56038     -9.15416   2      9.32908
      6.63136     -4.68113      4.63549   3      9.34750
      6.63136      4.68113      4.63549   3      9.34750
      0.00000     -9.36225      0.00000   3      9.36225
      0.00000      9.36225      0.00000   3      9.36225
      8.75697     -3.12075     -1.15709   3      9.36816
      8.75697      3.12075     -1.15709   3      9.36816
      2.31559     -7.80188      4.69159   1      9.39374
      2.31559      7.80188      4.69159   1      9.39374
     -2.25267     -1.56038      9.01338   3      9.42074
     -2.25267      1.56038      9.01338   3      9.42074
     -8.90857     -3.12075     -0.56371   3      9.45619
     -8.90857      3.12075     -0.56371   3      9.45619
      2.46737     -6.24150      6.73833   3      9.51049
      2.46737      6.24150      6.73833   3      9.51049
      5.73215     -6.24150     -4.38524   2      9.54171
      5.73215      6.24150     -4.38524   2      9.54171
      1.22266     -9.36225     -1.47217   2      9.55583
      1.22266      9.36225     -1.47217   2      9.55583
      4.32969      0.00000      8.55478   3      9.58804
      2.09588     -1.56038      9.28052   3      9.64135
      2.09588      1.56038      9.28052   3      9.64135
     -4.14995     -4.68113      7.35250   3      9.65372
     -4.14995      4.68113      7.35250   3      9.65372
      2.40463     -7.80188     -5.16233   1      9.65926
      2.40463      7.80188     -5.16233   1      9.65926
      3.43886     -4.68113      7.74528   2      9.68133
      3.43886      4.68113      7.74528   2      9.68133
     -5.61354     -7.80188     -1.20579   2      9.68685
     -5.61354      7.80188     -1.20579   2      9.68685
     -1.97250     -9.36225      1.54752   3      9.69213
     -1.97250      9.36225      1.54752   3      9.69213
      4.35554     -6.24150     -6.00244   3      9.69311
      4.35554      6.24150     -6.00244   3      9.69311
      6.87276     -6.24150     -2.83811   3      9.70804
      6.87276      6.24150     -2.83811   3      9.70804
      6.72039     -4.68113     -5.21842   3      9.71126
      6.72039      4.68113     -5.21842   3      9.71126
      6.78372      0.00000      7.01580   3      9.75911
     -6.69594     -4.68113      5.37091   3      9.77728
     -6.69594      4.68113      5.37091   3      9.77728
     -6.97169     -6.24150      2.86494   3      9.78615
     -6.97169      6.24150      2.86494   3      9.78615
     -1.63735     -7.80188     -5.69306   3      9.79598
     -1.63735      7.80188     -5.69306   3      9.79598
     -6.88266      0.00000     -6.98897   3      9.80901
      4.66400     -7.80188     -3.72045   3      9.82161
      4.66400      7.80188     -3.72045   3      9.82161
     -0.85513     -7.80188      5.93754   2      9.84149
     -0.85513      7.80188      5.93754   2      9.84149
      0.08903      0.00000     -9.85391   3      9.85431
     -0.08903      0.00000      9.85391   3      9.85431
     -7.68418      0.00000      6.20409   2      9.87610
     -7.90580     -4.68113      3.72602   2      9.91453
     -7.90580      4.68113      3.72602   2      9.91453
      4.60161     -1.56038     -8.66847   3      9.93740
      4.60161      1.56038     -8.66847   3      9.93740
      9.26638     -1.56038     -3.23684   3      9.93870
      9.26638      1.56038     -3.23684   3      9.93870
     -0.87558     -9.36225      3.24503   2      9.94729
     -0.87558      9.36225      3.24503   2      9.94729
      5.42149     -7.80188      2.99060   2      9.96020
      5.42149      7.80188      2.99060   2      9.96020
      5.51052     -4.68113     -6.86331   2      9.96914
      5.51052      4.68113     -6.86331   2      9.96914
     -3.02066     -9.36225     -1.71641   2      9.98610
     -3.02066      9.36225     -1.71641   2      9.98610
