# edge, bohr, edge*hart      -0.29751      0.52918     -8.09558
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1           -10.53397            -0.80000
    2           -10.07067            -0.72000
    3            -9.65615            -0.64000
    4            -9.29039            -0.56000
    5            -8.97340            -0.48000
    6            -8.70518            -0.40000
    7            -8.48572            -0.32000
    8            -8.31503            -0.24000
    9            -8.29558            -0.22911
   10            -8.19558            -0.16201
   11            -8.09558             0.00000
   12            -7.99558             0.16201
   13            -7.89558             0.22911
   14            -7.79558             0.28061
   15            -7.69558             0.32402
   16            -7.60180             0.36000
   17            -7.48598             0.40000
   18            -7.35797             0.44000
   19            -7.21776             0.48000
   20            -7.06536             0.52000
   21            -6.90077             0.56000
   22            -6.72398             0.60000
   23            -6.53501             0.64000
   24            -6.33384             0.68000
   25            -6.12048             0.72000
   26            -5.89493             0.76000
   27            -5.65719             0.80000
   28            -5.40725             0.84000
   29            -5.14513             0.88000
   30            -4.87081             0.92000
   31            -4.58430             0.96000
   32            -4.28559             1.00000
   33            -3.97470             1.04000
   34            -3.65161             1.08000
   35            -3.31633             1.12000
   36            -2.96886             1.16000
   37            -2.60920             1.20000
   38            -2.23735             1.24000
   39            -1.85330             1.28000
   40            -1.45706             1.32000
   41            -1.04863             1.36000
   42            -0.62801             1.40000
   43            -0.19520             1.44000
   44             0.24981             1.48000
   45             0.70701             1.52000
   46             1.17640             1.56000
   47             1.65798             1.60000
   48             2.15175             1.64000
   49             2.65772             1.68000
   50             3.17588             1.72000
   51             3.70623             1.76000
   52             4.24877             1.80000
   53             4.80350             1.84000
   54             5.37043             1.88000
   55             5.94955             1.92000
   56             6.54086             1.96000
   57             7.14436             2.00000
   58             7.76005             2.04000
   59             8.38794             2.08000
   60             9.02801             2.12000
   61             9.68028             2.16000
   62            10.34474             2.20000
   63            11.02140             2.24000
   64            11.71024             2.28000
   65            12.41128             2.32000
   66            13.12451             2.36000
   67            13.84993             2.40000
   68            14.58754             2.44000
   69            15.33735             2.48000
   70            16.09934             2.52000
   71            16.87353             2.56000
   72            17.65991             2.60000
   73            18.45849             2.64000
   74            19.26925             2.68000
   75            20.09221             2.72000
   76            20.92736             2.76000
   77            21.77470             2.80000
   78            22.63423             2.84000
   79            23.50595             2.88000
   80            24.38987             2.92000
   81            25.28598             2.96000
   82            26.19428             3.00000
   83            27.11477             3.04000
   84            28.04745             3.08000
   85            28.99233             3.12000
   86            29.94940             3.16000
   87            30.91866             3.20000
   88            31.90011             3.24000
   89            32.89375             3.28000
   90            33.89959             3.32000
   91            34.91762             3.36000
   92            35.94784             3.40000
   93            36.99025             3.44000
   94            38.04485             3.48000
   95            39.11165             3.52000
   96            40.19064             3.56000
   97            41.28181             3.60000
   98            42.38519             3.64000
   99            43.50075             3.68000
  100            44.62850             3.72000
  101            -8.09558             0.00000
  102            -8.09558             0.00000
  103            -8.09558             0.00000
  104            -8.09558             0.00000
  105            -8.09558             0.00000
  106            -8.09558             0.00000
  107            -8.09558             0.00000
  108            -8.09558             0.00000
  109            -8.09558             0.00000
  110            -8.09558             0.00000
  111            -8.09558             0.00000
  112            -8.09558             0.00000
  113            -8.09558             0.00000
  114            -8.09558             0.00000
  115            -8.09558             0.00000
