natx =      442
    x       y        z       iph  
      2.50405      8.89050      5.84407   2     10.92998
      7.75143     -2.77592     -7.20377   3     10.94005
      7.72526      2.96845     -7.17622   3     10.95397
      9.27558     -1.20256      5.70404   3     10.95530
      0.07078      0.01430    -10.96480   3     10.96504
     10.52390      3.13289      0.01264   1     10.98033
      0.19230      5.75862      9.35720   2     10.98890
    -10.70570     -2.51782     -0.04917   1     10.99790
    -10.81440      0.36372     -1.99621   2     11.00311
      2.03129      5.37093      9.39053   3     11.00705
      3.84366     -4.07888     -9.47977   3     11.01258
     -2.80989      8.91392      5.83550   2     11.01846
     -0.11449      0.77570     11.01400   3     11.04188
     -5.98110     -7.47117     -5.51366   3     11.04502
     -5.43215      6.41166     -7.16926   3     11.04608
     -2.59629      9.29100     -5.44260   2     11.07634
      2.71765      9.26758     -5.43404   2     11.08163
      7.37592     -6.21273     -5.47893   3     11.09148
     -6.64008     -6.87668      5.65079   3     11.10454
      5.17483      8.99630      3.98890   1     11.11862
      4.27697     10.07590     -1.96964   3     11.12186
     -0.74565      9.73853     -5.42247   3     11.17131
     -1.42248     -9.72833      5.30706   3     11.17268
     10.49180      0.65736     -3.79185   3     11.17534
     -0.10842     -2.54054    -10.89770   1     11.19044
    -10.73190      3.22655     -0.02163   1     11.20646
      4.61609      4.04225      9.38150   3     11.20984
     -5.98562     -1.65529      9.33683   3     11.21356
    -10.53550      0.13264      3.84106   3     11.21464
      7.77307     -2.70442      7.61918   3     11.21545
      2.58893      0.20787    -10.94050   1     11.24457
      7.82316     -8.08103     -0.04932   3     11.24755
     -8.19040     -2.70567     -7.22947   3     11.25471
     -5.45305      9.04313      3.97176   1     11.28224
     -2.72501      0.23129    -10.94900   1     11.28538
      5.21737      6.43633      7.67082   3     11.29109
      7.74690      3.03995      7.64672   3     11.30168
     -3.28265      5.39435      9.38197   3     11.30912
     -0.13458      3.20384    -10.87020   1     11.33331
     -8.21656      3.03870     -7.20192   3     11.34078
      2.08362     -6.11781      9.33545   3     11.35428
     -0.13421    -11.17190     -2.03417   2     11.35637
      0.02047    -11.20590      1.86575   2     11.36018
      9.17924     -4.03079      5.35174   3     11.36428
     -6.68788     -1.20381     -9.14461   3     11.39301
     -5.41052      6.48316      7.65369   3     11.39667
     10.72030      0.03897      3.87533   3     11.39932
     -8.11867     -8.01078     -0.07502   3     11.40575
      2.46365     -8.49688     -7.23988   3     11.43164
    -10.76400      0.75103     -3.82612   3     11.44845
     -0.08380    -10.78450     -3.86407   3     11.45616
     -8.16876     -2.63417      7.59348   3     11.45986
      9.93456     -1.79705     -5.46042   3     11.47785
      0.05233    -11.48870     -0.05509   3     11.48895
     -0.05233     11.48870      0.05509   3     11.48895
     -6.81492      7.52820      5.38113   3     11.49232
     -6.32046     -9.39656      1.96884   3     11.49434
      2.38518     -2.38659    -10.99050   3     11.49678
     -2.85029     -8.47346     -7.24844   3     11.50928
     -8.61823      5.34626     -5.44955   3     11.51321
     10.54110     -2.51587      3.94238   1     11.53199
     -2.67412    -11.22740     -0.14597   1     11.54239
      2.38516      8.73624     -7.15725   3     11.54284
     -7.97110     -8.15040      1.86389   2     11.55169
      2.63982    -11.25080     -0.13740   1     11.55716
     -1.34778     -6.97160     -9.16359   3     11.59272
     -3.23032     -6.09440      9.32688   3     11.60032
      2.48529     -8.42537      7.58307   3     11.60459
      7.97072     -8.22065      1.88959   2     11.60526
      2.36551     -2.59750     11.06120   3     11.60572
     -8.19492      3.11021      7.62102   3     11.61508
     -2.92876     -2.36317    -10.99910   3     11.62508
    -10.71470     -2.42220      3.90811   1     11.65955
     -2.82865     -8.40196      7.57450   3     11.66050
      7.84532     -8.40239     -1.98806   2     11.66626
     -2.92878      8.75966     -7.16581   3     11.69009
     10.51490      3.22851      3.96992   1     11.69387
      2.35902      3.35779    -10.96300   3     11.70586
     -2.94843     -2.57408     11.05260   3     11.72515
     -9.03767      7.25096      1.86446   3     11.73593
      5.17298     -5.47128     -9.02980   2     11.75721
      2.33934      3.14688     11.08870   3     11.76157
      3.89146     -9.75175      5.31563   3     11.76843
     -6.81039      1.71233     -9.46936   3     11.78907
      9.24942      4.54181      5.73158   3     11.79113
     -8.09650     -8.33214     -2.01376   2     11.79123
    -10.43110     -0.01042     -5.51043   2     11.79715
      7.74693     -8.08287      3.81344   3     11.82751
     -2.95492      3.38120    -10.97160   3     11.85496
     -6.01179      4.08908      9.36437   3     11.85553
    -11.61250     -1.34255     -2.05043   3     11.86831
     -5.45490     -5.42444     -9.04694   2     11.87550
     -6.66528     -9.70829     -1.54675   3     11.87726
     -8.56590     -6.14248     -5.50463   3     11.89141
     -2.97460      3.17029     11.08020   3     11.90251
     -1.40463     10.33300      5.74199   3     11.90438
    -10.74080      3.32218      3.93565   1     11.91180
      7.76683      8.83072     -1.90543   2     11.91369
      2.40680      8.80775      7.66570   3     11.92192
      9.19804      7.45458     -1.43842   3     11.92660
      7.37139     -0.39686      9.37156   3     11.92984
     -0.64552     -7.42308      9.31785   3     11.93068
     -0.08419     11.77150      1.97592   2     11.93648
      5.12065      6.01747     -8.97471   2     11.95727
     -0.23887     11.80560     -1.92399   2     11.96374
      9.90839      3.94733     -5.43288   3     11.96970
     10.46750     -5.47432     -1.98949   2     11.97893
      7.74466      9.15209      0.03331   3     11.98923
      2.53516     11.72670     -0.02723   1     11.99764
     10.48240      0.32118      5.82926   2     11.99851
     -0.18654      0.31689     -1.97908   2      2.01295
     -0.07785     -2.56465     -0.03204   1      2.56603
      2.58749      0.23792     -0.08231   1      2.59971
     -0.98464     -1.38938     -2.03330   3      2.65221
     -1.40367      1.75704     -1.48310   3      2.69389
     -2.72645      0.26134     -0.09088   1      2.74045
      1.61637      1.45975      1.85405   3      2.86025
     -1.05885      2.06877      2.03249   3      3.08739
     -0.10401      3.17972     -0.00449   1      3.18142
      2.48305     -2.31324     -0.03035   3      3.39375
     -2.83089     -2.28982     -0.03891   3      3.64125
      0.09242      0.08581      3.85819   3      3.86025
     -0.13612      0.70420     -3.80899   3      3.87593
      2.63062     -2.45286      1.90857   2      4.07177
     -2.68332     -2.42944      1.90000   2      4.08808
      2.50522     -2.63460     -1.96908   2      4.13455
      2.45689      3.43114     -0.00280   3      4.22008
     -1.03268     -3.67560      2.00495   3      4.31234
     -2.80872     -2.61119     -1.97765   2      4.31490
     -3.69757      1.48317      1.84549   3      4.39063
      2.47906      3.10977     -1.94154   2      4.42561
     -1.37751     -3.98733     -1.51064   3      4.48089
     -2.85705      3.45455     -0.01137   3      4.48294
      3.91027      1.73362     -1.47453   3      4.52437
      2.60446      3.29152      1.93611   2      4.62232
     -0.08678     -2.46903      3.92524   1      4.63801
     -2.83488      3.13319     -1.95010   2      4.65363
      2.61057      0.27937      3.88248   1      4.68687
     -2.70949      3.31493      1.92755   2      4.69527
     -2.70337      0.30279      3.87392   1      4.73362
     -1.01081      4.35499     -2.00576   3      4.90008
      1.64254     -4.28462      1.82651   3      4.93883
      4.32930     -1.41280     -2.02473   3      4.98381
      2.40682     -2.31508      3.83241   3      5.08328
     -0.11294      3.27534      3.95278   1      5.13469
      4.25510      2.04536      2.04106   3      5.14347
      2.34387     -2.66900     -3.76174   3      5.17378
     -5.31394      0.02342     -0.00857   3      5.31400
      5.31394     -0.02342      0.00857   3      5.31400
     -2.90712     -2.29167      3.82384   3      5.32211
      2.31771      3.07537     -3.73420   3      5.36413
     -2.97007     -2.64558     -3.77031   3      5.48048
      0.19683     -0.05726     -5.49329   2      5.49711
      5.12740      0.29347     -1.97051   2      5.50084
      5.28208      0.25938      1.92940   2      5.62941
      2.38066      3.42929      3.85995   3      5.68566
     -5.34580      0.30621      1.91227   2      5.68578
     -2.99623      3.09879     -3.74277   3      5.70861
      0.02617     -5.74437     -0.02754   3      5.74450
     -0.02617      5.74437      0.02754   3      5.74450
     -0.00570     -5.46158      1.89329   2      5.78044
     -0.16037     -5.42749     -2.00662   2      5.78877
     -0.69332     -1.75021     -5.47755   3      5.79202
      3.93643     -4.01075     -1.50208   3      5.81703
     -0.14549      0.36802      5.81212   2      5.82558
     -1.47481      1.76042      5.36215   3      5.83325
      5.23609     -2.58807     -0.02347   1      5.84083
      2.03581     -0.44494     -5.45995   3      5.84410
     -5.50048      0.34030     -1.98765   2      5.85848
     -3.67140     -4.26120      1.81794   3      5.91117
     -2.93328      3.45271      3.85139   3      5.94630
     -1.35230     -1.15572      5.68690   3      5.95863
     -5.39179     -2.54123     -0.04060   1      5.96078
      4.28126     -3.69902      2.01352   3      6.00551
      5.20993      3.15630      0.00407   1      6.09144
      2.61366     -5.50645     -0.10986   1      6.09625
     -2.70029     -5.48303     -0.11842   1      6.11304
     -5.41795      3.20314     -0.01306   1      6.29400
     -0.05803      6.02717      1.94838   2      6.33453
     -0.10996     -5.04017     -3.83653   3      6.33517
     -0.21270      6.06126     -1.95154   2      6.37123
     -3.27813     -0.42153     -5.46852   3      6.38972
      4.30313      4.33157     -1.99719   3      6.42403
     -2.54396     -2.19775     -5.49769   2      6.44410
      5.17781      0.68078     -3.80042   3      6.45882
     -5.22152      0.10922      3.84963   3      6.48813
      2.56133      5.98230     -0.05477   1      6.50779
      2.76998     -2.22116     -5.48912   2      6.53734
     -2.75261      6.00572     -0.06334   1      6.60678
      5.40636      0.06239      3.86676   3      6.64714
     -5.45007      0.72762     -3.81755   3      6.69376
     -6.29859     -1.36596     -2.04187   3      6.76072
     -0.71949      3.99416     -5.45001   3      6.79511
     -1.44865     -3.98396      5.33461   3      6.81385
      3.83913      1.73700      5.37072   3      6.82647
      0.11859     -5.65857      3.83065   3      6.83428
      2.55638     -2.59825      5.78898   2      6.84093
     -2.75756     -2.57483      5.78041   2      6.90268
      5.22716     -2.49245      3.93381   1      7.00074
     -6.37279      2.09219      2.02393   3      7.00614
      0.06626      5.83018      3.88574   3      7.00674
     -2.57012      3.54663     -5.47015   2      7.00761
      3.96164     -1.17914      5.69547   3      7.03728
      2.74382      3.52321     -5.46158   2      7.05481
      2.53021      3.14613      5.81653   2      7.08040
     -5.40072     -2.44562      3.91667   1      7.10557
     -6.71761      1.78046     -1.49167   3      7.10784
     -2.78373      3.16954      5.80796   2      7.17827
     -2.67721     -5.44158      3.84637   1      7.18142
      2.63673     -5.46500      3.85494   1      7.18882
     -0.09205      0.64387     -7.18824   3      7.21761
      5.20100      3.25192      3.96135   1      7.30190
      6.93031      1.43633      1.86262   3      7.31858
      4.62062     -1.77363     -5.46899   3      7.37602
     -1.37847      4.58865      5.71445   3      7.45727
     -5.42688      3.29876      3.94422   1      7.47594
     -0.16229      6.44857     -3.78144   3      7.47728
     -0.95848     -7.13375     -2.06084   3      7.48706
     -5.11711     -0.03384     -5.50186   2      7.51375
     -6.34662     -3.65218      1.99638   3      7.58970
      1.59021      7.20413      1.88160   3      7.61372
      2.58440      6.02375      3.91003   1      7.63237
     -0.07041      0.71537      7.63471   3      7.66848
     -2.72954      6.04716      3.90146   1      7.69675
      3.86529     -4.00737      5.34318   3      7.71680
      5.15357     -5.45090     -1.99806   2      7.76298
     -1.42984      7.50141     -1.45556   3      7.77395
      5.51077     -0.08067     -5.48473   2      7.77543
     -5.28778     -5.72096     -0.03611   3      7.79046
      5.28778      5.72096      0.03611   3      7.79046
      5.16845      0.34460      5.82069   2      7.79179
     -5.31964     -5.43816      1.88473   2      7.83737
      2.00965      5.29943     -5.43241   3      7.85072
     -5.34011      5.76779      0.01898   3      7.86031
      5.34011     -5.76779     -0.01898   3      7.86031
      5.30825     -5.48499      1.90186   2      7.86637
      0.17066      5.68712     -5.46575   2      7.88967
     -0.11932     -5.37636      5.78458   2      7.89815
      7.90143      0.21451     -0.07375   1      7.90469
     -6.69145     -3.96392     -1.51921   3      7.92440
     -6.32475      4.37841     -2.01432   3      7.95176
     -5.47431     -5.40407     -2.01519   2      7.95192
     -5.45943      0.39143      5.80355   2      7.97746
      0.22299     -5.80163     -5.52084   2      8.01176
     -8.04039      0.28476     -0.09945   1      8.04605
      2.43749     -2.75250     -7.21233   3      8.09539
      5.10124      6.03784     -1.94297   2      8.13961
      7.79699     -2.33665     -0.02178   3      8.13962
      2.41132      2.99187     -7.18479   3      8.14782
     -1.08501      7.81315      2.06004   3      8.15269
      4.59445      3.97074     -5.44144   3      8.15383
      5.20398     -5.06359     -3.82796   3      8.20820
      5.25592      6.00375      1.95695   2      8.21580
     -2.87645     -2.72909     -7.22090   3      8.23792
     -3.30429      5.32285     -5.44098   3      8.29791
     -0.05168     -8.30903     -0.05958   1      8.30940
      3.93547      4.56523      5.72301   3      8.31156
     -6.00726     -1.72680     -5.48612   3      8.31664
     -5.37197      6.05059      1.93981   2      8.32049
     -2.90262      3.01529     -7.19336   3      8.32236
     -5.42390     -5.01676     -3.84510   3      8.32895
     -3.72373      7.22754      1.87303   3      8.34337
      6.95648     -4.30804      1.83508   3      8.38566
      2.45912     -2.68100      7.61061   3      8.43543
      2.50922     -8.05761     -0.05789   3      8.43947
     -5.52664      6.08468     -1.96010   2      8.45039
     -8.14483     -2.26640     -0.04748   3      8.45441
     -0.17165      6.11239      5.83967   2      8.45533
      7.77083      3.40772      0.00577   3      8.48519
      7.81916     -2.65802     -1.96051   2      8.48811
     -2.80472     -8.03419     -0.06646   3      8.50994
      2.06198     -6.18932     -5.48750   3      8.52479
      7.94456     -2.47627      1.91714   2      8.53952
     -2.85481     -2.65758      7.60205   3      8.54423
      3.88410      7.47800     -1.44699   3      8.54988
     -7.99726     -2.40602      1.89143   2      8.56286
     -5.19535     -5.63515      3.82208   3      8.56475
      2.43296      3.06337      7.63816   3      8.58167
      7.79300      3.08635     -1.93297   2      8.60191
      4.35546     -7.15717     -2.05227   3      8.62594
     -2.88098      3.08679      7.62959   3      8.72003
      5.43253     -5.68199      3.83922   3      8.74854
     -8.12266     -2.58777     -1.98622   2      8.75324
     -5.24768      5.85360      3.87717   3      8.76557
      7.91840      3.26810      1.94468   2      8.78427
     -2.65716     -8.17381      1.87246   2      8.79646
      2.65678     -8.19723      1.88103   2      8.81994
      5.38020      5.80676      3.89430   3      8.82216
     -6.78875      1.78383      5.35358   3      8.82780
     -6.66624     -1.13231      5.67834   3      8.82975
      7.92451      0.25596      3.89105   1      8.83197
     -0.06588     -5.10050     -7.21578   3      8.83668
     -3.25196     -6.16590     -5.49607   3      8.87696
     -8.17099      3.47797     -0.01994   3      8.88041
      5.22189      0.62045     -7.17967   3      8.89948
     -8.02343      3.33835      1.91898   2      8.89958
     -8.01731      0.32621      3.86535   1      8.90644
     -0.13018      8.92409      0.02305   1      8.92507
      7.72076     -2.33850      3.84098   3      8.93487
      7.65781     -2.69242     -3.75318   3      8.94302
     -8.14883      3.15660     -1.95867   2      8.95567
      2.53139     -8.37898     -1.99662   2      8.97785
     -0.16713      0.29651     -9.01083   2      9.01726
     -1.32614     -6.90010      5.65936   3      9.02211
      7.63165      3.05196     -3.72563   3      9.02424
     -5.40599      0.66729     -7.19680   3      9.02574
     -2.78256     -8.35556     -2.00519   2      9.03210
      5.15165      6.42515     -3.77288   3      9.05851
     -6.03343      4.01758     -5.45858   3      9.07410
     -0.06061     -8.21340      3.89770   1      9.09152
      4.22893      7.78973      2.06861   3      9.10181
     -0.04425     -5.02900      7.60717   3      9.11931
      7.34976     -0.46836     -5.45139   3      9.16275
      2.43299     -8.05946      3.80487   3      9.23858
      7.69460      3.40587      3.86852   3      9.26133
     -5.47623      6.47199     -3.79001   3      9.28655
      5.24353      0.69196      7.64328   3      9.29479
     -9.01151      1.50659      1.83692   3      9.31941
     -1.37394     -1.22723     -9.13604   3      9.31993
     -0.66716     -7.49459     -5.50510   3      9.32310
      0.21847      0.01425      9.32965   2      9.33222
     -8.22106     -2.26825      3.81528   3      9.34276
     -2.88095     -8.03604      3.79630   3      9.34290
     -1.50097      7.50479      5.38970   3      9.36075
     -5.38435      0.73879      7.62614   3      9.36456
      2.45289      8.85414     -1.91399   2      9.38487
     -5.14328      5.71053     -5.47432   2      9.43566
      5.19462     -5.39977      5.79314   2      9.47112
     -8.28401     -2.62216     -3.77888   3      9.47526
     -6.76259     -3.96054      5.32604   3      9.47551
     -5.09095     -5.77821     -5.52940   2      9.48049
      2.43072      9.17551      0.02474   3      9.49205
      9.22421      1.71020     -1.46596   3      9.49526
     -0.67168     -1.67871      9.34539   3      9.51869
     -2.86105      8.87756     -1.92256   2      9.52328
      2.37003     -8.41337     -3.78929   3      9.52683
     -5.43326     -5.35294      5.77601   2      9.56747
      5.48460      5.66370     -5.45718   2      9.58849
      2.05746     -0.37344      9.36299   3      9.59365
     -0.11821      6.38824     -7.16069   3      9.59683
      2.57829      9.03589      1.96366   2      9.59952
     -8.31018      3.12221     -3.75134   3      9.63742
     -2.88322      9.19893      0.01617   3      9.64020
     -2.73565      9.05931      1.95509   2      9.66319
      7.92760     -5.52987     -0.10129   1      9.66626
     -2.94391     -8.38996     -3.79786   3      9.66860
     -1.00652     -9.41997      1.97741   3      9.67776
     -8.01422     -5.45961     -0.12699   1      9.69800
     -6.27242     -7.11034     -2.06941   3      9.70477
     -1.49645      1.68891     -9.46079   3      9.72617
     -8.24722      3.47612      3.84282   3      9.73999
      5.53693     -5.82505     -5.51227   2      9.74546
      2.53474     -2.66975     -9.03396   2      9.75525
      3.98780     -6.92352      5.66793   3      9.79608
     -2.77920     -2.64633     -9.04253   2      9.82315
      2.29154      8.81975     -3.70666   3      9.83761
     -7.85790     -2.17433     -5.50626   2      9.83835
      2.50857      3.07462     -9.00642   2      9.84184
      5.26226     -8.33244     -0.05101   1      9.85513
     -0.13911      9.01971      3.98033   1      9.85990
     -5.36562     -8.28561     -0.06815   1      9.87147
      7.87527      5.95888     -0.04620   1      9.87574
      5.14229      6.08897      5.84823   2      9.88537
     -2.52232     -2.12624      9.32526   2      9.89159
     -3.25649     -0.35002      9.35442   3      9.91123
     -6.69241      4.61207      5.70588   3      9.93059
     -2.80537      3.09804     -9.01499   2      9.93670
     -1.35134     -9.73171     -1.53819   3      9.94476
      9.64324     -1.43622     -2.01616   3      9.95589
      2.79162     -2.14966      9.33382   2      9.97669
      3.81297      7.48137      5.39826   3      9.98253
      9.56904      2.02194      2.04963   3      9.99278
     -2.51780     -7.94212     -5.52523   2      9.99724
