#HD#     0.1602756727E+01     0.2322790479E+02 
    0.1000000000E+00     0.4314264868E-02    -0.3117246912E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1980114820E+05 
    0.2000000000E+00     0.8639111979E-02    -0.1242697150E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7024432976E+04 
    0.3000000000E+00     0.1295651039E-01    -0.2786985690E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3836078327E+04 
    0.4000000000E+00     0.1726537670E-01    -0.4938752549E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2499621816E+04 
    0.4937739303E+00     0.2129726720E-01    -0.7503353316E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1827975031E+04 
    0.6095974449E+00     0.2626425119E-01    -0.1139441263E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1337492033E+04 
    0.7376129083E+00     0.3173560310E-01    -0.1661546532E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1008935315E+04 
    0.8778203206E+00     0.3770331988E-01    -0.2342943195E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7805534245E+03 
    0.1030219682E+01     0.4415751950E-01    -0.3211830421E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6168419363E+03 
    0.1194810992E+01     0.5108616883E-01    -0.4298170178E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4963952028E+03 
    0.1371594251E+01     0.5847480005E-01    -0.5633537173E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4057824326E+03 
    0.1560569459E+01     0.6630621769E-01    -0.7250964091E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3362849063E+03 
    0.1761736616E+01     0.7456019806E-01    -0.9184783074E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2820740697E+03 
    0.1975095721E+01     0.8321318293E-01    -0.1147046427E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2391523515E+03 
    0.2200646776E+01     0.9223796894E-01    -0.1414445206E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2047154496E+03 
