   -30.0000  5.505619E-03  5.761001E-04  9.385955E-05  5.149094E-05
   -29.5500  7.446197E-03  6.055227E-04  9.543861E-05  5.200825E-05
   -29.1000  1.063348E-02  6.374206E-04  9.707085E-05  5.253648E-05
   -28.6500  1.641765E-02  6.720883E-04  9.875923E-05  5.307605E-05
   -28.2000  2.862511E-02  7.098665E-04  1.005070E-04  5.362740E-05
   -27.7500  6.193596E-02  7.511504E-04  1.023177E-04  5.419097E-05
   -27.3000  2.189318E-01  7.964014E-04  1.041951E-04  5.476727E-05
   -26.8500  4.629721E+00  8.461624E-04  1.061434E-04  5.535680E-05
   -26.4000  3.228673E-01  9.010728E-04  1.081673E-04  5.596011E-05
   -25.9500  7.572255E-02  9.618931E-04  1.102719E-04  5.657781E-05
   -25.5000  3.276209E-02  1.029532E-03  1.124626E-04  5.721051E-05
   -25.0500  1.817818E-02  1.105085E-03  1.147458E-04  5.785891E-05
   -24.6000  1.154591E-02  1.189883E-03  1.171284E-04  5.852372E-05
   -24.1500  7.984995E-03  1.285556E-03  1.196183E-04  5.920574E-05
   -23.7000  5.856134E-03  1.394116E-03  1.222240E-04  5.990584E-05
   -23.2500  4.483889E-03  1.518084E-03  1.249557E-04  6.062494E-05
   -22.8000  3.548810E-03  1.660643E-03  1.278248E-04  6.136407E-05
   -22.3500  2.883976E-03  1.825874E-03  1.308443E-04  6.212436E-05
   -21.9000  2.395339E-03  2.019083E-03  1.340296E-04  6.290703E-05
   -21.4500  2.026701E-03  2.247291E-03  1.373987E-04  6.371344E-05
   -21.0000  1.742910E-03  2.519963E-03  1.409731E-04  6.454519E-05
   -20.5500  1.521214E-03  2.850169E-03  1.447789E-04  6.540388E-05
   -20.1000  1.346596E-03  3.256440E-03  1.488484E-04  6.629197E-05
   -19.6500  1.209225E-03  3.765965E-03  1.532226E-04  6.721147E-05
   -19.2000  1.103242E-03  4.420352E-03  1.579556E-04  6.816807E-05
   -18.7500  1.026803E-03  5.287001E-03  1.631216E-04  6.915704E-05
   -18.3000  9.847437E-04  6.484344E-03  1.688307E-04  7.032386E-05
   -17.8500  1.002683E-03  8.250920E-03  1.752652E-04  7.043696E-05
   -17.4000  1.267542E-03  1.124596E-02  1.828151E-04  6.869838E-05
   -16.9500  4.150976E-03  2.073662E-02  1.935533E-04  9.137517E-05
   -16.5000  6.286366E-03  4.910817E-02  2.165933E-04  7.598980E-05
   -16.0500  7.583872E-03  1.077764E-01  2.605385E-04  7.657581E-05
   -15.6000  8.493071E-03  2.198654E-01  3.309251E-04  7.869209E-05
   -15.1500  9.169443E-03  4.220638E-01  4.318805E-04  8.158102E-05
   -14.7000  9.689712E-03  7.368561E-01  5.666812E-04  8.551382E-05
   -14.2500  1.009864E-02  1.066101E+00  7.380105E-04  9.079940E-05
   -13.8000  1.042508E-02  1.182653E+00  9.481051E-04  9.776384E-05
   -13.3500  1.068879E-02  1.058762E+00  1.198849E-03  1.067474E-04
   -12.9000  1.090395E-02  8.612521E-01  1.491836E-03  1.181009E-04
   -12.4500  1.108103E-02  6.882883E-01  1.828419E-03  1.321831E-04
   -12.0000  1.122800E-02  5.573433E-01  2.209741E-03  1.493587E-04
   -11.5500  1.135099E-02  4.610178E-01  2.636764E-03  1.699960E-04
   -11.1000  1.145484E-02  3.895339E-01  3.110290E-03  1.944653E-04
   -10.6500  1.154338E-02  3.354005E-01  3.630976E-03  2.231377E-04
   -10.2000  1.161969E-02  2.934765E-01  4.199349E-03  2.563836E-04
    -9.7500  1.168628E-02  2.603064E-01  4.815816E-03  2.945717E-04
    -9.3000  1.174516E-02  2.335506E-01  5.480674E-03  3.380679E-04
    -8.8500  1.179802E-02  2.115970E-01  6.194116E-03  3.872346E-04
    -8.4000  1.184623E-02  1.933121E-01  6.956239E-03  4.424297E-04
    -7.9500  1.189090E-02  1.778822E-01  7.767048E-03  5.040059E-04
    -7.5000  1.193300E-02  1.647118E-01  8.626463E-03  5.723105E-04
    -7.0500  1.197330E-02  1.533566E-01  9.534318E-03  6.476844E-04
    -6.6000  1.201244E-02  1.434800E-01  1.049037E-02  7.304617E-04
    -6.1500  1.205096E-02  1.348225E-01  1.149429E-02  8.209694E-04
    -5.7000  1.208930E-02  1.271817E-01  1.254569E-02  9.195269E-04
    -5.2500  1.212785E-02  1.203971E-01  1.364410E-02  1.026446E-03
    -4.8000  1.216689E-02  1.143406E-01  1.478897E-02  1.142029E-03
    -4.3500  1.220667E-02  1.089082E-01  1.597970E-02  1.266573E-03
    -3.9000  1.224740E-02  1.040150E-01  1.721561E-02  1.400362E-03
    -3.4500  1.228923E-02  9.959091E-02  1.849591E-02  1.543673E-03
    -3.0000  1.233229E-02  9.557774E-02  1.981988E-02  1.696776E-03
    -2.5500  1.237669E-02  9.192654E-02  2.118661E-02  1.859929E-03
    -2.1000  1.242248E-02  8.859602E-02  2.259516E-02  2.033382E-03
    -1.6500  1.246973E-02  8.555103E-02  2.404452E-02  2.217373E-03
    -1.2000  1.251847E-02  8.276150E-02  2.553366E-02  2.412134E-03
    -0.7500  1.256871E-02  8.020151E-02  2.706144E-02  2.617886E-03
    -0.3000  1.262046E-02  7.784861E-02  2.862670E-02  2.834838E-03
     0.1500  1.267372E-02  7.568327E-02  3.022821E-02  3.063192E-03
     0.6000  1.272846E-02  7.368839E-02  3.186467E-02  3.303140E-03
     1.0500  1.278465E-02  7.184893E-02  3.353475E-02  3.554861E-03
