#  Fermi level (eV):  -5.699
#  Charge transfer :  -0.313
#    Electron counts for each orbital momentum:
#       0      1.813
#       1      4.417
#       2      0.083
#       3      0.000
#  Number of atoms in cluster: 145
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  7.048052E-03  6.278531E-04  1.038257E-04  5.546713E-05
   -29.5500  1.041042E-02  6.738769E-04  1.074444E-04  5.669700E-05
   -29.1000  1.765259E-02  7.384784E-04  1.125214E-04  5.840236E-05
   -28.6500  4.528686E-02  8.805239E-04  1.218224E-04  6.136751E-05
   -28.2000  2.040915E-01  2.045414E-03  1.563406E-04  7.076955E-05
   -27.7500  6.096264E-01  2.018575E-03  3.680837E-04  1.138167E-04
   -27.3000  9.902479E-01  4.773591E-03  6.087486E-04  3.361142E-04
   -26.8500  1.121681E+00  3.834495E-03  8.079099E-04  3.607503E-04
   -26.4000  5.138968E-01  1.876884E-03  3.671064E-04  1.283088E-04
   -25.9500  6.434135E-02  1.346048E-03  1.724803E-04  7.686386E-05
   -25.5000  2.830552E-02  1.540841E-03  1.763740E-04  7.584689E-05
   -25.0500  2.284987E-02  2.350939E-03  2.461083E-04  9.008104E-05
   -24.6000  1.280538E-01  1.472314E-02  1.311378E-03  2.756915E-04
   -24.1500  1.412566E-01  2.192670E-02  2.119495E-03  5.944857E-04
   -23.7000  2.023844E-02  6.433040E-03  1.093228E-03  4.098991E-04
   -23.2500  7.654717E-03  2.312622E-03  2.272354E-04  9.289266E-05
   -22.8000  4.779015E-03  2.066752E-03  1.787033E-04  7.744088E-05
   -22.3500  3.474064E-03  2.120573E-03  1.681213E-04  7.422843E-05
   -21.9000  2.712316E-03  2.280188E-03  1.666108E-04  7.370079E-05
   -21.4500  2.208689E-03  2.511800E-03  1.689029E-04  7.423217E-05
   -21.0000  1.851499E-03  2.814230E-03  1.734349E-04  7.534408E-05
   -20.5500  1.587313E-03  3.202000E-03  1.798928E-04  7.693749E-05
   -20.1000  1.386196E-03  3.701367E-03  1.882390E-04  7.896777E-05
   -19.6500  1.230299E-03  4.354066E-03  1.985910E-04  8.141577E-05
   -19.2000  1.111746E-03  5.245170E-03  2.124352E-04  8.464285E-05
   -18.7500  1.021092E-03  6.501198E-03  2.303805E-04  8.869950E-05
   -18.3000  9.502903E-04  8.354510E-03  2.523651E-04  9.335052E-05
   -17.8500  1.012364E-03  1.238256E-02  3.335088E-04  1.133431E-04
   -17.4000  8.483738E-04  1.290669E-02  2.488486E-04  8.597009E-05
   -16.9500  8.059857E-04  2.401134E-02 -4.411529E-04 -3.677486E-04
   -16.5000  4.829186E-03  3.257193E-01  3.979484E-03  6.992899E-04
   -16.0500  1.033170E-02  2.829366E-01  4.515989E-03  1.143020E-03
   -15.6000  8.790248E-03  5.124129E-01  6.400562E-03  1.169042E-03
   -15.1500  1.254235E-02  5.078488E-01  7.359886E-03  1.601572E-03
   -14.7000  1.254199E-02  5.865035E-01  7.534955E-03  1.679357E-03
   -14.2500  1.367416E-02  8.107253E-01  6.985056E-03  1.574539E-03
   -13.8000  7.648496E-03  6.758846E-01  6.093460E-03  1.361416E-03
   -13.3500  8.705560E-03  7.677054E-01  6.799118E-03  1.401521E-03
   -12.9000  7.512362E-03  7.407609E-01  5.680710E-03  1.593724E-03
   -12.4500  5.153984E-03  1.386502E+00  5.408138E-03  1.637026E-03
   -12.0000  3.244881E-03  1.100425E+00  3.700199E-03  1.058894E-03
   -11.5500  2.370538E-03  4.792656E-01  2.278783E-03  6.282499E-04
   -11.1000  1.256090E-03  1.445330E-01  1.776397E-03  4.823709E-04
   -10.6500  1.275610E-03  8.169156E-02  2.695935E-03  6.808998E-04
   -10.2000  1.568947E-03  8.628191E-02  6.919214E-03  1.633487E-03
    -9.7500  2.487487E-03  1.152050E-01  1.320411E-02  3.001689E-03
    -9.3000  4.245854E-03  1.545033E-01  2.343078E-02  4.806795E-03
    -8.8500  4.075241E-03  2.076419E-01  2.007066E-02  6.284432E-03
    -8.4000  4.017049E-03  2.478537E-01  1.676051E-02  1.037293E-02
    -7.9500  4.836162E-03  1.813815E-01  8.146636E-03  5.031802E-03
    -7.5000  5.717009E-03  9.254751E-02  6.884391E-03  3.298336E-03
    -7.0500  4.804342E-03  7.634358E-02  5.031944E-03  3.915638E-03
    -6.6000  4.290236E-03  2.950406E-02  3.323882E-03  1.084818E-03
    -6.1500  7.346331E-03  2.494095E-02  4.922048E-03  9.449583E-04
    -5.7000  2.070308E-02  3.965239E-02  1.271805E-02  1.849977E-03
    -5.2500  6.104657E-02  1.344450E-01  4.248472E-02  6.121304E-03
    -4.8000  5.639105E-02  1.680226E-01  3.314356E-02  4.948857E-03
    -4.3500  5.869569E-02  1.615298E-01  2.940330E-02  4.456535E-03
    -3.9000  4.715620E-02  1.988090E-01  4.060246E-02  5.510152E-03
    -3.4500  3.074584E-02  1.342808E-01  2.512205E-02  4.021474E-03
    -3.0000  1.815064E-02  1.221713E-01  1.685944E-02  3.083134E-03
    -2.5500  1.456110E-02  1.173632E-01  1.509901E-02  2.672578E-03
    -2.1000  1.710534E-02  9.746899E-02  1.335179E-02  2.449980E-03
    -1.6500  2.606896E-02  9.819708E-02  1.430393E-02  2.568065E-03
    -1.2000  3.016836E-02  1.024389E-01  1.854697E-02  2.502462E-03
    -0.7500  2.721964E-02  1.351712E-01  1.992705E-02  2.512446E-03
    -0.3000  1.805221E-02  1.429293E-01  2.034526E-02  2.905850E-03
     0.1500  1.262194E-02  1.085107E-01  1.954956E-02  2.317103E-03
     0.6000  1.106353E-02  9.443759E-02  2.213189E-02  2.266782E-03
     1.0500  1.173432E-02  1.012573E-01  2.688013E-02  2.512147E-03
     1.5000  1.325122E-02  1.232971E-01  3.234258E-02  2.742658E-03
     1.9500  1.275210E-02  1.421111E-01  3.628517E-02  3.028552E-03
     2.4000  8.738892E-03  1.326872E-01  3.797972E-02  3.265121E-03
     2.8500  7.346353E-03  1.222619E-01  4.367405E-02  3.766357E-03
     3.3000  6.607191E-03  9.637020E-02  4.434883E-02  3.742847E-03
