natx =      464
    x       y        z       iph  
      7.94712      5.53359      4.02965   3     10.48882
      5.40763      5.24582     -7.31119   3     10.49831
     -7.62168      0.16252      7.29843   3     10.55384
     -5.34321     -8.23364     -4.00580   3     10.60138
      5.40727     -5.57011     -7.27885   3     10.64173
     -1.25282     -3.79905     -9.86488   1     10.64510
      3.87050      1.10546      9.86649   1     10.65600
      1.35797      3.80422      9.86740   1     10.66216
     -9.10234     -4.04938     -3.80725   2     10.66514
      9.09154      4.06164     -3.82354   2     10.66642
     -3.94779     -1.10505     -9.86620   1     10.68401
      9.15066      4.05092      3.79978   2     10.70434
     -9.15015     -4.06161      3.82381   2     10.71650
     -3.85427     -1.60392      9.88350   1     10.72900
      3.95942      1.60909     -9.88098   1     10.76568
     10.42390     -2.70375      0.00809   3     10.76884
    -10.42420      2.70350     -0.00833   3     10.76907
     10.42410      2.70422     -0.00808   3     10.76916
    -10.42440     -2.70446      0.00783   3     10.76951
      9.08225      1.15163     -5.71741   1     10.79362
     -0.19140      7.95331     -7.32119   3     10.81164
     -0.00036    -10.81590      0.03233   3     10.81595
      0.00036     10.81590     -0.03233   3     10.81595
     -9.06664     -1.55811     -5.70053   1     10.82256
      8.01451      0.16306      7.29862   3     10.84107
      1.26445      4.30309     -9.88230   1     10.85243
      6.47646     -6.55865      5.73406   1     10.85541
     -9.15954     -1.15122      5.71770   1     10.85885
     -1.34175     -4.30268      9.88259   1     10.86181
      7.62644     -2.54427      7.30904   3     10.86545
     -6.55375      6.55906     -5.73377   1     10.90179
     -3.89046     -9.45716     -3.79102   2     10.90621
      9.17179      1.56328      5.70305   1     10.91285
     -6.51447      4.03300      7.77991   2     10.91927
      6.51494     -4.03274     -7.77969   2     10.91930
      3.93878      9.45870      3.78355   2     10.92228
      3.87966      9.46943     -3.83977   2     10.93004
    -10.31380     -0.10879      3.62725   3     10.93358
      7.62662      2.86370      7.29287   3     10.93399
     -3.93827     -9.46940      3.84004   2     10.95105
     -6.51478      4.07899     -7.80406   2     10.95371
      6.51524     -4.07873      7.80427   2     10.95404
     -1.25269     -9.25301      5.73525   1     10.95813
      1.35785      9.25818     -5.73273   1     10.97369
     -5.01619      5.19947      8.27265   3     10.98332
      3.90899     -6.73658     -7.77160   2     11.00270
     -3.90852      6.73684      7.77181   2     11.00284
     -0.19194     -8.27058     -7.27269   3     11.01505
     -3.90883      6.78283     -7.81215   2     11.05963
      3.90929     -6.78257      7.81237   2     11.05979
    -10.30070     -0.12503     -4.04270   3     11.06632
     -6.46421      6.97071      5.68669   1     11.07769
      2.41420     -7.95241      7.32514   3     11.07822
      2.60558    -10.81580      0.03317   3     11.12527
     -2.60576     10.81580     -0.03156   3     11.12531
      2.60630     10.81600     -0.03150   3     11.12563
     -2.60648    -10.81600      0.03311   3     11.12568
      6.56937     -6.96554     -5.68417   1     11.13486
     -8.00974     -2.54480      7.30885   3     11.13783
     10.53440     -0.10808      3.62751   3     11.14200
      5.40794      5.19983      8.27278   3     11.16794
     -2.79786     -7.95259      7.32508   3     11.16819
     -8.00956      2.86316      7.29268   3     11.20419
     -5.01655     -5.61646      8.30499   3     11.21085
     10.31270      2.59466      3.60827   3     11.22959
     -3.85409      3.80404      9.86734   1     11.25563
     -7.62198      0.20851     -8.28554   3     11.26003
      7.81759     -8.11163      0.02512   3     11.26561
     -7.81805      8.11172     -0.02357   3     11.26599
      7.81813      8.11226     -0.02338   3     11.26643
     -7.81859     -8.11217      0.02493   3     11.26669
      2.41474      8.27148      7.27664   3     11.27820
      1.26494      9.66507      5.68550   1     11.28444
     10.31250     -2.81331      3.62444   3     11.28711
      3.95924     -3.79887     -9.86482   1     11.28812
     -1.34223     -9.66466     -5.68521   1     11.29287
      0.11065     10.70750      3.59505   3     11.29545
     10.54750     -0.12432     -4.04245   3     11.29631
     -9.12079      6.75973     -0.02025   2     11.35267
      9.12096     -6.75960      0.02036   2     11.35273
     10.29330      2.58282     -4.03794   3     11.35464
     -2.79732      8.27130      7.27658   3     11.36609
     -9.06646      3.84985     -5.71669   1     11.38870
      5.40757     -5.61610      8.30511   3     11.39110
     10.29320     -2.82514     -4.02178   3     11.40641
    -10.53560      2.59394      3.60802   3     11.43439
     -0.19109      7.90732      8.26278   3     11.43835
      0.12374     10.69130     -4.07491   3     11.44221
      3.87031     -4.30250      9.88266   1     11.45241
      9.17161     -3.84469      5.71921   1     11.47212
     -3.94761      4.30291     -9.88237   1     11.47867
      6.51485     -9.46363      0.02844   2     11.48932
     -6.51468      9.46375     -0.02833   2     11.48932
    -10.53580     -2.81402      3.62419   3     11.49159
      0.10993    -10.92440      3.65971   3     11.52164
      7.62614     -2.49828     -8.27493   3     11.52709
      8.01420      0.20905     -8.28535   3     11.52901
      9.08207     -4.25633     -5.70125   1     11.53710
      0.12368     -0.17067     11.54140   3     11.54332
     -3.85421      9.25800     -5.73280   1     11.55121
     -2.50759    -10.71180     -3.60789   3     11.57789
      3.95937     -9.25283      5.73532   1     11.58384
    -10.55490      2.58211     -4.03820   3     11.59225
     -9.15936      4.25675      5.70154   1     11.59833
      2.70447    -10.71160     -3.60783   3     11.62192
      7.62632      2.90969     -8.29110   3     11.63484
    -10.55510     -2.82586     -4.02203   3     11.64355
      0.12301    -10.94060     -4.01024   3     11.65306
      7.70559     -8.00636     -3.59453   3     11.67898
      2.41390     -7.90642     -8.25883   3     11.68532
     -2.47754    -10.69070      4.07802   3     11.70724
    -10.42390      5.40761     -0.01629   3     11.74309
     10.42390     -5.40761      0.01629   3     11.74309
    -10.42430     -5.40832      0.01604   3     11.74377
     10.42430      5.40832     -0.01604   3     11.74377
     -0.19163     -8.31657      8.31128   3     11.75923
      2.73452    -10.69050      4.07808   3     11.76415
     -2.79817     -7.90660     -8.25889   3     11.77087
     -8.01005     -2.49881     -8.27512   3     11.78484
     -2.50687     10.92010     -3.67256   3     11.79070
     -7.62186     -5.24544      7.31459   3     11.79452
     -2.47748      0.17125    -11.53830   3     11.80253
    -11.72710     -1.35235      0.00394   2     11.80482
     11.72730      1.35248     -0.00383   2     11.80503
      7.68964     -7.98704      4.06258   3     11.80796
     -0.13048      2.53647     11.54590   3     11.82195
     -7.93060     -8.00690     -3.59472   3     11.82907
      2.70519     10.92020     -3.67249   3     11.83453
      7.70613      8.21753     -3.64303   3     11.83993
      6.47633     -1.10469     -9.86607   1     11.85338
      2.73458      0.17143    -11.53820   3     11.85906
      3.86983     -9.66448     -5.68514   1     11.86164
      1.26409     -6.51284     -9.84997   1     11.87590
     -1.34139      6.51325      9.85026   1     11.88484
     -3.94712      9.66489      5.68543   1     11.88756
     -8.00986      2.90915     -8.29129   3     11.88976
     -6.55363      1.10511      9.86636   1     11.89607
      1.32227      1.31296     11.76070   2     11.90741
     -1.27395     -1.31142    -11.76810   2     11.90928
     -0.13066     -2.87149     11.56210   3     11.91405
     -2.47682     10.94120      4.01336   3     11.91434
     -6.46470      1.60873     -9.88111   1     11.91708
      5.02066      7.95349     -7.32113   3     11.91906
     -7.62150      5.57049      7.28226   3     11.92262
      1.27385      1.39270    -11.77620   2     11.92649
     -1.33246     -1.39267     11.77650   2     11.93319
      9.09118     -6.75429     -3.79120   2     11.94333
      0.10998     -0.06244    -11.95660   3     11.95727
      7.69019      8.23685      4.01408   3     11.96234
      2.73524     10.94140      4.01342   3     11.97094
     -9.10198      6.76655     -3.83958   2     11.97391
      6.56985     -1.60356      9.88363   1     11.97583
     -7.94654     -7.98758      4.06239   3     11.97714
     -7.93006      8.21700     -3.64322   3     11.98658
     -9.14979      6.75432      3.79147   2     11.98811
      2.60594      0.00009      0.00084   3      2.60594
     -2.60612     -0.00009      0.00077   3      2.60612
     -0.00005      2.70386     -0.00821   3      2.70387
     -0.00023     -2.70410      0.00796   3      2.70411
      0.11029     -0.10843      3.62738   3      3.63068
      2.60571     -2.70385      0.00889   3      3.75508
      2.60589      2.70412     -0.00727   3      3.75539
     -2.60617      2.70394     -0.00734   3      3.75546
     -2.60635     -2.70403      0.00883   3      3.75565
      0.12338     -0.12468     -4.04258   3      4.04638
     -3.90891      1.35194     -0.00402   2      4.13610
      3.90908     -1.35182      0.00413   2      4.13622
      1.27415      1.34671      3.80777   2      4.23511
     -1.27364     -1.35741      3.81582   2      4.24561
     -1.33276     -1.34668     -3.80750   2      4.25286
      1.30297     -4.05585      0.01221   2      4.26002
     -1.30280      4.05597     -0.01210   2      4.26009
      1.32197      1.35895     -3.82329   2      4.26754
     -2.50723      0.10413     -3.64022   3      4.42134
     -0.11146      2.59430      3.60815   3      4.44540
      2.70483      0.10431     -3.64016   3      4.53627
     -0.11164     -2.81366      3.62431   3      4.58964
     -2.47718      0.12526      4.04569   3      4.74549
     -0.13079      2.58247     -4.03807   3      4.79503
      2.73488      0.12544      4.04575   3      4.88502
     -0.13097     -2.82550     -4.02190   3      4.91694
      2.49370     -2.59858     -3.61076   3      5.09988
     -5.21206     -0.00018     -0.00006   3      5.21206
      5.21206      0.00018      0.00006   3      5.21206
     -2.71836     -2.59876     -3.61082   3      5.21355
      2.49389      2.80939     -3.62693   3      5.22176
     -2.71818      2.80921     -3.62699   3      5.33247
      2.47776     -2.57926      4.04635   3      5.40045
     -0.00018     -5.40796      0.01617   3      5.40798
      0.00018      5.40796     -0.01617   3      5.40798
      2.47794      2.82871      4.03019   3      5.51219
     -2.73430     -2.57944      4.04629   3      5.52290
      3.87929     -1.34650     -3.80743   2      5.59986
     -3.89010      1.35877     -3.82335   2      5.62113
     -2.73412      2.82853      4.03012   3      5.63186
     -3.90909     -4.05602      0.01215   2      5.63315
      3.90926      4.05615     -0.01204   2      5.63337
     -3.93791      1.34653      3.80770   2      5.64082
      3.93842     -1.35723      3.81588   2      5.64926
     -1.27347      4.05056      3.79965   2      5.69790
      1.32178     -4.04902     -3.80712   2      5.71278
      1.27397     -4.06126      3.82393   2      5.72182
     -1.33258      4.06128     -3.82366   2      5.73499
      5.21183     -2.70392      0.00802   3      5.87149
     -5.21211      2.70368     -0.00827   3      5.87163
      5.21201      2.70404     -0.00814   3      5.87171
     -5.21229     -2.70428      0.00790   3      5.87207
      1.26458     -1.15086      5.71783   1      5.96802
     -1.34187      1.15127     -5.71754   1      5.98467
      2.60576     -5.40787      0.01700   3      6.00294
     -2.60594      5.40788     -0.01539   3      6.00303
      2.60612      5.40806     -0.01533   3      6.00327
     -2.60630     -5.40805      0.01694   3      6.00334
     -1.25233      1.56292      5.70292   1      6.04436
      1.35749     -1.55775     -5.70040   1      6.06333
     -5.10177     -0.10861      3.62732   3      6.26078
      0.11047      5.29953      3.61121   3      6.41390
      5.32235     -0.10825      3.62744   3      6.44185
     -5.08868     -0.12485     -4.04264   3      6.50025
      0.11011     -5.51640      3.64355   3      6.61198
     -6.51504     -1.35218      0.00400   2      6.65388
      6.51521      1.35230     -0.00389   2      6.65407
      0.12356      5.28329     -4.05874   3      6.66347
      5.33544     -0.12450     -4.04251   3      6.69510
      5.10060      2.59448      3.60821   3      6.76510
     -3.89027     -4.04920     -3.80718   2      6.78416
      3.87948      4.06146     -3.82360   2      6.79454
      3.93860      4.05074      3.79971   2      6.80873
     -3.93809     -4.06144      3.82387   2      6.82831
      0.12319     -5.53264     -4.02641   3      6.84378
      5.10042     -2.81349      3.62438   3      6.86048
     -1.30316     -6.75996      0.02023   2      6.88445
      1.30333      6.76008     -0.02012   2      6.88460
     -2.50741     -5.30384     -3.62406   3      6.89577
     -5.32352      2.59412      3.60808   3      6.93452
      2.70465     -5.30366     -3.62399   3      6.96974
      5.08127      2.58264     -4.03801   3      6.98533
      3.87019      1.15145     -5.71748   1      6.99956
     -1.25251     -3.84504      5.71909   1      7.00436
      1.35766      3.85021     -5.71657   1      7.02471
     -5.32371     -2.81384      3.62425   3      7.02814
     -3.94748     -1.15104      5.71777   1      7.04275
     -3.85458     -1.55793     -5.70047   1      7.05551
      5.08109     -2.82532     -4.02184   3      7.06931
     -2.50705      5.51209     -3.65639   3      7.07373
     -2.47736     -5.28270      4.06186   3      7.10936
      3.95973      1.56310      5.70298   1      7.11665
      2.70501      5.51227     -3.65633   3      7.14639
     -5.34285      2.58229     -4.03813   3      7.17780
      2.73470     -5.28252      4.06192   3      7.20297
      1.26476      4.25710      5.70166   1      7.22713
     -1.34205     -4.25669     -5.70137   1      7.24059
     -5.34303     -2.82568     -4.02197   3      7.26007
     -2.47700      5.53323      4.02952   3      7.27937
      0.19539     -0.16232     -7.29508   3      7.29950
      2.73506      5.53341      4.02959   3      7.37135
     -5.21188      5.40779     -0.01623   3      7.51054
      5.21188     -5.40779      0.01623   3      7.51054
     -5.21224     -5.40814      0.01610   3      7.51104
      5.21224      5.40814     -0.01610   3      7.51104
      6.48621      1.34689      3.80783   2      7.64098
     -6.48571     -1.35759      3.81575   2      7.64640
     -6.51486      4.05579     -0.01216   2      7.67418
      6.51503     -4.05567      0.01227   2      7.67426
     -2.40962      0.16270      7.29849   3      7.68770
     -6.54483     -1.34686     -3.80756   2      7.69067
      6.53403      1.35912     -3.82322   2      7.69141
     -0.19158      2.54535     -7.30502   3      7.73814
      3.90890     -6.75978      0.02030   2      7.80862
     -3.90873      6.75990     -0.02019   2      7.80864
      7.81800      0.00027      0.00090   3      7.81800
     -7.81818     -0.00026      0.00071   3      7.81818
      2.80245      0.16288      7.29855   3      7.81979
     -0.19176     -2.86262     -7.28886   3      7.83319
      1.27433      6.75467      3.79160   2      7.85020
     -1.33295     -6.75465     -3.79133   2      7.85979
     -1.27382     -6.76537      3.83198   2      7.87889
      1.32215      6.76691     -3.83945   2      7.89180
     -3.85439      3.85003     -5.71663   1      7.89677
      3.95955     -3.84486      5.71915   1      7.94793
     -1.30289     -1.32880     -7.78783   2      8.00709
      1.30336      1.32905      7.78804   2      8.00741
      1.30306      1.37504     -7.79592   2      8.02278
     -1.30259     -1.37478      7.79614   2      8.02288
      3.87001     -4.25651     -5.70131   1      8.09937
      2.41438     -2.54445      7.30897   3      8.10706
      0.00013      8.11183     -0.02437   3      8.11187
     -0.00041     -8.11207      0.02413   3      8.11211
     -3.94730      4.25692      5.70160   1      8.13700
     -5.10159      5.29935      3.61115   3      8.19449
      2.41456      2.86352      7.29281   3      8.19847
     -2.79768     -2.54462      7.30891   3      8.22935
      7.81777     -2.70367      0.00896   3      8.27209
      7.81795      2.70430     -0.00721   3      8.27246
     -7.81823      2.70376     -0.00740   3      8.27255
     -7.81841     -2.70420      0.00877   3      8.27287
      0.19569     -0.20831      8.28888   3      8.29381
     -2.79750      2.86334      7.29274   3      8.31918
      5.32253      5.29971      3.61128   3      8.33412
     -5.10195     -5.51658      3.64348   3      8.35090
     -5.08850      5.28311     -4.05881   3      8.38320
      5.32217     -5.51622      3.64361   3      8.48705
      2.60553     -8.11181      0.02506   3      8.52003
     -2.60599      8.11190     -0.02350   3      8.52025
      2.60607      8.11208     -0.02344   3      8.52045
     -2.60653     -8.11199      0.02500   3      8.52050
     -5.08887     -5.53282     -4.02647   3      8.52767
     -7.71929      0.10395     -3.64029   3      8.53522
      5.33562      5.28347     -4.05868   3      8.53562
     -6.48553      4.05038      3.79959   2      8.53842
      6.48604     -4.06108      3.82400   2      8.55477
      6.53385     -4.04884     -3.80706   2      8.57776
     -6.54465      4.06111     -3.82373   2      8.59918
     -2.40992      0.20869     -8.28548   3      8.63136
     -0.19128      2.49936      8.27894   3      8.65010
      3.87912     -6.75447     -3.79127   2      8.66280
      5.33526     -5.53246     -4.02635   3      8.67667
     -3.93773      6.75449      3.79154   2      8.68934
     -7.68924      0.12508      4.04563   3      8.68949
     -3.88991      6.76673     -3.83952   2      8.69839
      7.91689      0.10448     -3.64010   3      8.71426
      3.93824     -6.76519      3.83205   2      8.71563
      6.47664     -1.15068      5.71789   1      8.71580
      2.80214      0.20887     -8.28541   3      8.74892
     -6.46439      1.56274      5.70286   1      8.76089
     -0.11128      8.00227      3.59198   3      8.77217
     -6.55393      1.15109     -5.71760   1      8.77325
     -0.19145     -2.90861      8.29511   3      8.79236
      1.26440     -6.55883      5.73400   1      8.80317
      3.90917     -1.32862     -7.78777   2      8.81454
     -3.90870      1.32888      7.78798   2      8.81456
     -1.34169      6.55924     -5.73371   1      8.81471
     -3.90901      1.37487     -7.79599   2      8.82882
      3.90947     -1.37461      7.79620   2      8.82917
      6.56955     -1.55757     -5.70034   1      8.83623
     -5.01667     -0.16250     -7.29515   3      8.85509
      1.30288     -4.03292     -7.77976   2      8.85927
     -1.30241      4.03318      7.77997   2      8.85950
      7.70577     -2.59840     -3.61070   3      8.89762
     -1.30271      4.07917     -7.80399   2      8.90163
      1.30318     -4.07891      7.80421   2      8.90177
      7.94694      0.12562      4.04582   3      8.91842
     -0.13061      7.99043     -4.05424   3      8.96108
      7.70595      2.80957     -3.62686   3      8.96825
      2.41408     -2.49846     -8.27499   3      8.97472
     -0.11182     -8.22163      3.64048   3      8.99226
      0.19557      5.24564     -7.31125   3      9.00052
      7.68982     -2.57908      4.04642   3      9.06413
      5.40745     -0.16214     -7.29502   3      9.08208
     -1.25215      6.97089      5.68675   1      9.08297
     -2.79799     -2.49864     -8.27506   3      9.08562
      1.35730     -6.96572     -5.68424   1      9.09253
     -7.93042     -2.59893     -3.61089   3      9.09310
      2.41426      2.90951     -8.29116   3      9.11248
      2.49352     -8.00654     -3.59459   3      9.12378
      7.69001      2.82889      4.03025   3      9.13136
     -0.13115     -8.23347     -4.00574   3      9.15714
     -7.93024      2.80903     -3.62705   3      9.16160
      0.19521     -5.57029     -7.27892   3      9.16782
     -2.71854     -8.00672     -3.59466   3      9.18801
     -9.12097      1.35176     -0.00408   2      9.22059
      9.12114     -1.35164      0.00419   2      9.22075
     -2.79780      2.90933     -8.29122   3      9.22151
      5.02048      2.54553     -7.30496   3      9.22211
     -7.94636     -2.57961      4.04623   3      9.28283
      2.47758     -7.98722      4.06252   3      9.29721
      5.02030     -2.86244     -7.28879   3      9.30180
     -2.40980     -5.24526      7.31466   3      9.31795
      2.49406      8.21735     -3.64309   3      9.32831
     -7.94618      2.82835      4.03006   3      9.34787
     -2.73448     -7.98740      4.06246   3      9.36907
     -6.51522     -6.76014      0.02017   2      9.38872
      6.51539      6.76026     -0.02006   2      9.38892
     -2.71800      8.21717     -3.64316   3      9.39053
      2.80226     -5.24509      7.31472   3      9.42702
     -5.40364      2.54517     -7.30509   3      9.43618
     -6.46457     -3.84522      5.71902   1      9.44900
     -2.40944      5.57066      7.28232   3      9.47997
      2.47812      8.23667      4.01402   3      9.49190
      7.81782     -5.40769      0.01707   3      9.50588
     -7.81800      5.40770     -0.01546   3      9.50603
      7.81818      5.40824     -0.01527   3      9.50648
     -7.81837     -5.40823      0.01688   3      9.50664
     -5.40382     -2.86280     -7.28892   3      9.51448
      6.56973      3.85039     -5.71650   1      9.52183
      3.87037      6.55942     -5.73364   1      9.53312
      1.30279     -9.46381      0.02838   2      9.55310
     -1.30262      9.46393     -0.02826   2      9.55320
     -2.73394      8.23649      4.01396   3      9.56170
     -3.94766     -6.55900      5.73393   1      9.56465
      2.80263      5.57084      7.28239   3      9.58761
     -3.90919     -4.03310     -7.77982   2      9.59548
      3.90965      4.03336      7.78003   2      9.59595
      6.47682      4.25728      5.70173   1      9.62202
     -3.90888     -4.07909      7.80415   2      9.63447
      3.90935      4.07935     -7.80393   2      9.63460
     -5.21193      8.11165     -0.02444   3      9.64177
      5.21165     -8.11189      0.02419   3      9.64182
      5.21219      8.11200     -0.02431   3      9.64220
     -5.21247     -8.11225      0.02406   3      9.64256
     -6.55411     -4.25687     -5.70144   1      9.67387
     -5.01637     -0.20849      8.28882   3      9.69082
      0.19587      5.19965      8.27272   3      9.77306
     -3.85476     -6.96590     -5.68430   1      9.78234
      3.95991      6.97107      5.68682   1      9.82938
      5.40775     -0.20813      8.28895   3      9.89918
      9.09136     -1.34632     -3.80737   2      9.94794
     -9.10216      1.35859     -3.82341   2      9.96562
     -9.12115     -4.05620      0.01208   2      9.98240
      9.12133      4.05633     -0.01197   2      9.98262
      5.02079      2.49953      8.27901   3      9.99990
