   -30.0000  1.183902E-04  4.199675E-04  7.868033E-04  6.182857E-04
   -29.5500  1.227156E-04  4.145313E-04  8.196648E-04  6.089484E-04
   -29.1000  1.273810E-04  4.097738E-04  8.547909E-04  6.001866E-04
   -28.6500  1.324231E-04  4.056820E-04  8.923999E-04  5.919772E-04
   -28.2000  1.378844E-04  4.022477E-04  9.327371E-04  5.842990E-04
   -27.7500  1.438141E-04  3.994670E-04  9.760792E-04  5.771328E-04
   -27.3000  1.502676E-04  3.973407E-04  1.022740E-03  5.704612E-04
   -26.8500  1.573113E-04  3.958747E-04  1.073076E-03  5.642684E-04
   -26.4000  1.650221E-04  3.950800E-04  1.127492E-03  5.585403E-04
   -25.9500  1.734910E-04  3.949734E-04  1.186452E-03  5.532643E-04
   -25.5000  1.828258E-04  3.955783E-04  1.250490E-03  5.484293E-04
   -25.0500  1.931554E-04  3.969253E-04  1.320220E-03  5.440256E-04
   -24.6000  2.046350E-04  3.990537E-04  1.396354E-03  5.400451E-04
   -24.1500  2.174523E-04  4.020125E-04  1.479720E-03  5.364813E-04
   -23.7000  2.318394E-04  4.058625E-04  1.571287E-03  5.333279E-04
   -23.2500  2.480846E-04  4.106783E-04  1.672195E-03  5.305817E-04
   -22.8000  2.665470E-04  4.165526E-04  1.783793E-03  5.282400E-04
   -22.3500  2.876853E-04  4.235995E-04  1.907683E-03  5.263020E-04
   -21.9000  3.120883E-04  4.319606E-04  2.045789E-03  5.247684E-04
   -21.4500  3.405344E-04  4.418132E-04  2.200432E-03  5.236415E-04
   -21.0000  3.740576E-04  4.533811E-04  2.374436E-03  5.229259E-04
   -20.5500  4.140805E-04  4.669515E-04  2.571271E-03  5.226277E-04
   -20.1000  4.626006E-04  4.828982E-04  2.795235E-03  5.227559E-04
   -19.6500  5.225168E-04  5.017187E-04  3.051719E-03  5.233217E-04
   -19.2000  5.982025E-04  5.240930E-04  3.347562E-03  5.243398E-04
   -18.7500  6.965766E-04  5.509810E-04  3.691563E-03  5.258285E-04
