    0.1507330463E-03   -0.5306155260E+05    0.5708580193E+01
    0.1584612949E-03   -0.5046988312E+05    0.5708580090E+01
    0.1665857792E-03   -0.4801043846E+05    0.5708579876E+01
    0.1751268148E-03   -0.4566524493E+05    0.5708579547E+01
    0.1841057586E-03   -0.4344003409E+05    0.5708579094E+01
    0.1935450626E-03   -0.4131793305E+05    0.5708578508E+01
    0.2034683302E-03   -0.3930458198E+05    0.5708577780E+01
    0.2139003746E-03   -0.3738438630E+05    0.5708576899E+01
    0.2248672813E-03   -0.3556268911E+05    0.5708575852E+01
    0.2363964733E-03   -0.3382522649E+05    0.5708574626E+01
    0.2485167797E-03   -0.3217689752E+05    0.5708573206E+01
    0.2612585075E-03   -0.3060479561E+05    0.5708571573E+01
    0.2746535176E-03   -0.2911331978E+05    0.5708569710E+01
    0.2887353046E-03   -0.2769086093E+05    0.5708567595E+01
    0.3035390802E-03   -0.2634128892E+05    0.5708565204E+01
    0.3191018616E-03   -0.2505423474E+05    0.5708562511E+01
    0.3354625639E-03   -0.2383306130E+05    0.5708559487E+01
    0.3526620974E-03   -0.2266853251E+05    0.5708556099E+01
    0.3707434697E-03   -0.2156352924E+05    0.5708552312E+01
    0.3897518939E-03   -0.2050986190E+05    0.5708548087E+01
    0.4097349008E-03   -0.1950997874E+05    0.5708543378E+01
    0.4307424584E-03   -0.1855662378E+05    0.5708538139E+01
    0.4528270965E-03   -0.1765185357E+05    0.5708532315E+01
    0.4760440382E-03   -0.1678925915E+05    0.5708525847E+01
    0.5004513380E-03   -0.1597055743E+05    0.5708518669E+01
    0.5261100268E-03   -0.1519008539E+05    0.5708510709E+01
    0.5530842647E-03   -0.1444926042E+05    0.5708501886E+01
    0.5814415013E-03   -0.1374309012E+05    0.5708492111E+01
    0.6112526445E-03   -0.1307273751E+05    0.5708481288E+01
    0.6425922378E-03   -0.1243379655E+05    0.5708469307E+01
    0.6755386463E-03   -0.1182720963E+05    0.5708456049E+01
    0.7101742534E-03   -0.1124909542E+05    0.5708441382E+01
    0.7465856660E-03   -0.1070021178E+05    0.5708425161E+01
    0.7848639316E-03   -0.1017713437E+05    0.5708407223E+01
    0.8251047659E-03   -0.9680462744E+04    0.5708387392E+01
    0.8674087919E-03   -0.9207180715E+04    0.5708365471E+01
    0.9118817916E-03   -0.8757757181E+04    0.5708341243E+01
    0.9586349708E-03   -0.8329530620E+04    0.5708314469E+01
    0.1007785237E-02   -0.7922858878E+04    0.5708284885E+01
    0.1059455491E-02   -0.7535397043E+04    0.5708252199E+01
    0.1113774935E-02   -0.7167412516E+04    0.5708216090E+01
    0.1170879397E-02   -0.6816835160E+04    0.5708176203E+01
    0.1230911668E-02   -0.6483856168E+04    0.5708132147E+01
    0.1294021859E-02   -0.6166650799E+04    0.5708083488E+01
    0.1360367778E-02   -0.5865349145E+04    0.5708029751E+01
    0.1430115326E-02   -0.5578339275E+04    0.5707970408E+01
    0.1503438906E-02   -0.5305700293E+04    0.5707904882E+01
    0.1580521867E-02   -0.5046010506E+04    0.5707832531E+01
    0.1661556956E-02   -0.4799308968E+04    0.5707752650E+01
    0.1746746803E-02   -0.4564338883E+04    0.5707664461E+01
    0.1836304427E-02   -0.4341106296E+04    0.5707567107E+01
    0.1930453768E-02   -0.4128502006E+04    0.5707459642E+01
