    -0.337125     0.002864     1.938772     0.020883
    -0.320100     0.002864     1.795802     1.175191
    -0.304866     0.002864     0.508690     1.650848
    -0.291425     0.002864    -0.113052     1.127794
    -0.279776     0.002864     0.159245     0.483470
    -0.269919     0.002864     0.629136     0.677224
    -0.261854     0.002864     0.709883     1.279898
    -0.255581     0.002864     0.287981     1.950456
    -0.254866     0.002864     0.191611     2.027218
    -0.251191     0.002864    -0.581343     2.285034
    -0.247516     0.002864    -1.507739     1.806243
    -0.243841     0.002864    -1.743259     0.977872
    -0.240166     0.002864    -1.579759     0.412325
    -0.236491     0.002864    -1.349712     0.089956
    -0.232817     0.002864    -1.151747    -0.094888
    -0.229370     0.002864    -1.015767    -0.218708
    -0.225114     0.002864    -0.865204    -0.372017
    -0.220409     0.002864    -0.664638    -0.504400
    -0.215257     0.002864    -0.451892    -0.570847
    -0.209656     0.002864    -0.263154    -0.596787
    -0.203608     0.002864    -0.083819    -0.607043
    -0.197111     0.002864     0.103091    -0.587285
    -0.190166     0.002864     0.286077    -0.511833
    -0.182774     0.002864     0.419233    -0.364744
    -0.174933     0.002864     0.429923    -0.203372
    -0.166644     0.002864     0.364875    -0.157271
    -0.157907     0.002864     0.372358    -0.211178
    -0.148722     0.002864     0.476600    -0.259780
    -0.139089     0.002864     0.657703    -0.242835
    -0.129008     0.002864     0.865856    -0.097874
    -0.118479     0.002864     0.980191     0.199091
    -0.107502     0.002864     0.887756     0.511153
    -0.096077     0.002864     0.696021     0.695945
    -0.084204     0.002864     0.483924     0.803561
    -0.071882     0.002864     0.274054     0.814651
    -0.059113     0.002864     0.059984     0.808159
    -0.045896     0.002864    -0.162655     0.636390
    -0.032230     0.002864    -0.192986     0.369651
    -0.018117     0.002864    -0.046562     0.213321
    -0.003555     0.002864     0.112397     0.216852
     0.011454     0.002864     0.195143     0.311537
     0.026912     0.002864     0.203083     0.421054
     0.042817     0.002864     0.141641     0.534052
     0.059171     0.002864     0.010766     0.573706
     0.075973     0.002864    -0.075716     0.528624
     0.093223     0.002864    -0.086953     0.507628
     0.110920     0.002864    -0.124865     0.569281
     0.129066     0.002864    -0.281863     0.615991
     0.147660     0.002864    -0.476215     0.506715
     0.166702     0.002864    -0.519872     0.302232
     0.186192     0.002864    -0.448694     0.192757
     0.206130     0.002864    -0.417975     0.182965
     0.226516     0.002864    -0.464455     0.151855
     0.247350     0.002864    -0.499324     0.055570
     0.268632     0.002864    -0.476223    -0.056700
     0.290363     0.002864    -0.415591    -0.137810
     0.312541     0.002864    -0.351653    -0.187249
     0.335167     0.002864    -0.292314    -0.222234
     0.358242     0.002864    -0.232549    -0.247071
     0.381764     0.002864    -0.173247    -0.260219
     0.405734     0.002864    -0.116511    -0.263206
     0.430153     0.002864    -0.062365    -0.256158
     0.455019     0.002864    -0.014391    -0.237283
     0.480334     0.002864     0.020599    -0.210990
     0.506097     0.002864     0.042477    -0.187806
     0.532307     0.002864     0.061542    -0.173389
     0.558966     0.002864     0.088280    -0.160599
     0.586073     0.002864     0.120198    -0.135940
     0.613628     0.002864     0.143371    -0.095749
     0.641630     0.002864     0.147798    -0.050893
     0.670081     0.002864     0.136569    -0.013721
     0.698980     0.002864     0.117463     0.009801
     0.728327     0.002864     0.099178     0.016481
     0.758122     0.002864     0.089395     0.020750
     0.788365     0.002864     0.083192     0.026176
     0.819057     0.002864     0.078779     0.031258
     0.850196     0.002864     0.076402     0.035585
     0.881783     0.002864     0.076857     0.039862
     0.913818     0.002864     0.081053     0.046656
     0.946302     0.002864     0.086572     0.059365
     0.979233     0.002864     0.090282     0.079363
     1.012612     0.002864     0.087411     0.106261
     1.046440     0.002864     0.073347     0.136052
     1.080715     0.002864     0.046807     0.161916
     1.115439     0.002864     0.010387     0.179070
     1.150610     0.002864    -0.031465     0.184164
     1.186230     0.002864    -0.073531     0.174522
     1.222298     0.002864    -0.108955     0.152231
     1.258813     0.002864    -0.133766     0.122927
     1.295777     0.002864    -0.148143     0.092453
     1.333189     0.002864    -0.154768     0.064442
     1.371049     0.002864    -0.157165     0.039323
     1.409357     0.002864    -0.157671     0.015856
     1.448113     0.002864    -0.156180    -0.007534
     1.487317     0.002864    -0.151813    -0.031149
     1.526969     0.002864    -0.143282    -0.054637
     1.567069     0.002864    -0.130165    -0.076984
     1.607617     0.002864    -0.112399    -0.096652
     1.648613     0.002864    -0.090590    -0.112079
     1.690057     0.002864    -0.066059    -0.122102
    -0.247516     0.000184    -2.514886     2.359535
    -0.247516     0.000367    -2.409204     2.317020
    -0.247516     0.000464    -2.356870     2.294738
    -0.247516     0.000692    -2.240976     2.242214
    -0.247516     0.001033    -2.086336     2.165388
    -0.247516     0.001541    -1.889156     2.055976
    -0.247516     0.002299    -1.651779     1.906594
    -0.247516     0.003429    -1.384969     1.714757
    -0.247516     0.005116    -1.106172     1.486355
    -0.247516     0.007632    -0.834445     1.236759
    -0.247516     0.011385    -0.584628     0.987078
    -0.247516     0.016985    -0.363654     0.759199
    -0.247516     0.025338    -0.170268     0.569454
    -0.247516     0.037800    -0.001158     0.421210
    -0.247516     0.056391     0.137786     0.303119
