nat, nph =   453    3
    1    4    2    6
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2     -1.34690      1.35156      0.00567   2   1
   3      1.35787     -1.34087     -0.02151   2   1
   4     -1.26618     -1.34221      1.89570   1   1
   5      1.24855      1.35530     -1.91252   1   1
   6      2.66809      0.01338     -0.00463   3   1
   7     -2.67263      0.01463     -0.03428   3   1
   8      0.01538      2.68759      0.00408   3   1
   9      0.01661     -2.69586      0.00734   3   1
  10     -2.65112     -2.67362     -0.03364   3   1
  11     -2.65235      2.70983     -0.03690   3   1
  12      2.68960     -2.67487     -0.00398   3   1
  13      0.07259     -0.03093      3.80580   3   1
  14      2.68838      2.70859     -0.00725   3   1
  15     -0.10905      0.03615     -3.82407   3   1
  16      1.23442     -1.31235     -3.78417   2   1
  17     -1.26597      1.32371      3.76992   2   1
  18     -3.98286     -1.33963     -0.05116   2   1
  19      3.99383      1.35031      0.03532   2   1
  20     -1.34567     -4.03190      0.00893   2   1
  21      1.35664      4.04258     -0.02477   2   1
  22      1.42241     -1.37402      3.84801   2   1
  23     -1.45359      1.38490     -3.86229   2   1
  24      2.56195      0.03529     -3.83652   3   1
  25     -2.60076     -0.01449      3.81377   3   1
  26      0.08493      2.66111      3.78522   3   1
  27      1.24978     -4.02815     -1.90926   1   1
  28     -1.26740      4.04124      1.89244   1   1
  29     -0.10199     -2.66168     -3.79797   3   1
  30      0.08615     -2.72235      3.78848   3   1
  31     -0.10322      2.72178     -3.80123   3   1
  32      4.07455     -1.34346      1.92535   1   1
  33      2.73996     -0.01574      3.84342   3   1
  34     -4.09218      1.35655     -1.94217   1   1
  35     -2.77878      0.03653     -3.86617   3   1
  36      2.56918     -2.64912     -3.80677   3   1
  37     -2.58389      2.67663      3.79872   3   1
  38     -2.58266     -2.70682      3.80198   3   1
  39     -5.34072      0.00124     -0.02965   3   1
  40      5.34072     -0.00124      0.02965   3   1
  41      2.56795      2.73434     -3.81003   3   1
  42      0.00123     -5.38345      0.00326   3   1
  43     -0.00123      5.38345     -0.00326   3   1
  44     -2.77154     -2.64787     -3.83642   3   1
  45      2.75683      2.67539      3.82837   3   1
  46      2.75806     -2.70806      3.83163   3   1
  47     -2.77277      2.73558     -3.83968   3   1
  48      3.88713      1.38365     -3.83264   2   1
  49     -3.91832     -1.37278      3.81836   2   1
  50      3.99506     -4.03314      0.03858   2   1
  51     -3.98408      4.04382     -0.05442   2   1
  52     -1.26474     -4.05974      3.77318   2   1
  53      1.23320      4.07110     -3.78743   2   1
