natx =      453
    x       y        z       iph  
      8.05145     -2.68053      7.66627   3     11.43603
      8.05022      2.70293      7.66301   3     11.43825
     -2.71625     -8.05304     -7.65756   3     11.43974
     -0.02158      0.02770     11.44370   3     11.44375
      2.70827      8.08763      7.63010   3     11.44390
      0.07504    -10.79780      3.81232   3     11.45128
     -8.05821     -2.66834     -7.69047   3     11.45417
     -0.01489     -0.02248    -11.46200   3     11.46203
     -0.11151     10.80310     -3.83059   3     11.46267
    -10.79050      0.03864     -3.88337   3     11.46808
     -8.05943      2.71511     -7.69373   3     11.46820
     -2.71993      8.09732     -7.66734   3     11.47836
     -9.32236     -6.72184     -0.07755   2     11.49328
      9.33333      6.73252      0.06171   2     11.50833
     10.57950     -2.66417     -3.73866   3     11.53261
    -10.59650      2.66359      3.72592   3     11.54396
     10.57820      2.71929     -3.74193   3     11.54534
     -6.68517     -9.41411     -0.01746   2     11.54631
    -10.59530     -2.71986      3.72918   3     11.55702
      6.69614      9.42479      0.00162   2     11.56136
     -1.36611      1.37645     11.40550   2     11.56920
      1.33493     -1.36557    -11.41980   2     11.57837
      9.26292      4.04551     -5.68760   1     11.59813
     -9.29648     -4.05433      5.68818   1     11.62831
      1.32190     -1.32080     11.48360   2     11.63465
      6.59173     -9.41285     -1.87635   1     11.64360
     -1.35345      1.33216    -11.49790   2     11.65368
      6.63699      1.33385     -9.49392   1     11.66033
     -6.60936      9.42594      1.85952   1     11.66147
      2.56440    -10.73160     -3.83000   3     11.67957
     -6.67055     -1.34267      9.49450   1     11.68095
     -2.60321     10.75240      3.80725   3     11.69983
      3.92097      9.43021     -5.72051   1     11.70586
     -2.69130      0.02808     11.40160   3     11.71496
     -3.95453     -9.43902      5.72109   1     11.72452
      2.65248     -0.00728    -11.42440   3     11.72828
      1.29503      6.71854     -9.52683   1     11.72930
     -2.59831    -10.78140      3.82029   3     11.72964
      2.64942      0.02684     11.43130   3     11.73434
     -2.77633    -10.73040     -3.85965   3     11.73654
     10.76640      2.65862      3.84452   3     11.73729
      9.41650     -6.72815      1.95826   1     11.73769
     -1.32859     -6.72736      9.52741   1     11.73857
      2.73751     10.75120      3.83690   3     11.73900
      2.55949     10.80220     -3.84304   3     11.74766
     10.76760     -2.72483      3.84778   3     11.75463
    -10.78340     -2.65919     -3.85727   3     11.75719
     -9.43413      6.74125     -1.97508   1     11.76215
     -2.68824     -0.00604    -11.45400   3     11.76524
      2.74242    -10.78260      3.84994   3     11.77316
    -10.78470      2.72426     -3.86053   3     11.77434
     -0.01451     -2.67013     11.46980   3     11.77651
     -0.01574      2.71333     11.46660   3     11.78326
     -0.00255      2.66956    -11.48260   3     11.78884
     -0.00133     -2.71389    -11.47930   3     11.79574
     -2.78123     10.80340     -3.87270   3     11.80875
      7.91113     -8.03382     -3.77385   3     11.88992
     -7.92584      8.06133      3.76581   3     11.91576
     -7.92216     -8.08903      3.77560   3     11.93517
      7.90745      8.11655     -3.78364   3     11.94663
    -10.68020     -5.38097     -0.05604   3     11.95929
     10.68020      5.38097      0.05604   3     11.95929
    -10.68270      5.38594     -0.06256   3     11.96379
     10.68270     -5.38594      0.06256   3     11.96379
     -1.26618     -1.34221      1.89570   1      2.64545
      1.24855      1.35530     -1.91252   1      2.65583
      2.66809      0.01338     -0.00463   3      2.66813
     -2.67263      0.01463     -0.03428   3      2.67289
      0.01538      2.68759      0.00408   3      2.68764
      0.01661     -2.69586      0.00734   3      2.69592
     -2.65112     -2.67362     -0.03364   3      3.76534
     -2.65235      2.70983     -0.03690   3      3.79203
      2.68960     -2.67487     -0.00398   3      3.79327
      0.07259     -0.03093      3.80580   3      3.80662
      2.68838      2.70859     -0.00725   3      3.81627
     -0.10905      0.03615     -3.82407   3      3.82580
      1.23442     -1.31235     -3.78417   2      4.19118
     -1.26597      1.32371      3.76992   2      4.19132
     -3.98286     -1.33963     -0.05116   2      4.20243
      3.99383      1.35031      0.03532   2      4.21607
     -1.34567     -4.03190      0.00893   2      4.25054
      1.35664      4.04258     -0.02477   2      4.26422
      1.42241     -1.37402      3.84801   2      4.32647
     -1.45359      1.38490     -3.86229   2      4.35295
      2.56195      0.03529     -3.83652   3      4.61343
     -2.60076     -0.01449      3.81377   3      4.61617
      0.08493      2.66111      3.78522   3      4.62781
      1.24978     -4.02815     -1.90926   1      4.62960
     -1.26740      4.04124      1.89244   1      4.63888
     -0.10199     -2.66168     -3.79797   3      4.63891
      0.08615     -2.72235      3.78848   3      4.66596
     -0.10322      2.72178     -3.80123   3      4.67633
      4.07455     -1.34346      1.92535   1      4.70253
      2.73996     -0.01574      3.84342   3      4.72012
     -4.09218      1.35655     -1.94217   1      4.72844
     -2.77878      0.03653     -3.86617   3      4.76133
      2.56918     -2.64912     -3.80677   3      5.30189
     -2.58389      2.67663      3.79872   3      5.31706
     -2.58266     -2.70682      3.80198   3      5.33405
     -5.34072      0.00124     -0.02965   3      5.34080
      5.34072     -0.00124      0.02965   3      5.34080
      2.56795      2.73434     -3.81003   3      5.34671
      0.00123     -5.38345      0.00326   3      5.38345
     -0.00123      5.38345     -0.00326   3      5.38345
     -2.77154     -2.64787     -3.83642   3      5.42317
      2.75683      2.67539      3.82837   3      5.42349
      2.75806     -2.70806      3.83163   3      5.44260
     -2.77277      2.73558     -3.83968   3      5.46944
      3.88713      1.38365     -3.83264   2      5.63146
     -3.91832     -1.37278      3.81836   2      5.64071
      3.99506     -4.03314      0.03858   2      5.67699
     -3.98408      4.04382     -0.05442   2      5.67700
     -1.26474     -4.05974      3.77318   2      5.68489
      1.23320      4.07110     -3.78743   2      5.69555
      4.07475      1.32247      3.79957   2      5.72619
      1.42118      4.00943      3.84475   2      5.73388
     -1.45236     -3.99856     -3.85903   2      5.74369
     -4.10630     -1.31111     -3.81382   2      5.75551
     -5.32534      2.68884     -0.02558   3      5.96572
     -5.32412     -2.69462     -0.02231   3      5.96722
      5.35611      2.68635      0.03373   3      5.99212
     -2.67141     -5.36883     -0.03102   3      5.99681
      2.66932     -5.37007     -0.00137   3      5.99691
      5.35733     -2.69711      0.03699   3      5.99806
      2.66687      5.39684     -0.00789   3      6.01981
     -2.67386      5.39808     -0.03754   3      6.02414
      4.07332      4.04000      1.92209   1      6.05045
      1.38374      1.32664      5.74422   1      6.05564
     -4.09095     -4.02691     -1.93891   1      6.05898
     -1.41730     -1.33546     -5.74364   1      6.06478
      5.23167      0.03491     -3.79442   3      6.46291
     -5.26813     -0.02969      3.77615   3      6.48177
      0.07136      5.35252      3.80254   3      6.56612
     -0.10783     -5.34730     -3.82081   3      6.57296
      0.07382     -5.41439      3.80906   3      6.62042
      5.41332     -0.03218      3.83545   3      6.63444
     -0.11028      5.41961     -3.82733   3      6.63572
     -5.44978      0.03740     -3.85372   3      6.67478
      3.88836     -3.99980     -3.82938   2      6.76623
     -3.91954      4.01068      3.81510   2      6.78258
     -6.68762      1.35280     -0.02398   2      6.82312
      6.69859     -1.34212      0.00814   2      6.83172
      1.35909     -6.72433     -0.01825   2      6.86033
     -1.34812      6.73501      0.00241   2      6.86861
      4.07598     -4.06099      3.80283   2      6.89687
     -4.10753      4.07235     -3.81708   2      6.93007
      5.23873     -2.66292     -3.76831   3      6.98109
      6.58927      1.35406     -1.88287   1      6.98550
     -5.25580      2.66235      3.75557   3      6.98683
     -6.60690     -1.34097      1.86605   1      6.99510
      5.23751      2.72053     -3.77158   3      7.00411
     -5.25457     -2.72110      3.75883   3      7.01026
      3.92343     -1.33670     -5.71399   1      7.05902
      2.56317     -5.34817     -3.83326   3      7.06163
     -3.95699      1.32788      5.71457   1      7.07653
     -2.60199      5.36896      3.81051   3      7.07927
     -1.26495     -6.72567      1.89896   1      7.10217
     -2.59953     -5.39795      3.81703   3      7.10388
      1.24732      6.73876     -1.91578   1      7.11596
      2.56072      5.41874     -3.83978   3      7.11786
      2.73874      5.36772      3.84016   3      7.14562
      5.42565      2.65986      3.81487   3      7.14603
     -2.77755     -5.34692     -3.86291   3      7.15726
     -5.44272     -2.66043     -3.82762   3      7.16601
      1.38497     -4.05681      5.74748   1      7.17003
     -1.41853      4.04799     -5.74690   1      7.17114
      5.42688     -2.72359      3.81813   3      7.17266
      2.74119     -5.39919      3.84668   3      7.17372
     -5.44394      2.72302     -3.83088   3      7.19215
     -2.78001      5.41998     -3.86943   3      7.21645
     -5.33950     -5.38221     -0.02639   3      7.58150
      5.33950      5.38221      0.02639   3      7.58150
     -5.34195      5.38470     -0.03291   3      7.58502
      5.34195     -5.38470      0.03291   3      7.58502
      0.01777     -0.00910      7.62810   3      7.62813
     -0.06971     -0.00065     -7.63969   3      7.64001
      6.57515     -1.31359     -3.75452   2      7.68469
     -6.60670      1.32496      3.74027   2      7.70673
      1.23565     -6.69580     -3.78091   2      7.78819
     -1.26720      6.70717      3.76666   2      7.79613
     -6.68639     -4.03065     -0.02072   2      7.80733
     -3.98163     -6.72308     -0.04790   2      7.81380
      6.69736      4.04134      0.00488   2      7.82222
      3.99260      6.73377      0.03206   2      7.82851
     -1.30638      1.34674      7.60120   2      7.82934
      1.27473     -1.33578     -7.61542   2      7.83606
      1.36221     -1.34423      7.65237   2      7.88805
      1.42363     -6.75747      3.85127   2      7.90711
     -1.39386      1.35519     -7.66659   2      7.90923
      6.76313     -1.37526      3.87766   2      7.91628
     -1.45482      6.76835     -3.86556   2      7.92904
      6.59050     -4.02939     -1.87961   1      7.95007
     -6.79432      1.38614     -3.89194   2      7.95182
     -6.60813      4.04249      1.86278   1      7.96737
      8.00882      0.01214      0.02502   3      8.00887
     -8.01336      0.01587     -0.06393   3      8.01363
      3.92220      4.04675     -5.71725   1      8.02788
     -3.95576     -4.05557      5.71783   1      8.04918
      2.60124      0.01963     -7.62029   3      8.05206
     -2.65200      0.01242      7.61785   3      8.06628
      0.01415      8.07105      0.00081   3      8.07106
      0.01784     -8.07931      0.01060   3      8.07934
      0.03914      2.68205      7.62510   3      8.08314
      0.04037     -2.70140      7.62836   3      8.09266
      4.07577     -6.72691      1.92861   1      8.09832
     -0.04711     -2.69295     -7.63943   3      8.10031
     -0.04834      2.69050     -7.64269   3      8.10258
      2.68872      0.01118      7.64750   3      8.10639
     -4.09340      6.74000     -1.94544   1      8.12208
     -2.73948      0.02087     -7.64994   3      8.12569
      5.23290     -5.34854     -3.79116   3      8.38827
     -5.26936      5.35377      3.77289   3      8.40617
     -7.99185     -2.67238     -0.06329   3      8.42706
      5.23044      5.41836     -3.79768   3      8.43436
     -7.99308      2.71108     -0.06655   3      8.44060
     -5.26691     -5.41314      3.77941   3      8.44549
      8.03033     -2.67611      0.02567   3      8.46454
      8.02910      2.70735      0.02240   3      8.47329
     -2.64990     -8.05707     -0.03037   3      8.48170
     -2.63000     -2.67804      7.60697   3      8.48262
     -2.63123      2.70542      7.60371   3      8.48876
      2.69083     -8.05832     -0.00072   3      8.49571
      2.62324     -2.67083     -7.63117   3      8.49997
      2.62202      2.71262     -7.63443   3      8.51574
     -2.65358      8.09329     -0.04016   3      8.51730
      5.41209      5.35128      3.83219   3      8.52130
      2.68715      8.09204     -0.01051   3      8.52655
      2.71072     -2.67928      7.63662   3      8.53490
      2.70949      2.70417      7.63336   3      8.53944
     -5.44855     -5.34606     -3.85046   3      8.54945
     -2.71748     -2.66959     -7.66082   3      8.55567
      5.41454     -5.41563      3.83871   3      8.56633
     -2.71871      2.71387     -7.66408   3      8.57290
      6.57392      4.06986     -3.75778   2      8.59657
     -5.45101      5.42085     -3.85698   3      8.60090
     -6.60547     -4.05850      3.74353   2      8.60916
     -3.91709     -6.75623      3.82162   2      8.69454
      3.88591      6.76711     -3.83590   2      8.69530
      3.94686      1.35395     -7.63694   2      8.70251
     -3.97851     -1.34299      7.62272   2      8.70276
     -1.30516     -4.03671      7.60446   2      8.70783
      4.07353      6.70592      3.79631   2      8.71636
      1.27351      4.04767     -7.61868   2      8.72065
     -4.10508     -6.69456     -3.81056   2      8.72864
      4.03434      1.34550      7.63085   2      8.73591
      1.36099      4.03922      7.64911   2      8.75651
     -4.06599     -1.33454     -7.64507   2      8.76130
      6.76191      4.00819      3.87440   2      8.76356
     -1.39264     -4.02826     -7.66333   2      8.76886
      7.90267      0.03404     -3.80687   3      8.77186
     -6.79309     -3.99731     -3.88868   2      8.78899
     -7.94149     -0.01325      3.78412   3      8.79699
      0.08370      8.04456      3.78196   3      8.88961
     -0.10077     -8.04513     -3.79470   3      8.89573
      1.38251      6.71009      5.74096   1      8.93842
      0.08738     -8.10580      3.79174   3      8.94924
     -1.41607     -6.71891     -5.74037   1      8.94991
     -0.10445      8.10523     -3.80449   3      8.95432
      8.08069     -0.01698      3.87307   3      8.96094
      6.72446      1.32540      5.77387   1      8.96173
     -6.75802     -1.33422     -5.77329   1      8.98787
     -8.11950      0.03777     -3.89582   3      9.00584
      7.90991     -2.65036     -3.77711   3      9.15738
     -7.92462      2.67788      3.76907   3      9.17478
      7.90868      2.73309     -3.78038   3      9.18195
     -7.92339     -2.70558      3.77233   3      9.18318
      2.57041     -8.03257     -3.80350   3      9.25180
      5.27102     -0.00189     -7.61004   3      9.25723
     -2.58512      8.06009      3.79546   3      9.27650
     -5.32295     -0.00786      7.59845   3      9.27741
     -2.58144     -8.09027      3.80525   3      9.30571
     -2.77032     -8.03133     -3.83316   3      9.32041
      0.01654      5.37435      7.62484   3      9.32856
      2.56673      8.11779     -3.81329   3      9.32887
      2.75561      8.05884      3.82511   3      9.33647
     -0.06848     -5.38410     -7.63643   3      9.34389
      0.01900     -5.39255      7.63136   3      9.34439
      5.35849     -0.01034      7.65775   3      9.34637
     -0.07093      5.38281     -7.64295   3      9.34850
      8.09756      2.67415      3.85802   3      9.35980
     -8.11227     -2.64663     -3.86607   3      9.36803
      2.75929     -8.09152      3.83490   3      9.36978
      8.09878     -2.70931      3.86129   3      9.37231
     -5.41043      0.00059     -7.66934   3      9.38571
     -8.11350      2.73682     -3.86933   3      9.39632
     -2.77400      8.11903     -3.84294   3      9.40117
     -9.32358     -1.33839     -0.08081   2      9.41950
      9.33455      1.34907      0.06497   2      9.43176
      3.94809     -4.02950     -7.63368   2      9.49196
     -6.68885      6.73625     -0.02724   2      9.49308
      6.69982     -6.72557      0.01140   2      9.49321
     -3.97974      4.04046      7.61946   2      9.49841
     -1.34444     -9.41535      0.01219   2      9.51086
      1.35541      9.42603     -0.02803   2      9.52302
      4.03557     -4.03795      7.63411   2      9.53260
     -4.06722      4.04892     -7.64833   2      9.56206
     -6.60568     -6.72442      1.86931   1      9.60974
      6.58805      6.73751     -1.88613   1      9.61010
     -5.30159      2.68329      7.59545   3      9.64353
     -8.01213     -5.36758     -0.06067   3      9.64411
      8.01004     -5.37132      0.02828   3      9.64431
     -5.30036     -2.70016      7.59871   3      9.65013
      3.92465     -6.72016     -5.71072   1      9.65276
      5.29361     -2.69420     -7.60978   3      9.65348
      5.29239      2.68926     -7.61304   3      9.65401
      8.00759      5.39559      0.02176   3      9.65579
     -3.95821      6.71134      5.71131   1      9.66067
     -8.01459      5.39932     -0.06719   3      9.66389
     -5.32657      8.07229     -0.02884   3      9.67135
      2.60247     -5.36382     -7.61702   3      9.67277
     -5.32289     -8.07807     -0.01905   3      9.67413
      1.25100     -9.41160     -1.90600   1      9.68380
      5.35488      8.06980      0.03046   3      9.68490
     -2.65078     -5.37103      7.62111   3      9.69309
     -1.26863      9.42470      1.88917   1      9.69553
      5.35856     -8.08056      0.04025   3      9.69594
      2.60002      5.40308     -7.62355   3      9.69907
     -2.65323      5.39588      7.61459   3      9.70243
      1.29626      1.33509     -9.52357   1      9.70367
      9.41527     -1.34470      1.95500   1      9.70966
     -1.32982     -1.34391      9.52415   1      9.70999
      2.68995     -5.37228      7.65076   3      9.72786
     -9.43290      1.35779     -1.97182   1      9.73197
      5.37986      2.68081      7.65475   3      9.73267
     -2.73826     -5.36258     -7.64668   3      9.73278
      2.68750      5.39463      7.64424   3      9.73443
      5.38109     -2.70265      7.65801   3      9.74195
      6.72569     -4.05806      5.77713   1      9.75079
     -5.38784     -2.69171     -7.66908   3      9.75135
     -5.38907      2.69174     -7.67234   3      9.75461
     -2.74071      5.40433     -7.65320   3      9.76165
     -6.75925      4.04924     -5.77655   1      9.76997
