#HD#     0.1585750262E+01     0.2360256826E+02 
    0.1000000000E+00     0.4330658437E-02    -0.3034669946E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2033996091E+05 
    0.2000000000E+00     0.8672272368E-02    -0.1209851126E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7215138009E+04 
    0.3000000000E+00     0.1300642861E-01    -0.2713492155E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3939976530E+04 
    0.4000000000E+00     0.1733209296E-01    -0.4808817745E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2567161883E+04 
    0.4937739303E+00     0.2137981512E-01    -0.7306372930E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1877257381E+04 
    0.6095974449E+00     0.2636651874E-01    -0.1109607770E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1373452542E+04 
    0.7376129083E+00     0.3185995999E-01    -0.1618169767E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1035980901E+04 
    0.8778203206E+00     0.3785233289E-01    -0.2281971224E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8014090254E+03 
    0.1030219682E+01     0.4433401958E-01    -0.3128531447E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6332657124E+03 
    0.1194810992E+01     0.5129332933E-01    -0.4187102602E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5095626402E+03 
    0.1371594251E+01     0.5871622641E-01    -0.5488525538E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4165035587E+03 
    0.1560569459E+01     0.6658604865E-01    -0.7065080953E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3451326030E+03 
    0.1761736616E+01     0.7488321850E-01    -0.8950336810E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2894627538E+03 
