natx =      489
    x       y        z       iph  
      6.91037      6.52105      5.38922   3     10.92342
     -4.20689     -8.66174     -5.16021   3     10.92481
     -1.82071     -7.83434     -7.40538   3     10.93305
     -5.66137      5.49828      7.57057   3     10.93598
      0.12325     10.30370     -3.70442   3     10.95008
      0.86419      8.10805     -7.32329   1     10.95983
     -2.25292      7.76665      7.41690   3     10.97301
      6.56809      6.92078     -5.42091   3     10.97375
     -9.63537      1.74530     -4.99951   3     10.99461
     -2.21779     -7.83189      7.39089   3     10.99465
      9.00540     -2.26997     -5.89328   2     10.99912
     -2.61640     -9.99060     -3.83385   1     11.01617
      5.76783      0.22706     -9.38862   2     11.02114
     -7.40248     -7.32690     -3.62880   3     11.02943
      0.46711      8.11050      7.47297   1     11.03828
     -5.76432      0.21129      9.41176   2     11.03872
     -9.29309      1.34557      5.81062   3     11.04244
     -7.63455     -2.62436      7.54291   3     11.04849
     -8.98003     -6.24844     -1.55081   3     11.04939
     -7.64627      2.57515      7.55158   3     11.05094
     -0.25040     -0.09285     11.07450   3     11.07772
     10.78770     -1.84849      1.79428   3     11.09102
      3.15214      7.75864      7.27354   3     11.09220
      2.36815      0.40288     10.83640   1     11.09946
      2.42510     10.27280      3.45362   1     11.10581
     -8.44350      4.38004     -5.74567   3     11.11261
      2.78866     -9.99861     -3.97721   1     11.11607
     -6.34748     -8.92460     -1.90879   3     11.11677
      0.26008      0.32624    -11.11970   3     11.12752
      8.99369      2.92955     -5.88461   2     11.13990
      0.17010    -10.49430     -3.73909   3     11.14182
      3.18727     -7.83990      7.24753   3     11.14224
     10.67310      0.31268      3.38990   3     11.20287
    -10.66340     -0.07928     -3.43504   3     11.20330
     -7.52983      8.13788     -1.72778   2     11.22090
     -6.29106     -1.16361     -9.22819   3     11.22902
    -10.83250     -1.81645      2.36770   3     11.23604
     -4.61568     -3.45977      9.64473   3     11.23812
     11.05460      0.03136     -2.15153   2     11.26207
      4.50734      4.01989     -9.50624   3     11.26251
     -3.41210     -6.02454      8.88990   3     11.26800
    -11.06570      0.09612      2.13085   2     11.26940
     -2.97996     10.28080      3.59698   1     11.29218
     -4.50573     -7.48248     -7.20595   1     11.32320
      2.47195    -10.52530      3.41894   1     11.33938
     -0.16042     10.72770      3.69394   3     11.34700
      6.18272      1.72372      9.36669   3     11.35483
     -3.86461     -9.06147      5.64992   3     11.35637
     -0.87429     -6.37113     -9.38022   3     11.37296
      3.54921      7.75619     -7.52273   3     11.37308
      7.38631     -0.84105      8.61186   3     11.37669
     -9.62366     -3.45422     -5.00818   3     11.38544
      4.09855      9.22186      5.29870   3     11.39812
     -3.03690      0.41089     10.97980   1     11.39946
     10.77600      3.35102      1.80295   3     11.42813
      8.56891      2.55112      7.12152   3     11.43024
     -7.66682      7.57959      3.81966   3     11.43766
      8.58062     -2.64840      7.11285   3     11.45573
      3.58435     -7.84236     -7.54873   3     11.46008
     -2.93311    -10.51730      3.56230   1     11.48506
      1.90239      6.52661     -9.26369   3     11.49050
     -2.40621     -2.13294     11.03280   3     11.49182
      2.99884     -2.14095     10.88940   3     11.49590
     -2.55946     -0.12069    -11.21660   1     11.50554
     -5.03058     -4.95643     -9.11058   2     11.52717
     -1.85298      2.36960    -11.12860   3     11.52798
      9.51532      4.01433      5.14668   3     11.53882
      2.35490      9.56353     -6.02371   3     11.54520
      5.05751     -5.00424      9.11638   2     11.56413
     -0.01089    -10.16150      5.53366   2     11.57055
     -9.28138     -3.85394      5.80195   3     11.60429
    -10.84420      3.38306      2.37637   3     11.60555
      0.06124    -10.19820     -5.54520   2     11.60846
     -1.84126     -2.82991    -11.13730   3     11.63779
     -3.05016      9.57154     -5.88036   3     11.64030
      7.79509     -6.04302     -6.19308   3     11.64628
    -10.94710      0.34472      3.96332   3     11.64756
     10.95680     -0.11133     -4.00846   3     11.66755
      5.17294    -10.32690      1.68345   2     11.67211
     -5.13710    -10.34360     -1.73881   2     11.67918
     -7.43762      8.27164     -3.60279   3     11.69266
      8.72048     -7.48469     -2.18385   2     11.69772
     -7.63169     -8.01896      3.79365   3     11.70206
     -5.38163    -10.39100      0.12602   3     11.70259
      5.38163     10.39100     -0.12602   3     11.70259
      2.98713      3.05856     10.89810   3     11.70668
      2.84560     -0.12871    -11.36000   1     11.71169
     -2.41793      3.06657     11.04150   3     11.71174
     -7.19806     -7.44545     -5.47188   2     11.71274
      8.96345     -7.53889     -0.32057   3     11.71670
     -4.90281     -7.48003      7.59032   1     11.73036
     -5.42848     10.40700      0.16069   3     11.73882
      5.42848    -10.40700     -0.16069   3     11.73882
     -5.05400      5.44259     -9.09324   2     11.74103
      5.03409      5.39478      9.13372   2     11.74183
      6.19443     -3.47580      9.35802   3     11.74839
     -4.54087      8.11606     -7.17994   1     11.74911
     -3.50267      6.53462     -9.12033   3     11.75374
      1.84180    -11.46400     -1.84619   3     11.75687
     -2.66325     10.80750     -3.79917   1     11.76132
      5.12609     10.47110      1.71813   2     11.78443
     -5.18395     10.45440     -1.70413   2     11.79287
      0.76595      6.93124      9.51871   3     11.79977
      2.74181     10.79940     -3.94253   1     11.81897
    -10.55390     -5.13611     -1.58678   2     11.84408
     -8.42008     -6.01899     -5.76301   3     11.84645
     10.56630     -5.13544      1.54876   2     11.84981
     -6.30277      4.03591     -9.21953   3     11.87490
     10.54290      5.26359      1.56610   2     11.88742
      8.54835      7.55555      3.38960   3     11.90168
     11.61870      2.56266     -0.35106   1     11.90314
      2.16470     11.62220      1.41075   3     11.90595
      5.29148    -10.07830      3.51591   3     11.91359
     -5.63717    -10.31090      1.97016   2     11.91528
    -10.57730      5.26292     -1.56944   2     11.91808
      8.98219      7.68866      1.54186   2     11.92361
     11.63050     -2.63685     -0.35973   1     11.93109
      7.20001      9.32607     -1.95486   3     11.94308
      0.01440     10.59990     -5.51052   2     11.94671
    -10.79840     -5.18349      0.27804   3     11.98129
     10.79840      5.18349     -0.27804   3     11.98129
    -10.77230      0.21685     -5.24115   2     11.98162
      5.67301    -10.35970     -2.02552   2     11.98370
      7.61660     -9.18391      1.23272   3     11.99485
     10.77580      0.22150      5.26429   2     11.99499
    -11.77600      1.48244     -1.74810   3     11.99699
      7.31916      1.31908     -9.41571   3     11.99857
     -0.96585      1.46642     -2.03481   3      2.68770
      0.80863      2.57869     -0.06435   1      2.70327
      0.82034     -2.62083     -0.07302   1      2.74719
     -0.02242     -1.83247      2.08099   3      2.77290
      1.81837     -1.06495     -1.82885   3      2.79021
      2.18812      1.22313      1.39341   3      2.86801
     -1.85838     -2.32336     -0.02519   3      2.97527
     -1.87009      2.87616     -0.01653   3      3.43072
     -1.81621      2.50517      1.81990   2      3.58978
     -2.10135     -2.26916     -1.88847   2      3.62368
     -0.13700      0.32870      3.67660   3      3.69381
     -1.80450     -2.69434      1.81123   2      3.71433
      0.14667     -0.09531     -3.72175   3      3.72586
     -3.21693      1.23114      1.53677   3      3.77174
     -0.03413      3.36704      2.08966   3      3.96293
     -2.11306      2.93036     -1.87980   2      4.07255
     -3.58668     -1.05694     -1.68549   3      4.10150
      2.44852     -0.12625      3.43628   1      4.22128
      3.54668     -2.33137     -0.16855   3      4.24766
     -0.95414     -3.73309     -2.04348   3      4.36144
      3.30371     -2.27717     -2.03182   2      4.49759
      3.53497      2.86815     -0.15988   3      4.55498
     -2.95653     -0.11824      3.57964   1      4.64423
     -2.63983      0.40843     -3.81651   1      4.65846
      3.58884      2.49716      1.67655   2      4.68256
      2.19984     -3.97638      1.38474   3      4.75062
     -2.00914     -2.13540     -3.76348   3      4.77078
      3.60056     -2.70235      1.66788   2      4.80089
      3.29199      2.92235     -2.02316   2      4.84464
      2.76523      0.40042     -3.95987   1      4.84638
      1.80666      4.13456     -1.82018   3      4.86535
     -2.25005      2.37206      3.66764   3      4.91335
     -2.23834     -2.82745      3.65897   3      5.13738
      4.43921      1.45841     -2.17816   3      5.15538
      0.01171     -5.19951     -0.00867   3      5.19953
     -0.01171      5.19951      0.00867   3      5.19953
     -2.02085      3.06412     -3.75481   3      5.25083
     -4.59643      2.58670      0.07901   1      5.27489
     -4.58472     -2.61282      0.07034   1      5.27745
      3.15500      2.36405      3.52428   3      5.28803
     -3.20522     -3.96837      1.52810   3      5.32508
     -5.40506      0.00801      0.14336   3      5.40697
      5.40506     -0.00801     -0.14336   3      5.40697
      5.14952      0.07209      1.70079   2      5.42360
     -5.16053      0.05540     -1.72147   2      5.44037
     -0.24383     -5.11942      1.83547   2      5.44397
      0.25624     -5.15213     -1.87349   2      5.48818
      3.16672     -2.83547      3.51561   3      5.51611
      0.03782      0.20082     -5.52786   2      5.53164
     -0.03431      0.23753      5.55100   2      5.55619
      0.23282      5.24690     -1.85615   2      5.57041
     -0.26725      5.27961      1.85281   2      5.60166
      3.39592     -2.14341     -3.90684   3      5.60267
      1.17474      1.72927     -5.28622   3      5.68459
     -1.28308     -1.16916      5.42471   3      5.69567
     -3.59840      4.14257     -1.67682   3      5.73769
      1.51702      1.32955      5.52391   3      5.88070
      5.64959      0.03938     -2.00818   2      5.99602
      3.38421      3.05611     -3.89817   3      5.99903
     -5.66060      0.08811      1.98750   2      6.00003
      5.38264     -1.84048      1.93763   3      6.00954
     -0.12529     -4.87081      3.66793   3      6.09870
     -5.42748     -1.82446      2.22434   3      6.14279
      4.45092     -3.74110     -2.18683   3      6.21198
     -1.80472     -2.25394     -5.60657   2      6.30642
      0.13496      5.10421     -3.71308   3      6.31333
      5.26806      0.32069      3.53325   3      6.35131
     -5.25838     -0.08729     -3.57840   3      6.36106
      1.18645     -3.47024     -5.29489   3      6.44097
      0.15839     -5.29482     -3.73042   3      6.47891
      2.37833     -0.83550     -6.04105   3      6.54590
     -2.41127      2.52587      5.55170   2      6.55863
     -1.81643      2.94557     -5.59790   2      6.58121
      2.43681      5.07327      3.44495   1      6.59877
     -2.39956     -2.67365      5.54303   2      6.60541
      5.37093      3.35903      1.94630   3      6.62707
     -0.14871      5.52821      3.68527   3      6.64563
     -2.62811     -4.79108     -3.82518   1      6.67034
      2.99379      2.51786      5.40835   2      6.67478
     -3.02673     -0.82749     -5.89770   3      6.68047
      6.21368      2.57067     -0.20770   1      6.72765
      3.00550     -2.68166      5.39968   2      6.73653
     -5.54205      0.33671      3.81996   3      6.73942
      6.22539     -2.62884     -0.21637   1      6.76115
      5.55173     -0.10332     -3.86511   3      6.76546
     -5.43919      3.37505      2.23301   3      6.77953
      1.83008     -6.26447     -1.83752   3      6.78006
      2.46023     -5.32576      3.42761   1      6.79448
      4.12197     -1.17717      5.28136   3      6.80214
     -6.37091      1.47443     -1.89146   3      6.80735
      2.77694     -4.79909     -3.96854   1      6.81850
     -4.23032      1.73728     -5.14287   3      6.88207
     -1.29480      4.03036      5.43339   3      6.88782
     -2.96825      5.08128      3.58831   1      6.89245
      1.52874     -3.86996      5.51524   3      6.90880
      2.17641      6.42265      1.40208   3      6.92481
     -3.88803      1.33756      5.66726   3      7.00169
     -0.97756      6.66594     -2.02614   3      7.03531
     -2.94482     -5.31775      3.57097   1      7.04998
      3.60034     -2.26195     -5.74992   2      7.15125
     -2.65154      5.60794     -3.80784   1      7.27869
     -0.01071     -7.03199      2.07232   3      7.33100
     -3.22865      6.43066      1.54543   3      7.35975
      3.58863      2.93756     -5.74125   2      7.38034
      0.15247      0.28830     -7.37772   3      7.38492
      2.75352      5.59993     -3.95120   1      7.38600
     -3.57497     -6.25645     -1.69416   3      7.40228
     -0.24461      0.29075      7.41854   3      7.42826
     -0.02260     -4.96199      5.54233   2      7.43904
      0.04953     -4.99869     -5.53653   2      7.45939
      5.16123     -5.12743      1.69212   2      7.46941
     -5.14881     -5.14412     -1.73014   2      7.48102
     -5.39335     -5.19150      0.13469   3      7.48719
      5.39335      5.19150     -0.13469   3      7.48719
     -4.21860     -3.46223     -5.15154   3      7.50480
     -5.41677      5.20753      0.15202   3      7.51551
      5.41677     -5.20753     -0.15202   3      7.51551
      5.13781      5.27160      1.70946   2      7.55706
      7.22343     -1.07296     -1.97220   3      7.56431
     -5.17224      5.25491     -1.71280   2      7.56967
     -5.36724      0.20883     -5.38451   2      7.60551
     -6.35920     -3.72508     -1.90012   3      7.61092
     -7.26344     -2.31534      0.11816   3      7.62446
      5.37075      0.22951      5.40764   2      7.62497
      0.02611      5.40034     -5.51919   2      7.72178
      0.88761     -2.29098     -7.34063   1      7.74088
     -1.84667     -7.52287     -0.03386   3      7.74628
     -0.04602      5.43704      5.55967   2      7.77647
      7.59318      1.21512      1.25006   3      7.79073
      2.36661      4.36402     -6.03238   3      7.81250
      4.11026      4.02234      5.29003   3      7.81395
      0.49053     -2.28852      7.45563   1      7.81437
      0.79691      7.77820     -0.05568   1      7.81912
     -7.27515      2.88417      0.12683   3      7.82703
      5.44288      0.19281     -5.67122   2      7.86288
      0.83205     -7.82034     -0.08169   1      7.86490
     -5.64888     -5.11141      1.97883   2      7.87097
     -3.87632     -3.86195      5.65859   3      7.87148
     -5.43937      0.24554      5.69435   2      7.87862
     -7.22127      2.51318      1.96326   2      7.89412
      5.66130     -5.16014     -2.01685   2      7.92118
      0.87590      2.90853     -7.33196   1      7.93627
     -7.20956     -2.68633      1.95459   2      7.93817
     -3.03844      4.37203     -5.88903   3      7.93898
      5.63788      5.23889     -1.99951   2      7.95171
     -2.08964     -7.46867     -1.89714   2      7.98416
      5.27977     -4.87882      3.52458   3      8.00634
     -5.67231      5.28762      1.99617   2      8.00742
      0.47882      2.91099      7.46430   1      8.02614
     -7.50641     -2.26114     -1.74511   2      8.03146
     -1.84413      2.56468     -7.38804   3      8.03502
     -1.83242     -2.63483     -7.39671   3      8.06297
     -1.82793      7.70469      1.82857   2      8.12695
     -2.24121      2.56714      7.40823   3      8.15445
     -5.27009      5.11222     -3.56973   3      8.16404
     -2.22950     -2.63237      7.39956   3      8.16416
     -7.51812      2.93837     -1.73645   2      8.25660
     -5.24667     -5.28681     -3.58707   3      8.26710
      4.42750      6.65792     -2.16949   3      8.28477
     -5.53034     -4.86280      3.81129   3      8.29201
     -1.88180      8.07567     -0.00786   3      8.29203
     -1.79279     -7.89386      1.80256   2      8.29315
      3.16385      2.55913      7.26487   3      8.32691
      3.55839     -7.53088     -0.17722   3      8.33113
      3.17556     -2.64039      7.25620   3      8.34915
      5.25635      5.52020      3.54192   3      8.40518
      3.31542     -7.47668     -2.04049   2      8.42949
     -1.27137     -6.36867      5.41605   3      8.45635
      5.54002      5.09620     -3.85644   3      8.45785
     -1.99743     -7.33491     -3.77215   3      8.48644
      7.85358     -0.13426      3.29293   1      8.51705
     -7.41419     -2.12738     -3.62013   3      8.52064
      7.21172      4.12655     -1.96353   3      8.53773
      5.56344     -5.30283     -3.87378   3      8.60686
     -2.12478      8.12987     -1.87113   2      8.60875
      3.57713      7.69667      1.68522   2      8.65301
      7.60489     -3.98439      1.24139   3      8.67472
      1.50531      6.52906      5.53258   3      8.68931
      6.57980      1.72126     -5.42958   3      8.70269
      3.56093      2.55667     -7.53139   3      8.71428
     -2.26177      7.57158      3.67631   3      8.71549
     -5.55377      5.53622      3.82863   3      8.72654
      3.57264     -2.64284     -7.54006   3      8.75219
     -6.68814     -1.16115      5.56807   3      8.77969
      1.16303      6.92879     -5.27755   3      8.78711
     -4.51745     -2.28297     -7.19728   1      8.79887
      3.52325      8.06766     -0.15121   3      8.80473
     -7.42591      3.07213     -3.61146   3      8.81049
     -0.04584      8.56655      2.09833   3      8.81991
      3.61227     -7.90187      1.65921   2      8.84540
     -8.04488      0.41644     -3.67316   1      8.85357
      6.92208      1.32154      5.38055   3      8.86634
     -8.62199      1.23916      1.68012   3      8.87113
      0.16418     -4.91122     -7.38639   3      8.87163
      2.39004     -6.03501     -6.04972   3      8.87315
     -7.65511      2.38007      3.81099   3      8.87632
     -0.23289     -4.90876      7.40987   3      8.89136
      3.14329      7.56356      3.53295   3      8.92017
      5.16045      0.28274      7.27519   3      8.92404
     -5.25258      0.29631     -7.23437   3      8.94503
     -3.01502     -6.02700     -5.90637   3      8.96104
     -4.52916      2.91654     -7.18861   1      8.98307
      3.28028      8.12186     -2.01449   2      8.98794
     -7.64340     -2.81944      3.80232   3      8.99046
      3.40763     -7.34292     -3.91551   3      8.99231
      1.98125     -0.83304      8.75521   3      9.01515
     -4.60814      7.78621      0.08768   1      9.04808
     -4.57301     -7.81233      0.06167   1      9.05255
      5.39435     -7.04000      1.92896   3      9.07643
     -5.35553     -4.99068     -5.39318   2      9.09258
     -2.22663     -8.02697      3.65030   3      9.09477
      5.38246     -4.97000      5.39898   2      9.10059
     -5.41577     -7.02398      2.21567   3      9.14199
      8.17029      0.39241     -4.10322   1      9.15118
     -8.36159     -0.11023      3.72299   1      9.15363
     -8.99174     -1.04893     -1.54214   3      9.18313
      0.14076      5.48781     -7.36906   3      9.18907
     -0.94243     -8.93261     -2.05215   3      9.21363
      6.59151     -3.47825     -5.43825   3      9.22609
     -0.25632      5.49027      7.42721   3      9.23971
      4.13368     -6.37669      5.27269   3      9.24936
      0.36277      0.23507     -9.24526   2      9.25536
      8.95174     -2.33938     -0.31190   3      9.25763
      8.70876     -2.28518     -2.17518   2      9.26261
     -0.35926      0.20328      9.26840   2      9.27759
     -5.42766     -4.95398      5.68569   2      9.29131
     -2.03256      8.26363     -3.74614   3      9.29798
     -7.20977     -2.24593     -5.46321   2      9.32050
      3.17843     -8.03498      3.50694   3      9.32534
      5.45459     -5.00670     -5.67989   2      9.33171
     -5.37895      5.40835     -5.37584   2      9.33183
     -4.91453     -2.28051      7.59899   1      9.33263
      5.35904      5.42903      5.41631   2      9.35575
      5.55753      0.28028     -7.52108   3      9.35582
      8.94002      2.86014     -0.30324   3      9.39129
     -6.38262      6.67395     -1.88278   3      9.42466
      8.69705      2.91434     -2.16651   2      9.42475
     -5.64966      0.29876      7.56189   3      9.44405
      8.99390      2.48915      1.53319   2      9.45710
     -0.88601     -1.17162     -9.37155   3      9.48597
     -3.89974      6.53708      5.67593   3      9.49513
      8.56006      2.35604      3.38093   3      9.50033
     -1.79300     -7.45346     -5.61524   2      9.50262
     -7.22148      2.95358     -5.45454   2      9.51974
      5.43117      5.39233     -5.66255   2      9.52047
     -4.92624      2.91900      7.60766   1      9.52181
      9.00561     -2.71036      1.52452   2      9.52739
      2.21155     -9.17590      1.37607   3      9.53843
      1.91410      1.32709     -9.27236   3      9.56042
     -3.42381     -0.82503      8.89857   3      9.57015
     -5.45108      5.44505      5.70303   2      9.58579
      6.93379     -3.87798      5.37188   3      9.59027
     -6.69985      4.03837      5.57674   3      9.60710
     -4.24203      6.93680     -5.13420   3      9.61634
     -8.61028     -3.96036      1.67145   3      9.62367
      8.57177     -2.84348      3.37226   3      9.64016
      5.89559     -2.29654      7.31228   1      9.66962
      1.79495      9.33408     -1.81151   3      9.67618
      0.77766      1.73173      9.51004   3      9.69765
     -2.20179     -2.25149      9.18970   2      9.71430
      3.37250      8.25562     -3.88950   3      9.72919
      7.23514     -6.27248     -1.98087   3      9.77830
     -2.01419      2.52341     -9.24456   2      9.79216
     -2.42298      7.72538      5.56037   2      9.82192
     -3.19351     -9.16788      1.51943   3      9.82635
      5.88388      2.90298      7.32095   1      9.83075
     -2.00248     -2.67610     -9.25323   2      9.83838
      3.20326     -2.25950      9.04635   2      9.85914
     -3.49096      1.33510     -9.12900   3      9.86448
      2.98208      7.71737      5.41702   2      9.88912
      7.84187      5.06525      3.30160   1      9.90213
     -2.21351      2.94803      9.19837   2      9.90962
     -2.38784     -7.87316      5.53436   2      9.91552
      8.80098     -2.15142     -4.05019   3      9.92421
      6.20197      7.77019     -0.19903   1      9.94384
      7.78338     -0.84351     -6.18441   3      9.97695
      1.96954      4.36647      8.76388   3      9.98753
     -7.81632      2.53388      5.69506   2      9.99746
