#  Fermi level (eV):  -5.994
#  Charge transfer :  -0.164
#    Electron counts for each orbital momentum:
#       0      1.770
#       1      4.270
#       2      0.124
#       3      0.000
#  Number of atoms in cluster: 145
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  7.230450E-03  6.134033E-04  9.751533E-05  5.190940E-05
   -29.5500  1.069091E-02  6.541470E-04  1.010998E-04  5.338925E-05
   -29.1000  1.810873E-02  7.071127E-04  1.064357E-04  5.560061E-05
   -28.6500  4.560554E-02  7.990852E-04  1.181041E-04  5.997026E-05
   -28.2000  2.501195E-01  1.334817E-03  1.776875E-04  7.716517E-05
   -27.7500  4.304743E-01  1.756759E-03  3.285551E-04  1.266151E-04
   -27.3000  8.267489E-01  4.081588E-03  7.777342E-04  3.829815E-04
   -26.8500  1.602704E+00  3.326154E-03  1.012717E-03  6.076209E-04
   -26.4000  3.929178E-01  2.822355E-03  5.505215E-04  3.374374E-04
   -25.9500  7.605100E-02  1.295347E-03  1.685638E-04  1.007264E-04
   -25.5000  2.754747E-02  1.192870E-03  1.364783E-04  7.066369E-05
   -25.0500  1.526791E-02  1.262218E-03  1.335207E-04  6.572930E-05
   -24.6000  1.098012E-02  2.350540E-03  8.182691E-04  8.714290E-04
   -24.1500  7.626782E-03  1.558423E-03  1.558344E-04  7.233890E-05
   -23.7000  5.119053E-03  1.568973E-03  1.353460E-04  6.403960E-05
   -23.2500  3.917319E-03  1.709775E-03  1.368661E-04  6.415457E-05
   -22.8000  3.118202E-03  1.885394E-03  1.403268E-04  6.500521E-05
   -22.3500  2.550129E-03  2.096387E-03  1.446341E-04  6.616735E-05
   -21.9000  2.130424E-03  2.351170E-03  1.496574E-04  6.757798E-05
   -21.4500  1.812015E-03  2.662154E-03  1.554299E-04  6.923905E-05
   -21.0000  1.835466E-03  6.027784E-02  7.345598E-02 -5.939650E-02
   -20.5500  1.371071E-03  3.535889E-03  1.698040E-04  7.349738E-05
   -20.1000  1.216906E-03  4.169387E-03  1.789280E-04  7.627456E-05
   -19.6500  1.092909E-03  5.011888E-03  1.895565E-04  7.943548E-05
   -19.2000  1.030076E-02 -5.816961E-03  9.790632E-04 -1.486403E-05
   -18.7500  9.222911E-04  7.925611E-03  2.200007E-04  8.879769E-05
   -18.3000  8.628543E-04  1.060150E-02  2.407994E-04  9.358742E-05
   -17.8500  9.392969E-04  1.701869E-02  3.063500E-04  1.792126E-04
   -17.4000 -2.606394E-05 -4.777733E-03 -1.882327E-04 -1.950232E-04
   -16.9500  1.218499E-03  6.598516E-02 -9.136089E-05 -1.142923E-04
   -16.5000  8.198972E-03  6.021951E-01  3.268467E-03  1.368419E-03
   -16.0500  6.566180E-03  4.777258E-01  3.329158E-03  1.561862E-03
   -15.6000  4.433704E-02  2.123242E-01  3.741918E-04  7.448759E-05
   -15.1500  5.818596E-03  7.055171E-01  6.198441E-03  2.171739E-03
   -14.7000  5.676993E-03  8.131590E-01  6.978742E-03  2.113462E-03
   -14.2500  5.535478E-03  6.600781E-01  7.742131E-03  1.780385E-03
   -13.8000  1.234253E-02  1.656547E+00  6.625814E-04  7.952127E-05
   -13.3500  1.411332E-02  3.088954E-01  8.117349E-03  1.795092E-03
   -12.9000  1.408150E-02  5.531210E-01  7.867849E-03  1.860218E-03
   -12.4500  7.140730E-03  1.060673E+00  8.363233E-03  2.050547E-03
   -12.0000  3.940081E-03  9.136351E-01  6.180832E-03  1.199178E-03
   -11.5500  2.246120E-03  3.948239E-01  3.255716E-03  6.400228E-04
   -11.1000  1.509821E-03  1.019559E-01  2.612161E-03  5.446069E-04
   -10.6500  1.943996E-03  7.665876E-02  5.642497E-03  9.524480E-04
   -10.2000  5.509572E-03  3.603291E-01  3.862862E-03  2.312141E-04
    -9.7500  4.516320E-03  1.191971E-01  2.280256E-02  3.660630E-03
    -9.3000  4.808931E-03  1.435038E-01  3.191346E-02  5.773278E-03
    -8.8500  4.102799E-03  1.691798E-01  3.398773E-02  1.009715E-02
    -8.4000  5.538928E-03  1.420904E-01  4.189988E-03  3.329150E-04
    -7.9500  3.533491E-03  1.914153E-01  2.002157E-02  6.603753E-03
    -7.5000  3.822211E-03  1.805994E-01  1.832318E-02  5.423828E-03
    -7.0500  4.061226E-03  2.264343E-01  1.005257E-02  6.194431E-03
    -6.6000  5.069999E-03  4.567182E-02  3.957931E-03  1.646072E-03
    -6.1500  9.834981E-03  3.086651E-02  4.445891E-03  1.624853E-03
    -5.7000  3.643478E-02  4.234890E-02  1.025599E-02  4.092012E-03
    -5.2500  8.553894E-02  6.947589E-02  2.182001E-02  8.846445E-03
    -4.8000  9.563139E-03  7.703712E-02  1.118684E-02  8.139472E-04
    -4.3500  3.620265E-02  1.599778E-01  2.337327E-02  5.686129E-03
    -3.9000  2.614741E-02  2.374163E-01  2.674819E-02  5.345812E-03
    -3.4500  2.234905E-02  1.980419E-01  2.135717E-02  3.760786E-03
    -3.0000  1.148496E-02  9.590146E-02  1.592563E-02  1.303763E-03
    -2.5500  2.088588E-02  1.436374E-01  1.359536E-02  1.918515E-03
    -2.1000  2.396877E-02  1.314492E-01  1.221285E-02  1.662039E-03
    -1.6500  2.288920E-02  1.217507E-01  1.189100E-02  1.397076E-03
    -1.2000  2.354752E-02  1.098999E-01  1.269246E-02  1.241876E-03
    -0.7500  2.540031E-02  9.609059E-02  1.553188E-02  1.356748E-03
    -0.3000  2.122252E-02  9.134378E-02  1.655541E-02  1.472248E-03
     0.1500  1.668183E-02  9.695273E-02  1.698474E-02  1.530072E-03
     0.6000  1.164635E-02  7.259720E-02  2.570171E-02  2.533694E-03
     1.0500  1.305583E-02  1.188071E-01  2.651193E-02  2.072933E-03
     1.5000  1.297822E-02  1.540541E-01  3.657002E-02  2.591546E-03
     1.9500  1.166838E-02  1.719667E-01  4.281782E-02  3.414152E-03
     2.4000  1.176804E-02  6.551974E-02  3.133711E-02  3.362666E-03
     2.8500  7.172178E-03  9.687573E-02  3.296360E-02  4.003514E-03
     3.3000  6.395103E-03  7.512423E-02  3.024252E-02  3.704730E-03
     3.7500  6.717080E-03  6.933824E-02  3.197703E-02  3.765644E-03
     4.2000  7.319638E-03  7.522979E-02  3.637268E-02  4.203341E-03
     4.6500  7.205358E-03  9.150400E-02  4.226937E-02  4.922846E-03
     5.1000  6.660214E-03  9.372534E-02  4.839164E-02  5.706814E-03
     5.5500  6.260301E-03  7.662787E-02  5.205451E-02  6.387694E-03
     6.0000  1.208654E-02  5.638370E-02  4.380778E-02  5.491611E-03
     6.4500  5.502783E-03  5.505251E-02  4.772702E-02  6.485399E-03
     6.9000  5.327349E-03  4.761492E-02  4.595571E-02  6.131073E-03
     7.3500  5.393115E-03  4.290080E-02  4.589262E-02  6.051889E-03
     7.8000  1.227756E-02  5.350243E-02  5.050077E-02  6.803386E-03
     8.2500  5.161362E-03  3.863430E-02  5.058558E-02  6.664064E-03
     8.7000  4.901310E-03  3.708119E-02  5.039568E-02  7.089652E-03
     9.1500  5.021040E-03  3.522483E-02  4.919678E-02  7.600275E-03
     9.6000  5.647652E-03  3.369997E-02  5.118897E-02  8.299721E-03
    10.0500  6.563181E-03  3.354361E-02  5.639147E-02  8.857085E-03
    10.5000  6.918921E-03  3.423990E-02  5.781704E-02  9.107537E-03
    10.9500  6.507038E-03  3.470903E-02  5.306162E-02  9.230517E-03
    11.4000  1.270643E-02  4.992207E-02  6.439810E-02  9.937875E-03
    11.8500  6.264880E-03  3.481637E-02  4.532457E-02  9.854258E-03
    12.3000  6.923259E-03  3.363337E-02  4.603013E-02  1.045213E-02
    12.7500  8.030042E-03  3.211340E-02  4.914649E-02  1.093563E-02
    13.2000  9.217216E-03  3.080547E-02  5.349150E-02  1.117112E-02
    13.6500  1.016839E-02  3.009784E-02  5.801502E-02  1.132932E-02
    14.1000  1.086163E-02  3.032732E-02  6.290031E-02  1.153624E-02
    14.5500  1.114421E-02  3.120498E-02  6.819869E-02  1.189934E-02
    15.0000  1.100254E-02  3.205724E-02  7.354535E-02  1.257941E-02
