# edge, bohr, edge*hart      -0.22027      0.52918     -5.99377
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -8.43216            -0.80000
    2            -7.96887            -0.72000
    3            -7.55434            -0.64000
    4            -7.18858            -0.56000
    5            -6.87159            -0.48000
    6            -6.60337            -0.40000
    7            -6.38391            -0.32000
    8            -6.21323            -0.24000
    9            -6.19377            -0.22911
   10            -6.09377            -0.16201
   11            -5.99377             0.00000
   12            -5.89377             0.16201
   13            -5.79377             0.22911
   14            -5.69377             0.28061
   15            -5.59377             0.32402
   16            -5.50000             0.36000
   17            -5.38417             0.40000
   18            -5.25616             0.44000
   19            -5.11595             0.48000
   20            -4.96355             0.52000
   21            -4.79896             0.56000
   22            -4.62218             0.60000
   23            -4.43320             0.64000
   24            -4.23204             0.68000
   25            -4.01868             0.72000
   26            -3.79313             0.76000
   27            -3.55538             0.80000
   28            -3.30545             0.84000
   29            -3.04332             0.88000
   30            -2.76900             0.92000
   31            -2.48249             0.96000
   32            -2.18379             1.00000
   33            -1.87289             1.04000
   34            -1.54981             1.08000
   35            -1.21453             1.12000
   36            -0.86706             1.16000
   37            -0.50739             1.20000
   38            -0.13554             1.24000
   39             0.24851             1.28000
   40             0.64474             1.32000
   41             1.05317             1.36000
   42             1.47380             1.40000
   43             1.90661             1.44000
   44             2.35162             1.48000
   45             2.80882             1.52000
   46             3.27821             1.56000
   47             3.75979             1.60000
   48             4.25356             1.64000
   49             4.75953             1.68000
   50             5.27768             1.72000
   51             5.80803             1.76000
   52             6.35058             1.80000
   53             6.90531             1.84000
   54             7.47224             1.88000
   55             8.05135             1.92000
   56             8.64266             1.96000
   57             9.24616             2.00000
   58             9.86186             2.04000
   59            10.48974             2.08000
   60            11.12982             2.12000
   61            11.78209             2.16000
   62            12.44655             2.20000
   63            13.12320             2.24000
   64            13.81205             2.28000
   65            14.51309             2.32000
   66            15.22632             2.36000
   67            15.95174             2.40000
   68            16.68935             2.44000
   69            17.43915             2.48000
   70            18.20115             2.52000
   71            18.97534             2.56000
   72            19.76172             2.60000
   73            20.56029             2.64000
   74            21.37106             2.68000
   75            22.19401             2.72000
   76            23.02916             2.76000
   77            23.87650             2.80000
   78            24.73604             2.84000
   79            25.60776             2.88000
   80            26.49168             2.92000
   81            27.38778             2.96000
   82            28.29608             3.00000
   83            29.21658             3.04000
   84            30.14926             3.08000
   85            31.09414             3.12000
   86            32.05120             3.16000
   87            33.02046             3.20000
   88            34.00192             3.24000
   89            34.99556             3.28000
   90            36.00140             3.32000
   91            37.01942             3.36000
   92            38.04964             3.40000
   93            39.09206             3.44000
   94            40.14666             3.48000
   95            41.21345             3.52000
   96            42.29244             3.56000
   97            43.38362             3.60000
   98            44.48699             3.64000
   99            45.60256             3.68000
  100            46.73031             3.72000
  101            -5.99377             0.00000
  102            -5.99377             0.00000
  103            -5.99377             0.00000
  104            -5.99377             0.00000
  105            -5.99377             0.00000
  106            -5.99377             0.00000
  107            -5.99377             0.00000
  108            -5.99377             0.00000
  109            -5.99377             0.00000
  110            -5.99377             0.00000
  111            -5.99377             0.00000
  112            -5.99377             0.00000
  113            -5.99377             0.00000
  114            -5.99377             0.00000
  115            -5.99377             0.00000
