#  Fermi level (eV):  -7.391
#  Charge transfer :   0.316
#    Electron counts for each orbital momentum:
#       0      0.282
#       1      6.410
#       2      0.993
#       3      0.000
#  Number of atoms in cluster: 109
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  7.068911E-04  8.479692E-03  9.151040E-04  5.103918E-04
   -29.5500  8.203576E-04  1.102727E-02  1.092552E-03  5.979637E-04
   -29.1000  1.167587E-03  1.608892E-02  1.454404E-03  7.748665E-04
   -28.6500  3.019559E-03  3.586361E-02  2.573797E-03  1.313589E-03
   -28.2000  3.490171E-02  1.478303E-01  1.476108E-02  5.524151E-03
   -27.7500  1.296388E-02  2.103853E-01  3.565986E-02  1.205906E-02
   -27.3000  7.615349E-03  1.815259E-01  4.074093E-02  3.469648E-02
   -26.8500  1.619260E-02  1.655365E-01  3.994886E-02  1.656715E-02
   -26.4000  1.744117E-03  7.066943E-02  4.286227E-03  2.192139E-03
   -25.9500  8.993564E-04  1.025050E-01  2.145171E-03  1.135809E-03
   -25.5000  7.067318E-04  2.243202E-01  1.677249E-03  8.910612E-04
   -25.0500  8.686269E-04  1.052265E+00  2.010987E-03  1.022168E-03
   -24.6000  3.846906E-03  6.224140E+00  1.076520E-02  5.799700E-03
   -24.1500  6.567178E-04  1.406240E+00  1.815759E-03  1.370405E-03
   -23.7000  4.898381E-04  2.547833E-01  1.324827E-03  7.281254E-04
   -23.2500  4.506086E-04  1.059259E-01  1.254792E-03  6.407206E-04
   -22.8000  4.372170E-04  5.828611E-02  1.257282E-03  6.192459E-04
   -22.3500  4.352262E-04  3.704900E-02  1.289565E-03  6.186946E-04
   -21.9000  4.408968E-04  2.574504E-02  1.341112E-03  6.288378E-04
   -21.4500  4.532514E-04  1.902064E-02  1.408561E-03  6.455837E-04
   -21.0000  4.727032E-04  1.470795E-02  1.494823E-03  6.708045E-04
   -20.5500  5.001012E-04  1.178736E-02  1.600378E-03  7.021027E-04
   -20.1000  5.378534E-04  9.731042E-03  1.727689E-03  7.372860E-04
   -19.6500  5.900799E-04  8.254991E-03  1.898209E-03  7.919673E-04
   -19.2000  6.609327E-04  7.173763E-03  2.105417E-03  8.451383E-04
   -18.7500  7.576615E-04  6.379542E-03  2.361019E-03  8.838403E-04
   -18.3000  9.809801E-04  6.169230E-03  3.308463E-03  1.443918E-03
   -17.8500 -1.287098E-03 -9.120333E-03 -2.955407E-02 -3.103936E-02
   -17.4000  1.487217E-03  5.663294E-03  6.652010E-03  1.642357E-03
   -16.9500  5.967982E-03  1.129950E-02  4.309736E-02  4.754482E-03
   -16.5000  5.964725E-03  3.421178E-02  5.137878E-02  3.714956E-02
   -16.0500  1.544717E-02  2.342312E-02  5.746267E-02  1.224678E-02
   -15.6000  3.821726E-02  3.532873E-02  3.943471E-02  1.254758E-02
   -15.1500  1.846177E-01  9.204786E-02  6.184916E-02  2.610320E-02
   -14.7000  1.138631E-01  8.003573E-02  1.253228E-01  3.911829E-02
   -14.2500  3.927282E-02  1.307803E-01  1.979668E-01  4.523930E-02
   -13.8000  2.276709E-02  2.872649E-01  1.786564E-01  4.365108E-02
   -13.3500  2.217642E-02  7.601303E-02  1.181698E-01  5.367475E-02
   -12.9000  1.979483E-02  7.171082E-02  1.176045E-01  4.105776E-02
   -12.4500  1.359895E-02  7.362310E-02  1.057032E-01  4.443488E-02
   -12.0000  6.250214E-03  4.472110E-02  1.095976E-01  3.921971E-02
   -11.5500  4.280819E-03  3.184142E-02  8.362807E-02  3.514653E-02
   -11.1000  3.129328E-03  2.989828E-02  9.189186E-02  4.012807E-02
   -10.6500  2.285087E-03  2.160956E-02  7.653945E-02  2.943514E-02
   -10.2000  2.137538E-03  1.647582E-02  8.426195E-02  2.596789E-02
    -9.7500  3.085235E-03  1.211468E-02  6.964919E-02  2.078069E-02
    -9.3000  6.835037E-03  1.085041E-02  7.935394E-02  3.440032E-02
    -8.8500  1.128096E-02  1.018314E-02  5.878948E-02  3.235285E-02
    -8.4000  8.200642E-03  1.002951E-02  5.100758E-02  2.587829E-02
    -7.9500  9.052449E-03  1.456399E-02  8.002452E-02  3.192465E-02
    -7.5000  1.155465E-02  1.479776E-02  7.074681E-02  3.518827E-02
    -7.0500  3.080399E-02  2.702351E-02  1.186465E-01  2.626634E-02
    -6.6000  2.647400E-02  2.271690E-02  1.246106E-01  1.671727E-02
    -6.1500  2.664632E-02  3.798019E-02  1.713541E-01  1.609113E-02
