natx =      456
    x       y        z       iph  
      5.00112      2.70526      0.01330   3      5.68593
     -1.40186     -4.16015      3.65237   2      5.71068
      3.86490      3.74608     -2.07634   1      5.76903
      3.81029      1.27092     -4.15570   2      5.77957
     -2.58127      5.17898     -0.41858   3      5.80172
      2.63079      5.17916     -0.41852   3      5.82408
      1.20452      3.97504     -4.16377   2      5.88122
     -4.00772     -1.43310     -4.14767   2      5.94296
     -1.40195     -4.13723     -4.13959   2      6.01817
     -5.42318     -2.70306      0.02934   3      6.05956
     -5.42300      2.70490      0.01317   3      6.06016
     -2.58163     -5.63695     -0.38625   3      6.21202
      2.63043     -5.63677     -0.38619   3      6.23229
      5.11317     -0.10403      3.64106   3      6.27795
     -4.04688     -4.36100     -2.06121   1      6.29636
     -0.09871      5.30375      3.62483   3      6.42487
     -5.31095     -0.10439      3.64093   3      6.43999
     -1.44055     -1.20918     -6.22598   1      6.50385
      1.25460      1.50478     -6.24082   1      6.54112
      6.38653     -1.45063     -0.16721   2      6.55134
     -0.09907     -5.51218      3.65716   3      6.61580
     -4.00762      3.95166      3.62806   2      6.69623
     -6.59492      1.25446     -0.18319   2      6.71567
      3.81020     -4.15997      3.65243   2      6.72036
      6.37742      1.04733     -2.07725   1      6.78847
      5.11312      2.59999      3.63295   3      6.78987
     -2.50926      5.14134     -3.67109   3      6.79755
     -1.38268      6.66260     -0.19929   2      6.80748
      2.70280      5.14152     -3.67103   3      6.87145
      5.11294     -2.80797      3.64912   3      6.88062
      1.16554      6.45511     -2.09348   1      6.88546
      2.50741      5.30384      3.62406   3      6.89577
     -5.11475      0.10438     -4.64532   3      6.91018
     -5.31100      2.59963      3.63282   3      6.93990
      1.17429     -6.85877     -0.15111   2      6.96021
     -2.70465      5.30366      3.62399   3      6.96974
      3.81011     -4.13705     -4.13953   2      6.98340
     -4.00754      3.97486     -4.16383   2      7.01408
     -5.31118     -2.80833      3.64899   3      7.02926
      0.09713     -5.30340     -4.62908   3      7.04016
      5.30937      0.10474     -4.64519   3      7.05536
     -6.55940     -1.66224     -2.06030   1      7.07344
      2.50705     -5.51209      3.65639   3      7.07373
     -2.70501     -5.51227      3.65633   3      7.14639
     -2.50962     -5.67459     -3.63876   3      7.19303
      0.09749      5.51253     -4.66142   3      7.21986
      4.92131     -2.60258     -4.63477   3      7.24388
      2.70244     -5.67441     -3.63869   3      7.26238
      4.92149      2.80538     -4.65094   3      7.32956
      3.77151     -1.20900     -6.22591   1      7.37888
      1.25442     -3.90318     -6.22466   1      7.45351
     -1.34752     -7.07003     -2.04407   1      7.48194
     -5.21188      5.40779     -0.01623   3      7.51054
      5.21188     -5.40779      0.01623   3      7.51054
     -5.21224     -5.40814      0.01610   3      7.51104
      5.21224      5.40814     -0.01610   3      7.51104
      6.38671      3.95734     -0.18338   2      7.51560
      6.41632     -1.45595      3.64436   2      7.52132
     -3.95747      1.50460     -6.24088   1      7.54148
     -6.61374      1.24763      3.63614   2      7.64981
     -5.50281     -2.60294     -4.63490   3      7.65105
     -1.44037      4.19879     -6.24214   1      7.65956
     -1.43067      1.24240      7.44793   2      7.68518
      0.03005      0.02114      7.68591   3      7.68600
      3.82938      6.66278     -0.19923   2      7.68742
      1.23359     -1.46153      7.45604   2      7.69742
     -1.40150      6.65578      3.62004   2      7.70508
     -2.59454     -0.21274      7.26754   3      7.71972
      2.61752     -0.21256      7.26760   3      7.72752
     -5.50263      2.80502     -4.65106   3      7.73172
      6.41640     -1.43274     -4.14754   2      7.77335
     -6.59510     -4.15350     -0.16702   2      7.79582
     -7.79351     -0.22916     -0.40248   3      7.80726
     -6.55922      3.74573     -2.07647   1      7.83362
      7.84267     -0.22862     -0.40229   3      7.85631
      1.20408     -6.86409      3.66046   2      7.87175
      0.02975      0.06713     -7.89805   3      7.89839
     -4.04652      6.45493     -2.09355   1      7.90085
     -6.61383      1.27056     -4.15583   2      7.91378
     -4.03777     -6.85895     -0.15117   2      7.96063
      7.58851      2.47852     -0.39778   3      7.99292
      6.37724     -4.36064     -2.06108   1      7.99578
     -1.40159      6.67870     -4.17193   2      7.99841
      2.39577      2.49017      7.24837   3      8.02991
      1.20416     -6.84089     -4.13144   2      8.08187
     -0.21130     -8.11085      0.04557   3      8.11373
     -0.21076      8.11305     -0.00293   3      8.11579
     -0.22688      2.72440      7.67035   3      8.14298
      7.58833     -2.92945     -0.38161   3      8.14310
     -0.22706     -2.68356      7.68651   3      8.14466
     -2.81629      2.48999      7.24831   3      8.16514
      2.39559     -2.91779      7.26454   3      8.18693
      5.11335      5.30393      3.62489   3      8.21084
      2.37663      7.88630     -0.41401   3      8.24703
      3.86454     -7.06985     -2.04401   1      8.31237
     -2.81647     -2.91797      7.26448   3      8.31984
     -0.22737     -2.63757     -7.89745   3      8.32936
     -5.31077      5.30357      3.62477   3      8.33493
      1.23328     -1.41555     -8.12792   2      8.34193
     -3.95764     -3.90336     -6.22472   1      8.34543
      5.11299     -5.51200      3.65723   3      8.36063
     -1.43098      1.28839     -8.13604   2      8.36079
      6.41650      3.95202      3.62819   2      8.36383
     -0.22719      2.77039     -7.91362   3      8.38761
     -2.83543      7.88612     -0.41408   3      8.39059
      3.77169      4.19897     -6.24208   1      8.41550
     -8.04767      2.47798     -0.39797   3      8.42993
      3.78139      1.24258      7.44799   2      8.44485
      3.81056      6.65596      3.62010   2      8.48100
     -5.31113     -5.51236      3.65710   3      8.48343
      1.23377      3.94643      7.43987   2      8.51165
      7.71929     -0.10395      3.64029   3      8.53522
     -7.72150     -0.26681     -3.65498   3      8.54702
     -8.04786     -2.92998     -0.38181   3      8.57313
     -3.97847     -1.46171      7.45598   2      8.57651
      6.41658      3.97522     -4.16371   2      8.62040
     -6.61392     -4.16033      3.65231   2      8.62506
     -1.43085     -4.16556      7.46409   2      8.66671
      2.37609     -8.33759     -0.36551   3      8.67726
     -5.11493     -5.30358     -4.62915   3      8.70170
     -2.59484     -0.16675     -8.31643   3      8.71344
     -7.91689     -0.10448      3.64010   3      8.71426
      2.61722     -0.16657     -8.31636   3      8.72006
      7.52771      2.44140     -3.66474   3      8.72108
      7.91468     -0.26627     -3.65480   3      8.72185
      3.81047      6.67888     -4.17187   2      8.74824
     -4.00799     -6.86427      3.66040   2      8.75104
     -0.09876      8.00778      3.61672   3      8.78720
     -2.83597     -8.33777     -0.36557   3      8.81446
      5.30919     -5.30322     -4.62902   3      8.81700
     -6.61401     -4.13741     -4.13966   2      8.83177
     -5.11457      5.51235     -4.66148   3      8.84727
      7.52753     -2.96657     -3.64857   3      8.87560
      7.71924      2.59991      3.63208   3      8.91842
     -4.00790     -6.84107     -4.13150   2      8.94051
      5.30955      5.51271     -4.66136   3      8.96156
      2.31583      7.84918     -3.68097   3      8.97342
      7.71906     -2.80805      3.64825   3      8.98770
     -0.09930     -8.21612      3.66522   3      8.99713
      2.39547      2.53616     -8.33559   3      9.03617
      3.78108      1.28857     -8.13598   2      9.06373
     -7.91694      2.59938      3.63189   3      9.08985
      6.46666      1.50496     -6.24076   1      9.11206
      2.39528     -2.87180     -8.31943   3      9.12127
      9.04126      1.25500     -0.18300   2      9.12978
      2.50736      8.00770      3.61585   3      9.13698
     -2.89623      7.84901     -3.68103   3      9.14030
      1.23346      3.99242     -8.14409   2      9.15353
     -2.81660      2.53599     -8.33566   3      9.15684
     -7.91712     -2.80859      3.64806   3      9.15846
     -3.97878     -1.41572     -8.12799   2      9.15965
     -1.44073     -6.61714     -6.20981   1      9.18825
     -6.65261     -1.20936     -6.22604   1      9.19148
     -2.70470      8.00752      3.61579   3      9.19292
     -1.43116     -4.11957     -8.11987   2      9.21691
     -8.10847      2.44086     -3.66493   3      9.22696
     -2.81678     -2.87198     -8.31949   3      9.24102
     -0.29093     -8.01073     -4.61867   3      9.25141
     -5.18201      0.02096      7.68585   3      9.26963
     -2.59436      5.19523      7.25137   3      9.28997
      2.61770      5.19541      7.25144   3      9.29667
      5.24212      0.02131      7.68598   3      9.30347
      6.37760      6.45529     -2.09342   1      9.31273
     -3.97829      3.94625      7.43981   2      9.31399
      2.50682     -8.21620      3.66435   3      9.33903
      3.78121     -4.16538      7.46416   2      9.34674
     -9.24965     -1.45117     -0.16740   2      9.36429
     -7.79333      5.17880     -0.41864   3      9.36649
      6.38635     -6.85860     -0.15104   2      9.37276
     -8.10865     -2.96710     -3.64876   3      9.37376
     -6.59474      6.66243     -0.19936   2      9.37648
     -2.70524     -8.21637      3.66429   3      9.39436
      0.03023      5.42910      7.66975   3      9.39687
      0.02987     -5.38683      7.70208   3      9.39898
      1.25478      6.91275     -6.25699   1      9.40800
      7.84285      5.17934     -0.41846   3      9.40803
      2.31529     -8.37471     -3.63247   3      9.41760
      1.17483      9.36512     -0.19961   2      9.44063
     -5.18231      0.06695     -7.89812   3      9.44675
     -0.29039      8.21317     -4.66716   3      9.45108
      9.07678     -1.66170     -2.06011   1      9.45480
      5.24181      0.06730     -7.89799   3      9.47942
     -1.34698      9.15387     -2.09257   1      9.48612
      0.02957     -5.34084     -7.88189   3      9.52101
      5.00076     -8.11067      0.04563   3      9.52852
      5.00130      8.11323     -0.00287   3      9.53087
      1.25490      1.45879      9.34314   1      9.53924
      4.98518      2.72458      7.67041   3      9.54518
      4.98500     -2.68338      7.68658   3      9.54643
     -9.25876      1.04679     -2.07744   1      9.54653
     -1.44025     -1.25517      9.35799   1      9.55101
     -2.59472     -5.62070      7.28371   3      9.55915
      2.61734     -5.62052      7.28377   3      9.56525
     -2.89677     -8.37489     -3.63253   3      9.57733
      0.02993      5.47509     -7.91422   3      9.62353
     -7.79369     -5.63713     -0.38631   3      9.62643
     -1.38322     -9.56129     -0.15079   2      9.66200
      7.84249     -5.63659     -0.38612   3      9.66565
      4.98469     -2.63739     -7.89739   3      9.70421
      4.98487      2.77057     -7.91355   3      9.75445
     -5.42337     -8.11103      0.04550   3      9.75724
     -5.42282      8.11287     -0.00300   3      9.75836
      6.46648     -3.90300     -6.22459   1      9.78746
     -5.43895      2.72422      7.67028   3      9.78962
     -5.43912     -2.68374      7.68645   3      9.79122
      9.02244      1.24817      3.63633   2      9.80741
      3.77133     -6.61696     -6.20975   1      9.82691
     -6.55958     -7.07020     -2.04414   1      9.85872
      3.78090     -4.11939     -8.11981   2      9.85880
     -3.97860      3.99224     -8.14415   2      9.90426
     -5.43943     -2.63775     -7.89752   3      9.94565
      9.04108     -4.15297     -0.16683   2      9.95068
      6.44565     -1.46135      7.45610   2      9.96370
     -7.72132      5.14116     -3.67115   3      9.97635
     -5.43925      2.77021     -7.91368   3      9.99429
