nat, nph =   456    3
    1    4    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      1.17447     -1.45081     -0.16727   2   1
   3     -1.38286      1.25464     -0.18313   2   1
   4      1.16536      1.04715     -2.07732   1   1
   5     -2.58145     -0.22898     -0.40242   3   1
   6      2.63061     -0.22880     -0.40235   3   1
   7     -0.21112     -2.70288      0.02940   3   1
   8     -0.21094      2.70508      0.01323   3   1
   9     -1.34734     -1.66206     -2.06024   1   1
  10      2.37645      2.47834     -0.39785   3   1
  11     -0.09889     -0.10421      3.64100   3   1
  12     -2.83561      2.47816     -0.39791   3   1
  13      2.37627     -2.92963     -0.38168   3   1
  14      3.82920      1.25482     -0.18306   2   1
  15     -1.40168      1.24781      3.63620   2   1
  16     -2.83580     -2.92981     -0.38174   3   1
  17      1.20426     -1.45612      3.64429   2   1
  18      1.17465      3.95716     -0.18344   2   1
  19     -4.03759     -1.45099     -0.16734   2   1
  20     -1.38304     -4.15333     -0.16696   2   1
  21      2.50723     -0.10413      3.64022   3   1
  22     -2.50944     -0.26663     -3.65492   3   1
  23     -0.09894      2.59981      3.63289   3   1
  24     -1.34716      3.74591     -2.07641   1   1
  25     -2.70483     -0.10431      3.64016   3   1
  26      1.20434     -1.43292     -4.14760   2   1
  27      2.70262     -0.26645     -3.65486   3   1
  28     -1.40177      1.27074     -4.15576   2   1
  29     -0.09912     -2.80815      3.64905   3   1
  30      0.09731      0.10456     -4.64525   3   1
  31     -4.04670      1.04697     -2.07738   1   1
  32      3.86472     -1.66188     -2.06018   1   1
  33      1.16518     -4.36082     -2.06115   1   1
  34      2.31565      2.44122     -3.66480   3   1
  35      2.50718      2.59973      3.63202   3   1
  36     -5.21206     -0.00018     -0.00006   3   1
  37      5.21206      0.00018      0.00006   3   1
  38     -2.70488      2.59956      3.63196   3   1
  39      2.31547     -2.96675     -3.64863   3   1
  40      2.50700     -2.80823      3.64818   3   1
  41     -2.89641      2.44104     -3.66486   3   1
  42     -0.29075     -2.60276     -4.63483   3   1
  43     -2.70506     -2.80841      3.64812   3   1
  44     -0.00018     -5.40796      0.01617   3   1
  45      0.00018      5.40796     -0.01617   3   1
  46      3.81038      1.24799      3.63627   2   1
  47     -0.29057      2.80520     -4.65100   3   1
  48      1.20444      3.95184      3.62813   2   1
  49     -2.89659     -2.96692     -3.64870   3   1
  50     -4.00781     -1.45630      3.64423   2   1
  51      3.82902     -4.15315     -0.16690   2   1
  52     -4.03741      3.95698     -0.18350   2   1
  53      5.00094     -2.70270      0.02946   3   1
  54      5.00112      2.70526      0.01330   3   1
  55     -1.40186     -4.16015      3.65237   2   1
  56      3.86490      3.74608     -2.07634   1   1
  57      3.81029      1.27092     -4.15570   2   1
  58     -2.58127      5.17898     -0.41858   3   1
  59      2.63079      5.17916     -0.41852   3   1
  60      1.20452      3.97504     -4.16377   2   1
  61     -4.00772     -1.43310     -4.14767   2   1
  62     -1.40195     -4.13723     -4.13959   2   1
  63     -5.42318     -2.70306      0.02934   3   1
  64     -5.42300      2.70490      0.01317   3   1
  65     -2.58163     -5.63695     -0.38625   3   1
  66      2.63043     -5.63677     -0.38619   3   1
  67      5.11317     -0.10403      3.64106   3   1
  68     -4.04688     -4.36100     -2.06121   1   1
  69     -0.09871      5.30375      3.62483   3   1
  70     -5.31095     -0.10439      3.64093   3   1
  71     -1.44055     -1.20918     -6.22598   1   1
