natx =      617
    x       y        z       iph  
     -2.28409      4.72727      9.01411   3     10.43160
      5.06684     -4.72727      7.79793   2     10.43205
      5.06684      4.72727      7.79793   2     10.43205
     -4.36476     -3.15151      8.96914   1     10.46081
     -4.36476      3.15151      8.96914   1     10.46081
     -4.40570     -9.45454     -0.90357   1     10.46972
     -4.40570      9.45454     -0.90357   1     10.46972
      8.74109      0.00000     -5.81082   3     10.49630
      7.21479     -6.30303     -4.36321   2     10.52706
      7.21479      6.30303     -4.36321   2     10.52706
      8.21594     -1.57576      6.47089   3     10.57625
      8.21594      1.57576      6.47089   3     10.57625
     -2.25952     -6.30303     -8.19474   3     10.58241
     -2.25952      6.30303     -8.19474   3     10.58241
      8.41675     -6.30303     -1.48724   1     10.61988
      8.41675      6.30303     -1.48724   1     10.61988
      7.14153     -7.87879     -0.04555   3     10.63385
      7.14153      7.87879     -0.04555   3     10.63385
      0.15009     -9.45454     -4.87678   3     10.63926
      0.15009      9.45454     -4.87678   3     10.63926
      6.58929     -3.15151     -7.73631   3     10.63961
      6.58929      3.15151     -7.73631   3     10.63961
     10.60390      0.00000      1.09430   3     10.66022
     -6.68866     -3.15151      7.71482   3     10.68591
     -6.68866      3.15151      7.71482   3     10.68591
      0.19103     -9.45454      4.99593   3     10.69505
      0.19103      9.45454      4.99593   3     10.69505
     10.49740     -1.57576     -1.44226   3     10.71254
     10.49740      1.57576     -1.44226   3     10.71254
     -8.47659     -3.15151     -5.76892   3     10.72684
     -8.47659      3.15151     -5.76892   3     10.72684
     -8.69220     -6.30303     -0.53109   3     10.75010
     -8.69220      6.30303     -0.53109   3     10.75010
      4.21596     -7.87879      6.00759   3     10.76758
      4.21596      7.87879      6.00759   3     10.76758
      0.05881     -7.87879     -7.38257   3     10.79727
      0.05881      7.87879     -7.38257   3     10.79727
     -9.52317     -3.15151     -4.11333   2     10.84169
     -9.52317      3.15151     -4.11333   2     10.84169
     -7.39688     -4.72727     -6.36372   2     10.84241
     -7.39688      4.72727     -6.36372   2     10.84241
     -1.04582     -1.57576     10.72720   2     10.89264
     -1.04582      1.57576     10.72720   2     10.89264
     -0.09857     -7.87879      7.54657   3     10.91035
     -0.09857      7.87879      7.54657   3     10.91035
    -10.80000     -1.57576     -0.32445   1     10.91917
    -10.80000      1.57576     -0.32445   1     10.91917
      9.70119     -1.57576     -4.82592   2     10.94923
      9.70119      1.57576     -4.82592   2     10.94923
     -8.60648     -1.57576      6.59126   3     10.95442
     -8.60648      1.57576      6.59126   3     10.95442
      8.74109     -3.15151     -5.81082   3     10.95921
      8.74109      3.15151     -5.81082   3     10.95921
      4.50440     -4.72727     -8.81768   3     10.97215
      4.50440      4.72727     -8.81768   3     10.97215
      4.38680     -9.45454      3.52012   3     11.00107
      4.38680      9.45454      3.52012   3     11.00107
      5.65078     -9.45454      0.34735   2     11.02000
      5.65078      9.45454      0.34735   2     11.02000
      5.60984      0.00000     -9.52535   2     11.05453
      3.29928     -9.45454     -4.69700   2     11.06053
      3.29928      9.45454     -4.69700   2     11.06053
     -5.72185     -1.57576     -9.33459   3     11.06152
     -5.72185      1.57576     -9.33459   3     11.06152
      1.98153     -1.57576    -10.78080   1     11.07407
      1.98153      1.57576    -10.78080   1     11.07407
      7.25573     -6.30303      5.50950   2     11.07828
      7.25573      6.30303      5.50950   2     11.07828
      9.74213     -1.57576      5.04678   2     11.08432
      9.74213      1.57576      5.04678   2     11.08432
     -9.48223      0.00000      5.75938   2     11.09428
     -2.36596     -1.57576    -10.73130   3     11.10142
     -2.36596      1.57576    -10.73130   3     11.10142
     10.60390     -3.15151      1.09430   3     11.11630
     10.60390      3.15151      1.09430   3     11.11630
     -1.08676    -11.03030      0.85453   2     11.11660
     -1.08676     11.03030      0.85453   2     11.11660
    -10.85900      0.00000     -2.42337   3     11.12612
     10.46850      0.00000     -3.89140   3     11.16837
     -6.37234     -7.87879     -4.70172   3     11.17086
     -6.37234      7.87879     -4.70172   3     11.17086
     -7.79654     -7.87879     -1.49111   2     11.18413
     -7.79654      7.87879     -1.49111   2     11.18413
      6.49104     -7.87879      4.58733   3     11.19163
      6.49104      7.87879      4.58733   3     11.19163
      2.02247    -11.03030     -0.90812   1     11.25089
      2.02247     11.03030     -0.90812   1     11.25089
     -0.13951    -11.03030     -2.32614   3     11.27377
     -0.13951     11.03030     -2.32614   3     11.27377
     -4.04042     -9.45454      4.64556   3     11.28249
     -4.04042      9.45454      4.64556   3     11.28249
      3.34021     -9.45454      5.17571   2     11.28421
      3.34021      9.45454      5.17571   2     11.28421
     -8.43565     -6.30303      4.10379   3     11.30175
     -8.43565      6.30303      4.10379   3     11.30175
     -2.32503    -11.03030     -0.85860   3     11.30533
     -2.32503     11.03030     -0.85860   3     11.30533
      0.09975    -11.03030      2.49014   3     11.30833
      0.09975     11.03030      2.49014   3     11.30833
      6.13379     -6.30303      7.13116   3     11.32277
      6.13379      6.30303      7.13116   3     11.32277
     -7.35595     -7.87879      3.50899   2     11.33571
     -7.35595      7.87879      3.50899   2     11.33571
     -6.33140     -7.87879      5.17099   3     11.35346
     -6.33140      7.87879      5.17099   3     11.35346
     -6.23316     -6.30303     -7.15264   3     11.39038
     -6.23316      6.30303     -7.15264   3     11.39038
     -4.18588     -7.87879     -7.18409   1     11.45461
     -4.18588      7.87879     -7.18409   1     11.45461
      6.45010     -7.87879     -5.28538   3     11.47233
      6.45010      7.87879     -5.28538   3     11.47233
      8.21594     -4.72727      6.47089   3     11.47698
      8.21594      4.72727      6.47089   3     11.47698
     -7.21261      0.00000     -8.94169   2     11.48806
      5.60984     -3.15151     -9.52535   2     11.49498
      5.60984      3.15151     -9.52535   2     11.49498
     -0.90077     -9.45454     -6.49002   2     11.50305
     -0.90077      9.45454     -6.49002   2     11.50305
     -7.75560     -1.57576      8.38160   2     11.52751
     -7.75560      1.57576      8.38160   2     11.52751
     -9.48223     -3.15151      5.75938   2     11.53322
     -9.48223      3.15151      5.75938   2     11.53322
     -4.60651     -7.87879      7.05456   3     11.53525
     -4.60651      7.87879      7.05456   3     11.53525
     -8.27711     -7.87879      1.63870   3     11.54432
     -8.27711      7.87879      1.63870   3     11.54432
      8.78203     -6.30303      4.06189   3     11.54778
      8.78203      6.30303      4.06189   3     11.54778
     -4.08135     -9.45454     -5.22715   3     11.54854
     -4.08135      9.45454     -5.22715   3     11.54854
     10.90990     -1.57576      3.47157   3     11.55685
     10.90990      1.57576      3.47157   3     11.55685
    -10.85900     -3.15151     -2.42337   3     11.56385
    -10.85900      3.15151     -2.42337   3     11.56385
      4.17119     -6.30303      8.75795   3     11.56844
      4.17119      6.30303      8.75795   3     11.56844
      6.09285     -9.45454     -2.74155   3     11.57701
      6.09285      9.45454     -2.74155   3     11.57701
     10.49740     -4.72727     -1.44226   3     11.60270
     10.49740      4.72727     -1.44226   3     11.60270
     10.46850     -3.15151     -3.89140   3     11.60450
     10.46850      3.15151     -3.89140   3     11.60450
     -5.60766     -9.45454     -3.77954   2     11.62407
     -5.60766      9.45454     -3.77954   2     11.62407
     -6.19222     -9.45454      2.72007   3     11.62457
     -6.19222      9.45454      2.72007   3     11.62457
     -1.27536      0.00000    -11.58410   2     11.65409
     -4.44664      0.00000    -10.77630   1     11.65767
    -10.48160     -1.57576      4.92459   3     11.68754
    -10.48160      1.57576      4.92459   3     11.68754
      5.69172      0.00000     10.22010   2     11.69812
     -0.04094     -6.30303     -9.87271   3     11.71325
      0.04094     -6.30303      9.87271   3     11.71325
     -0.04094      6.30303     -9.87271   3     11.71325
      0.04094      6.30303      9.87271   3     11.71325
      8.63656     -1.57576     -7.76776   1     11.72226
      8.63656      1.57576     -7.76776   1     11.72226
      4.08931      0.00000    -10.98750   3     11.72381
    -10.52250     -1.57576     -4.94813   3     11.73414
    -10.52250      1.57576     -4.94813   3     11.73414
     -2.31306     -9.45454      6.56498   3     11.74042
     -2.31306      9.45454      6.56498   3     11.74042
      6.63023     -9.45454      2.13640   3     11.74361
      6.63023      9.45454      2.13640   3     11.74361
     -2.17765      0.00000     11.55070   3     11.75418
     -1.04582     -4.72727     10.72720   2     11.76918
     -1.04582      4.72727     10.72720   2     11.76918
      0.97170    -11.03030     -3.99762   2     11.77254
      0.97170     11.03030     -3.99762   2     11.77254
    -10.80000     -4.72727     -0.32445   1     11.79374
    -10.80000      4.72727     -0.32445   1     11.79374
     -4.36476     -6.30303      8.96914   1     11.79936
     -4.36476      6.30303      8.96914   1     11.79936
     -6.72959     -9.45454     -2.15788   3     11.80390
     -6.72959      9.45454     -2.15788   3     11.80390
     -8.31804     -1.57576     -8.23401   3     11.80981
     -8.31804      1.57576     -8.23401   3     11.80981
     11.58800      0.00000     -2.29501   2     11.81308
      9.70119     -4.72727     -4.82592   2     11.82158
      9.70119      4.72727     -4.82592   2     11.82158
      5.42556     -7.87879     -6.94739   2     11.82279
      5.42556      7.87879     -6.94739   2     11.82279
     -8.60648     -4.72727      6.59126   3     11.82638
     -8.60648      4.72727      6.59126   3     11.82638
     11.73570     -1.57576      0.27086   2     11.84411
     11.73570      1.57576      0.27086   2     11.84411
      8.17500     -7.87879     -3.40182   3     11.85236
      8.17500      7.87879     -3.40182   3     11.85236
      2.00443     -9.45454      6.86567   3     11.85510
      2.00443      9.45454      6.86567   3     11.85510
     -7.17167     -9.45454      0.93102   2     11.90328
     -7.17167      9.45454      0.93102   2     11.90328
     -1.91255    -11.03030      4.05524   3     11.90673
     -1.91255     11.03030      4.05524   3     11.90673
      8.67750     -7.87879      2.10495   1     11.90820
      8.67750      7.87879      2.10495   1     11.90820
      8.45769      0.00000      8.38547   1     11.91002
     -7.21261     -3.15151     -8.94169   2     11.91250
     -7.21261      3.15151     -8.94169   2     11.91250
     -5.72185     -4.72727     -9.33459   3     11.92565
     -5.72185      4.72727     -9.33459   3     11.92565
      1.98153     -4.72727    -10.78080   1     11.93730
      1.98153      4.72727    -10.78080   1     11.93730
     -5.63997     -1.57576     10.41080   3     11.94475
     -5.63997      1.57576     10.41080   3     11.94475
      9.74213     -4.72727      5.04678   2     11.94681
      9.74213      4.72727      5.04678   2     11.94681
      4.58628     -1.57576     10.92770   3     11.95540
      4.58628      1.57576     10.92770   3     11.95540
      6.58929     -6.30303     -7.73631   3     11.95815
      6.58929      6.30303     -7.73631   3     11.95815
     -2.36596     -4.72727    -10.73130   3     11.96268
     -2.36596      4.72727    -10.73130   3     11.96268
      4.54534    -11.03030      1.05503   3     11.97667
      4.54534     11.03030      1.05503   3     11.97667
     -6.68866     -6.30303      7.71482   3     11.99937
     -6.68866      6.30303      7.71482   3     11.99937
     -1.08676     -1.57576      0.85453   2      2.09625
     -1.08676      1.57576      0.85453   2      2.09625
     -1.23442      0.00000     -1.71135   2      2.11010
      2.02247     -1.57576     -0.90812   1      2.71994
      2.02247      1.57576     -0.90812   1      2.71994
     -2.21859      0.00000      1.67797   3      2.78168
     -0.13951     -1.57576     -2.32614   3      2.81308
     -0.13951      1.57576     -2.32614   3      2.81308
     -2.32503     -1.57576     -0.85860   3      2.93700
     -2.32503      1.57576     -0.85860   3      2.93700
      0.09975     -1.57576      2.49014   3      2.94852
      0.09975      1.57576      2.49014   3      2.94852
      0.00000     -3.15151      0.00000   3      3.15151
      0.00000      3.15151      0.00000   3      3.15151
     -0.85984      0.00000      3.38269   2      3.49026
      1.96349      0.00000     -3.00704   3      3.59132
     -1.23442     -3.15151     -1.71135   2      3.79269
     -1.23442      3.15151     -1.71135   2      3.79269
     -2.35399      0.00000     -3.30773   3      4.05985
     -2.21859     -3.15151      1.67797   3      4.20354
     -2.21859      3.15151      1.67797   3      4.20354
      4.13025      0.00000     -1.11476   3      4.27804
      0.97170     -1.57576     -3.99762   2      4.40547
      0.97170      1.57576     -3.99762   2      4.40547
     -4.40570      0.00000     -0.90357   1      4.49740
     -0.85984     -3.15151      3.38269   2      4.70254
     -0.85984      3.15151      3.38269   2      4.70254
     -1.91255     -1.57576      4.05524   3      4.75246
     -1.91255      1.57576      4.05524   3      4.75246
      1.96349     -3.15151     -3.00704   3      4.77803
      1.96349      3.15151     -3.00704   3      4.77803
      0.15009      0.00000     -4.87678   3      4.87909
      4.54534     -1.57576      1.05503   3      4.92506
      4.54534      1.57576      1.05503   3      4.92506
     -1.08676     -4.72727      0.85453   2      4.92528
     -1.08676      4.72727      0.85453   2      4.92528
      0.19103      0.00000      4.99593   3      4.99958
     -2.35399     -3.15151     -3.30773   3      5.13949
     -2.35399      3.15151     -3.30773   3      5.13949
      2.34089     -1.57576      4.34092   3      5.17749
      2.34089      1.57576      4.34092   3      5.17749
     -4.14494     -1.57576      2.68862   1      5.18577
     -4.14494      1.57576      2.68862   1      5.18577
      2.02247     -4.72727     -0.90812   1      5.22132
      2.02247      4.72727     -0.90812   1      5.22132
     -0.13951     -4.72727     -2.32614   3      5.27043
     -0.13951      4.72727     -2.32614   3      5.27043
      4.13025     -3.15151     -1.11476   3      5.31354
      4.13025      3.15151     -1.11476   3      5.31354
     -2.32503     -4.72727     -0.85860   3      5.33761
     -2.32503      4.72727     -0.85860   3      5.33761
      0.09975     -4.72727      2.49014   3      5.34395
      0.09975      4.72727      2.49014   3      5.34395
     -4.40570     -3.15151     -0.90357   1      5.49169
     -4.40570      3.15151     -0.90357   1      5.49169
     -3.12125     -1.57576     -4.24226   2      5.49745
     -3.12125      1.57576     -4.24226   2      5.49745
      4.38680      0.00000      3.52012   3      5.62452
     -4.64744     -1.57576     -2.81815   3      5.65895
     -4.64744      1.57576     -2.81815   3      5.65895
      5.02590     -1.57576     -2.07478   2      5.66104
      5.02590      1.57576     -2.07478   2      5.66104
      5.65078      0.00000      0.34735   2      5.66145
      3.29928      0.00000     -4.69700   2      5.73995
      0.15009     -3.15151     -4.87678   3      5.80840
      0.15009      3.15151     -4.87678   3      5.80840
      4.17503     -1.57576     -3.86512   3      5.90365
      4.17503      1.57576     -3.86512   3      5.90365
      0.19103     -3.15151      4.99593   3      5.90998
      0.19103      3.15151      4.99593   3      5.90998
     -5.68091     -1.57576      0.53812   3      5.91991
     -5.68091      1.57576      0.53812   3      5.91991
     -4.04042      0.00000      4.64556   3      6.15680
      3.34021      0.00000      5.17571   2      6.15995
      1.01264     -1.57576      5.87509   2      6.16645
      1.01264      1.57576      5.87509   2      6.16645
      2.29995     -1.57576     -5.53179   3      6.19463
      2.29995      1.57576     -5.53179   3      6.19463
      0.97170     -4.72727     -3.99762   2      6.26676
      0.97170      4.72727     -3.99762   2      6.26676
      0.00000     -6.30303      0.00000   3      6.30303
      0.00000      6.30303      0.00000   3      6.30303
     -1.95349     -1.57576     -5.81747   3      6.33578
     -1.95349      1.57576     -5.81747   3      6.33578
      5.46650     -1.57576      2.92532   2      6.39712
      5.46650      1.57576      2.92532   2      6.39712
      4.38680     -3.15151      3.52012   3      6.44727
      4.38680      3.15151      3.52012   3      6.44727
      5.65078     -3.15151      0.34735   2      6.47950
      5.65078      3.15151      0.34735   2      6.47950
     -1.91255     -4.72727      4.05524   3      6.51536
     -1.91255      4.72727      4.05524   3      6.51536
      3.29928     -3.15151     -4.69700   2      6.54821
      3.29928      3.15151     -4.69700   2      6.54821
     -0.90077      0.00000     -6.49002   2      6.55223
     -3.08031     -1.57576      5.63045   2      6.60858
     -3.08031      1.57576      5.63045   2      6.60858
     -4.08135      0.00000     -5.22715   3      6.63178
      4.54534     -4.72727      1.05503   3      6.64231
      4.54534      4.72727      1.05503   3      6.64231
     -1.23442     -6.30303     -1.71135   2      6.64686
     -1.23442      6.30303     -1.71135   2      6.64686
      6.09285      0.00000     -2.74155   3      6.68124
     -5.60766      0.00000     -3.77954   2      6.76245
     -6.19222      0.00000      2.72007   3      6.76331
      2.34089     -4.72727      4.34092   3      6.83158
      2.34089      4.72727      4.34092   3      6.83158
     -4.14494     -4.72727      2.68862   1      6.83786
     -4.14494      4.72727      2.68862   1      6.83786
     -2.21859     -6.30303      1.67797   3      6.88955
     -2.21859      6.30303      1.67797   3      6.88955
     -4.04042     -3.15151      4.64556   3      6.91652
     -4.04042      3.15151      4.64556   3      6.91652
      3.34021     -3.15151      5.17571   2      6.91932
      3.34021      3.15151      5.17571   2      6.91932
     -2.31306      0.00000      6.56498   3      6.96055
      6.63023      0.00000      2.13640   3      6.96593
     -6.72959      0.00000     -2.15788   3      7.06709
     -3.12125     -4.72727     -4.24226   2      7.07715
     -3.12125      4.72727     -4.24226   2      7.07715
      2.00443      0.00000      6.86567   3      7.15228
     -4.64744     -4.72727     -2.81815   3      7.20332
     -4.64744      4.72727     -2.81815   3      7.20332
     -0.85984     -6.30303      3.38269   2      7.20487
     -0.85984      6.30303      3.38269   2      7.20487
      5.02590     -4.72727     -2.07478   2      7.20496
      5.02590      4.72727     -2.07478   2      7.20496
     -7.17167      0.00000      0.93102   2      7.23185
      1.96349     -6.30303     -3.00704   3      7.25436
      1.96349      6.30303     -3.00704   3      7.25436
     -0.90077     -3.15151     -6.49002   2      7.27075
     -0.90077      3.15151     -6.49002   2      7.27075
      7.14153     -1.57576     -0.04555   3      7.31345
      7.14153      1.57576     -0.04555   3      7.31345
     -4.08135     -3.15151     -5.22715   3      7.34252
     -4.08135      3.15151     -5.22715   3      7.34252
      6.09285     -3.15151     -2.74155   3      7.38721
      6.09285      3.15151     -2.74155   3      7.38721
      4.17503     -4.72727     -3.86512   3      7.39710
      4.17503      4.72727     -3.86512   3      7.39710
     -5.68091     -4.72727      0.53812   3      7.41009
     -5.68091      4.72727      0.53812   3      7.41009
     -5.60766     -3.15151     -3.77954   2      7.46075
     -5.60766      3.15151     -3.77954   2      7.46075
     -6.19222     -3.15151      2.72007   3      7.46153
     -6.19222      3.15151      2.72007   3      7.46153
     -2.35399     -6.30303     -3.30773   3      7.49737
     -2.35399      6.30303     -3.30773   3      7.49737
      4.21596     -1.57576      6.00759   3      7.50656
      4.21596      1.57576      6.00759   3      7.50656
      0.05881     -1.57576     -7.38257   3      7.54909
      0.05881      1.57576     -7.38257   3      7.54909
      1.01264     -4.72727      5.87509   2      7.60850
      1.01264      4.72727      5.87509   2      7.60850
      4.13025     -6.30303     -1.11476   3      7.61773
      4.13025      6.30303     -1.11476   3      7.61773
      2.29995     -4.72727     -5.53179   3      7.63135
      2.29995      4.72727     -5.53179   3      7.63135
     -2.31306     -3.15151      6.56498   3      7.64076
     -2.31306      3.15151      6.56498   3      7.64076
      6.63023     -3.15151      2.13640   3      7.64566
      6.63023      3.15151      2.13640   3      7.64566
      4.34586      0.00000     -6.35259   3      7.69688
     -0.09857     -1.57576      7.54657   3      7.70996
     -0.09857      1.57576      7.54657   3      7.70996
     -6.72959     -3.15151     -2.15788   3      7.73795
     -6.72959      3.15151     -2.15788   3      7.73795
     -4.40570     -6.30303     -0.90357   1      7.74305
     -4.40570      6.30303     -0.90357   1      7.74305
     -1.95349     -4.72727     -5.81747   3      7.74636
     -1.95349      4.72727     -5.81747   3      7.74636
      5.46650     -4.72727      2.92532   2      7.79661
      5.46650      4.72727      2.92532   2      7.79661
      2.00443     -3.15151      6.86567   3      7.81583
      2.00443      3.15151      6.86567   3      7.81583
     -7.17167     -3.15151      0.93102   2      7.88871
     -7.17167      3.15151      0.93102   2      7.88871
      0.15009     -6.30303     -4.87678   3      7.97080
      0.15009      6.30303     -4.87678   3      7.97080
     -3.08031     -4.72727      5.63045   2      7.97103
     -3.08031      4.72727      5.63045   2      7.97103
     -1.08676     -7.87879      0.85453   2      7.99916
     -1.08676      7.87879      0.85453   2      7.99916
      0.19103     -6.30303      4.99593   3      8.04512
      0.19103      6.30303      4.99593   3      8.04512
     -6.37234     -1.57576     -4.70172   3      8.07440
     -6.37234      1.57576     -4.70172   3      8.07440
     -7.79654     -1.57576     -1.49111   2      8.09274
     -7.79654      1.57576     -1.49111   2      8.09274
      6.49104     -1.57576      4.58733   3      8.10310
      6.49104      1.57576      4.58733   3      8.10310
      2.02247     -7.87879     -0.90812   1      8.18477
      2.02247      7.87879     -0.90812   1      8.18477
     -0.13951     -7.87879     -2.32614   3      8.21619
     -0.13951      7.87879     -2.32614   3      8.21619
     -1.19348      0.00000      8.16136   2      8.24816
     -5.56672      0.00000      6.09317   2      8.25319
     -2.32503     -7.87879     -0.85860   3      8.25944
     -2.32503      7.87879     -0.85860   3      8.25944
      0.09975     -7.87879      2.49014   3      8.26354
      0.09975      7.87879      2.49014   3      8.26354
     -7.35595     -1.57576      3.50899   2      8.30097
     -7.35595      1.57576      3.50899   2      8.30097
      4.34586     -3.15151     -6.35259   3      8.31709
      4.34586      3.15151     -6.35259   3      8.31709
     -6.33140     -1.57576      5.17099   3      8.32519
     -6.33140      1.57576      5.17099   3      8.32519
      7.21479      0.00000     -4.36321   2      8.43154
      4.38680     -6.30303      3.52012   3      8.44769
      4.38680      6.30303      3.52012   3      8.44769
     -4.18588     -1.57576     -7.18409   1      8.46261
     -4.18588      1.57576     -7.18409   1      8.46261
      5.65078     -6.30303      0.34735   2      8.47232
      5.65078      6.30303      0.34735   2      8.47232
      6.45010     -1.57576     -5.28538   3      8.48658
      6.45010      1.57576     -5.28538   3      8.48658
     -2.25952      0.00000     -8.19474   3      8.50054
      3.29928     -6.30303     -4.69700   2      8.52498
      3.29928      6.30303     -4.69700   2      8.52498
      8.41675      0.00000     -1.48724   1      8.54714
      7.14153     -4.72727     -0.04555   3      8.56450
      7.14153      4.72727     -0.04555   3      8.56450
     -4.60651     -1.57576      7.05456   3      8.57145
     -4.60651      1.57576      7.05456   3      8.57145
     -8.27711     -1.57576      1.63870   3      8.58364
     -8.27711      1.57576      1.63870   3      8.58364
     -8.69220      0.00000     -0.53109   3      8.70841
      4.21596     -4.72727      6.00759   3      8.72998
      4.21596      4.72727      6.00759   3      8.72998
      0.05881     -4.72727     -7.38257   3      8.76658
      0.05881      4.72727     -7.38257   3      8.76658
     -4.04042     -6.30303      4.64556   3      8.81104
     -4.04042      6.30303      4.64556   3      8.81104
      3.34021     -6.30303      5.17571   2      8.81324
      3.34021      6.30303      5.17571   2      8.81324
     -1.19348     -3.15151      8.16136   2      8.82973
     -1.19348      3.15151      8.16136   2      8.82973
     -5.56672     -3.15151      6.09317   2      8.83443
     -5.56672      3.15151      6.09317   2      8.83443
      0.97170     -7.87879     -3.99762   2      8.88822
      0.97170      7.87879     -3.99762   2      8.88822
     -0.09857     -4.72727      7.54657   3      8.90548
     -0.09857      4.72727      7.54657   3      8.90548
      5.42556     -1.57576     -6.94739   2      8.95466
      5.42556      1.57576     -6.94739   2      8.95466
      8.17500     -1.57576     -3.40182   3      8.99367
      8.17500      1.57576     -3.40182   3      8.99367
      7.21479     -3.15151     -4.36321   2      9.00127
      7.21479      3.15151     -4.36321   2      9.00127
     -1.91255     -7.87879      4.05524   3      9.06522
     -1.91255      7.87879      4.05524   3      9.06522
     -2.25952     -3.15151     -8.19474   3      9.06594
     -2.25952      3.15151     -8.19474   3      9.06594
      8.67750     -1.57576      2.10495   1      9.06713
      8.67750      1.57576      2.10495   1      9.06713
     -0.90077     -6.30303     -6.49002   2      9.09175
     -0.90077      6.30303     -6.49002   2      9.09175
      8.41675     -3.15151     -1.48724   1      9.10964
      8.41675      3.15151     -1.48724   1      9.10964
      7.25573      0.00000      5.50950   2      9.11044
     -4.08135     -6.30303     -5.22715   3      9.14925
     -4.08135      6.30303     -5.22715   3      9.14925
      4.54534     -7.87879      1.05503   3      9.15688
      4.54534      7.87879      1.05503   3      9.15688
      6.09285     -6.30303     -2.74155   3      9.18516
      6.09285      6.30303     -2.74155   3      9.18516
     -6.37234     -4.72727     -4.70172   3      9.22280
     -6.37234      4.72727     -4.70172   3      9.22280
     -1.12769     -1.57576     -9.01818   2      9.22401
     -1.12769      1.57576     -9.01818   2      9.22401
     -7.79654     -4.72727     -1.49111   2      9.23886
     -7.79654      4.72727     -1.49111   2      9.23886
     -5.60766     -6.30303     -3.77954   2      9.24440
     -5.60766      6.30303     -3.77954   2      9.24440
     -6.19222     -6.30303      2.72007   3      9.24503
     -6.19222      6.30303      2.72007   3      9.24503
      6.49104     -4.72727      4.58733   3      9.24793
      6.49104      4.72727      4.58733   3      9.24793
     -8.69220     -3.15151     -0.53109   3      9.26112
     -8.69220      3.15151     -0.53109   3      9.26112
      2.34089     -7.87879      4.34092   3      9.29509
      2.34089      7.87879      4.34092   3      9.29509
     -4.14494     -7.87879      2.68862   1      9.29971
     -4.14494      7.87879      2.68862   1      9.29971
      2.06341     -1.57576      8.96459   1      9.33298
      2.06341      1.57576      8.96459   1      9.33298
     -8.43565      0.00000      4.10379   3      9.38090
     -8.64742     -1.57576     -3.28145   3      9.38237
     -8.64742      1.57576     -3.28145   3      9.38237
     -2.31306     -6.30303      6.56498   3      9.39028
     -2.31306      6.30303      6.56498   3      9.39028
      6.63023     -6.30303      2.13640   3      9.39427
      6.63023      6.30303      2.13640   3      9.39427
      6.13379      0.00000      7.13116   3      9.40621
     -7.35595     -4.72727      3.50899   2      9.42179
     -7.35595      4.72727      3.50899   2      9.42179
     -2.28409     -1.57576      9.01411   3      9.43156
     -2.28409      1.57576      9.01411   3      9.43156
      5.06684     -1.57576      7.79793   2      9.43205
      5.06684      1.57576      7.79793   2      9.43205
     -6.33140     -4.72727      5.17099   3      9.44314
     -6.33140      4.72727      5.17099   3      9.44314
      0.00000     -9.45454      0.00000   3      9.45454
      0.00000      9.45454      0.00000   3      9.45454
     -6.72959     -6.30303     -2.15788   3      9.46953
     -6.72959      6.30303     -2.15788   3      9.46953
     -3.12125     -7.87879     -4.24226   2      9.47704
     -3.12125      7.87879     -4.24226   2      9.47704
     -6.23316      0.00000     -7.15264   3      9.48749
