natx =      601
    x       y        z       iph  
      4.55322      3.15151     -9.55630   2     11.04476
      2.60060     -9.45454      5.09233   2     11.04913
      2.60060      9.45454      5.09233   2     11.04913
      5.72185     -1.57576      9.33459   3     11.06152
      5.72185      1.57576      9.33459   3     11.06152
    -10.26280      0.00000     -4.19671   2     11.08772
      3.39683     -6.30303      8.47599   3     11.09545
      3.39683      6.30303      8.47599   3     11.09545
     -9.49553     -4.72727     -3.26218   3     11.09748
     -9.49553      4.72727     -3.26218   3     11.09748
     -2.63713     -6.30303     -8.77214   3     11.11904
     -2.63713      6.30303     -8.77214   3     11.11904
     -1.49076    -11.03030      0.39290   2     11.13752
     -1.49076     11.03030      0.39290   2     11.13752
      9.02113     -4.72727      4.63759   2     11.19085
      9.02113      4.72727      4.63759   2     11.19085
      4.63509      0.00000     10.18910   2     11.19383
      1.27521    -11.03030     -1.44169   1     11.19697
      1.27521     11.03030     -1.44169   1     11.19697
      5.83101     -7.87879     -5.41490   3     11.19809
      5.83101      7.87879     -5.41490   3     11.19809
     -9.09503     -3.15151     -5.77192   3     11.22349
     -9.09503      3.15151     -5.77192   3     11.22349
      9.85594     -3.15151     -4.40324   3     11.24545
      9.85594      3.15151     -4.40324   3     11.24545
      5.78067     -9.45454      1.95202   3     11.25233
      5.78067      9.45454      1.95202   3     11.25233
     -0.51131    -11.03030      2.18195   3     11.25566
     -0.51131     11.03030      2.18195   3     11.25566
     -2.55526      0.00000     10.97330   3     11.26688
      9.89688      0.00000      5.46947   3     11.30767
      5.54140     -9.45454     -2.86426   3     11.32693
      5.54140      9.45454     -2.86426   3     11.32693
     -8.04231     -4.72727     -6.44447   2     11.33830
     -8.04231      4.72727     -6.44447   2     11.33830
     -1.44982     -4.72727     10.26560   2     11.39437
     -1.44982      4.72727     10.26560   2     11.39437
     11.14740      0.00000      2.38720   2     11.40014
     -9.46656     -6.30303     -0.81305   3     11.40197
     -9.46656      6.30303     -0.81305   3     11.40197
     -1.04868    -11.03030     -2.69601   3     11.40332
     -1.04868     11.03030     -2.69601   3     11.40332
      8.98019     -4.72727     -5.23512   2     11.41917
      8.98019      4.72727     -5.23512   2     11.41917
     11.33170     -1.57576     -0.19077   2     11.44233
     11.33170      1.57576     -0.19077   2     11.44233
      7.74432      0.00000      8.42647   1     11.44464
     10.70680     -3.15151     -2.61290   2     11.46276
     10.70680      3.15151     -2.61290   2     11.46276
     -3.05222     -1.57576    -10.94190   3     11.46840
     -3.05222      1.57576    -10.94190   3     11.46840
     -4.80064     -9.45454      4.38646   3     11.47499
     -4.80064      9.45454      4.38646   3     11.47499
     -3.01128    -11.03030     -1.06921   3     11.48384
     -3.01128     11.03030     -1.06921   3     11.48384
      1.23428     -1.57576    -11.31440   1     11.49009
      1.23428      1.57576    -11.31440   1     11.49009
     10.06770     -4.72727      2.98200   3     11.51512
     10.06770      4.72727      2.98200   3     11.51512
    -10.26280     -3.15151     -4.19671   2     11.52690
    -10.26280      3.15151     -4.19671   2     11.52690
      1.07441     -9.45454      6.51644   3     11.53285
      1.07441      9.45454      6.51644   3     11.53285
      7.64440     -7.87879     -3.54516   3     11.53605
      7.64440      7.87879     -3.54516   3     11.53605
     -6.99144     -7.87879     -4.83123   3     11.58863
     -6.99144      7.87879     -4.83123   3     11.58863
      4.78014     -7.87879     -7.02814   2     11.58964
      4.78014      7.87879     -7.02814   2     11.58964
     -2.92557     -9.45454      6.05314   3     11.60120
     -2.92557      9.45454      6.05314   3     11.60120
    -11.28650      0.00000      2.73416   1     11.61295
      1.31615     -7.87879      8.43102   1     11.61420
      1.31615      7.87879      8.43102   1     11.61420
      3.46233    -11.03030      1.13985   3     11.61699
      3.46233     11.03030      1.13985   3     11.61699
     -8.37596     -7.87879     -1.66580   2     11.61925
     -8.37596      7.87879     -1.66580   2     11.61925
      4.63509     -3.15151     10.18910   2     11.62901
      4.63509      3.15151     10.18910   2     11.62901
      5.73973     -6.30303     -7.92069   3     11.63658
      5.73973      6.30303     -7.92069   3     11.63658
     -9.45459     -1.57576      6.61053   3     11.64351
     -9.45459      1.57576      6.61053   3     11.64351
     -6.95050     -7.87879      5.04148   3     11.65338
     -6.95050      7.87879      5.04148   3     11.65338
      3.50327     -1.57576     11.01260   3     11.66333
      3.50327      1.57576     11.01260   3     11.66333
     -5.13711     -7.87879      6.91122   3     11.67177
     -5.13711      7.87879      6.91122   3     11.67177
    -11.54720     -1.57576     -0.85802   1     11.68576
    -11.54720      1.57576     -0.85802   1     11.68576
    -10.22180      0.00000      5.67600   2     11.69197
     -2.55526     -3.15151     10.97330   3     11.69935
     -2.55526      3.15151     10.97330   3     11.69935
     -0.04094     -6.30303     -9.87271   3     11.71325
      0.04094     -6.30303      9.87271   3     11.71325
     -0.04094      6.30303     -9.87271   3     11.71325
      0.04094      6.30303      9.87271   3     11.71325
      9.89688     -3.15151      5.46947   3     11.73863
      9.89688      3.15151      5.46947   3     11.73863
     -8.00137     -7.87879      3.42824   2     11.74096
     -8.00137      7.87879      3.42824   2     11.74096
      3.31495      0.00000    -11.26940   3     11.74684
     -9.05409     -6.30303      4.10079   3     11.76950
     -9.05409      6.30303      4.10079   3     11.76950
     -8.33502     -1.57576      8.20691   2     11.80292
     -8.33502      1.57576      8.20691   2     11.80292
     11.14740     -3.15151      2.38720   2     11.82773
     11.14740      3.15151      2.38720   2     11.82773
     -1.71597     -9.45454     -6.90184   2     11.83082
     -1.71597      9.45454     -6.90184   2     11.83082
      7.98086     -6.30303     -6.06991   3     11.84340
      7.98086      6.30303     -6.06991   3     11.84340
      0.07326    -11.03030     -4.31766   2     11.84547
      0.07326     11.03030     -4.31766   2     11.84547
      4.48743     -7.87879      7.62324   2     11.84593
      4.48743      7.87879      7.62324   2     11.84593
      7.74432     -3.15151      8.42647   1     11.87063
      7.74432      3.15151      8.42647   1     11.87063
      1.64050    -11.03030      4.10744   3     11.88402
      1.64050     11.03030      4.10744   3     11.88402
     -5.16000      0.00000    -10.73530   1     11.91101
     -2.75474    -11.03030      3.56567   3     11.91512
     -2.75474     11.03030      3.56567   3     11.91512
      5.72185     -4.72727      9.33459   3     11.92565
      5.72185      4.72727      9.33459   3     11.92565
      5.63997     -1.57576    -10.41080   3     11.94475
      5.63997      1.57576    -10.41080   3     11.94475
     -4.84158     -9.45454     -5.48625   3     11.95526
     -4.84158      9.45454     -5.48625   3     11.95526
     -6.16983     -9.45454     -3.95207   2     11.96135
     -6.16983      9.45454     -3.95207   2     11.96135
      3.72742     -9.45454     -6.35559   3     11.98647
      3.72742      9.45454     -6.35559   3     11.98647
     -7.08272     -6.30303     -7.33702   3     11.98854
     -7.08272      6.30303     -7.33702   3     11.98854
     -1.49076     -1.57576      0.39290   2      2.20449
     -1.49076      1.57576      0.39290   2      2.20449
      1.27521     -1.57576     -1.44169   1      2.48750
      1.27521      1.57576     -1.44169   1      2.48750
      1.53597      0.00000      2.15049   1      2.64269
     -0.51131     -1.57576      2.18195   3      2.73959
     -0.51131      1.57576      2.18195   3      2.73959
     -2.59619      0.00000      1.10058   3      2.81984
     -2.11563      0.00000     -2.02923   2      2.93150
      0.00000     -3.15151      0.00000   3      3.15151
      0.00000      3.15151      0.00000   3      3.15151
     -1.04868     -1.57576     -2.69601   3      3.29412
     -1.04868      1.57576     -2.69601   3      3.29412
     -1.67503      0.00000      2.97087   2      3.41054
      1.03347      0.00000     -3.35627   3      3.51178
     -3.01128     -1.57576     -1.06921   3      3.56287
     -3.01128      1.57576     -1.06921   3      3.56287
      3.35589      0.00000     -1.39672   3      3.63494
      3.46233     -1.57576      1.13985   3      3.97115
      3.46233      1.57576      1.13985   3      3.97115
      1.53597     -3.15151      2.15049   1      4.11289
      1.53597      3.15151      2.15049   1      4.11289
     -2.59619     -3.15151      1.10058   3      4.22889
     -2.59619      3.15151      1.10058   3      4.22889
     -2.11563     -3.15151     -2.02923   2      4.30415
     -2.11563      3.15151     -2.02923   2      4.30415
      0.07326     -1.57576     -4.31766   2      4.59680
      0.07326      1.57576     -4.31766   2      4.59680
      4.59416      0.00000      0.31641   2      4.60504
     -1.67503     -3.15151      2.97087   2      4.64368
     -1.67503      3.15151      2.97087   2      4.64368
     -0.65049      0.00000      4.63287   3      4.67831
      1.64050     -1.57576      4.10744   3      4.69524
      1.64050      1.57576      4.10744   3      4.69524
      1.03347     -3.15151     -3.35627   3      4.71854
      1.03347      3.15151     -3.35627   3      4.71854
     -2.75474     -1.57576      3.56567   3      4.77343
     -2.75474      1.57576      3.56567   3      4.77343
      3.35589     -3.15151     -1.39672   3      4.81091
      3.35589      3.15151     -1.39672   3      4.81091
     -2.96651      0.00000     -3.81957   3      4.83625
     -1.49076     -4.72727      0.39290   2      4.97231
     -1.49076      4.72727      0.39290   2      4.97231
      1.27521     -4.72727     -1.44169   1      5.10409
      1.27521      4.72727     -1.44169   1      5.10409
      3.76836      0.00000      3.51712   3      5.15467
     -5.11906      0.00000     -0.86257   1      5.19122
      4.44649     -1.57576     -2.24947   2      5.22632
      4.44649      1.57576     -2.24947   2      5.22632
     -0.51131     -4.72727      2.18195   3      5.23158
     -0.51131      4.72727      2.18195   3      5.23158
     -0.69143      0.00000     -5.23984   3      5.28526
      3.32692     -1.57576     -3.84585   3      5.32372
      3.32692      1.57576     -3.84585   3      5.32372
      2.55966      0.00000     -4.78038   2      5.42254
     -1.04868     -4.72727     -2.69601   3      5.54214
     -1.04868      4.72727     -2.69601   3      5.54214
      4.59416     -3.15151      0.31641   2      5.58018
      4.59416      3.15151      0.31641   2      5.58018
     -0.65049     -3.15151      4.63287   3      5.64080
     -0.65049      3.15151      4.63287   3      5.64080
     -3.01128     -4.72727     -1.06921   3      5.70597
     -3.01128      4.72727     -1.06921   3      5.70597
      2.60060      0.00000      5.09233   2      5.71795
     -2.96651     -3.15151     -3.81957   3      5.77246
     -2.96651      3.15151     -3.81957   3      5.77246
      0.11420     -1.57576      5.55505   2      5.77535
      0.11420      1.57576      5.55505   2      5.77535
      4.82108     -1.57576      2.84457   2      5.81527
      4.82108      1.57576      2.84457   2      5.81527
      5.68091     -1.57576     -0.53812   3      5.91991
      5.68091      1.57576     -0.53812   3      5.91991
      3.46233     -4.72727      1.13985   3      5.96943
      3.46233      4.72727      1.13985   3      5.96943
      3.76836     -3.15151      3.51712   3      6.04175
      3.76836      3.15151      3.51712   3      6.04175
     -5.11906     -3.15151     -0.86257   1      6.07296
     -5.11906      3.15151     -0.86257   1      6.07296
      5.78067      0.00000      1.95202   3      6.10135
     -0.69143     -3.15151     -5.23984   3      6.15354
     -0.69143      3.15151     -5.23984   3      6.15354
     -5.17805     -1.57576     -2.96149   3      6.16974
     -5.17805      1.57576     -2.96149   3      6.16974
      1.59956     -1.57576     -5.76527   3      6.18708
      1.59956      1.57576     -5.76527   3      6.18708
     -3.84226     -1.57576     -4.65145   2      6.23554
     -3.84226      1.57576     -4.65145   2      6.23554
      5.54140      0.00000     -2.86426   3      6.23788
      2.55966     -3.15151     -4.78038   2      6.27183
      2.55966      3.15151     -4.78038   2      6.27183
      0.00000     -6.30303      0.00000   3      6.30303
      0.00000      6.30303      0.00000   3      6.30303
      0.07326     -4.72727     -4.31766   2      6.40271
      0.07326      4.72727     -4.31766   2      6.40271
      1.64050     -4.72727      4.10744   3      6.47375
      1.64050      4.72727      4.10744   3      6.47375
     -4.80064      0.00000      4.38646   3      6.50286
      2.60060     -3.15151      5.09233   2      6.52893
      2.60060      3.15151      5.09233   2      6.52893
     -2.75474     -4.72727      3.56567   3      6.53067
     -2.75474      4.72727      3.56567   3      6.53067
      1.07441      0.00000      6.51644   3      6.60442
     -3.80132     -1.57576      5.22126   2      6.64790
     -3.80132      1.57576      5.22126   2      6.64790
     -2.92557      0.00000      6.05314   3      6.72305
      1.53597     -6.30303      2.15049   1      6.83462
      1.53597      6.30303      2.15049   1      6.83462
      5.78067     -3.15151      1.95202   3      6.86721
      5.78067      3.15151      1.95202   3      6.86721
      4.44649     -4.72727     -2.24947   2      6.86866
      4.44649      4.72727     -2.24947   2      6.86866
     -2.59619     -6.30303      1.10058   3      6.90505
     -2.59619      6.30303      1.10058   3      6.90505
      3.32692     -4.72727     -3.84585   3      6.94306
      3.32692      4.72727     -3.84585   3      6.94306
     -2.11563     -6.30303     -2.02923   2      6.95139
     -2.11563      6.30303     -2.02923   2      6.95139
      5.54140     -3.15151     -2.86426   3      6.98878
      5.54140      3.15151     -2.86426   3      6.98878
     -2.79567     -1.57576     -6.30704   3      7.07655
     -2.79567      1.57576     -6.30704   3      7.07655
      3.36786     -1.57576      6.02686   3      7.08156
      3.36786      1.57576      6.02686   3      7.08156
     -1.71597      0.00000     -6.90184   2      7.11196
     -1.67503     -6.30303      2.97087   2      7.16659
     -1.67503      6.30303      2.97087   2      7.16659
      1.03347     -6.30303     -3.35627   3      7.21532
      1.03347      6.30303     -3.35627   3      7.21532
     -4.80064     -3.15151      4.38646   3      7.22628
     -4.80064      3.15151      4.38646   3      7.22628
      3.35589     -6.30303     -1.39672   3      7.27606
      3.35589      6.30303     -1.39672   3      7.27606
      0.11420     -4.72727      5.55505   2      7.29511
      0.11420      4.72727      5.55505   2      7.29511
     -7.14153     -1.57576      0.04555   3      7.31345
     -7.14153      1.57576      0.04555   3      7.31345
     -4.84158      0.00000     -5.48625   3      7.31709
      1.07441     -3.15151      6.51644   3      7.31781
      1.07441      3.15151      6.51644   3      7.31781
      4.82108     -4.72727      2.84457   2      7.32676
      4.82108      4.72727      2.84457   2      7.32676
     -6.16983      0.00000     -3.95207   2      7.32705
      3.72742      0.00000     -6.35559   3      7.36798
      5.68091     -4.72727     -0.53812   3      7.41009
      5.68091      4.72727     -0.53812   3      7.41009
     -1.00774     -1.57576      7.17670   3      7.41644
     -1.00774      1.57576      7.17670   3      7.41644
     -2.92557     -3.15151      6.05314   3      7.42506
     -2.92557      3.15151      6.05314   3      7.42506
     -7.04178      0.00000      2.53569   3      7.48441
      5.87194     -1.57576      4.45781   3      7.53888
      5.87194      1.57576      4.45781   3      7.53888
     -5.17805     -4.72727     -2.96149   3      7.61116
     -5.17805      4.72727     -2.96149   3      7.61116
      1.59956     -4.72727     -5.76527   3      7.62522
      1.59956      4.72727     -5.76527   3      7.62522
     -7.28105      0.00000     -2.28060   3      7.62986
     -3.84226     -4.72727     -4.65145   2      7.66460
     -3.84226      4.72727     -4.65145   2      7.66460
     -1.71597     -3.15151     -6.90184   2      7.77894
     -1.71597      3.15151     -6.90184   2      7.77894
      4.59416     -6.30303      0.31641   2      7.80606
      4.59416      6.30303      0.31641   2      7.80606
      7.70338      0.00000     -1.44624   1      7.83796
     -0.65049     -6.30303      4.63287   3      7.84951
     -0.65049      6.30303      4.63287   3      7.84951
      1.49503      0.00000     -7.72221   1      7.86560
     -0.55224     -1.57576     -7.69076   3      7.86993
     -0.55224      1.57576     -7.69076   3      7.86993
     -2.96651     -6.30303     -3.81957   3      7.94465
     -2.96651      6.30303     -3.81957   3      7.94465
     -4.84158     -3.15151     -5.48625   3      7.96692
     -4.84158      3.15151     -5.48625   3      7.96692
     -6.16983     -3.15151     -3.95207   2      7.97607
     -6.16983      3.15151     -3.95207   2      7.97607
     -3.80132     -4.72727      5.22126   2      8.00367
     -3.80132      4.72727      5.22126   2      8.00367
      3.72742     -3.15151     -6.35559   3      8.01369
      3.72742      3.15151     -6.35559   3      8.01369
     -1.49076     -7.87879      0.39290   2      8.02820
     -1.49076      7.87879      0.39290   2      8.02820
      6.65261      0.00000     -4.53573   2      8.05171
      1.27521     -7.87879     -1.44169   1      8.11048
      1.27521      7.87879     -1.44169   1      8.11048
      5.83101     -1.57576     -5.41490   3      8.11202
      5.83101      1.57576     -5.41490   3      8.11202
     -2.07469      0.00000      7.84347   2      8.11322
     -7.04178     -3.15151      2.53569   3      8.12086
     -7.04178      3.15151      2.53569   3      8.12086
      3.76836     -6.30303      3.51712   3      8.14241
      3.76836      6.30303      3.51712   3      8.14241
     -5.11906     -6.30303     -0.86257   1      8.16560
     -5.11906      6.30303     -0.86257   1      8.16560
     -0.51131     -7.87879      2.18195   3      8.19132
     -0.51131      7.87879      2.18195   3      8.19132
     -0.69143     -6.30303     -5.23984   3      8.22570
     -0.69143      6.30303     -5.23984   3      8.22570
     -7.28105     -3.15151     -2.28060   3      8.25511
     -7.28105      3.15151     -2.28060   3      8.25511
     -8.22829      0.00000      0.90008   2      8.27737
      2.55966     -6.30303     -4.78038   2      8.31457
      2.55966      6.30303     -4.78038   2      8.31457
     -2.79567     -4.72727     -6.30704   3      8.36311
     -2.79567      4.72727     -6.30704   3      8.36311
      3.36786     -4.72727      6.02686   3      8.36735
      3.36786      4.72727      6.02686   3      8.36735
     -1.04868     -7.87879     -2.69601   3      8.39306
     -1.04868      7.87879     -2.69601   3      8.39306
      7.70338     -3.15151     -1.44624   1      8.44782
      7.70338      3.15151     -1.44624   1      8.44782
      1.49503     -3.15151     -7.72221   1      8.47347
      1.49503      3.15151     -7.72221   1      8.47347
     -3.01128     -7.87879     -1.06921   3      8.50214
     -3.01128      7.87879     -1.06921   3      8.50214
      2.60060     -6.30303      5.09233   2      8.51018
      2.60060      6.30303      5.09233   2      8.51018
     -6.12889      0.00000      5.92064   2      8.52158
      6.69355      0.00000      5.33697   2      8.56077
     -7.14153     -4.72727      0.04555   3      8.56450
     -7.14153      4.72727      0.04555   3      8.56450
      7.64440     -1.57576     -3.54516   3      8.57252
      7.64440      1.57576     -3.54516   3      8.57252
     -6.99144     -1.57576     -4.83123   3      8.64315
     -6.99144      1.57576     -4.83123   3      8.64315
      4.78014     -1.57576     -7.02814   2      8.64451
      4.78014      1.57576     -7.02814   2      8.64451
      6.65261     -3.15151     -4.53573   2      8.64651
      6.65261      3.15151     -4.53573   2      8.64651
     -1.00774     -4.72727      7.17670   3      8.65261
     -1.00774      4.72727      7.17670   3      8.65261
      1.31615     -1.57576      8.43102   1      8.67741
      1.31615      1.57576      8.43102   1      8.67741
      3.46233     -7.87879      1.13985   3      8.68115
      3.46233      7.87879      1.13985   3      8.68115
     -8.37596     -1.57576     -1.66580   2      8.68416
     -8.37596      1.57576     -1.66580   2      8.68416
     -2.07469     -3.15151      7.84347   2      8.70381
     -2.07469      3.15151      7.84347   2      8.70381
     -6.95050     -1.57576      5.04148   3      8.72978
     -6.95050      1.57576      5.04148   3      8.72978
     -5.13711     -1.57576      6.91122   3      8.75431
     -5.13711      1.57576      6.91122   3      8.75431
      5.87194     -4.72727      4.45781   3      8.75779
      5.87194      4.72727      4.45781   3      8.75779
      5.78067     -6.30303      1.95202   3      8.77238
      5.78067      6.30303      1.95202   3      8.77238
     -8.00137     -1.57576      3.42824   2      8.84634
     -8.00137      1.57576      3.42824   2      8.84634
     -8.22829     -3.15151      0.90008   2      8.85703
     -8.22829      3.15151      0.90008   2      8.85703
      5.54140     -6.30303     -2.86426   3      8.86788
      5.54140      6.30303     -2.86426   3      8.86788
      8.02180      0.00000      3.80280   3      8.87753
      5.58234      0.00000      7.00845   3      8.95996
      0.07326     -7.87879     -4.31766   2      8.98459
      0.07326      7.87879     -4.31766   2      8.98459
      4.48743     -1.57576      7.62324   2      8.98520
      4.48743      1.57576      7.62324   2      8.98520
      1.64050     -7.87879      4.10744   3      9.03535
      1.64050      7.87879      4.10744   3      9.03535
     -0.55224     -4.72727     -7.69076   3      9.04433
     -0.55224      4.72727     -7.69076   3      9.04433
     -4.80064     -6.30303      4.38646   3      9.05623
     -4.80064      6.30303      4.38646   3      9.05623
     -2.75474     -7.87879      3.56567   3      9.07623
     -2.75474      7.87879      3.56567   3      9.07623
     -6.12889     -3.15151      5.92064   2      9.08566
     -6.12889      3.15151      5.92064   2      9.08566
      6.69355     -3.15151      5.33697   2      9.12244
      6.69355      3.15151      5.33697   2      9.12244
      1.07441     -6.30303      6.51644   3      9.12943
      1.07441      6.30303      6.51644   3      9.12943
      3.39683      0.00000      8.47599   3      9.13131
     -2.63713      0.00000     -8.77214   3      9.15996
     -2.92557     -6.30303      6.05314   3      9.21562
     -2.92557      6.30303      6.05314   3      9.21562
      5.83101     -4.72727     -5.41490   3      9.25575
      5.83101      4.72727     -5.41490   3      9.25575
      4.44649     -7.87879     -2.24947   2      9.32238
      4.44649      7.87879     -2.24947   2      9.32238
      3.32692     -7.87879     -3.84585   3      9.37733
      3.32692      7.87879     -3.84585   3      9.37733
      8.02180     -3.15151      3.80280   3      9.42033
      8.02180      3.15151      3.80280   3      9.42033
     -2.97034     -1.57576      8.80350   3      9.42378
     -2.97034      1.57576      8.80350   3      9.42378
      0.00000     -9.45454      0.00000   3      9.45454
      0.00000      9.45454      0.00000   3      9.45454
      5.58234     -3.15151      7.00845   3      9.49805
      5.58234      3.15151      7.00845   3      9.49805
     -9.46656      0.00000     -0.81305   3      9.50141
     -1.71597     -6.30303     -6.90184   2      9.50306
     -1.71597      6.30303     -6.90184   2      9.50306
      3.42139     -1.57576     -8.73286   3      9.51061
      3.42139      1.57576     -8.73286   3      9.51061
      0.11420     -7.87879      5.55505   2      9.64090
      0.11420      7.87879      5.55505   2      9.64090
     -9.36012     -1.57576      1.72352   3      9.64704
     -9.36012      1.57576      1.72352   3      9.64704
     -4.84158     -6.30303     -5.48625   3      9.65754
     -4.84158      6.30303     -5.48625   3      9.65754
      3.39683     -3.15151      8.47599   3      9.65986
      3.39683      3.15151      8.47599   3      9.65986
      7.64440     -4.72727     -3.54516   3      9.66189
      7.64440      4.72727     -3.54516   3      9.66189
      4.82108     -7.87879      2.84457   2      9.66487
      4.82108      7.87879      2.84457   2      9.66487
     -6.16983     -6.30303     -3.95207   2      9.66508
     -6.16983      6.30303     -3.95207   2      9.66508
     -2.63713     -3.15151     -8.77214   3      9.68695
     -2.63713      3.15151     -8.77214   3      9.68695
      3.72742     -6.30303     -6.35559   3      9.69615
      3.72742      6.30303     -6.35559   3      9.69615
     -6.99144     -4.72727     -4.83123   3      9.72461
     -6.99144      4.72727     -4.83123   3      9.72461
      4.78014     -4.72727     -7.02814   2      9.72582
      4.78014      4.72727     -7.02814   2      9.72582
      5.68091     -7.87879     -0.53812   3      9.72819
      5.68091      7.87879     -0.53812   3      9.72819
     -1.53169     -1.57576     -9.47981   2      9.73118
     -1.53169      1.57576     -9.47981   2      9.73118
