#HD#     0.1608228171E+01     0.2310946821E+02 
    0.1000000000E+00     0.4308854336E-02    -0.3144102666E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1963201417E+05 
    0.2000000000E+00     0.8628175328E-02    -0.1253378552E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6964570146E+04 
    0.3000000000E+00     0.1294005210E-01    -0.2810883694E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3803464166E+04 
    0.4000000000E+00     0.1724338502E-01    -0.4981000475E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2478420486E+04 
    0.4937739303E+00     0.2127006187E-01    -0.7567396468E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1812504812E+04 
    0.6095974449E+00     0.2623055368E-01    -0.1149140042E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1326203558E+04 
    0.7376129083E+00     0.3169463562E-01    -0.1675646886E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1000445253E+04 
    0.8778203206E+00     0.3765424053E-01    -0.2362761202E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7740064180E+03 
    0.1030219682E+01     0.4409940025E-01    -0.3238902607E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6116860974E+03 
    0.1194810992E+01     0.5101796989E-01    -0.4334263110E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4922615454E+03 
    0.1371594251E+01     0.5839534051E-01    -0.5680655118E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4024166880E+03 
    0.1560569459E+01     0.6621414233E-01    -0.7311354734E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3335072457E+03 
    0.1761736616E+01     0.7445394039E-01    -0.9260941310E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2797544066E+03 
    0.1975095721E+01     0.8309092444E-01    -0.1156513405E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2371946999E+03 
    0.2200646776E+01     0.9209759454E-01    -0.1426062638E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2030477334E+03 
    0.2438389779E+01     0.1014424437E+00    -0.1738491842E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1753236426E+03 
    0.2688324732E+01     0.1110896383E+00    -0.2097614812E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1525726539E+03 
    0.2950451633E+01     0.1209986978E+00    -0.2507292078E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1337213951E+03 
    0.3224770483E+01     0.1311241730E+00    -0.2971413727E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1179635564E+03 
    0.3511281282E+01     0.1414153244E+00    -0.3493882028E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1046854084E+03 
    0.3809984030E+01     0.1518157990E+00    -0.4078593830E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9341415668E+02 
    0.4120878727E+01     0.1622633068E+00    -0.4729422659E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8378154538E+02 
    0.4443965373E+01     0.1726892952E+00    -0.5450200418E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7549782462E+02 
