#  Fermi level (eV):  -6.263
#  Charge transfer :  -0.191
#    Electron counts for each orbital momentum:
#       0      1.811
#       1      4.266
#       2      0.114
#       3      0.000
#  Number of atoms in cluster: 117
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  4.798933E-03  5.815322E-04  9.866442E-05  5.405045E-05
   -29.5500  6.486318E-03  6.178462E-04  1.013796E-04  5.524816E-05
   -29.1000  9.386437E-03  6.629927E-04  1.047602E-04  5.681971E-05
   -28.6500  1.543743E-02  7.290757E-04  1.095358E-04  5.914784E-05
   -28.2000  3.759524E-02  8.963063E-04  1.186181E-04  6.352453E-05
   -27.7500  1.996473E-01  2.154352E-03  1.584750E-04  7.837373E-05
   -27.3000  3.093128E-01  2.755855E-03  3.528650E-04  1.366725E-04
   -26.8500  5.470655E-01  3.939000E-03  5.476490E-04  4.430212E-04
   -26.4000  1.221194E+00  3.473706E-03  9.578103E-04  7.278369E-04
   -25.9500  7.076137E-01  1.950493E-03  4.418163E-04  2.085813E-04
   -25.5000  8.594008E-02  1.156156E-03  1.601936E-04  8.454858E-05
   -25.0500  3.294601E-02  1.152230E-03  1.383325E-04  7.124925E-05
   -24.6000  2.118552E-02  1.823056E-03  5.742865E-04  5.059555E-04
   -24.1500  1.106441E-02  1.297054E-03  1.344782E-04  6.653310E-05
   -23.7000  7.614677E-03  1.401204E-03  1.365477E-04  6.650722E-05
   -23.2500  5.576431E-03  1.524531E-03  1.396364E-04  6.701552E-05
   -22.8000  4.270106E-03  1.669555E-03  1.434748E-04  6.786160E-05
   -22.3500  3.382431E-03  1.840480E-03  1.479732E-04  6.895763E-05
   -21.9000  2.752123E-03  2.043389E-03  1.531488E-04  7.027530E-05
   -21.4500  2.288776E-03  2.286851E-03  1.590723E-04  7.180839E-05
   -21.0000  2.709272E-02  4.150404E-02  4.381520E-01 -8.313014E-01
   -20.5500  1.669738E-03  2.949221E-03  1.738397E-04  7.564255E-05
   -20.1000  1.458722E-03  3.410706E-03  1.831865E-04  7.803681E-05
   -19.6500  1.292750E-03  4.009145E-03  1.947041E-04  8.098214E-05
   -19.2000  1.278632E-02 -2.877716E-04  1.484758E-03 -1.865163E-04
   -18.7500  1.056738E-03  5.916439E-03  2.269139E-04  8.883455E-05
   -18.3000  9.822742E-04  7.579579E-03  2.532321E-04  9.522044E-05
   -17.8500  9.263094E-04  1.021554E-02  2.891599E-04  1.032886E-04
   -17.4000  9.661398E-04  1.589666E-02  3.866691E-04  1.298318E-04
   -16.9500  1.288879E-03  3.355537E-02  7.223219E-04  3.242892E-04
   -16.5000  4.233667E-03  8.872284E-02  2.572424E-03  5.799254E-04
   -16.0500  5.163177E-03  3.693816E-01  4.817151E-03  1.172797E-03
   -15.6000  2.724986E-02  7.308250E-02  2.560248E-04  7.358166E-05
   -15.1500  1.242697E-02  5.494178E-01  8.125647E-03  2.029116E-03
   -14.7000  8.717873E-03  6.692259E-01  9.728156E-03  2.186187E-03
   -14.2500  1.202285E-02  6.527557E-01  7.300610E-03  1.742203E-03
   -13.8000  1.784440E-02  1.025579E+00  5.068036E-04  8.346096E-05
   -13.3500  9.139143E-03  6.087753E-01  6.579490E-03  1.695303E-03
   -12.9000  1.230310E-02  4.967633E-01  7.174512E-03  2.014680E-03
   -12.4500  8.372935E-03  7.364823E-01  8.264326E-03  2.277896E-03
   -12.0000  7.281946E-03  1.117532E+00  6.214845E-03  1.735653E-03
   -11.5500  5.484742E-03  7.509024E-01  4.678116E-03  1.325697E-03
   -11.1000  2.843384E-03  5.079525E-01  3.250986E-03  8.304488E-04
   -10.6500  2.460536E-03  1.719912E-01  3.093536E-03  7.422194E-04
   -10.2000  5.441557E-03  4.129417E-01  3.227188E-03  1.912208E-04
    -9.7500  5.683697E-03  1.080192E-01  1.168160E-02  2.326770E-03
    -9.3000  8.644203E-03  1.781616E-01  2.468752E-02  4.699866E-03
    -8.8500  8.940316E-03  2.179277E-01  2.475434E-02  7.654025E-03
    -8.4000  5.579785E-03  1.748252E-01  4.710790E-03  3.412721E-04
    -7.9500  1.137807E-02  2.507318E-01  1.600275E-02  8.425874E-03
    -7.5000  1.043412E-02  1.508051E-01  1.390737E-02  5.228467E-03
    -7.0500  9.614449E-03  1.346407E-01  1.388912E-02  7.423114E-03
    -6.6000  1.278258E-02  9.190705E-02  7.557201E-03  2.602818E-03
    -6.1500  1.576839E-02  6.769677E-02  6.680622E-03  1.597007E-03
    -5.7000  2.254919E-02  5.436192E-02  8.376474E-03  1.515793E-03
    -5.2500  3.339305E-02  5.507424E-02  1.413255E-02  2.132481E-03
    -4.8000  1.289579E-02  1.090134E-01  1.296253E-02  8.221766E-04
    -4.3500  3.904494E-02  1.734507E-01  3.066449E-02  5.702664E-03
    -3.9000  3.678368E-02  1.698633E-01  2.833992E-02  4.796845E-03
    -3.4500  3.801263E-02  2.373397E-01  3.867944E-02  5.337574E-03
    -3.0000  1.184719E-02  1.005110E-01  1.633914E-02  1.351033E-03
    -2.5500  1.502253E-02  1.899814E-01  2.282970E-02  3.423265E-03
    -2.1000  1.007908E-02  1.425571E-01  1.506561E-02  2.409627E-03
    -1.6500  9.422129E-03  1.115730E-01  1.226104E-02  1.925375E-03
    -1.2000  1.074142E-02  9.696967E-02  1.339872E-02  1.878401E-03
    -0.7500  1.305844E-02  8.926395E-02  1.574451E-02  2.019313E-03
    -0.3000  1.637265E-02  8.684430E-02  1.757224E-02  2.222676E-03
     0.1500  2.017532E-02  8.702645E-02  1.870868E-02  2.467854E-03
     0.6000  1.215344E-02  7.511207E-02  2.691141E-02  2.702998E-03
     1.0500  2.189982E-02  9.039144E-02  2.230740E-02  3.096816E-03
     1.5000  2.078277E-02  9.446573E-02  2.407866E-02  3.288543E-03
     1.9500  2.080571E-02  1.041739E-01  2.569687E-02  3.377896E-03
     2.4000  1.234419E-02  6.762486E-02  3.302848E-02  3.624915E-03
     2.8500  1.498472E-02  1.240882E-01  3.280058E-02  3.787171E-03
     3.3000  1.121921E-02  1.162885E-01  3.772398E-02  4.205790E-03
     3.7500  8.946397E-03  1.018920E-01  4.245214E-02  4.553936E-03
     4.2000  8.149466E-03  9.197217E-02  4.491663E-02  4.675280E-03
     4.6500  7.683731E-03  8.593248E-02  4.628093E-02  4.984461E-03
     5.1000  7.061291E-03  8.025501E-02  4.826179E-02  5.538488E-03
     5.5500  6.553290E-03  7.136603E-02  4.925282E-02  5.856835E-03
     6.0000  1.279372E-02  5.821661E-02  4.657004E-02  6.010683E-03
     6.4500  5.885536E-03  5.808611E-02  4.818866E-02  5.913390E-03
     6.9000  6.021484E-03  5.263810E-02  4.870946E-02  5.987872E-03
     7.3500  6.225400E-03  4.745046E-02  5.029207E-02  6.168823E-03
     7.8000  1.304600E-02  5.535372E-02  5.382518E-02  7.487718E-03
     8.2500  6.243172E-03  4.247249E-02  5.379519E-02  7.036143E-03
     8.7000  6.224613E-03  4.328624E-02  5.573987E-02  7.734388E-03
     9.1500  6.238665E-03  4.532855E-02  5.787490E-02  8.523159E-03
     9.6000  6.233018E-03  4.700233E-02  5.936514E-02  9.412284E-03
    10.0500  6.186873E-03  4.675136E-02  5.924532E-02  1.027837E-02
    10.5000  6.153793E-03  4.427199E-02  5.822837E-02  1.073223E-02
    10.9500  6.243770E-03  4.170169E-02  5.847510E-02  1.101497E-02
    11.4000  1.358674E-02  5.196685E-02  6.882899E-02  1.102646E-02
    11.8500  7.083142E-03  3.865415E-02  6.112250E-02  1.161984E-02
    12.3000  7.831970E-03  3.736915E-02  6.047229E-02  1.180906E-02
    12.7500  8.728458E-03  3.635736E-02  5.993118E-02  1.201842E-02
    13.2000  9.805607E-03  3.619038E-02  6.088544E-02  1.233616E-02
    13.6500  1.119768E-02  3.729514E-02  6.428400E-02  1.273383E-02
    14.1000  1.294954E-02  3.974719E-02  7.076921E-02  1.315795E-02
    14.5500  1.466643E-02  4.280974E-02  8.013151E-02  1.353490E-02
    15.0000  1.557443E-02  4.489325E-02  9.047702E-02  1.394410E-02
