#  Fermi level (eV):  -6.263
#  Charge transfer :  -0.174
#    Electron counts for each orbital momentum:
#       0      1.772
#       1      4.267
#       2      0.135
#       3      0.000
#  Number of atoms in cluster: 117
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  6.022472E-03  5.931469E-04  9.632380E-05  5.166761E-05
   -29.5500  8.477635E-03  6.292613E-04  9.952638E-05  5.305805E-05
   -29.1000  1.300434E-02  6.722814E-04  1.038871E-04  5.500092E-05
   -28.6500  2.346893E-02  7.288816E-04  1.111100E-04  5.817405E-05
   -28.2000  6.890403E-02  8.293788E-04  1.317548E-04  6.570350E-05
   -27.7500  3.176750E-01  1.349088E-03  2.319555E-04  9.496511E-05
   -27.3000  8.218218E-01  2.020725E-03  5.218899E-04  2.389933E-04
   -26.8500  1.313252E+00  3.838631E-03  9.484953E-04  7.623363E-04
   -26.4000  1.031655E+00  4.520276E-03  1.051935E-03  7.000746E-04
   -25.9500  2.712165E-01  2.408963E-03  4.409209E-04  2.072737E-04
   -25.5000  4.587012E-02  1.239340E-03  1.603191E-04  8.293999E-05
   -25.0500  2.085154E-02  1.215546E-03  1.366491E-04  6.909632E-05
   -24.6000  1.231418E-02  1.277081E-03  1.314378E-04  6.513292E-05
   -24.1500  8.220966E-03  1.369472E-03  1.310302E-04  6.388201E-05
   -23.7000  5.910604E-03  1.484209E-03  1.326209E-04  6.374445E-05
   -23.2500  4.470443E-03  1.621216E-03  1.353268E-04  6.418950E-05
   -22.8000  3.509062E-03  1.783316E-03  1.388260E-04  6.500609E-05
   -22.3500  2.834700E-03  1.975791E-03  1.429966E-04  6.610957E-05
   -21.9000  2.343336E-03  2.206226E-03  1.478213E-04  6.745594E-05
   -21.4500  1.974507E-03  2.485059E-03  1.533558E-04  6.906495E-05
   -21.0000  1.691189E-03  2.827551E-03  1.597027E-04  7.095090E-05
   -20.5500  1.469500E-03  3.255986E-03  1.670464E-04  7.316586E-05
   -20.1000  1.293774E-03  3.802969E-03  1.756228E-04  7.582693E-05
   -19.6500  1.153817E-03  4.523928E-03  1.859894E-04  7.911539E-05
   -19.2000  1.042179E-03  5.504645E-03  1.986591E-04  8.325596E-05
   -18.7500  9.522342E-04  6.890331E-03  2.140894E-04  8.823013E-05
   -18.3000  8.885244E-04  9.030532E-03  2.359082E-04  9.612385E-05
   -17.8500  8.419594E-04  1.252818E-02  2.644271E-04  1.057554E-04
   -17.4000  8.822123E-04  2.052423E-02  3.376480E-04  1.417386E-04
   -16.9500  1.175293E-03  4.694637E-02  5.690360E-04  4.445596E-04
   -16.5000  5.245525E-03  1.086270E-01  3.572466E-03  5.344135E-04
   -16.0500  8.101748E-03  5.271347E-01  3.243389E-03  1.777154E-03
   -15.6000  4.319383E-03  6.325332E-01  4.158858E-03  2.263450E-03
   -15.1500  4.386408E-03  7.420500E-01  6.002106E-03  2.343136E-03
   -14.7000  4.103691E-03  8.156174E-01  9.118588E-03  2.856653E-03
   -14.2500  5.578922E-03  5.840448E-01  7.376765E-03  1.915044E-03
   -13.8000  1.007737E-02  4.803333E-01  7.943535E-03  1.650423E-03
   -13.3500  1.048428E-02  3.603059E-01  7.274999E-03  1.734580E-03
   -12.9000  1.362302E-02  4.372152E-01  7.858763E-03  2.042842E-03
   -12.4500  1.418963E-02  8.678476E-01  1.030076E-02  2.516517E-03
   -12.0000  5.822941E-03  9.507670E-01  6.855695E-03  1.770158E-03
   -11.5500  4.305682E-03  7.311835E-01  5.244085E-03  1.023082E-03
   -11.1000  2.125815E-03  3.113650E-01  3.537218E-03  7.201738E-04
   -10.6500  2.036581E-03  1.197948E-01  3.462133E-03  7.111979E-04
   -10.2000  2.203889E-03  7.737397E-02  5.855700E-03  1.124109E-03
    -9.7500  3.230070E-03  7.877727E-02  1.369344E-02  2.335815E-03
    -9.3000  5.780230E-03  1.206611E-01  2.951801E-02  4.796543E-03
    -8.8500  4.172946E-03  1.543735E-01  3.648971E-02  6.961335E-03
    -8.4000  4.494317E-03  1.968928E-01  4.389332E-02  1.508961E-02
    -7.9500  5.262190E-03  1.766860E-01  2.904702E-02  8.590167E-03
    -7.5000  4.807128E-03  2.490409E-01  1.630077E-02  6.751272E-03
    -7.0500  4.472405E-03  3.144552E-01  1.038678E-02  6.208538E-03
    -6.6000  5.727960E-03  9.580508E-02  4.177632E-03  2.055233E-03
