#HD#     0.1508033410E+01     0.2545042299E+02 
    0.1000000000E+00     0.4397144475E-02    -0.2674356528E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2308034379E+05 
    0.2000000000E+00     0.8807224842E-02    -0.1066487512E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8185039902E+04 
    0.3000000000E+00     0.1320989606E-01    -0.2392614247E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4468374045E+04 
    0.4000000000E+00     0.1760432757E-01    -0.4241339271E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2910640444E+04 
    0.4937739303E+00     0.2171694234E-01    -0.6445834208E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2127877024E+04 
    0.6095974449E+00     0.2678458646E-01    -0.9792303946E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1556317717E+04 
    0.7376129083E+00     0.3236884081E-01    -0.1428534363E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1173505529E+04 
    0.8778203206E+00     0.3846275797E-01    -0.2015304118E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9074522887E+03 
    0.1030219682E+01     0.4505786214E-01    -0.2764056277E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7167696664E+03 
    0.1194810992E+01     0.5214393532E-01    -0.3700901253E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5765058052E+03 
    0.1371594251E+01     0.5970879332E-01    -0.4853424057E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4710057048E+03 
    0.1560569459E+01     0.6773805343E-01    -0.6250560705E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3901073671E+03 
    0.1761736616E+01     0.7621489500E-01    -0.7922470969E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3270178144E+03 
    0.1975095721E+01     0.8511981436E-01    -0.9900408102E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2770783258E+03 
    0.2200646776E+01     0.9443037523E-01    -0.1221658610E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2370210336E+03 
    0.2438389779E+01     0.1041209558E+00    -0.1490404492E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2045073831E+03 
    0.2688324732E+01     0.1141624935E+00    -0.1799651406E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1778336946E+03 
    0.2950451633E+01     0.1245222276E+00    -0.2152827458E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1557387209E+03 
    0.3224770483E+01     0.1351634411E+00    -0.2553401977E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1372751075E+03 
    0.3511281282E+01     0.1460452022E+00    -0.3004871432E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1217218358E+03 
    0.3809984030E+01     0.1571221038E+00    -0.3510745185E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1085235137E+03 
    0.4120878727E+01     0.1683440044E+00    -0.4074531053E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9724759340E+02 
    0.4443965373E+01     0.1796557669E+00    -0.4699720616E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8755377370E+02 
    0.4779243968E+01     0.1909969965E+00    -0.5389774235E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7917181551E+02 
    0.5126714511E+01     0.2023017782E+00    -0.6148105693E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7188525532E+02 
    0.5486377004E+01     0.2134984102E+00    -0.6978066382E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6551930845E+02 
    0.5858231445E+01     0.2245091358E+00    -0.7882928933E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5993178726E+02 
    0.6242277835E+01     0.2352498706E+00    -0.8865870196E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5500621429E+02 
    0.6638516175E+01     0.2456299243E+00    -0.9929953435E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5064655089E+02 
    0.7046946463E+01     0.2555517165E+00    -0.1107810962E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4677312700E+02 
    0.7467568700E+01     0.2649104843E+00    -0.1231311767E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4331947266E+02 
    0.7900382885E+01     0.2735939806E+00    -0.1363758351E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4022983250E+02 
    0.8345389020E+01     0.2814821617E+00    -0.1505391780E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3745720176E+02 
    0.8802587104E+01     0.2884468621E+00    -0.1656431213E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3496176406E+02 
    0.9271977136E+01     0.2943514544E+00    -0.1817071357E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3270964050E+02 
    0.9753559118E+01     0.2990504937E+00    -0.1987479742E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3067188218E+02 
    0.1024733305E+02     0.3023893427E+00    -0.2167793791E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2882365397E+02 
    0.1075329893E+02     0.3042037774E+00    -0.2358117684E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2714356970E+02 
    0.1127145676E+02     0.3043195693E+00    -0.2558518989E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2561314792E+02 
    0.1180180653E+02     0.3025520437E+00    -0.2769025054E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2421636411E+02 
    0.1234434826E+02     0.2987056106E+00    -0.2989619142E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2293928065E+02 
    0.1289908193E+02     0.2925732667E+00    -0.3220236322E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2176973959E+02 
    0.1346600756E+02     0.2839360652E+00    -0.3460759080E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2069710665E+02 
    0.1404512513E+02     0.2725625518E+00    -0.3711012683E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1971205696E+02 
    0.1463643465E+02     0.2582081644E+00    -0.3970760288E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1880639514E+02 
    0.1523993612E+02     0.2406145933E+00    -0.4239697814E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1797290372E+02 
    0.1585562954E+02     0.2195090994E+00    -0.4517448610E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1720521492E+02 
    0.1648351491E+02     0.1946037888E+00    -0.4803557945E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1649770207E+02 
    0.1712359223E+02     0.1655948393E+00    -0.5097487386E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1584538721E+02 
    0.1777586149E+02     0.1321616776E+00    -0.5398609118E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1524386249E+02 
    0.1844032271E+02     0.9396610349E-01    -0.5706200294E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1468922301E+02 
    0.1911697587E+02     0.5065135837E-01    -0.6019437534E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1417800946E+02 
    0.1980582098E+02     0.1841135245E-02    -0.6337391678E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1370715908E+02 
    0.2050685805E+02    -0.5286147313E-01    -0.6659022969E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1327396375E+02 
    0.2122008706E+02    -0.1138750907E+00    -0.6983176838E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1287603410E+02 
