natx =      520
    x       y        z       iph  
     -5.93110      3.10656      1.22135   1      6.80591
     -2.49314     -6.21312      1.48757   2      6.85795
     -2.49314      6.21312      1.48757   2      6.85795
     -1.22563      0.00000     -6.83493   1      6.94395
     -2.23682      0.00000      6.59112   2      6.96033
     -6.81895     -1.55328      0.38041   2      7.00396
     -6.81895      1.55328      0.38041   2      7.00396
      6.81895     -1.55328     -0.38041   2      7.00396
      6.81895      1.55328     -0.38041   2      7.00396
     -4.88090     -4.65984      1.99490   2      7.03683
     -4.88090      4.65984      1.99490   2      7.03683
     -1.33525     -6.21312      3.05310   1      7.05033
     -1.33525      6.21312      3.05310   1      7.05033
      3.43795     -6.21312      0.26623   1      7.10586
      3.43795      6.21312      0.26623   1      7.10586
      6.62564      0.00000     -2.81006   2      7.19691
      5.62719      0.00000     -4.58064   1      7.25586
     -7.01227      0.00000     -2.04923   2      7.30556
     -2.12720     -6.21312     -3.29692   2      7.34830
     -2.12720      6.21312     -3.29692   2      7.34830
      6.46336     -3.10656      1.94911   2      7.43134
      6.46336      3.10656      1.94911   2      7.43134
     -1.30138     -4.65984      5.68780   1      7.46718
     -1.30138      4.65984      5.68780   1      7.46718
      4.69176     -4.65984     -3.67733   2      7.56634
      4.69176      4.65984     -3.67733   2      7.56634
      5.66106     -4.65984     -1.94594   1      7.58607
      5.66106      4.65984     -1.94594   1      7.58607
     -1.22563     -3.10656     -6.83493   1      7.60718
     -1.22563      3.10656     -6.83493   1      7.60718
     -2.23682     -3.10656      6.59112   2      7.62213
     -2.23682      3.10656      6.59112   2      7.62213
     -0.30293     -1.55328      7.45839   2      7.62444
     -0.30293      1.55328      7.45839   2      7.62444
     -4.43120     -6.21312     -0.12691   2      7.63246
     -4.43120      6.21312     -0.12691   2      7.63246
      5.51757      0.00000      5.30739   1      7.65585
     -7.17455      0.00000      2.70993   2      7.66928
      5.48371     -4.65984      2.67269   1      7.67649
      5.48371      4.65984      2.67269   1      7.67649
     -0.24598     -1.55328     -7.55851   2      7.72038
     -0.24598      1.55328     -7.55851   2      7.72038
      7.70681      0.00000      0.46052   1      7.72056
      6.62564     -3.10656     -2.81006   2      7.83877
      6.62564      3.10656     -2.81006   2      7.83877
     -0.36595     -6.21312      4.78449   2      7.85036
     -0.36595      6.21312      4.78449   2      7.85036
      4.62874      0.00000     -6.35123   2      7.85897
      0.88786     -7.76640      0.84093   1      7.86209
      0.88786      7.76640      0.84093   1      7.86209
      4.58214     -1.55328      6.21070   2      7.87283
      4.58214      1.55328      6.21070   2      7.87283
      4.68141     -6.21312     -1.22236   2      7.87481
      4.68141      6.21312     -1.22236   2      7.87481
     -2.19022     -4.65984     -5.97082   2      7.88428
     -2.19022      4.65984     -5.97082   2      7.88428
      5.62719     -3.10656     -4.58064   1      7.89292
      5.62719      3.10656     -4.58064   1      7.89292
     -7.01227     -3.10656     -2.04923   2      7.93864
     -7.01227      3.10656     -2.04923   2      7.93864
      6.45301     -1.55328      4.40408   2      7.96555
      6.45301      1.55328      4.40408   2      7.96555
     -0.25633     -6.21312     -5.10354   2      8.04454
     -0.25633      6.21312     -5.10354   2      8.04454
     -2.13755     -7.76640     -0.84195   2      8.09907
     -2.13755      7.76640     -0.84195   2      8.09907
     -0.35560     -7.76640      2.32952   2      8.11604
     -0.35560      7.76640      2.32952   2      8.11604
     -0.19331     -7.76640     -2.42964   2      8.13987
     -0.19331      7.76640     -2.42964   2      8.13987
      2.38775     -7.76640     -0.50733   2      8.14099
      2.38775      7.76640     -0.50733   2      8.14099
     -7.97685     -1.55328     -1.18511   1      8.21263
     -7.97685      1.55328     -1.18511   1      8.21263
      5.51757     -3.10656      5.30739   1      8.26212
      5.51757      3.10656      5.30739   1      8.26212
     -6.81895     -4.65984      0.38041   2      8.26782
     -6.81895      4.65984      0.38041   2      8.26782
      6.81895     -4.65984     -0.38041   2      8.26782
      6.81895      4.65984     -0.38041   2      8.26782
     -7.17455     -3.10656      2.70993   2      8.27458
     -7.17455      3.10656      2.70993   2      8.27458
      7.70681     -3.10656      0.46052   1      8.32212
      7.70681      3.10656      0.46052   1      8.32212
     -1.26751      0.00000      8.32251   1      8.41848
      4.62874     -3.10656     -6.35123   2      8.45068
      4.62874      3.10656     -6.35123   2      8.45068
      4.51912     -6.21312      3.53680   2      8.45779
      4.51912      6.21312      3.53680   2      8.45779
     -3.38100     -7.76640      0.64664   1      8.49507
     -3.38100      7.76640      0.64664   1      8.49507
      2.04768      0.00000     -8.27355   2      8.52318
     -7.07528     -1.55328     -4.72313   2      8.64756
     -7.07528      1.55328     -4.72313   2      8.64756
     -5.93110     -6.21312      1.22135   1      8.67597
     -5.93110      6.21312      1.22135   1      8.67597
      6.56263     -1.55328     -5.48396   2      8.69222
      6.56263      1.55328     -5.48396   2      8.69222
     -2.38353      0.00000     -8.40046   2      8.73206
     -0.30293     -4.65984      7.45839   2      8.79963
     -0.30293      4.65984      7.45839   2      8.79963
     -8.01072      0.00000     -3.81982   1      8.87483
     -0.24598     -4.65984     -7.55851   2      8.88289
     -0.24598      4.65984     -7.55851   2      8.88289
     -1.19176     -7.76640     -4.20023   1      8.90950
     -1.19176      7.76640     -4.20023   1      8.90950
      4.32581     -7.76640      1.10716   2      8.95854
      4.32581      7.76640      1.10716   2      8.95854
     -8.95650      0.00000     -0.46153   2      8.96838
     -1.26751     -3.10656      8.32251   1      8.97338
     -1.26751      3.10656      8.32251   1      8.97338
      8.75701     -1.55328      1.23407   2      8.97891
      8.75701      1.55328      1.23407   2      8.97891
     -8.15420     -1.55328      3.43352   1      8.98291
     -8.15420      1.55328      3.43352   1      8.98291
     -7.18490     -1.55328      5.16491   2      8.98397
     -7.18490      1.55328      5.16491   2      8.98397
     -2.29983     -7.76640      3.91722   2      8.99727
     -2.29983      7.76640      3.91722   2      8.99727
      4.58214     -4.65984      6.21070   2      9.01570
      4.58214      4.65984      6.21070   2      9.01570
      2.04768     -3.10656     -8.27355   2      9.07168
      2.04768      3.10656     -8.27355   2      9.07168
      6.45301     -4.65984      4.40408   2      9.09678
      6.45301      4.65984      4.40408   2      9.09678
      6.46336     -6.21312      1.94911   2      9.17480
      6.46336      6.21312      1.94911   2      9.17480
      0.99747     -1.55328     -9.04710   1      9.23351
      0.99747      1.55328     -9.04710   1      9.23351
      9.20671      0.00000     -0.88774   2      9.24941
      5.59332     -1.55328     -7.21535   1      9.26063
      5.59332      1.55328     -7.21535   1      9.26063
     -2.38353     -3.10656     -8.40046   2      9.26821
     -2.38353      3.10656     -8.40046   2      9.26821
     -7.97685     -4.65984     -1.18511   1      9.31390
     -7.97685      4.65984     -1.18511   1      9.31390
     -1.22563     -6.21312     -6.83493   1      9.31779
     -1.22563      6.21312     -6.83493   1      9.31779
      0.00000     -9.31968      0.00000   2      9.31968
      0.00000      9.31968      0.00000   2      9.31968
     -2.23682     -6.21312      6.59112   2      9.33001
     -2.23682      6.21312      6.59112   2      9.33001
     -4.77128     -1.55328     -7.89313   2      9.35304
     -4.77128      1.55328     -7.89313   2      9.35304
     -4.88090     -7.76640      1.99490   2      9.38721
     -4.88090      7.76640      1.99490   2      9.38721
     -8.01072     -3.10656     -3.81982   1      9.40284
     -8.01072      3.10656     -3.81982   1      9.40284
     -2.24716     -1.55328      9.04609   2      9.44956
     -2.24716      1.55328      9.04609   2      9.44956
     -8.95650     -3.10656     -0.46153   2      9.49119
     -8.95650      3.10656     -0.46153   2      9.49119
      6.62564     -6.21312     -2.81006   2      9.50781
      6.62564      6.21312     -2.81006   2      9.50781
     -1.15790     -9.31968     -1.56553   1      9.52093
     -1.15790      9.31968     -1.56553   1      9.52093
     -8.94615     -1.55328     -2.91650   2      9.53689
     -8.94615      1.55328     -2.91650   2      9.53689
      5.62719     -6.21312     -4.58064   1      9.55251
      5.62719      6.21312     -4.58064   1      9.55251
     -7.01227     -6.21312     -2.04923   2      9.59031
     -7.01227      6.21312     -2.04923   2      9.59031
      6.51603      0.00000      7.07798   2      9.62063
     -9.31210     -1.55328      1.86799   2      9.62379
     -9.31210      1.55328      1.86799   2      9.62379
      1.93806     -9.31968      1.61448   2      9.65500
      1.93806      9.31968      1.61448   2      9.65500
     -7.07528     -4.65984     -4.72313   2      9.69957
     -7.07528      4.65984     -4.72313   2      9.69957
     -1.30138     -7.76640      5.68780   1      9.71399
     -1.30138      7.76640      5.68780   1      9.71399
      6.56263     -4.65984     -5.48396   2      9.73941
      6.56263      4.65984     -5.48396   2      9.73941
      9.20671     -3.10656     -0.88774   2      9.75717
      9.20671      3.10656     -0.88774   2      9.75717
     -2.49314     -9.31968      1.48757   2      9.76141
     -2.49314      9.31968      1.48757   2      9.76141
      2.27813     -1.55328      9.38071   2      9.77754
      2.27813      1.55328      9.38071   2      9.77754
      4.69176     -7.76640     -3.67733   2      9.79042
      4.69176      7.76640     -3.67733   2      9.79042
      4.57179      0.00000      8.66567   2      9.79771
      5.66106     -7.76640     -1.94594   1      9.80567
      5.66106      7.76640     -1.94594   1      9.80567
      5.55144     -1.55328      7.94209   1      9.81366
      5.55144      1.55328      7.94209   1      9.81366
      5.51757     -6.21312      5.30739   1      9.85976
      5.51757      6.21312      5.30739   1      9.85976
     -7.17455     -6.21312      2.70993   2      9.87019
     -7.17455      6.21312      2.70993   2      9.87019
      5.48371     -7.76640      2.67269   1      9.87579
      5.48371      7.76640      2.67269   1      9.87579
      0.10962      0.00000     -9.88803   2      9.88864
     -0.10962      0.00000      9.88803   2      9.88864
     -1.33525     -9.31968      3.05310   1      9.89751
     -1.33525      9.31968      3.05310   1      9.89751
      7.70681     -6.21312      0.46052   1      9.91009
      7.70681      6.21312      0.46052   1      9.91009
     -3.27138     -1.55328     -9.24139   1      9.92562
     -3.27138      1.55328     -9.24139   1      9.92562
      3.43795     -9.31968      0.26623   1      9.93714
      3.43795      9.31968      0.26623   1      9.93714
      4.43543     -1.55328     -8.78087   2      9.95939
      4.43543      1.55328     -8.78087   2      9.95939
      8.75701     -4.65984      1.23407   2      9.99611
      8.75701      4.65984      1.23407   2      9.99611
     -8.15420     -4.65984      3.43352   1      9.99971
     -8.15420      4.65984      3.43352   1      9.99971
