# edge, bohr, edge*hart      -0.23017      0.52918     -6.26312
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -8.70150            -0.80000
    2            -8.23821            -0.72000
    3            -7.82368            -0.64000
    4            -7.45793            -0.56000
    5            -7.14094            -0.48000
    6            -6.87271            -0.40000
    7            -6.65326            -0.32000
    8            -6.48257            -0.24000
    9            -6.46312            -0.22911
   10            -6.36312            -0.16201
   11            -6.26312             0.00000
   12            -6.16312             0.16201
   13            -6.06312             0.22911
   14            -5.96312             0.28061
   15            -5.86312             0.32402
   16            -5.76934             0.36000
   17            -5.65352             0.40000
   18            -5.52550             0.44000
   19            -5.38529             0.48000
   20            -5.23290             0.52000
   21            -5.06830             0.56000
   22            -4.89152             0.60000
   23            -4.70255             0.64000
   24            -4.50138             0.68000
   25            -4.28802             0.72000
   26            -4.06247             0.76000
   27            -3.82473             0.80000
   28            -3.57479             0.84000
   29            -3.31266             0.88000
   30            -3.03834             0.92000
   31            -2.75183             0.96000
   32            -2.45313             1.00000
   33            -2.14224             1.04000
   34            -1.81915             1.08000
   35            -1.48387             1.12000
   36            -1.13640             1.16000
   37            -0.77674             1.20000
   38            -0.40488             1.24000
   39            -0.02084             1.28000
   40             0.37540             1.32000
   41             0.78383             1.36000
   42             1.20445             1.40000
   43             1.63727             1.44000
   44             2.08227             1.48000
   45             2.53947             1.52000
   46             3.00886             1.56000
   47             3.49044             1.60000
   48             3.98422             1.64000
   49             4.49018             1.68000
   50             5.00834             1.72000
   51             5.53869             1.76000
   52             6.08123             1.80000
   53             6.63597             1.84000
   54             7.20289             1.88000
   55             7.78201             1.92000
   56             8.37332             1.96000
   57             8.97682             2.00000
   58             9.59251             2.04000
   59            10.22040             2.08000
   60            10.86048             2.12000
   61            11.51275             2.16000
   62            12.17721             2.20000
   63            12.85386             2.24000
   64            13.54271             2.28000
   65            14.24374             2.32000
   66            14.95697             2.36000
   67            15.68239             2.40000
   68            16.42001             2.44000
   69            17.16981             2.48000
   70            17.93181             2.52000
   71            18.70600             2.56000
   72            19.49238             2.60000
   73            20.29095             2.64000
   74            21.10171             2.68000
   75            21.92467             2.72000
   76            22.75982             2.76000
   77            23.60716             2.80000
   78            24.46669             2.84000
   79            25.33842             2.88000
   80            26.22233             2.92000
   81            27.11844             2.96000
   82            28.02674             3.00000
   83            28.94723             3.04000
   84            29.87992             3.08000
   85            30.82479             3.12000
   86            31.78186             3.16000
   87            32.75112             3.20000
   88            33.73257             3.24000
   89            34.72622             3.28000
   90            35.73205             3.32000
   91            36.75008             3.36000
   92            37.78030             3.40000
   93            38.82271             3.44000
   94            39.87732             3.48000
   95            40.94411             3.52000
   96            42.02310             3.56000
   97            43.11428             3.60000
   98            44.21765             3.64000
   99            45.33321             3.68000
  100            46.46097             3.72000
  101            -6.26312             0.00000
  102            -6.26312             0.00000
  103            -6.26312             0.00000
  104            -6.26312             0.00000
  105            -6.26312             0.00000
  106            -6.26312             0.00000
  107            -6.26312             0.00000
  108            -6.26312             0.00000
  109            -6.26312             0.00000
  110            -6.26312             0.00000
  111            -6.26312             0.00000
  112            -6.26312             0.00000
  113            -6.26312             0.00000
  114            -6.26312             0.00000
  115            -6.26312             0.00000
