natx =      440
    x       y        z       iph  
      0.07420     -3.45816     -4.06579   3      5.33807
      3.53790      1.04100     -3.97403   2      5.42156
      0.88719      4.04362      3.80717   2      5.62428
      3.64325      3.95498      1.87753   1      5.69563
      0.84614      3.99249     -3.98403   2      5.70337
      3.62017      3.91352     -2.08726   1      5.72520
      0.02617     -5.74437     -0.02754   3      5.74450
     -0.02617      5.74437      0.02754   3      5.74450
      2.64905      5.13535     -0.15090   3      5.78032
     -2.66489      5.15877     -0.15946   3      5.80861
      3.68946     -4.52163     -0.12393   2      5.83717
      0.98843     -1.35340      5.60222   3      5.84753
     -4.31312      3.98181     -0.09268   2      5.87081
      3.46567     -4.38386      1.79992   3      5.87101
      4.89797     -0.33177      3.33822   3      5.93666
     -4.18884      3.78482      1.84467   3      5.93920
     -1.82214      1.01801      5.59709   3      5.97360
      3.54190     -4.38201     -2.06284   3      6.00020
     -4.28126      3.69902     -2.01352   3      6.00551
     -4.40058     -1.67734      3.77106   2      6.03320
      0.92272     -1.36458     -5.84148   3      6.06930
      4.96911     -0.33515     -3.50703   3      6.09128
     -1.93739      1.03002     -5.77526   3      6.17803
     -1.69872     -4.64360      3.74792   2      6.20448
     -4.44163     -1.72847     -4.02014   2      6.23516
     -0.44213      5.43602      3.35720   3      6.40442
     -1.74988     -4.67996     -4.01014   2      6.40666
     -0.37099      5.43264     -3.48805   3      6.46666
     -4.34187     -4.51439      1.88418   1      6.54077
      6.34093     -1.80939     -0.10309   2      6.59484
     -5.72991     -0.28494      3.32109   3      6.62893
      6.25984      1.18315      1.92886   1      6.65627
     -4.33294     -4.61001     -2.07310   1      6.65765
     -5.65877     -0.28832     -3.52416   3      6.67267
      6.26877      1.08753     -2.02842   1      6.67793
      3.49180      0.99460      5.60566   3      6.67872
      4.99432      2.49646      3.69052   3      6.69294
      3.37655      1.00660     -5.76670   3      6.75790
     -2.61256     -6.32998     -0.21455   3      6.85129
     -0.38980     -6.05273      3.30211   3      6.90590
      2.70138     -6.35339     -0.20599   3      6.90691
      3.61522     -4.66702      3.75649   2      6.99729
      6.37279     -2.09219     -2.02393   3      7.00614
      5.02048     -3.24791      3.66297   3      7.01224
      6.46521     -2.00639      1.83427   3      7.01349
     -0.31866     -6.05611     -3.54314   3      7.02366
     -5.26591      2.30964     -4.04682   3      7.03143
      5.36198      2.26280     -4.02968   3      7.07880
     -6.96458      1.26958     -0.11352   2      7.08026
     -4.42675      4.06703      3.79860   2      7.11099
      3.56406     -4.70338     -4.00158   2      7.13000
     -1.67681      6.99053     -0.07741   2      7.18924
     -5.63356      2.54329      3.67338   3      7.19020
     -4.32551     -1.32998      5.59365   3      7.19498
      0.92867      6.85532     -2.00944   1      7.20387
      0.96227      4.39097      5.62976   3      7.20422
     -4.46780      4.01590     -3.99260   2      7.21315
      0.91974      6.95094      1.94783   1      7.27705
      0.89655      4.37980     -5.81394   3      7.33405
     -6.95847     -1.74256      1.83285   1      7.40379
     -5.60740     -3.20108      3.64584   3      7.41498
     -4.39122     -1.34116     -5.85005   3      7.43671
      6.31476      3.93498     -0.07555   2      7.44083
     -5.23974     -3.43474     -4.07436   3      7.47347
      6.22730     -1.72417      3.78819   2      7.49015
     -6.98154     -1.78401     -2.13194   1      7.51464
     -1.79597     -4.72636      5.56955   3      7.52223
     -7.11215      1.40920     -2.05243   3      7.53532
     -7.18838      1.40735      1.81032   3      7.54524
      6.18625     -1.77530     -4.00301   2      7.57928
      6.34662      3.65218     -1.99638   3      7.58970
      5.38814     -3.48157     -4.05723   3      7.59042
     -1.90060      7.12831      1.84644   3      7.60489
      1.05315     -7.53035     -0.13920   2      7.60491
      0.36100      1.99689      7.34044   3      7.61577
     -1.48964      1.54936      7.32030   2      7.62931
     -1.82437      7.13015     -2.01632   3      7.63105
      6.43904      3.73799      1.86181   3      7.67464
      1.27731     -2.05453      7.29716   2      7.68773
     -1.91123     -4.71436     -5.80281   3      7.71690
      0.33936      1.92539     -7.48250   3      7.73370
     -5.28778     -5.72096     -0.03611   3      7.79046
      5.28778      5.72096      0.03611   3      7.79046
     -1.51128      1.47785     -7.50264   2      7.79472
      3.63713      6.96712     -0.06884   2      7.85966
     -5.34011      5.76779      0.01898   3      7.86031
      5.34011     -5.76779     -0.01898   3      7.86031
     -1.61836     -7.51035      1.81388   1      7.89396
      1.25567     -2.12603     -7.52579   2      7.92049
     -7.95266     -0.56219     -0.19558   3      7.97490
      6.28601     -4.56122      1.90131   1      7.99585
      7.98916     -0.63244     -0.16987   3      8.01595
     -2.19764     -2.41880      7.32193   3      8.01816
      1.17743     -7.72734      1.79815   3      8.02069
     -1.64144     -7.55180     -2.15092   1      8.02187
      4.87181      5.41260      3.36577   3      8.02242
     -1.75105      6.84514      3.80301   2      8.02403
     -7.03883      1.12419      3.76690   2      8.06216
     -1.80221      6.80879     -3.95506   2      8.07775
      6.29494     -4.65684     -2.05597   1      8.09564
      3.41334      7.10489      1.85500   3      8.09762
      4.94295      5.40922     -3.47948   3      8.11167
      3.51797     -4.74977      5.57812   3      8.12723
      1.08501     -7.81315     -2.06004   3      8.15269
      3.48957      7.10674     -2.00775   3      8.16786
     -7.08998      1.08783     -3.99117   2      8.20857
     -2.21928     -2.49030     -7.50102   3      8.20927
      3.40271     -4.73777     -5.79424   3      8.22181
      0.38716     -3.74748      7.31290   3      8.22630
     -6.93842     -4.47480     -0.14106   2      8.25745
     -6.98463      4.00181      1.86040   1      8.26200
      1.25115      3.68985      7.32470   2      8.29648
      6.20113      4.02020      3.81574   2      8.31720
     -7.00771      3.96036     -2.10440   1      8.31991
      3.11630     -2.44221      7.33050   3      8.33138
      6.16008      3.96907     -3.97546   2      8.33693
     -2.22381      3.32558      7.34947   3      8.36777
     -4.35167      4.41439      5.62119   3      8.36789
      0.93952     -7.44513      3.75208   2      8.38992
     -4.38527      6.87874     -2.01801   1      8.40357
      3.82430      1.52594      7.32887   2      8.40631
      1.22951      3.61834     -7.49825   2      8.41593
      0.36552     -3.81899     -7.51005   3      8.43322
     -2.24545      3.25407     -7.47347   3      8.45481
     -4.39420      6.97436      1.93927   1      8.46826
      3.09466     -2.51372     -7.49245   3      8.48720
      4.92414     -6.07615      3.31068   3      8.49278
      3.80266      1.45443     -7.49407   2      8.52858
     -4.41739      4.40321     -5.82251   3      8.53248
     -1.46348     -4.19502      7.29276   2      8.53957
      6.30237     -1.37682      5.61078   3      8.54964
     -7.16221     -4.33702      1.78278   3      8.56068
      0.89847     -7.49626     -4.03912   2      8.56246
     -7.08599     -4.33518     -2.07998   3      8.56337
     -4.03663     -2.03111      7.28859   2      8.57574
      3.69558     -7.53377      1.82245   1      8.58699
      3.56289      6.82172      3.81157   2      8.58825
      3.51173      6.78537     -3.94649   2      8.59932
     -5.75607      5.45943      3.34863   3      8.61110
     -5.68493      5.45606     -3.49662   3      8.62052
      4.99528     -6.07952     -3.53457   3      8.62592
     -4.26079     -7.50693     -0.14777   2      8.63309
      3.09014      3.30216      7.35804   3      8.63678
      6.23666     -1.38799     -5.83291   3      8.65132
      3.67250     -7.57522     -2.14235   1      8.68682
      3.06849      3.23066     -7.46491   3      8.69354
     -1.48512     -4.26652     -7.53019   2      8.78137
     -4.05827     -2.10261     -7.53436   2      8.81233
     -4.13651     -7.70392      1.78959   3      8.92545
     -5.70374     -6.02932      3.29355   3      8.92932
      0.02187      8.03059     -4.01071   3      8.97645
     -5.63260     -6.03269     -3.55171   3      8.98522
     -1.84830      6.76239      5.62464   3      8.98792
      8.75344      1.33710      1.83603   3      9.04332
      8.97724      1.19933     -0.08782   2      9.05742
     -0.34579      8.26425      3.70949   3      9.06519
     -4.95294      2.02031      7.33187   3      9.07577
      1.01460     -7.09777      5.57467   3      9.08211
     -1.96355      6.77439     -5.74772   3      9.09858
     -4.22893     -7.78973     -2.06861   3      9.10181
      0.94436     -1.29307      8.98146   3      9.12307
     -7.13608      1.04143      5.58853   3      9.12359
     -4.06280      3.71326      7.31613   2      9.15535
      8.82967      1.33895     -2.02673   3      9.15770
     -7.01266     -4.62019      3.73935   2      9.19273
     -4.97458      1.94880     -7.49107   3      9.20111
      0.94888     -7.10895     -5.86903   3      9.26731
      3.85046     -4.21844      7.30133   2      9.26988
     -4.08443      3.64176     -7.50681   2      9.28963
     -1.91575      1.10152      9.04768   3      9.31364
     -7.25133      1.05343     -5.78383   3      9.33511
      8.98335     -1.81282      1.85856   1      9.35100
     -7.06382     -4.65654     -4.01871   2      9.36648
      0.96679     -1.42490     -9.22073   3      9.38013
      8.96028     -1.85427     -2.10624   1      9.38942
     -4.37442     -7.42171      3.74352   2      9.39315
      3.46564      6.73897      5.63321   3      9.44232
     -1.84377      0.94651     -9.22585   3      9.45578
      7.96299      5.11193     -0.14233   3      9.46368
      3.82882     -4.28994     -7.52162   2      9.46775
      6.24261      6.83190     -2.00088   1      9.46829
      3.35039      6.75097     -5.73915   3      9.47304
      5.67494      1.97347      7.34901   3      9.49250
      6.27621      4.36756      5.63833   3      9.50038
     -7.97883      5.18218     -0.16803   3      9.51551
      6.23368      6.92752      1.95640   1      9.52244
      6.21049      4.35638     -5.80537   3      9.55252
      5.65330      1.90197     -7.47394   3      9.56227
     -4.92678     -3.72407      7.30433   3      9.56531
     -4.41547     -7.47284     -4.04769   2      9.57724
      1.00652      9.41997     -1.97741   3      9.67776
     -0.26729     -8.96887      3.62686   3      9.67813
      3.39819      1.07810      9.05625   3      9.73271
      8.90300      1.05394      3.79260   2      9.73437
      0.97466      9.70277     -0.05657   2      9.75176
      1.09894      9.50578      1.88078   3      9.75217
      8.85184      1.01758     -3.96547   2      9.75272
     -9.60090     -1.73914     -0.12879   2      9.75800
     -4.94842     -3.79557     -7.51862   3      9.76846
     -9.47661     -1.93613      1.80856   3      9.84000
      6.36709     -7.55377     -0.13064   2      9.88010
      3.47017      0.92309     -9.21729   3      9.89205
     -6.99075      7.01395     -0.08597   2      9.90321
     -9.68198      1.25340      1.90315   1      9.94654
     -9.67305      1.15778     -2.05412   1      9.95629
      8.95719      3.93156      1.88610   1      9.96222
      8.93411      3.89011     -2.07870   1      9.96355
     -4.29934     -7.07436      5.56610   3      9.97559
      8.77961     -4.40727      1.80848   3      9.98880
     -9.56904     -2.02194     -2.04963   3      9.99278
