# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.909 Rnm= 1.025 K  shell
# # Pot 1 Z=38 Rmt= 1.789 Rnm= 1.847
# # Pot 2 Z=77 Rmt= 1.271 Rnm= 1.438
# # Pot 3 Z= 8 Rmt= 0.915 Rnm= 1.033
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.311E+00 kf=2.281E+00 Vint=-1.731E+01 Rs_int= 1.590
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7680E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.797     -9.749  -0.800  1.27440E-02  1.35433E-02 -7.99347E-04
     529.260     -9.286  -0.720  1.54017E-02  1.68602E-02 -1.45847E-03
     529.674     -8.872  -0.640  1.91459E-02  2.15305E-02 -2.38467E-03
     530.040     -8.506  -0.560  2.47571E-02  2.83865E-02 -3.62938E-03
     530.357     -8.189  -0.480  3.38610E-02  3.90010E-02 -5.14004E-03
     530.625     -7.921  -0.400  5.01819E-02  5.66263E-02 -6.44441E-03
     530.845     -7.701  -0.320  8.32824E-02  8.87937E-02 -5.51127E-03
     531.016     -7.531  -0.240  1.60941E-01  1.55360E-01  5.58120E-03
     531.035     -7.511  -0.229  1.78411E-01  1.69410E-01  9.00128E-03
     531.135     -7.411  -0.162  3.56604E-01  3.04188E-01  5.24157E-02
     531.235     -7.311   0.000  9.41610E-01  7.26698E-01  2.14912E-01
     531.335     -7.211   0.162  1.37860E+00  1.14722E+00  2.31385E-01
     531.435     -7.111   0.229  1.26339E+00  1.27818E+00 -1.47880E-02
     531.535     -7.011   0.281  1.07040E+00  1.32810E+00 -2.57701E-01
     531.635     -6.911   0.324  9.13931E-01  1.35199E+00 -4.38060E-01
     531.729     -6.817   0.360  8.04327E-01  1.36412E+00 -5.59796E-01
     531.845     -6.701   0.400  6.94001E-01  1.37217E+00 -6.78171E-01
     531.973     -6.573   0.440  5.82868E-01  1.37621E+00 -7.93340E-01
     532.113     -6.433   0.480  4.87426E-01  1.37735E+00 -8.89925E-01
