   -30.0000  4.845235E-04  8.294034E-03  6.231414E-04  3.512010E-04
   -29.5500  4.634068E-04  1.005523E-02  6.415933E-04  3.580739E-04
   -29.1000  4.450041E-04  1.245688E-02  6.610899E-04  3.652016E-04
   -28.6500  4.290469E-04  1.585275E-02  6.817163E-04  3.725991E-04
   -28.2000  4.153200E-04  2.087945E-02  7.035673E-04  3.802827E-04
   -27.7500  4.036514E-04  2.877833E-02  7.267484E-04  3.882700E-04
   -27.3000  3.939031E-04  4.224235E-02  7.513781E-04  3.965804E-04
   -26.8500  3.859779E-04  6.805239E-02  7.775891E-04  4.052351E-04
   -26.4000  3.798093E-04  1.276008E-01  8.055312E-04  4.142573E-04
   -25.9500  3.753625E-04  3.205078E-01  8.353742E-04  4.236725E-04
   -25.5000  3.726422E-04  1.789232E+00  8.673112E-04  4.335090E-04
   -25.0500  3.716832E-04  6.157086E+00  9.015632E-04  4.437981E-04
   -24.6000  3.725633E-04  5.176189E-01  9.383841E-04  4.545747E-04
   -24.1500  3.754175E-04  1.706682E-01  9.780681E-04  4.658779E-04
   -23.7000  3.804325E-04  8.385900E-02  1.020958E-03  4.777516E-04
   -23.2500  3.878848E-04  4.976655E-02  1.067457E-03  4.902456E-04
   -22.8000  3.981605E-04  3.298851E-02  1.118043E-03  5.034168E-04
   -22.3500  4.118037E-04  2.352505E-02  1.173288E-03  5.173300E-04
   -21.9000  4.295910E-04  1.767698E-02  1.233889E-03  5.320609E-04
   -21.4500  4.526574E-04  1.382038E-02  1.300702E-03  5.476979E-04
   -21.0000  4.827204E-04  1.115219E-02  1.374802E-03  5.643457E-04
   -20.5500  5.225030E-04  9.239253E-03  1.457569E-03  5.821305E-04
   -20.1000  5.766141E-04  7.832509E-03  1.550830E-03  6.012074E-04
   -19.6500  6.535970E-04  6.782755E-03  1.657098E-03  6.217708E-04
   -19.2000  7.715762E-04  6.000626E-03  1.780040E-03  6.440766E-04
   -18.7500  9.785019E-04  5.441065E-03  1.925514E-03  6.684732E-04
   -18.3000  1.471948E-03  5.121505E-03  2.104610E-03  6.955112E-04
   -17.8500  5.563076E-03  5.545776E-03  2.351976E-03  5.987727E-04
   -17.4000  1.478961E-02  9.571688E-03  2.924402E-03  7.641898E-04
   -16.9500  2.047849E-02  1.515818E-02  4.266527E-03  8.236514E-04
   -16.5000  2.489952E-02  2.090735E-02  6.638874E-03  9.264921E-04
   -16.0500  2.862430E-02  2.648497E-02  1.020498E-02  1.098348E-03
   -15.6000  3.188638E-02  3.181425E-02  1.508286E-02  1.366226E-03
   -15.1500  3.480710E-02  3.689523E-02  2.136743E-02  1.757157E-03
   -14.7000  3.745863E-02  4.175039E-02  2.914329E-02  2.297324E-03
