# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.947 Rnm= 1.031 K  shell
# # Pot 1 Z=38 Rmt= 1.788 Rnm= 1.863
# # Pot 2 Z=77 Rmt= 1.329 Rnm= 1.431
# # Pot 3 Z= 8 Rmt= 1.020 Rnm= 1.065
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.875E+00 kf=2.284E+00 Vint=-1.789E+01 Rs_int= 1.588
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7233E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     527.785     -9.313  -0.800  2.20578E-02  1.41386E-02  7.91917E-03
     528.249     -8.850  -0.720  2.74344E-02  1.76113E-02  9.82312E-03
     528.663     -8.435  -0.640  3.45084E-02  2.25027E-02  1.20056E-02
     529.029     -8.070  -0.560  4.38954E-02  2.96855E-02  1.42099E-02
     529.346     -7.753  -0.480  5.64576E-02  4.08092E-02  1.56483E-02
     529.614     -7.484  -0.400  7.34648E-02  5.92849E-02  1.41799E-02
     529.834     -7.265  -0.320  9.70759E-02  9.30117E-02  4.06418E-03
     530.004     -7.094  -0.240  1.32071E-01  1.62817E-01 -3.07467E-02
     530.024     -7.075  -0.229  1.38254E-01  1.77552E-01 -3.92981E-02
     530.124     -6.975  -0.162  1.88912E-01  3.18909E-01 -1.29997E-01
     530.224     -6.875  -0.000  3.21992E-01  7.62063E-01 -4.40071E-01
     530.324     -6.775   0.162  4.68193E-01  1.20308E+00 -7.34883E-01
     530.424     -6.675   0.229  5.57987E-01  1.34031E+00 -7.82319E-01
     530.524     -6.575   0.281  6.57558E-01  1.39254E+00 -7.34984E-01
     530.624     -6.475   0.324  7.91524E-01  1.41745E+00 -6.25930E-01
     530.718     -6.381   0.360  9.66043E-01  1.43005E+00 -4.64005E-01
     530.833     -6.265   0.400  1.28599E+00  1.43831E+00 -1.52321E-01
     530.961     -6.137   0.440  1.82382E+00  1.44236E+00  3.81462E-01
     531.102     -5.997   0.480  2.71772E+00  1.44336E+00  1.27436E+00
     531.254     -5.845   0.520  4.23900E+00  1.44208E+00  2.79692E+00
     531.419     -5.680   0.560  6.05371E+00  1.43908E+00  4.61463E+00
     531.595     -5.503   0.600  6.04859E+00  1.43472E+00  4.61387E+00
     531.784     -5.314   0.640  5.66733E+00  1.42929E+00  4.23805E+00
     531.986     -5.113   0.680  6.07305E+00  1.42299E+00  4.65005E+00
     532.199     -4.900   0.720  5.24769E+00  1.41600E+00  3.83169E+00
     532.424     -4.674   0.760  3.34429E+00  1.40844E+00  1.93585E+00
     532.662     -4.436   0.800  2.38475E+00  1.40044E+00  9.84309E-01
     532.912     -4.186   0.840  2.07822E+00  1.39206E+00  6.86168E-01
     533.174     -3.924   0.880  1.99505E+00  1.38341E+00  6.11637E-01
     533.449     -3.650   0.920  1.92990E+00  1.37453E+00  5.55366E-01
     533.735     -3.363   0.960  1.64413E+00  1.36550E+00  2.78625E-01
     534.034     -3.065   1.000  1.37204E+00  1.35638E+00  1.56638E-02
     534.345     -2.754   1.040  1.29057E+00  1.34717E+00 -5.66017E-02
     534.668     -2.431   1.080  1.34366E+00  1.33794E+00  5.71825E-03
     535.003     -2.096   1.120  1.47779E+00  1.32874E+00  1.49051E-01
     535.351     -1.748   1.160  1.55988E+00  1.31957E+00  2.40312E-01
     535.710     -1.388   1.200  1.57938E+00  1.31047E+00  2.68910E-01
     536.082     -1.017   1.240  1.75955E+00  1.30145E+00  4.58097E-01
     536.466     -0.632   1.280  1.99161E+00  1.29255E+00  6.99063E-01
     536.862     -0.236   1.320  2.01157E+00  1.28378E+00  7.27792E-01
     537.271      0.172   1.360  1.89204E+00  1.27515E+00  6.16889E-01
     537.691      0.593   1.400  1.74586E+00  1.26668E+00  4.79181E-01
     538.124      1.026   1.440  1.72792E+00  1.25837E+00  4.69546E-01
     538.569      1.471   1.480  1.79496E+00  1.25025E+00  5.44710E-01
     539.026      1.928   1.520  1.80898E+00  1.24230E+00  5.66684E-01
     539.496      2.397   1.560  1.59293E+00  1.23454E+00  3.58397E-01
     539.977      2.879   1.600  1.33582E+00  1.22697E+00  1.08851E-01
     540.471      3.373   1.640  1.26466E+00  1.21962E+00  4.50457E-02
     540.977      3.879   1.680  1.33573E+00  1.21245E+00  1.23283E-01
     541.495      4.397   1.720  1.39669E+00  1.20547E+00  1.91213E-01
     542.026      4.927   1.760  1.34529E+00  1.19871E+00  1.46581E-01
     542.568      5.470   1.800  1.25028E+00  1.19213E+00  5.81486E-02
     543.123      6.024   1.840  1.11811E+00  1.18576E+00 -6.76503E-02
     543.690      6.591   1.880  9.77398E-01  1.17957E+00 -2.02175E-01
     544.269      7.170   1.920  9.06131E-01  1.17358E+00 -2.67453E-01
     544.860      7.762   1.960  9.26074E-01  1.16777E+00 -2.41699E-01
     545.464      8.365   2.000  1.00176E+00  1.16214E+00 -1.60384E-01
     546.079      8.981   2.040  1.06280E+00  1.15668E+00 -9.38807E-02
     546.707      9.609   2.080  1.03211E+00  1.15139E+00 -1.19275E-01
     547.347     10.249   2.120  9.48997E-01  1.14627E+00 -1.97270E-01
     548.000     10.901   2.160  8.86320E-01  1.14129E+00 -2.54969E-01
     548.664     11.566   2.200  8.44251E-01  1.13647E+00 -2.92216E-01
     549.341     12.242   2.240  8.14111E-01  1.13179E+00 -3.17677E-01
     550.030     12.931   2.280  7.87138E-01  1.12725E+00 -3.40110E-01
     550.731     13.632   2.320  7.63956E-01  1.12285E+00 -3.58889E-01
     551.444     14.345   2.360  7.58391E-01  1.11855E+00 -3.60155E-01
     552.169     15.071   2.400  7.68459E-01  1.11436E+00 -3.45904E-01
     552.907     15.808   2.440  7.85211E-01  1.11028E+00 -3.25072E-01
     553.657     16.558   2.480  8.12820E-01  1.10630E+00 -2.93480E-01
     554.419     17.320   2.520  8.53793E-01  1.10240E+00 -2.48607E-01
     555.193     18.094   2.560  9.15156E-01  1.09860E+00 -1.83440E-01
     555.979     18.881   2.600  1.01032E+00  1.09485E+00 -8.45353E-02
     556.778     19.679   2.640  1.14565E+00  1.09117E+00  5.44777E-02
     557.589     20.490   2.680  1.30973E+00  1.08755E+00  2.22184E-01
     558.412     21.313   2.720  1.42906E+00  1.08398E+00  3.45078E-01
     559.247     22.148   2.760  1.47510E+00  1.08043E+00  3.94664E-01
     560.094     22.996   2.800  1.47177E+00  1.07692E+00  3.94849E-01
     560.954     23.855   2.840  1.44528E+00  1.07344E+00  3.71847E-01
     561.825     24.727   2.880  1.39549E+00  1.06998E+00  3.25513E-01
     562.709     25.611   2.920  1.32301E+00  1.06651E+00  2.56503E-01
     563.605     26.507   2.960  1.23830E+00  1.06305E+00  1.75248E-01
     564.514     27.415   3.000  1.15520E+00  1.05957E+00  9.56318E-02
     565.434     28.336   3.040  1.08491E+00  1.05609E+00  2.88217E-02
     566.367     29.268   3.080  1.03270E+00  1.05258E+00 -1.98836E-02
     567.312     30.213   3.120  9.99044E-01  1.04905E+00 -5.00082E-02
     568.269     31.170   3.160  9.80770E-01  1.04548E+00 -6.47103E-02
     569.238     32.139   3.200  9.74991E-01  1.04187E+00 -6.68744E-02
     570.220     33.121   3.240  9.79236E-01  1.03822E+00 -5.89880E-02
     571.213     34.115   3.280  9.91971E-01  1.03452E+00 -4.25497E-02
     572.219     35.120   3.320  1.01113E+00  1.03075E+00 -1.96233E-02
     573.237     36.138   3.360  1.03205E+00  1.02692E+00  5.12539E-03
     574.267     37.169   3.400  1.04691E+00  1.02303E+00  2.38813E-02
     575.310     38.211   3.440  1.04887E+00  1.01909E+00  2.97892E-02
     576.364     39.266   3.480  1.03576E+00  1.01505E+00  2.07127E-02
     577.431     40.332   3.520  1.01100E+00  1.01094E+00  5.86040E-05
     578.510     41.411   3.560  9.81283E-01  1.00677E+00 -2.54904E-02
     579.601     42.503   3.600  9.52403E-01  1.00251E+00 -5.01067E-02
     580.705     43.606   3.640  9.27548E-01  9.98189E-01 -7.06406E-02
     581.820     44.722   3.680  9.07397E-01  9.93811E-01 -8.64146E-02
