# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.947 Rnm= 1.031 K  shell
# Pot 1 Z=38 Rmt= 1.788 Rnm= 1.863
# Pot 2 Z=77 Rmt= 1.329 Rnm= 1.431
# Pot 3 Z= 8 Rmt= 1.020 Rnm= 1.065
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-6.875E+00 kf=2.284E+00 Vint=-1.789E+01 Rs_int= 1.588
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.90420E+00 -0.2526422E+00  0.1948536E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.931313538E+01  0.77930E-01  0.81981E-02 -0.97936E-02  0.83140E-02
 -0.884984132E+01  0.77930E-01  0.79806E-02 -0.91404E-02  0.80835E-02
 -0.843531506E+01  0.77930E-01  0.78051E-02 -0.86150E-02  0.78980E-02
 -0.806955659E+01  0.77930E-01  0.76632E-02 -0.81915E-02  0.77484E-02
 -0.775256592E+01  0.77930E-01  0.75490E-02 -0.78513E-02  0.76282E-02
 -0.748434305E+01  0.77930E-01  0.74581E-02 -0.75810E-02  0.75326E-02
 -0.726488797E+01  0.77930E-01  0.73873E-02 -0.73709E-02  0.74583E-02
 -0.709420068E+01  0.77930E-01  0.73344E-02 -0.72139E-02  0.74028E-02
 -0.707474560E+01  0.77930E-01  0.73285E-02 -0.71963E-02  0.73966E-02
 -0.697474560E+01  0.77930E-01  0.72984E-02 -0.71072E-02  0.73650E-02
 -0.687474560E+01  0.77930E-01  0.72689E-02 -0.70198E-02  0.73341E-02
 -0.677474560E+01  0.77930E-01  0.72399E-02 -0.69342E-02  0.73038E-02
 -0.667474560E+01  0.77930E-01  0.72115E-02 -0.68502E-02  0.72740E-02
 -0.657474560E+01  0.77930E-01  0.71836E-02 -0.67678E-02  0.72448E-02
 -0.647474560E+01  0.77930E-01  0.71562E-02 -0.66870E-02  0.72162E-02
 -0.638097167E+01  0.77930E-01  0.71310E-02 -0.66126E-02  0.71899E-02
 -0.626514816E+01  0.77930E-01  0.71005E-02 -0.65225E-02  0.71579E-02
 -0.613713269E+01  0.77930E-01  0.70674E-02 -0.64252E-02  0.71234E-02
 -0.599692528E+01  0.77930E-01  0.70321E-02 -0.63213E-02  0.70866E-02
 -0.584452592E+01  0.77930E-01  0.69947E-02 -0.62113E-02  0.70475E-02
 -0.567993461E+01  0.77930E-01  0.69555E-02 -0.60959E-02  0.70066E-02
 -0.550315135E+01  0.77930E-01  0.69145E-02 -0.59756E-02  0.69639E-02
 -0.531417614E+01  0.77930E-01  0.68721E-02 -0.58512E-02  0.69197E-02
 -0.511300899E+01  0.77930E-01  0.68284E-02 -0.57231E-02  0.68742E-02
 -0.489964988E+01  0.77930E-01  0.67836E-02 -0.55921E-02  0.68276E-02
 -0.467409882E+01  0.77930E-01  0.67379E-02 -0.54585E-02  0.67801E-02
 -0.443635582E+01  0.77930E-01  0.66916E-02 -0.53231E-02  0.67319E-02
 -0.418642087E+01  0.77930E-01  0.66447E-02 -0.51863E-02  0.66831E-02
 -0.392429397E+01  0.77930E-01  0.65974E-02 -0.50486E-02  0.66341E-02
 -0.364997512E+01  0.77930E-01  0.65499E-02 -0.49105E-02  0.65848E-02
 -0.336346432E+01  0.77930E-01  0.65023E-02 -0.47723E-02  0.65355E-02
 -0.306476157E+01  0.77930E-01  0.64549E-02 -0.46346E-02  0.64864E-02
 -0.275386687E+01  0.77930E-01  0.64076E-02 -0.44977E-02  0.64374E-02
 -0.243078023E+01  0.77930E-01  0.63606E-02 -0.43618E-02  0.63888E-02
 -0.209550163E+01  0.77930E-01  0.63141E-02 -0.42274E-02  0.63407E-02
 -0.174803109E+01  0.77930E-01  0.62681E-02 -0.40947E-02  0.62932E-02
 -0.138836860E+01  0.77930E-01  0.62227E-02 -0.39639E-02  0.62463E-02
 -0.101651416E+01  0.77930E-01  0.61779E-02 -0.38352E-02  0.62001E-02
 -0.632467765E+00  0.77930E-01  0.61339E-02 -0.37090E-02  0.61547E-02
 -0.236229426E+00  0.77930E-01  0.60907E-02 -0.35852E-02  0.61102E-02
  0.172200862E+00  0.77930E-01  0.60483E-02 -0.34641E-02  0.60666E-02
  0.592823099E+00  0.77930E-01  0.60069E-02 -0.33458E-02  0.60239E-02
  0.102563728E+01  0.77930E-01  0.59663E-02 -0.32303E-02  0.59822E-02
  0.147064342E+01  0.77930E-01  0.59267E-02 -0.31179E-02  0.59415E-02
