# edge, bohr, edge*hart      -0.25264      0.52918     -6.87475
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -9.31314            -0.80000
    2            -8.84984            -0.72000
    3            -8.43532            -0.64000
    4            -8.06956            -0.56000
    5            -7.75257            -0.48000
    6            -7.48434            -0.40000
    7            -7.26489            -0.32000
    8            -7.09420            -0.24000
    9            -7.07475            -0.22911
   10            -6.97475            -0.16201
   11            -6.87475             0.00000
   12            -6.77475             0.16201
   13            -6.67475             0.22911
   14            -6.57475             0.28061
   15            -6.47475             0.32402
   16            -6.38097             0.36000
   17            -6.26515             0.40000
   18            -6.13713             0.44000
   19            -5.99693             0.48000
   20            -5.84453             0.52000
   21            -5.67993             0.56000
   22            -5.50315             0.60000
   23            -5.31418             0.64000
   24            -5.11301             0.68000
   25            -4.89965             0.72000
   26            -4.67410             0.76000
   27            -4.43636             0.80000
   28            -4.18642             0.84000
   29            -3.92429             0.88000
   30            -3.64998             0.92000
   31            -3.36346             0.96000
   32            -3.06476             1.00000
   33            -2.75387             1.04000
   34            -2.43078             1.08000
   35            -2.09550             1.12000
   36            -1.74803             1.16000
   37            -1.38837             1.20000
   38            -1.01651             1.24000
   39            -0.63247             1.28000
   40            -0.23623             1.32000
   41             0.17220             1.36000
   42             0.59282             1.40000
   43             1.02564             1.44000
   44             1.47064             1.48000
   45             1.92784             1.52000
   46             2.39723             1.56000
   47             2.87881             1.60000
   48             3.37259             1.64000
   49             3.87855             1.68000
   50             4.39671             1.72000
   51             4.92706             1.76000
   52             5.46960             1.80000
   53             6.02434             1.84000
   54             6.59126             1.88000
   55             7.17038             1.92000
   56             7.76169             1.96000
   57             8.36519             2.00000
   58             8.98088             2.04000
   59             9.60877             2.08000
   60            10.24885             2.12000
   61            10.90112             2.16000
   62            11.56558             2.20000
   63            12.24223             2.24000
   64            12.93108             2.28000
   65            13.63211             2.32000
   66            14.34534             2.36000
   67            15.07076             2.40000
   68            15.80838             2.44000
   69            16.55818             2.48000
   70            17.32018             2.52000
   71            18.09437             2.56000
   72            18.88075             2.60000
   73            19.67932             2.64000
   74            20.49008             2.68000
   75            21.31304             2.72000
   76            22.14819             2.76000
   77            22.99553             2.80000
   78            23.85506             2.84000
   79            24.72679             2.88000
   80            25.61070             2.92000
   81            26.50681             2.96000
   82            27.41511             3.00000
   83            28.33560             3.04000
   84            29.26829             3.08000
   85            30.21316             3.12000
   86            31.17023             3.16000
   87            32.13949             3.20000
   88            33.12094             3.24000
   89            34.11459             3.28000
   90            35.12042             3.32000
   91            36.13845             3.36000
   92            37.16867             3.40000
   93            38.21108             3.44000
   94            39.26569             3.48000
   95            40.33248             3.52000
   96            41.41147             3.56000
   97            42.50265             3.60000
   98            43.60602             3.64000
   99            44.72158             3.68000
  100            45.84934             3.72000
  101            -6.87475             0.00000
  102            -6.87475             0.00000
  103            -6.87475             0.00000
  104            -6.87475             0.00000
  105            -6.87475             0.00000
  106            -6.87475             0.00000
  107            -6.87475             0.00000
  108            -6.87475             0.00000
  109            -6.87475             0.00000
  110            -6.87475             0.00000
  111            -6.87475             0.00000
  112            -6.87475             0.00000
  113            -6.87475             0.00000
  114            -6.87475             0.00000
  115            -6.87475             0.00000
