#  Fermi level (eV):  -6.875
#  Charge transfer :   0.454
#    Electron counts for each orbital momentum:
#       0      0.611
#       1      0.806
#       2      7.115
#       3      0.000
#  Number of atoms in cluster: 140
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  1.536782E-03  1.337328E-03  2.072534E-03  9.368548E-04
   -29.5500  3.005879E-03  1.834771E-03  2.723443E-03  1.092051E-03
   -29.1000  1.087875E-02  3.077013E-03  4.175310E-03  1.503187E-03
   -28.6500  5.911173E-02  1.271217E-02  9.362499E-03  4.187417E-03
   -28.2000  1.174598E-01  2.020684E-02  2.872888E-02  7.189179E-03
   -27.7500  6.740336E-02  9.694540E-02  1.656043E-01  2.790357E-02
   -27.3000  3.682643E-02  1.715247E-01  2.669268E-01  5.845389E-02
   -26.8500  7.106352E-03  8.085744E-02  5.864252E-02  4.193017E-02
   -26.4000  2.240422E-03  9.388326E-03  1.037965E-02  4.539120E-03
   -25.9500  1.363643E-03  3.869835E-03  5.413943E-03  1.979689E-03
   -25.5000  1.342902E-03  2.977552E-03  4.488687E-03  1.544220E-03
   -25.0500  3.170914E-03  5.622195E-03  7.856697E-03  2.477629E-03
   -24.6000  1.408232E-03  5.337747E-03  1.438654E-02  9.944548E-03
   -24.1500  6.280326E-04  1.205826E-03  2.826974E-03  8.721892E-04
   -23.7000  5.468851E-04  1.001080E-03  2.712495E-03  7.962041E-04
   -23.2500  5.195867E-04  9.053198E-04  2.753030E-03  7.598201E-04
   -22.8000  5.170574E-04  8.555788E-04  2.875227E-03  7.399980E-04
   -22.3500  5.327856E-04  8.345963E-04  3.067490E-03  7.322245E-04
   -21.9000  5.650616E-04  8.339389E-04  3.323095E-03  7.293284E-04
   -21.4500  6.162258E-04  8.526231E-04  3.660097E-03  7.345213E-04
   -21.0000 -3.685289E-01 -3.904581E-02 -6.548786E-02 -1.263436E-01
   -20.5500  7.984904E-04  9.519862E-04  4.676260E-03  7.691166E-04
   -20.1000  9.545379E-04  1.043639E-03  5.461210E-03  8.052929E-04
   -19.6500  1.191908E-03  1.179993E-03  6.576880E-03  8.627895E-04
   -19.2000  3.131818E-02  1.520092E-02  6.716330E-03  5.941008E-04
   -18.7500  2.150025E-03  1.560948E-03  9.236605E-03  6.237477E-04
   -18.3000  4.708051E-03  3.813530E-03  3.381562E-02  6.232039E-03
   -17.8500  6.588317E-02  1.757325E-01  1.663421E-01  5.165270E-01
   -17.4000  4.338992E-02  8.145389E-03  9.579863E-02  2.408818E-03
   -16.9500  1.078833E-01  5.358500E-02  3.861469E-01  1.000467E-02
   -16.5000  7.921359E-02  6.614721E-02  4.335513E-01  1.774167E-02
   -16.0500  1.261588E-01  7.081900E-02  5.546003E-01  1.768821E-02
   -15.6000  3.053142E-02  7.405009E-03  8.751442E-02  6.498118E-04
   -15.1500  7.533005E-02  9.460950E-02  6.429704E-01  3.221754E-02
   -14.7000  1.038367E-01  6.861445E-02  6.903190E-01  3.269053E-02
   -14.2500  4.648275E-02  7.338096E-02  4.170969E-01  3.063608E-02
   -13.8000  1.837562E-01  1.740170E-02  1.050967E-01  9.614215E-04
   -13.3500  3.666785E-02  1.219985E-01  3.545499E-01  6.858952E-02
   -12.9000  2.626989E-02  1.686823E-01  3.362951E-01  1.094683E-01
   -12.4500  1.532699E-02  1.286149E-01  2.184962E-01  1.014259E-01
   -12.0000  6.353354E-03  3.930061E-02  1.185629E-01  4.780674E-02
   -11.5500  4.798939E-03  1.564178E-02  9.758282E-02  1.738571E-02
   -11.1000  6.059234E-03  1.263003E-02  1.578685E-01  1.145127E-02
   -10.6500  1.390296E-02  1.787053E-02  3.880088E-01  1.265931E-02
