natx =      432
    x       y        z       iph  
      1.00704     -1.33181     -5.48064   1      5.72933
      0.00998     -5.79976      0.00450   3      5.79977
     -0.00998      5.79976     -0.00450   3      5.79977
      3.68267      4.51042      0.10708   2      5.82387
      1.49616     -4.32694     -3.60421   2      5.82677
      1.05014     -1.02233      5.68551   1      5.87137
     -4.03190      1.90980      3.82873   2      5.87901
     -1.86767     -1.13558     -5.46007   3      5.88133
      1.26027      1.88602     -5.44853   3      5.90185
      1.17917      1.50998      5.66159   3      5.97696
      5.48904     -2.48118      0.23759   3      6.02845
     -1.78740      4.31823      3.83314   2      6.04441
      3.61354      4.52223     -1.74984   3      6.04733
     -5.53940     -2.46327      0.24429   3      6.06732
     -1.83322     -1.19949      5.69231   3      6.09933
      3.28350     -3.44984      3.83394   3      6.11407
      3.64612      4.53370      1.97094   3      6.14274
     -4.38085     -3.92032     -1.78199   3      6.14298
     -4.68288     -4.11912      0.08059   2      6.23723
     -1.85532      4.81085     -3.58599   2      6.28059
     -2.24078     -4.84035     -3.53164   3      6.39707
     -5.29203     -0.00660     -3.59513   3      6.39770
      5.47906      3.31858      0.23309   3      6.40995
     -4.36230     -4.30025      1.98780   3      6.43997
     -5.54938      3.33649      0.23979   3      6.47961
      6.33558      1.66274      0.06940   2      6.55050
     -4.54328      4.41757     -1.75280   1      6.57485
      3.64655     -1.14454     -5.46342   3      6.66755
      5.73641     -0.02450     -3.60183   3      6.77349
     -4.02192     -3.88996      3.83323   2      6.78242
      0.21221      5.78422     -3.60298   3      6.81790
     -4.49164      4.73724      1.96674   1      6.81794
      1.27025     -3.91375     -5.44404   3      6.82412
      3.27344     -4.84930     -3.53498   3      6.83573
      0.23217     -5.81531     -3.59398   3      6.84021
      3.72682      4.30928      3.82979   2      6.86487
      6.49514     -1.40010     -1.75500   1      6.87220
      3.68100     -1.20844      5.68897   3      6.88291
     -4.01806     -4.31799     -3.60086   2      6.91057
      6.54678     -1.08043      1.96454   1      6.92005
     -5.29123     -2.38784      3.84907   3      6.96522
      3.65890      4.80190     -3.58934   2      7.02347
      6.65616      1.48161      1.97660   3      7.09976
      6.63762      1.86154     -1.79319   3      7.12312
      0.99706      4.46795     -5.48513   1      7.14446
     -4.25395      1.89497     -5.44519   3      7.16499
      1.18915     -4.28978      5.66609   3      7.20561
     -4.50718     -1.32286     -5.47729   1      7.21563
      1.04254     -6.87124      1.97239   1      7.22434
      0.04701      0.10220     -7.22517   3      7.22605
     -4.33505      1.51893      5.66494   3      7.29324
     -4.46408     -1.01337      5.68886   1      7.30192
     -1.81159     -7.08016      0.11943   2      7.30923
      5.73721     -2.40575      3.84238   3      7.31212
     -5.30120      3.41192      3.84458   3      7.38409
     -1.87765      4.66418     -5.46457   3      7.42574
     -7.33579     -1.27144      0.11828   2      7.44610
      0.99090     -7.19091     -1.74715   1      7.46616
      1.04017      4.77744      5.68101   1      7.49532
      0.81139      7.47146      0.06825   2      7.51570
     -1.88072     -7.06834     -1.73750   3      7.51781
     -1.84319      4.60027      5.68782   3      7.54395
     -1.84815     -7.05688      1.98328   3      7.55967
      6.34556     -4.13702      0.07390   2      7.57539
      0.93765      1.76401     -7.32615   2      7.59364
     -1.81663     -1.12964     -7.32154   2      7.62766
      1.13197      7.29033      1.97545   3      7.63758
      0.03732      0.09065      7.64714   3      7.64777
      5.72724      3.39401      3.83788   3      7.68439
     -7.40492     -1.25962     -1.73865   3      7.70989
     -7.37234     -1.24816      1.98213   3      7.73551
      0.92796      1.75246      7.54615   2      7.80235
      0.02883     -2.42658      7.41573   3      7.80270
      0.03853     -2.41503     -7.45658   3      7.83801
     -1.82632     -1.14118      7.55077   2      7.85187
     -1.83536     -6.78868     -3.57699   2      7.88984
     -4.24397     -3.90479     -5.44069   3      7.92842
      6.64759     -3.93822     -1.78869   3      7.93092
      1.11342      7.67026     -1.79434   3      7.95564
     -2.26074      6.75918     -3.54063   3      7.95824
     -5.50424     -5.79081      0.00785   3      7.98938
      5.50424      5.79081     -0.00785   3      7.98938
      3.70263     -7.08911      0.11608   2      7.99865
      7.00040      1.46387     -3.61206   2      8.01221
     -5.52420      5.80872     -0.00115   3      8.01611
      5.52420     -5.80872      0.00115   3      8.01611
      6.48516      4.39966     -1.75950   1      8.03182
      3.63657      4.65523     -5.46792   3      8.04947
      0.01886      3.37319      7.41123   3      8.14279
      3.63350     -7.07729     -1.74084   3      8.14376
      3.67103      4.59132      5.68447   3      8.17740
      6.66614     -4.31815      1.98110   3      8.18588
      0.02855      3.38473     -7.46108   3      8.19298
      6.99654      1.89190      3.82203   2      8.19383
      3.66608     -7.06583      1.97994   3      8.20282
     -7.35956     -0.97996     -3.57814   2      8.24176
      1.47620      7.27259     -3.61321   2      8.25379
     -0.01521     -8.27199      0.24544   3      8.27564
      3.69759     -1.13859     -7.32489   2      8.28387
      3.25348      6.75023     -3.54398   3      8.28918
      6.53680      4.71933      1.96004   1      8.29720
     -4.32507     -4.28083      5.66944   3      8.31711
     -7.29164     -1.47258      3.84099   2      8.37196
     -4.51716      4.47690     -5.48179   1      8.39627
      0.94763     -4.03576     -7.32166   2      8.41380
     -1.76744     -7.28130      3.84214   2      8.42040
     -4.47168     -6.86229      1.97574   1      8.42559
      3.68790     -1.15014      7.54742   2      8.47862
      3.67886     -6.79763     -3.58034   2      8.51825
     -7.76498      0.96837     -3.53279   3      8.58564
      0.93793     -4.04730      7.55065   2      8.61816
      6.52126     -1.34077     -5.48398   1      8.62546
     -7.34577      4.52832      0.11378   2      8.63012
     -5.28205     -5.80636     -3.59063   3      8.63171
     -5.30201      5.79317     -3.59963   3      8.63883
     -4.52332     -7.18196     -1.74380   1      8.66498
     -4.47405      4.78639      5.68436   1      8.67402
      1.47234      7.70061      3.82088   2      8.72160
     -4.38225      7.29928      1.97880   3      8.74067
      6.56436     -1.03128      5.68216   1      8.74307
     -4.57657      1.77296     -7.32281   2      8.81544
     -4.70284      7.48041      0.07160   2      8.83620
     -7.41490      4.54014     -1.74314   3      8.86748
     -1.82661      4.67012     -7.32604   2      8.87792
      7.00652     -3.90787      3.82653   2      8.88848
      6.69339      1.50103      5.65824   3      8.89214
     -7.38232      4.55160      1.97764   3      8.89532
      6.77449      1.87706     -5.45188   3      8.89607
      5.72643      5.77526     -3.60633   3      8.89670
      5.74639     -5.82426     -3.59733   3      8.93777
      1.06012     -6.82209      5.69001   1      8.94656
     -7.75492      2.36783      3.83614   3      8.97003
      7.01038     -4.33589     -3.60756   2      8.99777
     -4.58626      1.76141      7.54950   2      9.00729
     -1.85769     -6.93534     -5.45557   3      9.01738
     -4.40080      7.67921     -1.79099   3      9.03022
      1.01702     -7.13158     -5.47614   1      9.04886
      3.74678     -7.29025      3.83879   2      9.05110
     -1.83630      4.65858      7.54627   2      9.05652
     -5.46721      0.11115     -7.22182   3      9.05856
      0.23297     -8.19656      3.85022   3      9.05881
     -4.03802      7.28154     -3.60986   2      9.07510
      5.56123      0.09325     -7.22852   3      9.12072
     -0.04514      9.12730      0.23194   3      9.13036
      0.05699     -5.69756     -7.22067   3      9.19802
     -1.82324     -6.99925      5.69681   3      9.20692
     -7.38189     -1.12663     -5.45672   3      9.24864
     -2.25068      8.15864      3.82829   3      9.28896
      9.20687     -1.29830      0.10823   2      9.29859
     -7.74495     -3.43193      3.84063   3      9.30123
      1.05984     -1.01078     -9.18680   1      9.30281
     -7.30162      4.32718      3.83649   2      9.31433
      1.16919      7.30974      5.65709   3      9.31676
      0.03703      5.90196     -7.22967   3      9.33288
     -7.34744     -1.19054      5.69566   3      9.37245
      9.13774     -1.28648     -1.74869   3      9.39208
     -5.47690      0.09961      7.65049   3      9.40938
      1.18886      1.52153     -9.21072   3      9.41094
     -1.82352     -1.18795     -9.17999   3      9.43444
      3.68761      4.66117     -7.32938   2      9.43635
      5.55154      0.08170      7.64379   3      9.44742
      9.17032     -1.27502      1.97209   3      9.46623
      1.25029      7.68578     -5.45303   3      9.50631
     -7.36954      4.81980     -3.58264   2      9.50662
     -4.04188      7.70957      3.82423   2      9.50784
      8.77768      0.94151     -3.54283   3      9.51240
     -4.56659     -4.02680     -7.31831   2      9.51980
     -5.48539     -2.41762      7.41908   3      9.53819
      0.99735     -1.34336      9.39167   1      9.53954
      6.78447     -3.92270     -5.44738   3      9.54414
      0.04730     -5.70911      7.65164   3      9.54692
     -5.47569     -2.40608     -7.45323   3      9.55631
      3.65653     -6.94430     -5.45892   3      9.55999
      5.54305     -2.43553      7.41238   3      9.57082
      3.26354      8.14969      3.82494   3      9.57592
      3.67792      4.64963      7.54293   2      9.59385
      5.55275     -2.42399     -7.45993   3      9.61038
      6.51128      4.45900     -5.48848   1      9.61264
      0.02734      5.89042      7.64264   3      9.64924
     -1.87736     -1.14713      9.41224   3      9.66595
      1.25058      1.87447      9.42378   3      9.68944
      6.55676     -6.88019      1.96904   1      9.70594
     -4.57629     -4.03835      7.55400   2      9.71152
      3.69098     -7.00821      5.69346   3      9.75468
      6.70337     -4.29874      5.66274   3      9.77144
      6.32561      7.46250      0.06490   2      9.78297
     -7.75500     -4.83140     -3.52829   3      9.79445
     -5.49536      3.38214      7.41458   3      9.82923
      5.53308      3.36423      7.40788   3      9.83919
      6.50512     -7.19987     -1.75050   1      9.85997
     -5.48567      3.39369     -7.45773   3      9.86040
      8.78774      2.34097      3.82609   3      9.86628
      5.54277      3.37578     -7.46443   3      9.89120
      6.55439      4.76848      5.67766   1      9.89617
      9.18310     -1.00682     -3.58819   2      9.91051
      6.45187      1.75505     -7.32950   2      9.92111
     -4.45410     -6.81314      5.69336   1      9.93339
      5.49901     -8.28094      0.24209   3      9.94342
     -5.52943     -8.26304      0.24879   3      9.94557
      1.14335     -9.72903     -1.78084   3      9.95654
      0.84132     -9.92783      0.08174   2      9.96375
      3.69070     -1.19690     -9.18334   3      9.96933
      0.20304      9.20273      3.83673   3      9.97256
