    -0.375457     0.002864     0.445836     0.841786
    -0.358432     0.002864    -0.151831     0.538357
    -0.343198     0.002864    -0.081873     0.071097
    -0.329757     0.002864     0.221710     0.163480
    -0.318108     0.002864     0.234248     0.335622
    -0.308251     0.002864     0.067727     0.666111
    -0.300186     0.002864    -0.502779     0.584110
    -0.293913     0.002864    -0.576911     0.155961
    -0.293198     0.002864    -0.565321     0.120250
    -0.289523     0.002864    -0.497596    -0.027909
    -0.285848     0.002864    -0.411846    -0.150851
    -0.282173     0.002864    -0.301746    -0.232843
    -0.278498     0.002864    -0.187786    -0.270676
    -0.274824     0.002864    -0.086677    -0.276153
    -0.271149     0.002864    -0.003115    -0.262901
    -0.267702     0.002864     0.061436    -0.243149
    -0.263446     0.002864     0.131372    -0.213586
    -0.258742     0.002864     0.199821    -0.170608
    -0.253589     0.002864     0.262103    -0.110412
    -0.247988     0.002864     0.311854    -0.030094
    -0.241940     0.002864     0.337362     0.072034
    -0.235443     0.002864     0.319444     0.185635
    -0.228498     0.002864     0.256476     0.281384
    -0.221106     0.002864     0.162819     0.353980
    -0.213265     0.002864     0.019772     0.380608
    -0.204976     0.002864    -0.108544     0.295972
    -0.196239     0.002864    -0.138725     0.187019
    -0.187054     0.002864    -0.126959     0.102808
    -0.177421     0.002864    -0.081983     0.051763
    -0.167340     0.002864    -0.049361     0.032957
    -0.156811     0.002864    -0.019033     0.011971
    -0.145834     0.002864     0.018391     0.002661
    -0.134409     0.002864     0.055789    -0.006126
    -0.122536     0.002864     0.131863    -0.004539
    -0.110214     0.002864     0.219366     0.086121
    -0.097445     0.002864     0.201085     0.246278
    -0.084228     0.002864     0.057452     0.334770
    -0.070562     0.002864    -0.075819     0.299980
    -0.056449     0.002864    -0.153392     0.220435
    -0.041887     0.002864    -0.173494     0.117981
    -0.026878     0.002864    -0.127372     0.041376
    -0.011420     0.002864    -0.069324     0.024417
     0.004485     0.002864    -0.036099     0.030779
     0.020839     0.002864    -0.010163     0.042982
     0.037641     0.002864    -0.003536     0.067413
     0.054890     0.002864    -0.012032     0.066324
     0.072588     0.002864     0.016261     0.057453
     0.090734     0.002864     0.056344     0.099660
     0.109328     0.002864     0.043737     0.172129
     0.128370     0.002864    -0.006115     0.215260
     0.147860     0.002864    -0.064366     0.246270
     0.167798     0.002864    -0.154046     0.252950
     0.188184     0.002864    -0.243304     0.201674
     0.209018     0.002864    -0.289602     0.113640
     0.230300     0.002864    -0.283069     0.026219
     0.252031     0.002864    -0.251833    -0.028173
     0.274209     0.002864    -0.226940    -0.062377
     0.296835     0.002864    -0.204279    -0.097100
     0.319909     0.002864    -0.170031    -0.129968
     0.343432     0.002864    -0.125626    -0.147714
     0.367402     0.002864    -0.084086    -0.147206
     0.391821     0.002864    -0.054429    -0.135834
     0.416687     0.002864    -0.038052    -0.124219
     0.442002     0.002864    -0.028916    -0.119824
     0.467765     0.002864    -0.018081    -0.124232
     0.493975     0.002864     0.003678    -0.131285
     0.520634     0.002864     0.035125    -0.127763
     0.547741     0.002864     0.064083    -0.108942
     0.575296     0.002864     0.082206    -0.081081
     0.603298     0.002864     0.088966    -0.050808
     0.631749     0.002864     0.084048    -0.022499
     0.660648     0.002864     0.068701    -0.003996
     0.689995     0.002864     0.053656     0.000706
     0.719790     0.002864     0.047175    -0.001840
     0.750033     0.002864     0.048315    -0.001163
     0.780724     0.002864     0.050212     0.004005
     0.811864     0.002864     0.051206     0.011788
     0.843451     0.002864     0.049826     0.021402
     0.875486     0.002864     0.044952     0.031548
     0.907969     0.002864     0.036490     0.039674
     0.940901     0.002864     0.026040     0.044275
     0.974280     0.002864     0.015476     0.045800
     1.008108     0.002864     0.005560     0.044822
     1.042383     0.002864    -0.003201     0.041726
     1.077107     0.002864    -0.010390     0.037174
     1.112278     0.002864    -0.015823     0.031592
     1.147898     0.002864    -0.019148     0.025352
     1.183966     0.002864    -0.020582     0.019193
     1.220481     0.002864    -0.020276     0.013733
     1.257445     0.002864    -0.018661     0.009586
     1.294857     0.002864    -0.016408     0.007072
     1.332717     0.002864    -0.014372     0.005972
     1.371025     0.002864    -0.013018     0.005829
     1.409781     0.002864    -0.012754     0.006269
     1.448985     0.002864    -0.013410     0.006804
     1.488637     0.002864    -0.014943     0.007011
     1.528737     0.002864    -0.017225     0.006329
     1.569285     0.002864    -0.019726     0.004405
     1.610281     0.002864    -0.021790     0.001201
     1.651725     0.002864    -0.022854    -0.003027
    -0.285848     0.000184    -0.502271    -0.241220
    -0.285848     0.000367    -0.495109    -0.233906
    -0.285848     0.000464    -0.491419    -0.230148
    -0.285848     0.000692    -0.482879    -0.221486
    -0.285848     0.001033    -0.470579    -0.209089
    -0.285848     0.001541    -0.453154    -0.191622
    -0.285848     0.002299    -0.428865    -0.167514
    -0.285848     0.003429    -0.395622    -0.135185
    -0.285848     0.005116    -0.350986    -0.093695
    -0.285848     0.007632    -0.292607    -0.044240
    -0.285848     0.011385    -0.220198     0.008076
    -0.285848     0.016985    -0.139101     0.054772
    -0.285848     0.025338    -0.061167     0.088532
    -0.285848     0.037800     0.001461     0.106993
    -0.285848     0.056391     0.044046     0.110273
