nat, nph =   445    3
    1    4    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      1.20681      1.52374      0.12522   2   1
   3     -1.40526     -1.41911      0.09351   2   1
   4      1.26553     -1.31331     -1.76166   1   1
   5      1.44473      1.24153     -1.82871   3   1
   6     -1.55482     -1.13594     -1.86306   3   1
   7     -1.35107      1.45852     -1.81299   1   1
   8     -0.09635     -2.82823     -0.35229   3   1
   9     -1.50251     -1.50186      1.91514   3   1
  10     -0.12251      2.91614     -0.32475   3   1
  11      1.28189      1.87110      1.94781   3   1
  12      0.68062     -0.52299      3.65849   3   1
  13     -1.17002     -0.97052      3.63835   2   1
  14      1.57077      1.16997      3.64275   2   1
  15      3.90868     -1.44252      0.10208   2   1
  16     -1.90418      0.80570      3.66752   3   1
  17     -1.33102     -1.27371     -3.78690   2   1
  18      1.32044      1.43852     -3.76607   2   1
  19      3.75912     -1.15936     -1.85449   3   1
  20     -4.10713      1.54716      0.11665   2   1
  21      1.23298     -4.22063      0.09767   2   1
  22     -3.86922      1.26495     -1.83728   3   1
  23      0.31962     -2.51987     -3.68195   3   1
  24      1.30806     -3.87327      1.92026   3   1
  25      3.81143     -1.52528      1.92371   3   1
  26     -1.43143      4.32527      0.12105   2   1
  27      3.96287      1.43510     -1.80442   1   1
  28     -4.04842     -1.28989     -1.77023   1   1
  29     -1.32491     -4.28586     -1.84053   1   1
  30     -4.03205      1.89452      1.93924   3   1
  31      0.29346      3.22450     -3.65441   3   1
  32     -1.52868      4.24251      1.94269   3   1
  33      1.23936      4.43107     -1.73412   1   1
  34      3.40976      0.78228      3.67609   3   1
  35      1.47089     -4.50284     -1.85625   3   1
  36     -1.58098      4.60843     -1.83552   3   1
  37     -2.34527      2.63889     -3.84142   3   1
  38     -5.31394      0.02342     -0.00857   3   1
  39      5.31394     -0.02342      0.00857   3   1
  40     -3.74317      1.19339      3.63418   2   1
  41     -2.31910     -3.10548     -3.86896   3   1
  42      2.96868      2.61548     -3.83285   3   1
  43      4.14392     -0.99394      3.64692   2   1
  44      3.98292     -1.29713     -3.77833   2   1
  45     -3.99350      1.46194     -3.77463   2   1
  46      0.02617     -5.74437     -0.02754   3   1
  47     -0.02617      5.74437      0.02754   3   1
  48     -1.59613     -1.41835      5.36573   3   1
  49      3.88251      4.30185      0.12962   2   1
  50      1.23782      1.93143      5.32706   3   1
  51      2.99484     -3.12890     -3.86039   3   1
  52     -4.08096     -4.19721      0.08911   2   1
  53     -4.00589     -3.84986      1.91170   3   1
  54      1.34661     -4.30585     -3.79361   2   1
  55     -4.63332     -0.49957      3.64992   3   1
  56      5.19143      2.89272     -0.31618   3   1
  57      5.21760     -2.85165     -0.34373   3   1
  58      1.35230      1.15572     -5.68690   3   1
  59      3.78526      4.21910      1.95125   3   1
  60     -1.35718      4.47066     -3.75936   2   1
  61     -1.47859     -1.13409     -5.72581   3   1
  62      1.27445     -1.40893     -5.71894   1   1
  63      1.59693     -4.57440      3.61521   2   1
  64     -5.41029     -2.80482     -0.36086   3   1
  65     -1.37415      1.41707     -5.77778   1   1
  66     -1.19618      4.77385      3.66590   2   1
  67      3.98903     -4.30927     -1.83196   1   1
  68      3.73296      4.58502     -1.82695   3   1
  69     -5.43645      2.93956     -0.33332   3   1
  70     -3.84305     -4.47943     -1.86482   3   1
  71     -4.07458      4.45448     -1.74269   1   1
  72     -1.87802     -4.93867      3.63998   3   1
  73      0.65445      5.22139      3.68603   3   1
  74      1.26398     -3.81295      5.29951   3   1
  75      3.71781     -1.44177      5.37430   3   1
  76      6.52076      1.50032      0.13379   2   1
  77     -4.99432     -2.49646     -3.69052   3   1
  78     -6.71920     -1.39569      0.08495   2   1
  79     -3.71701     -4.55098      3.60664   2   1
  80      6.57946     -1.33672     -1.75310   1   1
  81     -3.96733     -4.28243     -3.80218   2   1
  82     -4.07613      1.95484      5.31849   3   1
  83      3.83535     -1.15751     -5.71725   3   1
  84     -5.02048      3.24791     -3.66297   3   1
