# edge, bohr, edge*hart      -0.30541      0.52918     -8.31065
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1           -10.74904            -0.80000
    2           -10.28575            -0.72000
    3            -9.87122            -0.64000
    4            -9.50546            -0.56000
    5            -9.18847            -0.48000
    6            -8.92025            -0.40000
    7            -8.70079            -0.32000
    8            -8.53010            -0.24000
    9            -8.51065            -0.22911
   10            -8.41065            -0.16201
   11            -8.31065             0.00000
   12            -8.21065             0.16201
   13            -8.11065             0.22911
   14            -8.01065             0.28061
   15            -7.91065             0.32402
   16            -7.81688             0.36000
   17            -7.70105             0.40000
   18            -7.57304             0.44000
   19            -7.43283             0.48000
   20            -7.28043             0.52000
   21            -7.11584             0.56000
   22            -6.93906             0.60000
   23            -6.75008             0.64000
   24            -6.54891             0.68000
   25            -6.33555             0.72000
   26            -6.11000             0.76000
   27            -5.87226             0.80000
   28            -5.62232             0.84000
   29            -5.36020             0.88000
   30            -5.08588             0.92000
   31            -4.79937             0.96000
   32            -4.50067             1.00000
   33            -4.18977             1.04000
   34            -3.86668             1.08000
   35            -3.53141             1.12000
   36            -3.18393             1.16000
   37            -2.82427             1.20000
   38            -2.45242             1.24000
   39            -2.06837             1.28000
   40            -1.67213             1.32000
   41            -1.26370             1.36000
   42            -0.84308             1.40000
   43            -0.41027             1.44000
   44             0.03474             1.48000
   45             0.49194             1.52000
   46             0.96133             1.56000
   47             1.44291             1.60000
   48             1.93668             1.64000
   49             2.44265             1.68000
   50             2.96081             1.72000
   51             3.49116             1.76000
   52             4.03370             1.80000
   53             4.58843             1.84000
   54             5.15536             1.88000
   55             5.73448             1.92000
   56             6.32579             1.96000
   57             6.92929             2.00000
   58             7.54498             2.04000
   59             8.17287             2.08000
   60             8.81294             2.12000
   61             9.46521             2.16000
   62            10.12967             2.20000
   63            10.80633             2.24000
   64            11.49517             2.28000
   65            12.19621             2.32000
   66            12.90944             2.36000
   67            13.63486             2.40000
   68            14.37247             2.44000
   69            15.12228             2.48000
   70            15.88427             2.52000
   71            16.65846             2.56000
   72            17.44484             2.60000
   73            18.24342             2.64000
   74            19.05418             2.68000
   75            19.87714             2.72000
   76            20.71229             2.76000
   77            21.55963             2.80000
   78            22.41916             2.84000
   79            23.29088             2.88000
   80            24.17480             2.92000
   81            25.07091             2.96000
   82            25.97921             3.00000
   83            26.89970             3.04000
   84            27.83238             3.08000
   85            28.77726             3.12000
   86            29.73433             3.16000
   87            30.70359             3.20000
   88            31.68504             3.24000
   89            32.67868             3.28000
   90            33.68452             3.32000
   91            34.70255             3.36000
   92            35.73277             3.40000
   93            36.77518             3.44000
   94            37.82978             3.48000
   95            38.89658             3.52000
   96            39.97556             3.56000
   97            41.06674             3.60000
   98            42.17012             3.64000
   99            43.28568             3.68000
  100            44.41343             3.72000
  101            -8.31065             0.00000
  102            -8.31065             0.00000
  103            -8.31065             0.00000
  104            -8.31065             0.00000
  105            -8.31065             0.00000
  106            -8.31065             0.00000
  107            -8.31065             0.00000
  108            -8.31065             0.00000
  109            -8.31065             0.00000
  110            -8.31065             0.00000
  111            -8.31065             0.00000
  112            -8.31065             0.00000
  113            -8.31065             0.00000
  114            -8.31065             0.00000
  115            -8.31065             0.00000
