#HD#     0.1520021699E+01     0.2514992928E+02 
    0.1000000000E+00     0.4387815685E-02    -0.2728131293E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2262540232E+05 
    0.2000000000E+00     0.8788231827E-02    -0.1087888350E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8024024564E+04 
    0.3000000000E+00     0.1318122218E-01    -0.2440524174E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4380655401E+04 
    0.4000000000E+00     0.1756592693E-01    -0.4326086997E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2853621212E+04 
    0.4937739303E+00     0.2166935332E-01    -0.6574373332E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2086273751E+04 
    0.6095974449E+00     0.2672552343E-01    -0.9987096529E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1525962634E+04 
    0.7376129083E+00     0.3229688649E-01    -0.1456874654E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1150677561E+04 
    0.8778203206E+00     0.3837636702E-01    -0.2055167859E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8898505913E+03 
    0.1030219682E+01     0.4495531985E-01    -0.2818557822E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7029097223E+03 
    0.1194810992E+01     0.5202330935E-01    -0.3773628540E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5653950924E+03 
    0.1371594251E+01     0.5956787852E-01    -0.4948456602E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4619602842E+03 
    0.1560569459E+01     0.6757430944E-01    -0.6372483906E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3826435367E+03 
    0.1761736616E+01     0.7602537661E-01    -0.8076386678E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3207856736E+03 
    0.1975095721E+01     0.8490109454E-01    -0.1009194148E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2718196996E+03 
    0.2200646776E+01     0.9417846098E-01    -0.1245188876E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2325420601E+03 
    0.2438389779E+01     0.1038311967E+00    -0.1518979437E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2006602031E+03 
    0.2688324732E+01     0.1138294830E+00    -0.1833990948E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1745039466E+03 
    0.2950451633E+01     0.1241396972E+00    -0.2193702892E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1528368294E+03 
    0.3224770483E+01     0.1347241476E+00    -0.2601634815E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1347301046E+03 
    0.3511281282E+01     0.1455408073E+00    -0.3061331880E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1194769078E+03 
    0.3809984030E+01     0.1565430476E+00    -0.3576350241E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1065327435E+03 
    0.4120878727E+01     0.1676793708E+00    -0.4150242213E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9547354559E+02 
    0.4443965373E+01     0.1788931422E+00    -0.4786541194E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8596568141E+02 
    0.4779243968E+01     0.1901223210E+00    -0.5488746253E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7774420454E+02 
    0.5126714511E+01     0.2012991896E+00    -0.6260306340E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7059688831E+02 
    0.5486377004E+01     0.2123500801E+00    -0.7104603991E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6435236703E+02 
    0.5858231445E+01     0.2231950975E+00    -0.8024938454E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5887123278E+02 
    0.6242277835E+01     0.2337478383E+00    -0.9024508112E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5403928390E+02 
    0.6638516175E+01     0.2439151040E+00    -0.1010639207E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4976235718E+02 
    0.7046946463E+01     0.2535966064E+00    -0.1127353078E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4596233763E+02 
    0.7467568700E+01     0.2626846659E+00    -0.1252870555E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4257405220E+02 
    0.7900382885E+01     0.2710638981E+00    -0.1387451679E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3954283299E+02 
    0.8345389020E+01     0.2786108897E+00    -0.1531336081E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3682259195E+02 
    0.8802587104E+01     0.2851938603E+00    -0.1684740504E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3437428916E+02 
    0.9271977136E+01     0.2906723085E+00    -0.1847856151E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3216470657E+02 
    0.9753559118E+01     0.2948966409E+00    -0.2020845829E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3016546024E+02 
    0.1024733305E+02     0.2977077808E+00    -0.2203840896E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2835220011E+02 
    0.1075329893E+02     0.2989367558E+00    -0.2396937972E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2670395832E+02 
    0.1127145676E+02     0.2984042607E+00    -0.2600195413E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2520261554E+02 
    0.1180180653E+02     0.2959201942E+00    -0.2813629526E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2383246206E+02 
    0.1234434826E+02     0.2912831674E+00    -0.3037210527E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2257983499E+02 
    0.1289908193E+02     0.2842799799E+00    -0.3270858221E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2143281714E+02 
    0.1346600756E+02     0.2746850634E+00    -0.3514437413E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2038098602E+02 
    0.1404512513E+02     0.2622598881E+00    -0.3767753042E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1941520386E+02 
    0.1463643465E+02     0.2467523307E+00    -0.4030545068E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1852744126E+02 
    0.1523993612E+02     0.2278960006E+00    -0.4302483104E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1771062867E+02 
    0.1585562954E+02     0.2054095216E+00    -0.4583160854E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1695853074E+02 
    0.1648351491E+02     0.1789957663E+00    -0.4872090371E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1626563996E+02 
    0.1712359223E+02     0.1483410409E+00    -0.5168696217E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1562708622E+02 
    0.1777586149E+02     0.1131142165E+00    -0.5472309588E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1503855981E+02 
