# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.892 Rnm= 1.025 K  shell
# Pot 1 Z=38 Rmt= 1.735 Rnm= 1.811
# Pot 2 Z=77 Rmt= 1.295 Rnm= 1.463
# Pot 3 Z= 8 Rmt= 0.981 Rnm= 1.064
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-8.049E+00 kf=2.197E+00 Vint=-1.739E+01 Rs_int= 1.651
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.84459E+00 -0.2958081E+00  0.1952178E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.104877406E+02  0.77930E-01  0.94001E-02 -0.13217E-01  0.96019E-02
 -0.100244465E+02  0.77930E-01  0.90296E-02 -0.12152E-01  0.92037E-02
 -0.960992028E+01  0.77930E-01  0.87394E-02 -0.11318E-01  0.88931E-02
 -0.924416181E+01  0.77930E-01  0.85103E-02 -0.10660E-01  0.86486E-02
 -0.892717114E+01  0.77930E-01  0.83292E-02 -0.10141E-01  0.84559E-02
 -0.865894826E+01  0.77930E-01  0.81871E-02 -0.97336E-02  0.83050E-02
 -0.843949318E+01  0.77930E-01  0.80777E-02 -0.94204E-02  0.81891E-02
 -0.826880590E+01  0.77930E-01  0.79966E-02 -0.91883E-02  0.81031E-02
 -0.824935082E+01  0.77930E-01  0.79875E-02 -0.91624E-02  0.80936E-02
 -0.814935082E+01  0.77930E-01  0.79417E-02 -0.90314E-02  0.80451E-02
 -0.804935082E+01  0.77930E-01  0.78970E-02 -0.89034E-02  0.79978E-02
 -0.794935082E+01  0.77930E-01  0.78532E-02 -0.87785E-02  0.79515E-02
 -0.784935082E+01  0.77930E-01  0.78105E-02 -0.86564E-02  0.79064E-02
 -0.774935082E+01  0.77930E-01  0.77687E-02 -0.85371E-02  0.78623E-02
 -0.764935082E+01  0.77930E-01  0.77278E-02 -0.84204E-02  0.78192E-02
 -0.755557689E+01  0.77930E-01  0.76903E-02 -0.83134E-02  0.77796E-02
 -0.743975337E+01  0.77930E-01  0.76450E-02 -0.81843E-02  0.77319E-02
 -0.731173791E+01  0.77930E-01  0.75963E-02 -0.80454E-02  0.76805E-02
 -0.717153050E+01  0.77930E-01  0.75444E-02 -0.78976E-02  0.76259E-02
 -0.701913114E+01  0.77930E-01  0.74897E-02 -0.77419E-02  0.75684E-02
 -0.685453983E+01  0.77930E-01  0.74326E-02 -0.75793E-02  0.75083E-02
 -0.667775657E+01  0.77930E-01  0.73733E-02 -0.74107E-02  0.74460E-02
 -0.648878136E+01  0.77930E-01  0.73122E-02 -0.72371E-02  0.73819E-02
 -0.628761420E+01  0.77930E-01  0.72496E-02 -0.70594E-02  0.73162E-02
 -0.607425510E+01  0.77930E-01  0.71858E-02 -0.68785E-02  0.72493E-02
 -0.584870404E+01  0.77930E-01  0.71212E-02 -0.66951E-02  0.71816E-02
 -0.561096104E+01  0.77930E-01  0.70559E-02 -0.65102E-02  0.71133E-02
 -0.536102609E+01  0.77930E-01  0.69902E-02 -0.63244E-02  0.70446E-02
 -0.509889919E+01  0.77930E-01  0.69244E-02 -0.61384E-02  0.69758E-02
 -0.482458034E+01  0.77930E-01  0.68587E-02 -0.59528E-02  0.69072E-02
 -0.453806954E+01  0.77930E-01  0.67933E-02 -0.57683E-02  0.68390E-02
 -0.423936679E+01  0.77930E-01  0.67283E-02 -0.55852E-02  0.67713E-02
 -0.392847209E+01  0.77930E-01  0.66641E-02 -0.54042E-02  0.67043E-02
 -0.360538545E+01  0.77930E-01  0.66006E-02 -0.52255E-02  0.66382E-02
 -0.327010685E+01  0.77930E-01  0.65380E-02 -0.50496E-02  0.65731E-02
 -0.292263631E+01  0.77930E-01  0.64764E-02 -0.48767E-02  0.65091E-02
 -0.256297382E+01  0.77930E-01  0.64160E-02 -0.47072E-02  0.64463E-02
 -0.219111937E+01  0.77930E-01  0.63568E-02 -0.45413E-02  0.63849E-02
 -0.180707298E+01  0.77930E-01  0.62989E-02 -0.43791E-02  0.63248E-02
 -0.141083464E+01  0.77930E-01  0.62423E-02 -0.42208E-02  0.62661E-02
 -0.100240436E+01  0.77930E-01  0.61871E-02 -0.40666E-02  0.62090E-02
 -0.581782119E+00  0.77930E-01  0.61334E-02 -0.39165E-02  0.61533E-02
 -0.148967933E+00  0.77930E-01  0.60811E-02 -0.37706E-02  0.60992E-02
  0.296038201E+00  0.77930E-01  0.60303E-02 -0.36290E-02  0.60467E-02
  0.753236285E+00  0.77930E-01  0.59810E-02 -0.34917E-02  0.59957E-02
  0.122262632E+01  0.77930E-01  0.59332E-02 -0.33587E-02  0.59463E-02
  0.170420830E+01  0.77930E-01  0.58869E-02 -0.32300E-02  0.58985E-02
  0.219798223E+01  0.77930E-01  0.58421E-02 -0.31056E-02  0.58523E-02
  0.270394811E+01  0.77930E-01  0.57988E-02 -0.29855E-02  0.58076E-02
  0.322210594E+01  0.77930E-01  0.57569E-02 -0.28695E-02  0.57644E-02
  0.375245571E+01  0.77930E-01  0.57164E-02 -0.27578E-02  0.57227E-02
  0.429499744E+01  0.77930E-01  0.56774E-02 -0.26501E-02  0.56825E-02
  0.484973111E+01  0.77930E-01  0.56398E-02 -0.25465E-02  0.56437E-02
  0.541665674E+01  0.77930E-01  0.56035E-02 -0.24469E-02  0.56064E-02
  0.599577431E+01  0.77930E-01  0.55685E-02 -0.23512E-02  0.55704E-02
  0.658708383E+01  0.77930E-01  0.55349E-02 -0.22593E-02  0.55358E-02
  0.719058530E+01  0.77930E-01  0.55025E-02 -0.21712E-02  0.55025E-02
  0.780627872E+01  0.77930E-01  0.54713E-02 -0.20868E-02  0.54704E-02
  0.843416409E+01  0.77930E-01  0.54412E-02 -0.20059E-02  0.54396E-02
  0.907424141E+01  0.77930E-01  0.54123E-02 -0.19287E-02  0.54099E-02
  0.972651067E+01  0.77930E-01  0.53845E-02 -0.18548E-02  0.53814E-02
  0.103909719E+02  0.77930E-01  0.53578E-02 -0.17844E-02  0.53540E-02
  0.110676251E+02  0.77930E-01  0.53321E-02 -0.17172E-02  0.53276E-02
  0.117564702E+02  0.77930E-01  0.53073E-02 -0.16532E-02  0.53022E-02
  0.124575072E+02  0.77930E-01  0.52834E-02 -0.15924E-02  0.52778E-02
  0.131707362E+02  0.77930E-01  0.52604E-02 -0.15346E-02  0.52543E-02
  0.138961572E+02  0.77930E-01  0.52382E-02 -0.14797E-02  0.52316E-02
  0.146337701E+02  0.77930E-01  0.52168E-02 -0.14278E-02  0.52098E-02
  0.153835750E+02  0.77930E-01  0.51961E-02 -0.13787E-02  0.51887E-02
  0.161455718E+02  0.77930E-01  0.51762E-02 -0.13324E-02  0.51683E-02
  0.169197605E+02  0.77930E-01  0.51568E-02 -0.12888E-02  0.51486E-02
  0.177061412E+02  0.77930E-01  0.51380E-02 -0.12477E-02  0.51296E-02
  0.185047139E+02  0.77930E-01  0.51198E-02 -0.12092E-02  0.51111E-02
  0.193154785E+02  0.77930E-01  0.51021E-02 -0.11732E-02  0.50931E-02
  0.201384350E+02  0.77930E-01  0.50848E-02 -0.11395E-02  0.50756E-02
  0.209735835E+02  0.77930E-01  0.50680E-02 -0.11082E-02  0.50585E-02
  0.218209240E+02  0.77930E-01  0.50515E-02 -0.10792E-02  0.50419E-02
  0.226804564E+02  0.77930E-01  0.50353E-02 -0.10523E-02  0.50255E-02
  0.235521807E+02  0.77930E-01  0.50194E-02 -0.10276E-02  0.50095E-02
  0.244360970E+02  0.77930E-01  0.50037E-02 -0.10050E-02  0.49937E-02
  0.253322053E+02  0.77930E-01  0.49881E-02 -0.98439E-03  0.49781E-02
  0.262405055E+02  0.77930E-01  0.49728E-02 -0.96571E-03  0.49627E-02
  0.271609976E+02  0.77930E-01  0.49575E-02 -0.94892E-03  0.49474E-02
  0.280936817E+02  0.77930E-01  0.49423E-02 -0.93394E-03  0.49322E-02
  0.290385577E+02  0.77930E-01  0.49271E-02 -0.92072E-03  0.49170E-02
  0.299956257E+02  0.77930E-01  0.49118E-02 -0.90919E-03  0.49018E-02
  0.309648857E+02  0.77930E-01  0.48965E-02 -0.89930E-03  0.48866E-02
  0.319463375E+02  0.77930E-01  0.48812E-02 -0.89098E-03  0.48713E-02
  0.329399814E+02  0.77930E-01  0.48656E-02 -0.88417E-03  0.48559E-02
  0.339458172E+02  0.77930E-01  0.48499E-02 -0.87880E-03  0.48403E-02
  0.349638449E+02  0.77930E-01  0.48341E-02 -0.87482E-03  0.48245E-02
  0.359940646E+02  0.77930E-01  0.48179E-02 -0.87216E-03  0.48086E-02
  0.370364762E+02  0.77930E-01  0.48016E-02 -0.87078E-03  0.47924E-02
  0.380910798E+02  0.77930E-01  0.47849E-02 -0.87060E-03  0.47759E-02
  0.391578753E+02  0.77930E-01  0.47679E-02 -0.87156E-03  0.47591E-02
  0.402368628E+02  0.77930E-01  0.47506E-02 -0.87360E-03  0.47420E-02
  0.413280422E+02  0.77930E-01  0.47330E-02 -0.87667E-03  0.47246E-02
  0.424314136E+02  0.77930E-01  0.47149E-02 -0.88071E-03  0.47068E-02
  0.435469769E+02  0.77930E-01  0.46965E-02 -0.88564E-03  0.46886E-02
  0.446747322E+02  0.77930E-01  0.46776E-02 -0.89143E-03  0.46700E-02
 -0.804935082E+01  0.50000E-02  0.78972E-02 -0.89357E-02  0.79065E-02
 -0.804935082E+01  0.10000E-01  0.78972E-02 -0.89335E-02  0.79128E-02
 -0.804935082E+01  0.12628E-01  0.78972E-02 -0.89324E-02  0.79161E-02
 -0.804935082E+01  0.18839E-01  0.78972E-02 -0.89297E-02  0.79239E-02
 -0.804935082E+01  0.28105E-01  0.78972E-02 -0.89256E-02  0.79355E-02
 -0.804935082E+01  0.41928E-01  0.78971E-02 -0.89196E-02  0.79528E-02
 -0.804935082E+01  0.62549E-01  0.78970E-02 -0.89104E-02  0.79786E-02
 -0.804935082E+01  0.93311E-01  0.78969E-02 -0.88965E-02  0.80169E-02
 -0.804935082E+01  0.13920E+00  0.78964E-02 -0.88752E-02  0.80740E-02
 -0.804935082E+01  0.20767E+00  0.78955E-02 -0.88423E-02  0.81587E-02
 -0.804935082E+01  0.30980E+00  0.78935E-02 -0.87907E-02  0.82839E-02
 -0.804935082E+01  0.46217E+00  0.78889E-02 -0.87084E-02  0.84682E-02
 -0.804935082E+01  0.68948E+00  0.78789E-02 -0.85737E-02  0.87366E-02
 -0.804935082E+01  0.10286E+01  0.78567E-02 -0.83480E-02  0.91208E-02
 -0.804935082E+01  0.15345E+01  0.78083E-02 -0.79618E-02  0.96520E-02
