natx =      426
    x       y        z       iph  
     -1.19437     -9.78197     -5.41615   3     11.24492
      7.94888     -2.80801      7.46202   3     11.25839
     -6.47091     -7.32788      5.62008   3     11.27634
      7.94860      3.00330     -7.41478   3     11.27737
     -5.68078      9.02702     -3.69935   1     11.28909
      7.93890      2.99175      7.45753   3     11.29564
     -8.94407      6.65762     -1.82996   3     11.29907
      9.81411      1.79965     -5.43185   3     11.36048
      0.32311    -11.20870     -1.82721   2     11.36125
     10.88940      3.24955      0.01272   1     11.36392
      2.09427     -6.35928     -9.19658   3     11.37557
     -6.47120     -1.51658     -9.25672   3     11.39576
     -6.68341     -7.30079     -5.65374   3     11.39887
     -3.39992    -10.75060     -1.81981   3     11.42132
      7.59880     -6.37978      5.67238   3     11.42888
     -0.18827     -8.70089     -7.40874   1     11.42936
     -0.21821      8.69840     -7.42224   1     11.43676
    -11.15750     -2.51440      0.03061   1     11.43735
    -11.27970      0.26039      1.89126   2     11.44012
     -0.22790      8.68685      7.45007   1     11.44626
      9.84927     -1.52789     -5.66829   3     11.46613
     -0.19797     -8.71244      7.46357   1     11.47391
     -0.15630     -2.59300     11.17860   1     11.47646
     11.33160      0.37296     -1.84291   2     11.48654
     -6.70308     -1.51257      9.21406   3     11.49426
     -0.17213     -2.84179    -11.14220   1     11.50017
     -0.23126    -11.35700      1.89356   2     11.51610
     -6.73853      7.62627     -5.42630   3     11.53311
     -0.18210      2.95797    -11.14670   1     11.53394
     -0.98663     10.06250      5.60324   3     11.55957
    -10.95700      0.38240      3.76888   3     11.59338
     10.99120     -0.03732     -3.68834   3     11.59361
      0.01996    -11.59950      0.00900   3     11.59952
     -0.01996     11.59950     -0.00900   3     11.59952
      2.45433     -8.58727     -7.40244   3     11.60005
     10.06180     -1.55498      5.60554   3     11.62239
     -0.16628      3.20676     11.17410   1     11.62633
     -1.19913     10.08950     -5.67059   3     11.63579
    -11.16740      3.28536      0.02611   1     11.64067
      2.44464     -8.59882      7.46987   3     11.64968
    -11.06570     -0.00151     -3.67494   3     11.65997
     -8.58409     -2.76960     -7.40024   3     11.66708
     -3.41995     -6.35033     -9.19323   3     11.68496
      2.46738     -2.65451    -11.12500   3     11.70043
      8.02603     -8.52714      0.02852   3     11.71026
     -8.59378     -2.78115      7.47207   3     11.72261
     11.09980      0.34658      3.75549   3     11.72303
     -3.05989     -8.57832     -7.39909   3     11.73444
     -8.59407      3.03016     -7.40474   3     11.74181
     -6.73824      1.81496      9.45051   3     11.74777
      2.42440      8.81202     -7.41593   3     11.76968
     10.88180     -2.59936     -3.70040   1     11.78402
      2.41470      8.80047      7.45638   3     11.78459
     -8.60376      3.01861      7.46757   3     11.78564
      2.46724     -2.78759     11.18620   3     11.78936
     -6.46042     -9.69759     -1.80802   3     11.79191
     -3.06958     -8.58987      7.47322   3     11.79225
     10.84660     -2.87125      3.72338   1     11.82186
      2.45740      3.14525    -11.12950   3     11.82359
      8.03293     -8.46884      1.88698   2     11.82412
     10.83660      2.92852      3.71889   1     11.82532
     -1.17888     -7.32129      9.21522   3     11.82841
     -3.04684     -2.64556    -11.12170   3     11.83108
     -8.96382      5.24661      5.67343   3     11.83490
      2.45726      3.01217     11.18170   3     11.83815
     -0.94700     -7.32529     -9.25558   3     11.84156
      0.09137    -11.23500      3.77118   3     11.85139
      9.82409     -4.00011     -5.42735   3     11.91511
      8.05190      8.59011     -1.83965   2     11.91669
     -6.65458     -9.72737      1.76198   3     11.91678
     10.87190      3.20040     -3.70490   1     11.92338
     -3.04699     -2.77864     11.18950   3     11.92518
     -3.08982      8.82097     -7.41258   3     11.92908
      7.99610      8.87215      0.01503   3     11.94374
      7.59851     -0.56847     -9.20443   3     11.94914
     -3.09952      8.80942      7.45972   3     11.95242
     -3.05682      3.15420    -11.12620   3     11.96183
     -3.05696      3.02112     11.18500   3     11.98234
     -0.27117     11.84200      1.87556   2     11.99267
      4.31985     -9.79092     -5.41950   3     11.99559
     -0.12903     -2.53231      0.02391   1      2.53571
     -1.14185     -1.41933      1.98555   3      2.69457
     -0.96615      1.89299     -1.82037   3      2.79832
     -1.16031      1.86321      1.74964   3      2.80698
      2.09435      0.83995     -1.83215   3      2.90664
     -0.13900      3.26746      0.01942   1      3.27047
     -0.03722     -0.01942     -3.68164   3      3.68188
      2.50183     -2.71842      0.02737   3      3.69455
      0.07141      0.36449      3.76218   3      3.78047
      2.49186      3.08134      0.02287   3      3.96290
     -3.41987      0.84890     -1.82881   3      3.96997
     -3.01239     -2.70947      0.03072   3      4.05175
      2.50873     -2.66012      1.88583   2      4.11416
      2.54765      2.79930     -1.83180   2      4.20501
     -3.02236      3.09029      0.02622   3      4.32264
      2.55763     -3.00047     -1.82730   2      4.34549
     -0.95617     -3.90678     -1.81587   3      4.41300
     -3.00549     -2.65117      1.88918   2      4.43065
      2.49875      3.13964      1.88133   2      4.43176
     -1.15034     -3.93656      1.75414   3      4.46058
     -2.96657      2.80825     -1.82845   2      4.47549
     -0.14661     -2.58146     -3.69370   1      4.50875
     -2.95659     -2.99151     -1.82395   2      4.58447
     -0.18182     -2.85334      3.73008   1      4.69980
     -3.01547      3.14860      1.88468   2      4.74961
     -0.19180      2.94642      3.72558   1      4.75375
     -0.15659      3.21831     -3.69820   1      4.90497
     -1.15183      4.38044      1.98105   3      4.94363
      4.37237     -1.42828      1.98220   3      5.00866
      4.35391      1.85425      1.74629   3      5.04423
      2.45769     -2.66606      3.74730   3      5.21444
      2.47693     -2.77605     -3.68615   3      5.23730
      4.54807      1.88403     -1.82371   3      5.24980
      2.46695      3.02372     -3.69065   3      5.37118
      2.44771      3.13370      3.74280   3      5.46076
     -5.51422      0.00895      0.00335   3      5.51423
      5.51422     -0.00895     -0.00335   3      5.51423
     -3.03729     -2.76709     -3.68281   3      5.51770
     -3.05653     -2.65711      3.75065   3      5.51996
     -5.21107      0.39982     -1.83286   2      5.53846
      5.26301      0.23353      1.88121   2      5.59399
     -0.35781      0.16171     -5.58885   2      5.60263
      0.29732     -0.04870      5.60201   2      5.61011
     -3.04727      3.03267     -3.68730   3      5.66384
      2.10433     -4.95982     -1.82766   3      5.68932
      0.31313     -5.40889     -1.83171   2      5.71920
     -3.06651      3.14266      3.74615   3      5.77178
      0.00998     -5.79976      0.00450   3      5.79977
     -0.00998      5.79976     -0.00450   3      5.79977
     -1.21433      1.81756     -5.42515   3      5.84896
     -0.24124     -5.55728      1.88906   2      5.87453
     -0.96667     -1.53707      5.61224   3      5.89867
      5.38520     -2.54126      0.02057   1      5.95473
     -1.17917     -1.50998     -5.66159   3      5.97696
      2.07460     -0.57107      5.67123   3      6.06572
     -5.76543      0.25143      1.88791   2      6.07187
      5.81737      0.38192     -1.83956   2      6.11323
      4.36388     -3.94551      1.75079   3      6.13806
     -5.64325     -2.52335      0.02726   1      6.18177
      4.55805     -3.91573     -1.81922   3      6.27840
     -3.40989     -4.95086     -1.82431   3      6.28223
      5.37522      3.25850      0.01607   1      6.28578
     -0.26119      6.04224      1.88006   2      6.33336
      0.29317      6.19063     -1.84071   2      6.46514
      4.36239      4.37148      1.97770   3      6.48472
     -5.65322      3.27641      0.02277   1      6.53409
      5.47700     -0.02837     -3.68499   3      6.60132
      0.08139     -5.43527      3.76668   3      6.61337
     -5.44281      0.37344      3.76553   3      6.62894
      2.48002     -2.51939      5.62588   2      6.64442
     -3.43962     -0.56211      5.67458   3      6.65942
     -5.55145     -0.01046     -3.67829   3      6.65947
      2.51348     -2.79933     -5.55001   2      6.70496
      5.58563      0.35554      3.75883   3      6.74199
      2.50350      3.00043     -5.55451   2      6.79137
     -1.20435     -3.98221     -5.42065   3      6.83315
     -0.04720      5.78035     -3.68614   3      6.85582
     -3.03420     -2.51044      5.62922   2      6.86999
     -0.02725     -5.81918     -3.67714   3      6.88367
     -3.00074     -2.79038     -5.54666   2      6.89609
      2.47004      3.28037      5.62138   2      6.96145
     -6.48037      1.90194     -1.81702   3      6.99386
     -3.01072      3.00939     -5.55116   2      6.99544
      5.36761     -2.59041     -3.69705   1      7.01353
     -6.65607     -1.41037      1.98890   3      7.08859
      5.33240     -2.86229      3.72673   1      7.10744
     -0.97665      4.26269      5.60774   3      7.11134
      5.32242      2.93747      3.72223   1      7.12825
     -6.67453      1.87216      1.75299   3      7.15034
      4.29989      1.80860     -5.42850   3      7.15742
     -3.04418      3.28932      5.62473   2      7.19196
      2.08437      6.63971     -1.83665   3      7.19747
     -1.18915      4.28978     -5.66609   3      7.20561
      0.06143      6.16425      3.75768   3      7.21955
     -5.66083     -2.57250     -3.69036   1      7.23060
      5.35764      3.20935     -3.70155   1      7.25987
      4.33505     -1.51893     -5.66494   3      7.29324
     -5.69604     -2.84439      3.73343   1      7.38065
      4.54755     -1.54603      5.60889   3      7.38445
     -0.06547      0.34897      7.42088   3      7.42937
     -5.70602      2.95538      3.72893   1      7.42953
     -0.05577      0.36051     -7.45143   3      7.46035
     -5.67081      3.22726     -3.69485   1      7.49835
     -1.13187     -7.21909      1.99005   3      7.57342
      5.15641      0.15276     -5.59220   2      7.60819
     -5.21690     -0.03975      5.60536   2      7.65752
     -3.42985      6.64866     -1.83330   3      7.70257
     -5.20109     -5.39994     -1.82836   2      7.71710
     -6.47039     -3.89783     -1.81252   3      7.76816
      7.60857      0.83099     -1.83550   3      7.87083
      5.27299     -5.56624      1.88571   2      7.89578
     -6.66456     -3.92760      1.75749   3      7.93292
     -0.34783     -5.63805     -5.58435   2      7.94315
     -1.17029      7.66297      1.74514   3      7.94583
     -0.19825     -2.90113     -7.41324   1      7.96316
     -0.97613      7.69275     -1.82486   3      7.96626
     -0.20823      2.89864     -7.41774   1      7.96670
      2.06462      5.22870      5.66673   3      7.98209
     -5.50424     -5.79081      0.00785   3      7.98938
      5.50424      5.79081     -0.00785   3      7.98938
      4.30987     -3.99116     -5.42400   3      7.99526
     -0.21792      2.88709      7.45457   1      7.99709
     -0.20794     -2.91268      7.45907   1      8.01029
     -5.52420      5.80872     -0.00115   3      8.01611
      5.52420     -5.80872      0.00115   3      8.01611
      0.28734      5.75106      5.59751   2      8.03053
      5.81154     -0.05765      5.59866   2      8.06984
     -5.87203      0.17067     -5.58550   2      8.10603
      0.30729     -5.84847      5.60651   2      8.10753
      5.82735     -5.41785     -1.83506   2      8.16569
     -0.36778      5.96148     -5.59335   2      8.18291
     -5.75546     -5.54833      1.89241   2      8.21526
      5.25303      6.03329      1.87671   2      8.21687
     -6.66605      4.38939      1.98440   3      8.22440
      2.44435     -2.78751     -7.40694   3      8.28298
     -5.22105      6.19959     -1.83736   2      8.31085
      4.32507      4.28083     -5.66944   3      8.31711
     -0.11905     -8.33207      0.02841   1      8.33297
      2.43466     -2.79906      7.46537   3      8.33631
      2.43437      3.01225     -7.41143   3      8.36236
      4.53757      4.25374      5.60439   3      8.37216
      2.42468      3.00071      7.46087   3      8.39928
     -3.44960      5.23765      5.67008   3      8.45473
      8.01605     -2.72738      0.02403   3      8.46736
     -3.06987     -2.77856     -7.40359   3      8.48279
     -3.07956     -2.79010      7.46872   3      8.54694
     -5.43283     -5.42632      3.77003   3      8.55416
     -3.07985      3.02121     -7.40809   3      8.57280
     -5.77541      6.05120      1.88341   2      8.57436
      8.00608      3.07239      0.01953   3      8.57539
     -3.08954      3.00966      7.46422   3      8.62078
      8.02295     -2.66907      1.88248   2      8.66230
      5.59561     -5.44423      3.76333   3      8.66678
      5.80739      6.18168     -1.84406   2      8.67983
      4.38235     -7.22804      1.98670   3      8.68312
     -6.48089     -1.52812      5.61558   3      8.71044
      8.06188      2.79034     -1.83515   2      8.72626
      5.46702      5.77140     -3.68949   3      8.76411
      2.08458     -6.37083      5.67573   3      8.78333
      8.01297      3.13069      1.87799   2      8.80544
      8.07185     -3.00942     -1.83065   2      8.80697
      5.48697     -5.82813     -3.68049   3      8.81022
     -5.54147     -5.81022     -3.67379   3      8.82968
     -6.72855      1.82651     -5.42180   3      8.83207
     -5.56142      5.78930     -3.68279   3      8.83223
      2.51181     -8.51819      0.03187   3      8.88087
     -6.69339     -1.50103     -5.65824   3      8.89214
     -8.52661     -2.70052      0.03407   3      8.94411
      4.34393      7.65402      1.74179   3      8.97149
     -3.00241     -8.50924      0.03522   3      9.02346
      2.51871     -8.45988      1.89033   2      9.02700
     -5.45279      6.17321      3.76103   3      9.05466
     -0.14898      9.06722      0.01492   1      9.06846
     -8.53658      3.09924      0.02957   3      9.08181
      4.53809      7.68380     -1.82821   3      9.10919
      5.57565      6.15530      3.75434   3      9.11431
     -8.51971     -2.64221      1.89253   2      9.11857
     -8.48079      2.81720     -1.82510   2      9.12093
      2.53768      8.59906     -1.83630   2      9.15181
     -0.13663     -8.38122     -3.68921   1      9.15826
     -8.93409      0.85785     -1.82546   3      9.15894
     -8.47081     -2.98256     -1.82060   2      9.16323
     -2.99551     -8.45093      1.89368   2      9.16391
     -3.42964     -6.36188      5.67908   3      9.19173
      7.97191     -2.67501      3.74395   3      9.20457
      5.44876      0.34001      7.41753   3      9.21001
     -0.05549     -5.45080      7.42537   3      9.21143
      2.48188      8.88110      0.01838   3      9.22139
     -0.04580     -5.43925     -7.44693   3      9.22195
      7.99115     -2.78500     -3.68950   3      9.23185
      5.45845      0.35156     -7.45478   3      9.24619
      0.30701     -0.03716     -9.27030   2      9.27546
      7.61855     -4.96877     -1.83100   3      9.27812
     -8.52969      3.15755      1.88803   2      9.28926
     -0.95669     -7.33684      5.61673   3      9.28936
     -2.97654      8.60801     -1.83295   2      9.29071
     -0.36750      0.15017      9.28346   2      9.29194
     -5.57969      0.35792      7.42422   3      9.29409
      7.98117      3.01476     -3.69400   3      9.29696
     -5.56999      0.36947     -7.44808   3      9.30780
     -1.16919     -7.30974     -5.65709   3      9.31676
      7.96193      3.12475      3.73945   3      9.33487
      2.56761     -8.80023     -1.82280   2      9.34662
     -3.03234      8.89006      0.02173   3      9.39301
     -1.18886     -1.52153      9.21072   3      9.41094
     -0.17184     -8.65310      3.73458   1      9.42617
     -0.95698     -1.52553     -9.26007   3      9.43355
     -1.22431      7.61732     -5.42965   3      9.43417
     -2.94661     -8.79128     -1.81945   2      9.44878
      2.08429     -0.55952     -9.20108   3      9.45078
      2.48877      8.93941      1.87684   2      9.46729
      5.16639     -5.64701     -5.58770   2      9.47643
      7.58882     -0.58002      5.66788   3      9.48955
     -6.71857     -3.97325     -5.41730   3      9.50121
     -0.20178      8.74619      3.72108   1      9.50700
      5.30599      2.88968     -7.42109   1      9.56955
      5.31597     -2.91008     -7.41659   1      9.57778
      2.46767     -8.46583      3.75180   3      9.58309
      5.29630      2.87814      7.45122   1      9.58411
     -6.49087      4.27164      5.61109   3      9.58450
     -5.22688      5.76002      5.60086   2      9.58477
      5.30628     -2.92163      7.45572   1      9.60626
     -5.20693     -5.83951      5.60985   2      9.62717
     -3.02545      8.94836      1.88018   2      9.63128
     -0.07544      6.14873      7.41638   3      9.63407
      5.14644      5.95252     -5.59670   2      9.65616
      2.48691     -8.57581     -3.68166   3      9.65836
     -0.06575      6.16028     -7.45593   3      9.67183
     -1.22402      1.80601      9.44716   3      9.69581
     -8.55151     -2.75814     -3.67946   3      9.70948
     -8.57075     -2.64815      3.75400   3      9.72435
     -3.04655     -8.45687      3.75515   3      9.74173
     -0.16656      9.01807     -3.70270   1      9.75004
     -6.70337      4.29874     -5.66274   3      9.77144
     -5.71247     -2.89218     -7.40989   1      9.79303
     -3.02732     -8.56686     -3.67831   3      9.80233
     -8.56149      3.04162     -3.68396   3      9.80419
     -5.72245      2.90759     -7.41439   1      9.80682
     -3.42993     -0.55057     -9.19773   3      9.83188
     -5.72217     -2.90372      7.46242   1      9.84188
     -5.73214      2.89604      7.45792   1      9.84200
     -5.86205     -5.62910     -5.58100   2      9.85890
      2.45697      8.82348     -3.69515   3      9.87647
     -8.58073      3.15161      3.74950   3      9.88030
      5.80156      5.74211      5.59416   2      9.89568
      2.48971     -2.50785     -9.24643   2      9.89871
     -0.94620     -9.70654     -1.81137   3      9.91934
      5.39517     -8.34103      0.02507   1      9.93384
     -1.14036     -9.73632      1.75864   3      9.95938
      5.82151     -5.85742      5.60316   2      9.97972
      2.43773      8.93347      3.73830   3      9.98621
