#  Fermi level (eV):  -6.985
#  Charge transfer :   0.187
#    Electron counts for each orbital momentum:
#       0      0.351
#       1      6.447
#       2      1.015
#       3      0.000
#  Number of atoms in cluster: 144
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  7.441488E-04  9.943044E-03  9.804952E-04  5.354447E-04
   -29.5500  9.204675E-04  1.328188E-02  1.176109E-03  6.245284E-04
   -29.1000  1.643047E-03  2.069103E-02  1.580891E-03  8.062862E-04
   -28.6500  1.824749E-02  8.708005E-02  3.470499E-03  1.851223E-03
   -28.2000  6.069982E-03  8.767526E-02  1.415648E-02  3.171584E-03
   -27.7500  1.864730E-02  5.334582E-01  2.544710E-02  1.361418E-02
   -27.3000  3.738294E-02  4.943240E-01  6.411843E-02  2.762745E-02
   -26.8500  7.458009E-03  1.810214E-01  4.887017E-02  3.373778E-02
   -26.4000  1.754367E-03  9.312428E-02  5.554247E-03  3.495607E-03
   -25.9500  9.778794E-04  1.609982E-01  2.852574E-03  1.788202E-03
   -25.5000  9.472260E-04  5.613034E-01  3.478495E-03  3.356788E-03
   -25.0500  2.360908E-03  4.487721E+00  9.892474E-03  7.207210E-03
   -24.6000  4.324480E-03  2.835420E+00  2.705006E-02  4.509427E-03
   -24.1500  7.074287E-04  6.884128E-01  2.628935E-03  3.137383E-03
   -23.7000  5.197948E-04  1.580572E-01  1.642049E-03  1.015123E-03
   -23.2500  4.697307E-04  7.491891E-02  1.440176E-03  7.789171E-04
   -22.8000  4.508940E-04  4.445926E-02  1.389317E-03  7.091261E-04
   -22.3500  4.459488E-04  2.968000E-02  1.395135E-03  6.860216E-04
   -21.9000  4.500958E-04  2.135086E-02  1.432058E-03  6.834080E-04
   -21.4500  4.622043E-04  1.619113E-02  1.492438E-03  6.935587E-04
   -21.0000  4.825878E-04  1.278016E-02  1.574923E-03  7.139830E-04
   -20.5500  5.126184E-04  1.041839E-02  1.679308E-03  7.417311E-04
   -20.1000  5.558563E-04  8.732153E-03  1.812238E-03  7.793080E-04
   -19.6500  6.184828E-04  7.511389E-03  1.985816E-03  8.314498E-04
   -19.2000  7.122266E-04  6.637819E-03  2.226010E-03  9.111917E-04
   -18.7500  8.541268E-04  6.022436E-03  2.519000E-03  9.785997E-04
   -18.3000  1.154812E-03  5.880649E-03  3.352559E-03  1.442559E-03
   -17.8500  2.134082E-03  7.203051E-03  6.440433E-03  3.560623E-03
   -17.4000 -1.962537E-03 -3.085469E-04 -2.688757E-03 -8.841632E-04
   -16.9500  2.937928E-02  3.381453E-02  5.553681E-02  1.578502E-02
   -16.5000  3.221826E-02  4.453517E-02  3.968842E-02  1.859787E-02
   -16.0500  3.575591E-02  4.906146E-02  6.026699E-02  1.605033E-02
   -15.6000  6.306203E-02  8.313576E-02  1.084251E-01  3.037180E-02
   -15.1500  3.700763E-02  7.109287E-02  1.042634E-01  3.400120E-02
   -14.7000  4.012502E-02  8.765658E-02  9.187344E-02  3.037581E-02
